"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.212797781470901,0.190141039163307,0.223155791046936,0.189873689153672,0.174771539187523,0.235347631512445,0.193202078276142,0.208850934825119,0.152761833519784,0.138725578465276,0.176285857544398,0.151179907504358,0.211504337310173,0.229526262436869,0.198580103904103,0.111086083720899,0.163658803256622,0.210984273897539,0.168001396986281,0.273895856843868,0.164354914500699,0.210064057415358,0.251195006343546,0.167832610166708,0.158095401470163,0.1544487049486,0.187637492767118,0.205387387167999,0.148297078508014,0.0956637756620279,0.142242483192772,0.231202924597609,0.134280533153091,0.145553279537901,0.174979593743732,0.200310369204887,0.212182593243884,0.151003938584796,0.129458007918524,0.170193597626498,0.122031540724122,0.131673719792275,0.138622849726035,0.20977091978067,0.167263606728286,0.16765851324328,0.176420168043673,0.159034076574107,0.142191826658105,0.18129017341636,0.171785481735544,0.208970449665772,0.130483865625149,0.120444025900347,0.2121680127679,0.225460274657052,0.123227760361585,0.178617964803725,0.206782860992627,0.144256635769505,0.246987165878554,0.149075592243516,0.19201347804879,0.203285306768924,0.210021588583794,0.214361035260774,0.193385473892947,0.132659519435548,0.174886638921669,0.194519523641277,0.210771433341849,0.183251531808675,0.184783331145112,0.147869195112759,0.210358855623064,0.170335869939656,0.105065005508057,0.203412681014669,0.195104589193418,0.132003328457161,0.161743996756194,0.108906029003249,0.190301912988643,0.146125433198725,0.150123062239477,0.222587658322286,0.165116464396732,0.0982916749360099,0.164594166253789,0.194756567177704,0.107914125210592,0.0762672330179682,0.199945019432123,0.0813720864908914,0.130919434252509,0.155937468482356,0.227696162413691
"acrocephala",0.212797781470901,1,0.146883860151404,0.240450672265061,0.24347875142155,0.190064254305125,0.351586693478794,0.192673508592342,0.212584179398934,0.173299210873731,0.135419421260473,0.13074196873047,0.134597214271606,0.313222170158592,0.23447750502316,0.36136712098256,0.225103623258528,0.306057499589386,0.197087905460994,0.201609221988742,0.252951139919388,0.148297026009783,0.348703588839462,0.361166192505225,0.245388436223107,0.222276952147476,0.188250777926525,0.172949525433298,0.340040898558611,0.145376328740355,0.156234359981315,0.171147009757272,0.265018815583838,0.174965297519545,0.222147050386492,0.171417872470609,0.217154104044909,0.218210101082725,0.158516941993382,0.177339772147049,0.186314822324578,0.176107596855988,0.165566343977399,0.251330069035305,0.180551491328547,0.116186248487567,0.215257876337666,0.147316638394143,0.235745932212668,0.173781540797861,0.198473794029737,0.168180402252393,0.307943042410071,0.212707143925383,0.14684724431152,0.209945638137527,0.198739545291936,0.209938076599293,0.150195436617349,0.203940128577033,0.287017328207096,0.257746621218781,0.294078012440575,0.278189917686397,0.282591694021757,0.282268836320421,0.20086628338064,0.282100960333246,0.162963451350531,0.356627988601035,0.184879736645252,0.224264671988815,0.300365199212788,0.238210179155957,0.246025556763973,0.299394403729951,0.211002945803243,0.0723145203448117,0.223508886868502,0.232607812513613,0.150661176914107,0.165798107922775,0.129075629273177,0.215489250100596,0.241398293058265,0.200304194693406,0.190342159440542,0.163877716495344,0.0804352652308819,0.222288836879251,0.26832355084098,0.118620438639859,0.137097895040615,0.229594874770456,0.114735608507828,0.139008003277003,0.170298971088486,0.235314428305178
"acuminata",0.190141039163307,0.146883860151404,1,0.179037777211158,0.108302584187878,0.165783194067916,0.125961648861667,0.126115309949399,0.101354121393231,0.105358556468814,0.100671532257788,0.117568765511361,0.103808440038546,0.183271660110535,0.148682069970414,0.164998883074624,0.0839126003111671,0.115941359176359,0.123353294799372,0.120277309161218,0.149412569594316,0.124429797951703,0.144019375362649,0.19341657609667,0.154048564415975,0.122272993615946,0.111850663547038,0.158149238504992,0.127825480949717,0.13070890810509,0.0689275401204951,0.098558578027035,0.154125347409867,0.0991389975493105,0.101113439792279,0.147714872710711,0.134440881873905,0.14940386511437,0.115510744314892,0.0934962004911731,0.146797708782532,0.0853123381339492,0.0900239122874729,0.0874423642504706,0.175414679670911,0.092421684452747,0.111880053159558,0.125044174297049,0.129232041198019,0.116961631330452,0.147410109457519,0.178918251966021,0.181872558881575,0.0989653617008169,0.122784059795594,0.123276574578417,0.151092394046128,0.0860258621694784,0.12890951086358,0.125681156866055,0.107072811070528,0.195626644864668,0.0927718985186382,0.134890067544151,0.172520623567826,0.16861842043975,0.159383980736038,0.117449759698377,0.0962908145359491,0.12177406620928,0.1326407843138,0.129334697836612,0.135559319903031,0.119349578614618,0.0983584557040125,0.156370572115148,0.131781949830604,0.188417861141647,0.150213083227951,0.137513474143967,0.113882798925613,0.117697067029193,0.0910885455731328,0.16190471306404,0.11405056248905,0.120926432714987,0.156849057061277,0.102845753690535,0.0877363065077151,0.122083310124239,0.165931532551747,0.100556920905351,0.0681266064126113,0.120077146218344,0.0530057267681096,0.0866088491356517,0.122280846175,0.146314159894378
"alata",0.223155791046936,0.240450672265061,0.179037777211158,1,0.231906867154543,0.165626533718028,0.240845361506405,0.193977501058856,0.154633478633956,0.171848361504772,0.187435042786533,0.129081570543225,0.159470674313466,0.239714179211715,0.244833733438662,0.24263163477785,0.134963147085185,0.19293061277905,0.17205045054499,0.21446682511401,0.239008640271338,0.159654322137873,0.214156272270792,0.26603066618835,0.162274530521061,0.1809353871317,0.181582775529437,0.189979053020104,0.222158172999524,0.152395637795043,0.111242030655282,0.146172368872034,0.303580391983036,0.138010733504147,0.208251502909347,0.158930505951317,0.160561378156792,0.243821572078195,0.145962023234591,0.15396119065922,0.184332027773639,0.122971349836564,0.178835883399636,0.161233379212205,0.208464406025275,0.13854812857211,0.157948384826153,0.194487983933718,0.188305373772096,0.162145760392007,0.164019973637729,0.152827017960598,0.249815101294947,0.151056161203784,0.139197041635371,0.19744187228922,0.203114880366565,0.152475292505151,0.176932947701636,0.199577433865663,0.159394230449778,0.220324117012391,0.19585880333636,0.221217846652354,0.227274339234922,0.240651718837759,0.199997226263386,0.229490289433505,0.171845587897943,0.222456459379892,0.170735913000782,0.167379934394429,0.175992398280711,0.196301205048967,0.170245374428737,0.253108276444012,0.157045984111325,0.0906929529169092,0.20929183458195,0.207747076655507,0.149755678312305,0.190641308620168,0.107832180692544,0.191263022083985,0.141431812504391,0.169727362947899,0.234721134966065,0.198498062239679,0.0888616369836407,0.22388303949401,0.173821281223549,0.119933478866338,0.0910373086623454,0.184001942127815,0.10045020004626,0.11864296305221,0.17868254185327,0.243376447633396
"alba",0.189873689153672,0.24347875142155,0.108302584187878,0.231906867154543,1,0.172424286089985,0.322117261152378,0.172994068563208,0.154774555886299,0.275003030510476,0.231700934023783,0.212087280594767,0.226909843547005,0.210205631581328,0.213468038284307,0.191372582008238,0.140206950762285,0.205980968325473,0.150018234494401,0.179960600356363,0.212593140088828,0.157331489241413,0.241447519013204,0.232947393638688,0.154600496801426,0.28035152391423,0.155871386882937,0.166894234339892,0.247169036154589,0.150596772610438,0.140273280718961,0.236658752833545,0.272757461939282,0.180712056579,0.251478882582413,0.11766992628451,0.215341217311308,0.193120298931024,0.161744372879214,0.163628130035923,0.241903606556871,0.133569224686906,0.151186230767678,0.185078746358803,0.187875172385268,0.108206976550578,0.280994272153219,0.162166508345525,0.334524708778778,0.24830721635924,0.148207204032549,0.143105330215304,0.225231481581884,0.148468795767643,0.112088358629846,0.183025837685283,0.191511383027737,0.189901711620714,0.234425444935613,0.207177603255029,0.198376280396566,0.228194017543321,0.152145185423446,0.205988892882412,0.198378908187908,0.220026540035338,0.174090307721664,0.211052448090143,0.150110699604769,0.252494824376071,0.241697757460073,0.223161928998456,0.234525512831242,0.208928688002974,0.160317444352867,0.260391514393872,0.257912492804867,0.073913075399135,0.181051610579995,0.244215740103598,0.112523425024147,0.20314274023734,0.099785641271138,0.202678071679617,0.238910579058449,0.15225297715608,0.205901933358199,0.180094750501853,0.0637635897421498,0.318846332172968,0.158933211001026,0.218090201358788,0.0806372190255027,0.180135360160718,0.0927795429195313,0.218546273385364,0.146630152563683,0.21785951767683
"aria",0.174771539187523,0.190064254305125,0.165783194067916,0.165626533718028,0.172424286089985,1,0.221151231746453,0.158233350262053,0.150375782545007,0.129940972234679,0.0996797050876499,0.170560773405654,0.137258602602762,0.248633120366028,0.245691600519511,0.228858802039497,0.0718535555784547,0.116150084313652,0.173058129599529,0.168321398438424,0.177174750924838,0.14859510910029,0.164968670176116,0.235811306178889,0.191923887679792,0.191390510265999,0.115241320060622,0.181364301146404,0.210424435277816,0.155147004954333,0.082568335030456,0.0929695727430812,0.209183680575064,0.176053534130296,0.114174336241886,0.127890454825174,0.256213013735915,0.191588428360804,0.156347004725034,0.126944707087447,0.133226983803412,0.11346118309432,0.114824886573793,0.106540795540846,0.236986889563519,0.12577701424485,0.138973031601558,0.200617704067991,0.224872867702395,0.134728018993646,0.232149121955571,0.160821107556469,0.231729541660717,0.125173783614582,0.137371100293531,0.190860578178404,0.183668039964132,0.143113618676896,0.150408096119695,0.194370260707919,0.144322971015744,0.253194559134156,0.111067558250285,0.161273653820632,0.160485760101367,0.192987664651564,0.16767363431156,0.159565316698711,0.153937203725945,0.200938374241254,0.18017586968558,0.177657206833584,0.169955784402342,0.163180198594657,0.118695530580215,0.228278907312781,0.152654539214426,0.0753376519387618,0.196664496652784,0.167733439690807,0.111100345134258,0.162991781284752,0.1308554354537,0.178621925816717,0.13179435853904,0.131321228090051,0.217754399549097,0.151371472215645,0.0643253501343692,0.130586258400853,0.205152231739401,0.104744442011832,0.0609681019990091,0.146752495314072,0.0904072718878522,0.123529159365144,0.123016546746648,0.180181022837315
"auristellae",0.235347631512445,0.351586693478794,0.125961648861667,0.240845361506405,0.322117261152378,0.221151231746453,1,0.255416730601985,0.229545449038436,0.202596721945734,0.166275382274104,0.156565999881972,0.153821460817349,0.309472261228094,0.260423498012811,0.297866929985893,0.176672092579557,0.233951716555773,0.208556088575262,0.181684172816259,0.265872520071991,0.164247028100363,0.300250536256845,0.340116653798717,0.259855470865254,0.239544435203497,0.175504446268852,0.236615426024813,0.402194855731293,0.152310171433851,0.195050273711972,0.170580957054726,0.291079468416461,0.209754064459807,0.220010084030574,0.171152802679922,0.300156884004663,0.241855589621683,0.193790808500593,0.195689509440701,0.166267282393677,0.221719112136407,0.20258840495009,0.263675347029293,0.227998982297973,0.123733603217779,0.264958899127748,0.171239196440687,0.335082176914683,0.158978455215041,0.204330296924501,0.19226107367577,0.30366079962671,0.193560269521619,0.14792934467526,0.205931136640338,0.266087451548682,0.300237702293042,0.169085732456055,0.236174070355579,0.326043475623213,0.309658017351255,0.295352040936096,0.304759498316643,0.28250208527338,0.281450248615964,0.227599108551242,0.257105334704521,0.219535945082182,0.41340554563676,0.174874515882063,0.28590538923977,0.335994861635412,0.229176882098157,0.214383463599727,0.341934059453399,0.224391529106437,0.0818638188356063,0.260759728757367,0.288199022095635,0.141130227932512,0.197273327221886,0.127916687479585,0.253360025338351,0.268192471434368,0.194810147533584,0.211663427202489,0.181948727100838,0.0597254405361018,0.227086909446397,0.256086169366608,0.178368337207299,0.129361975795498,0.239600135349917,0.154951258264533,0.140735118848875,0.169887312414748,0.25576960601151
"bourgonii",0.193202078276142,0.192673508592342,0.126115309949399,0.193977501058856,0.172994068563208,0.158233350262053,0.255416730601985,1,0.157216948084573,0.123423855689193,0.11888226928334,0.109351245551046,0.153952718443955,0.203584242044422,0.280255066084106,0.191891593966829,0.120931289597245,0.160193805695829,0.162030201063263,0.184520395223208,0.177561196812813,0.131050537835354,0.232026824335705,0.250997762610383,0.152842957720232,0.232223418035281,0.136478931607168,0.204842202633752,0.216557270453035,0.124010694412775,0.120289660074494,0.125273506718931,0.224245030009687,0.138762106921035,0.146028756432258,0.1792397617553,0.221313823681689,0.190137616829109,0.139334465844341,0.157472478573642,0.136645368901654,0.113356659000257,0.119671643619919,0.13703360981656,0.169064758113886,0.115890860367302,0.163172853136872,0.15236387700982,0.244818861086309,0.13226337219123,0.153492163323727,0.170391372777655,0.232359844364726,0.133585491402858,0.107662704746458,0.192505007945258,0.2257405038751,0.118780465413505,0.145519776251179,0.194052145442548,0.161643097945336,0.196617371247422,0.155451417112908,0.190831062148988,0.212050413292433,0.228291899169065,0.191817922385921,0.176646302211938,0.140494221492173,0.182777271423097,0.143596161876592,0.20901788453654,0.212530506531631,0.211804834678918,0.161141723950985,0.246603299608963,0.190088498628947,0.0852851983214124,0.169368872113878,0.175512637089815,0.125475372539023,0.149319689642371,0.121652155716776,0.151700406331252,0.19553432647813,0.140058325912684,0.188172328358549,0.160696177306437,0.0778559571196833,0.164771386370872,0.16998114315669,0.107203440657908,0.0737657339353213,0.184892820240047,0.0809956925075861,0.108389000141935,0.138547903202102,0.206635816234802
"brachyrhachis.aff",0.208850934825119,0.212584179398934,0.101354121393231,0.154633478633956,0.154774555886299,0.150375782545007,0.229545449038436,0.157216948084573,1,0.137005603788997,0.108804200275025,0.152582429657034,0.109175346047101,0.165469125672171,0.294319641166587,0.165900218209113,0.178083716794119,0.359464598946819,0.193339934556377,0.132568292212933,0.182624087245848,0.113583795737243,0.172617094811294,0.188427085158244,0.128084913902462,0.135037279051762,0.112691866391743,0.149959733048561,0.262846092592554,0.114118508377442,0.434415303827066,0.143645223278631,0.174805681555989,0.151366797141823,0.154173490725394,0.104435561102138,0.169469324077444,0.177181401599932,0.112611952095906,0.167343920822223,0.119100883216766,0.424855179471574,0.120330982663122,0.181022008349976,0.162528190821201,0.111385685239602,0.139833805724724,0.134203692105691,0.14815845471446,0.11211116441905,0.146229335005658,0.126000469438514,0.171169321534702,0.13908899153415,0.126651805635355,0.154088647429686,0.144324277892138,0.392079283369913,0.105743915071257,0.14913678641654,0.428974490899528,0.15749553194985,0.190303201698115,0.180171158621033,0.178850614781161,0.165329972040445,0.150712742890241,0.197927555203813,0.135471766289569,0.379039513333792,0.162434350436928,0.171796359826776,0.181559807932837,0.148845223999798,0.189092304441601,0.175583280605902,0.157696309183581,0.0594084170549405,0.162764859008014,0.170650111633611,0.108711081902717,0.140488250524188,0.0857068582650793,0.145630471368554,0.152921089440496,0.132564888963457,0.129947266378741,0.115607043353609,0.0528601493583626,0.147022695049531,0.149595793422477,0.11060951981737,0.131448200194736,0.230330009538549,0.39715749094637,0.13637329819878,0.125459453587863,0.15207648832787
"brachystachys",0.152761833519784,0.173299210873731,0.105358556468814,0.171848361504772,0.275003030510476,0.129940972234679,0.202596721945734,0.123423855689193,0.137005603788997,1,0.338333851566649,0.280525938501863,0.211681647033372,0.160223040767951,0.152069151901435,0.190610317386705,0.120793183201377,0.157611929954562,0.125660982967691,0.145325501861116,0.173125901979551,0.119343033206765,0.161632946716867,0.177112605103599,0.156742715257939,0.316307367367457,0.128647292290815,0.192028453570698,0.198225945414424,0.151319053720792,0.114878395768888,0.472144735185666,0.179727910970798,0.107642566321158,0.305597963818664,0.102461001050342,0.153825444638047,0.174659102202582,0.156973911783362,0.132842138777633,0.32827432159246,0.110810353773411,0.107742579004726,0.186515459253019,0.163031925466711,0.137835521951082,0.412242309010319,0.119813696917398,0.292178210623546,0.280234387373875,0.189452692328172,0.161398827390641,0.180771353361335,0.162288530695494,0.117826304583761,0.150395112611973,0.141864214539894,0.143495961423323,0.289156424031144,0.148403563043291,0.183819219487804,0.162437883500177,0.14530084079865,0.170832124310014,0.162393641175841,0.167582270635473,0.219088658435797,0.147276063398992,0.107731402054675,0.185760584619659,0.339628148163259,0.15688948672033,0.205792666154001,0.173524339035335,0.164281183871105,0.156672857541712,0.119122680253848,0.0836379600917759,0.172259122517976,0.179414180266653,0.0825203442262143,0.175448221843755,0.095179025498995,0.166598984726476,0.130712781136105,0.110094449151154,0.148513447374675,0.200593300948759,0.0471455570503166,0.288674590403673,0.148286486078932,0.28941229449275,0.0818015384291801,0.153283180416004,0.0845867302183649,0.351417708580059,0.119801039105502,0.16990561571689
