"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.184062874574567,0.145989287780124,0.263568338171621,0.111395195131664,0.252584507217664,0.245408361420842,0.28620196664815,0.273635474697639,0.170332682422891,0.172172408953471,0.164192386111701,0.144393686619197,0.21636856702433,0.206785294478964,0.211757210786814,0.220030269945235,0.281283763434784,0.158737294849503,0.157785945687406,0.286958921336382,0.158420620772965,0.180442850163275,0.285746168292636,0.210935264077843,0.144283087897625,0.114213582779504,0.229655303271298,0.128728141685855,0.230784732140396,0.258232545697542,0.236485378507905,0.283893126597403,0.265595169142897,0.251367156903814,0.187208737513511,0.237862046306479,0.174698872335789,0.175315382471925,0.167441209458627,0.177482980200678,0.257866241120707,0.101937790771837,0.202288547531983,0.254791189471604,0.19451844169562,0.167861347468699,0.276885567191613,0.112846387523539,0.232268592518292,0.142272801999078,0.0916774038630926,0.26597072921948,0.175490382344405,0.132901922963965,0.276943836678278,0.211881548117674,0.189976356662371,0.204055050335434,0.224414745101275,0.224972670051465,0.306618458833132,0.154174351559,0.274368655021782,0.181142386679366,0.233191373898153,0.193719633727611,0.300506036142556,0.188155872397321,0.256624767327331,0.199280282555291,0.107561929508552,0.196277649618057,0.271329638653769,0.237386485605749,0.217701422369273,0.29649680062686,0.140509834419654,0.171815769527639,0.367129530920566,0.241774213894245,0.178629101375484,0.183722890948713,0.154274261587948,0.213163387423098,0.103589815820821,0.138759759010919,0.164732354822392,0.128262567384195,0.188045946927268,0.200813854943555,0.206821838636665,0.15255233213648,0.212229675153095,0.164705870887459,0.119519507237512,0.262307437135504,0.199220492764624
"acrocephala",0.184062874574567,1,0.160017751796237,0.235015149024463,0.23583930915354,0.167599547901894,0.243445683310733,0.252352123252385,0.207138139079385,0.170089079758589,0.167386278493447,0.144366811308972,0.201280517687556,0.200300702870238,0.302060891258555,0.24382468944844,0.160477870794734,0.20290794475601,0.190043372165111,0.142300305491281,0.191052641193238,0.19918974848044,0.211054254704437,0.244051490245988,0.194264616247319,0.168479588388356,0.140680772099441,0.209438176945504,0.197555500736085,0.188029305942226,0.228515730199668,0.17642996048295,0.237084014499745,0.221265503205841,0.201032482892564,0.195243921120084,0.208594401220301,0.130057740417678,0.180156378486452,0.20645640492642,0.206237536238443,0.189282242084886,0.147409552654579,0.205872621422886,0.203730974790604,0.174607997057099,0.115268310161252,0.178135405301047,0.14471016142098,0.20944180927634,0.295688853015544,0.154491319383424,0.211847982837759,0.197539201410906,0.137442571752592,0.245339435417724,0.200572224916301,0.160465081291556,0.168697670880148,0.211184799769703,0.169188260852481,0.226413618346921,0.196391140769559,0.200228275597348,0.212291559545655,0.187429147698283,0.19237754164667,0.186855812519965,0.209590061099408,0.224132796530878,0.182884795899444,0.109947461432084,0.248406047783674,0.217628190611013,0.221920041199859,0.189583043998505,0.162187875687801,0.142920893757642,0.152886519752126,0.225689599192348,0.209646990253437,0.218022688708742,0.191683467334498,0.197128806639782,0.185593520568068,0.110761235768523,0.175368211342135,0.252239773840641,0.124698475314732,0.169853657098917,0.18603866708985,0.158686235661994,0.136716849935709,0.17152176563359,0.157994446508491,0.129968170777859,0.235902786200635,0.232343379375899
"acuminata",0.145989287780124,0.160017751796237,1,0.12740121316553,0.262417344307102,0.0998229623414277,0.131254886728407,0.182308032482279,0.116159006517216,0.0974204569001838,0.11339776468724,0.111560776215076,0.143185788223718,0.110551330456698,0.239489078274008,0.103142661002577,0.107009659892399,0.105956327017933,0.12176703839015,0.0919146324923885,0.114095502798539,0.110326951696649,0.152253339189445,0.164351076683813,0.149988477239311,0.10159474032909,0.0552735929102622,0.121780666292016,0.235675533492261,0.12053713349225,0.156605969335575,0.133695898453788,0.178349437048753,0.117808334914834,0.228044031698376,0.0872756550086341,0.167876138449552,0.0836228922296738,0.107300120941041,0.151878279367221,0.0999814099401891,0.129872298578369,0.0917707037791476,0.101939004424084,0.116251018151848,0.0936509570501674,0.12020653049604,0.114369892095447,0.153877724726941,0.111989070381714,0.241016403009042,0.564987026450615,0.123385832233329,0.0835347206324669,0.204847886911976,0.154984504782634,0.100336022563561,0.107690797171811,0.098482874681077,0.140838072645512,0.183325040677847,0.157740228429174,0.11105343053961,0.187652533631985,0.0958912005035146,0.0951018277546244,0.118184581496935,0.122684037056428,0.12045217916362,0.136497378416698,0.178989502493488,0.166373095258969,0.182886755029202,0.123911699512898,0.137622916532557,0.0976209309228901,0.127253862772396,0.0639825100926501,0.0928348564014971,0.157058408285947,0.0982961265688509,0.361784337703496,0.192929027366883,0.14065559925326,0.145290460251686,0.143451469473814,0.0909950572122246,0.119290672973829,0.070715220533027,0.119679332623121,0.102108129298831,0.129144408321124,0.0844648149646715,0.106651441673571,0.0910381539947526,0.143126995024876,0.2075948818827,0.161513711494928
"alata",0.263568338171621,0.235015149024463,0.12740121316553,1,0.149557849706207,0.234431368718802,0.313559743676416,0.260516604328005,0.266403500882575,0.191177185387824,0.19448832527223,0.15191067383565,0.156745867731581,0.210744990671089,0.213405770096595,0.239970106489012,0.186381369162695,0.302302279120174,0.179830294238856,0.19003083326986,0.264422271313401,0.173772139976355,0.192374583597299,0.283591437218459,0.202586119736606,0.177388269928273,0.158192130785697,0.246132778610525,0.153712938563114,0.226406767658174,0.236302952241445,0.198937214341724,0.310111189338778,0.230725915177008,0.209212918302149,0.18450801736018,0.23613841622402,0.185392100344996,0.182075279089224,0.192192856801959,0.212618624206313,0.267357569674477,0.124873060920857,0.242698410911609,0.254684298766476,0.235498298504881,0.170149253707876,0.270373519039458,0.137985330582991,0.226060126408076,0.154524353536035,0.0903170865163821,0.271350759973717,0.179175530227452,0.114546433427414,0.239750624993245,0.214529747020444,0.191127276490989,0.175450898897808,0.281070946068785,0.198404418490464,0.279557635964026,0.187585746027599,0.240077256344654,0.209534751569204,0.281878445230866,0.193144943215211,0.280388512374127,0.255359056036566,0.307000191924991,0.204228710502439,0.115337705158765,0.242783639100464,0.215595070884558,0.237910287539863,0.249753616300395,0.201369545009565,0.154939262557236,0.189891571679044,0.243664590777135,0.257510082585231,0.193952214876569,0.174953316468417,0.15423337904164,0.178642533937771,0.104996759834157,0.205156198863156,0.21798325531041,0.172775417485414,0.202427975377276,0.221039153399511,0.158184812268118,0.178906209505687,0.248705496851639,0.191183600323546,0.123294494691045,0.224108504684317,0.257449688227841
"alba",0.111395195131664,0.23583930915354,0.262417344307102,0.149557849706207,1,0.0997262513533623,0.154343801333744,0.185606065530121,0.116952221542897,0.212206686381648,0.208437567339538,0.187647122258649,0.274022354010875,0.114800816438832,0.27335694193377,0.121672020758113,0.102643793619082,0.123053874774068,0.139364779834524,0.134152732197628,0.114137901948152,0.118835097253979,0.16129590632836,0.139613807764007,0.133973812258201,0.233758716543156,0.0757394969849263,0.135148580774419,0.384347270844419,0.108912639036859,0.141092650395587,0.203954531037644,0.16765537536871,0.0861701983525088,0.279562362809543,0.112068337540433,0.111514568032772,0.0776618188882888,0.104662743912718,0.158832365070776,0.231598143154641,0.0977406785056417,0.112054213930505,0.115538918154709,0.110226826917486,0.105182030476187,0.202754454394976,0.101408223369033,0.291949537790988,0.199583362228087,0.342936616671664,0.240498837417347,0.135922179610671,0.0804369127279042,0.196598577539567,0.167395265342289,0.117289544581599,0.0921712434851327,0.207411692540063,0.13593061756352,0.165083796843301,0.143922526323589,0.124413646137491,0.160645032136838,0.124164823774704,0.107934814731554,0.134837084791292,0.110540023031448,0.117941079999923,0.138341695375499,0.235957507019841,0.161556627872247,0.185613140616978,0.127739591332952,0.109891804083352,0.121484974842586,0.0890904402731561,0.0707817746294953,0.0906251320143288,0.151227342626422,0.119598203701795,0.252397908586751,0.229645946631391,0.197753987662275,0.130818166813817,0.153443293514455,0.107987855578938,0.180996913485242,0.075678314872812,0.229394618746562,0.111725094415497,0.19944540918785,0.0869254506798156,0.122373949130535,0.112066173592924,0.233384284350992,0.209655848906269,0.236423561996645
"aria",0.252584507217664,0.167599547901894,0.0998229623414277,0.234431368718802,0.0997262513533623,1,0.333153908651482,0.255381198481074,0.356152773360825,0.221010796021912,0.185635255964785,0.144258900308333,0.158043293259316,0.187551646994639,0.212009750733803,0.224009625530969,0.279562187632837,0.241661607950125,0.138989814330505,0.234803043819954,0.327150314273954,0.145376637448859,0.115855512359708,0.23201873924426,0.157592570743807,0.132376337188372,0.131214954544454,0.217425425653097,0.107061484343964,0.205881478526457,0.403919535515235,0.263396052622513,0.226950680745873,0.419969098634672,0.221030982380387,0.16650948532261,0.289596930683817,0.204353413298283,0.164774221426099,0.151733168656361,0.148740351347273,0.274983401061572,0.0784699962777488,0.190265507489396,0.339361869563156,0.212445653970163,0.139359123827209,0.257966429439971,0.0872968718125621,0.343694635390127,0.125252075018496,0.0781644659058544,0.173840960794533,0.160268721721576,0.15293321758185,0.262295263991651,0.199055945681385,0.185570628513451,0.265194360735277,0.222764530025216,0.155156846719318,0.264432294357084,0.12906325797293,0.199862071009507,0.158677710495624,0.229320927259965,0.145501241273353,0.286653197573324,0.184294828634941,0.207041861990503,0.202105426314516,0.0868067649027899,0.162352370778665,0.22460087359872,0.280606236715773,0.273937052428693,0.248296510824621,0.156369241957013,0.19713000618086,0.238947820152199,0.172018917264159,0.141768492965963,0.156238913766229,0.101080707906145,0.210497574916419,0.0865427128129996,0.112039953342168,0.176934414221881,0.258537898055217,0.139034967759754,0.236675951788362,0.133888709937992,0.151470466429555,0.298480301468288,0.207380670998483,0.0949785558597823,0.329579548138506,0.150082093301808
"auristellae",0.245408361420842,0.243445683310733,0.131254886728407,0.313559743676416,0.154343801333744,0.333153908651482,1,0.270117203337392,0.229383593165521,0.241076990897977,0.162802644842752,0.165217929303087,0.180631080307126,0.220184561859446,0.238095691644134,0.237236450033961,0.237583342035548,0.26920384959111,0.175443830576771,0.217376503474188,0.3131069666438,0.19364777738626,0.175200449151044,0.275464777082185,0.207481487105503,0.173697434710532,0.14558360624081,0.263825848125354,0.160708348892339,0.268156605585156,0.319314907773505,0.204966148744712,0.270678829365921,0.24791743071561,0.269467654929021,0.25846050826104,0.249613501243407,0.191688188888351,0.177965468584803,0.157774089095734,0.193266935592717,0.255024610448989,0.172633660578203,0.211573174997705,0.274342247943899,0.286010977042616,0.178618887854663,0.250576133110738,0.123890302627059,0.23389264265849,0.149020708594133,0.106566568299329,0.265546635142003,0.186149656300472,0.132944385720004,0.218351436901703,0.236870543870181,0.216814811828997,0.21410836050575,0.253313348154368,0.200613010256979,0.296039697444544,0.161787629318098,0.216821666335142,0.217292104206963,0.251280230015949,0.18399468289684,0.300235781608785,0.22230703339893,0.268799849727396,0.200792318448485,0.100839038582033,0.229358945051986,0.241992131092628,0.244395670321502,0.275413958236757,0.213343035814442,0.174189400964437,0.16813495322183,0.24675229390802,0.220991322261449,0.190005795810177,0.180486477390371,0.158708198401308,0.197705094497879,0.118734968727399,0.19651618218872,0.222409120500876,0.20235263480511,0.180399846087597,0.198519834443025,0.168518207127717,0.165562962305736,0.266923834519164,0.208281989573445,0.120788887845009,0.249566623981238,0.244804673418031
"bourgonii",0.28620196664815,0.252352123252385,0.182308032482279,0.260516604328005,0.185606065530121,0.255381198481074,0.270117203337392,1,0.315841427944965,0.181912367787362,0.257740945013421,0.162225653289685,0.186403492743238,0.342330207842426,0.327364903403626,0.225442442564266,0.223124373758937,0.233022288144042,0.208157944055091,0.1586892671055,0.250133470900114,0.170208429592304,0.169593821685673,0.361565744891337,0.203418183992587,0.164123665622482,0.121954740839484,0.268961618073637,0.182387708776064,0.217577173283369,0.313624187743887,0.352789391556576,0.372129171183733,0.334965413595233,0.312058117750319,0.162378255712605,0.28190401358466,0.153157192796873,0.18677625844774,0.198410060697649,0.209426678771917,0.313996621640439,0.123258700768352,0.185390108468718,0.275115217316641,0.198485996354155,0.199726414292984,0.270254328160659,0.123235722815758,0.277153351955723,0.182569016845842,0.129729703029346,0.270439049165479,0.156848729212222,0.161038554441113,0.296036095409659,0.240210234283426,0.187549446129309,0.192720304151552,0.304887500873155,0.184815316435566,0.437122098188255,0.155286159232274,0.284315116122329,0.20977236317429,0.266518101302604,0.206141757552018,0.287251486191838,0.245700790095799,0.331972521173759,0.258108054470215,0.107291560549281,0.258950265951044,0.32382974690721,0.329528348951909,0.218110430985674,0.297780456685326,0.127958477761022,0.157515388489527,0.276277414738713,0.175999591292519,0.197258455658882,0.224658755002502,0.158483077675204,0.24384797744366,0.0902733977619693,0.146960656434511,0.226359565450791,0.11195078290745,0.200168093375328,0.203310035511536,0.189369667599713,0.163677673433374,0.230330251864653,0.17194236578368,0.14158233004652,0.459805753040808,0.258298816867043
"brachyrhachis.aff",0.273635474697639,0.207138139079385,0.116159006517216,0.266403500882575,0.116952221542897,0.356152773360825,0.229383593165521,0.315841427944965,1,0.18590289631698,0.21917358718106,0.161074038005029,0.142916264935226,0.207257223859404,0.264550084198747,0.272841056971826,0.245398299123648,0.316348511593535,0.200370912321402,0.153512074351324,0.22788098061,0.190129005554349,0.141887081199877,0.296878242469611,0.18929509418889,0.144221713133595,0.115385712482433,0.239550324891116,0.118186271355532,0.235559532521606,0.310754105085835,0.287862390475056,0.26100243642897,0.414757418778398,0.23786847147237,0.136460701541879,0.284074892700278,0.201023797811049,0.190621631961682,0.151960041557511,0.202689137849365,0.32396756118855,0.0981816478757849,0.201861740874912,0.327731676275986,0.188044187505487,0.16214576066863,0.289531205167158,0.115231243269095,0.360384245573412,0.136304945116541,0.075871634104214,0.221359693480426,0.182945842645636,0.169755158427186,0.236518726515444,0.207525634205439,0.25956876760108,0.21095568302004,0.271071225887288,0.178964208069974,0.344480921850484,0.140888757127032,0.245568872004554,0.218180271185914,0.217124815948777,0.185029095154763,0.287895227023641,0.225413650572936,0.258251100814606,0.195250269787942,0.0832129117742148,0.184565681094814,0.298866192627607,0.313861914304791,0.236053921954116,0.317893214347396,0.123165504293011,0.158249620132304,0.299998821128163,0.219583322848409,0.191178321548452,0.175059083849727,0.143053726157395,0.20750826414685,0.0779471030379459,0.155281966079771,0.167156311854729,0.174987495435405,0.180060320453234,0.274196724839768,0.149037385549336,0.153545000510118,0.295538323078665,0.22922060821351,0.107791409414676,0.30358195094504,0.169644785578834
"brachystachys",0.170332682422891,0.170089079758589,0.0974204569001838,0.191177185387824,0.212206686381648,0.221010796021912,0.241076990897977,0.181912367787362,0.18590289631698,1,0.368160641345564,0.286050695607139,0.231971282449638,0.178673465780877,0.157791538631178,0.174938063063842,0.155783131256423,0.201580123497555,0.125885601864476,0.161793407288662,0.219904792986559,0.115887890487724,0.139052483889228,0.169274700238523,0.136178802910158,0.298942136742945,0.0983657489468702,0.199288904250102,0.13354254665484,0.165399778244966,0.200276278916546,0.402791221251152,0.175095355002984,0.167335173911053,0.366284028626284,0.135670702289179,0.16987132481656,0.130218922581026,0.143798455276426,0.13499946520227,0.368497962110416,0.152226161774232,0.0839371743357678,0.165088402335866,0.202597616159686,0.192896381622486,0.40784158939099,0.175776864824667,0.231854534412508,0.33129432735634,0.113346499250665,0.0711763354167986,0.159940809500887,0.151177097015972,0.0919012571088682,0.185678384076881,0.152506931357968,0.1928130717817,0.284071443902491,0.177666097303962,0.121140750130905,0.178349180768752,0.103368567592393,0.173820163060798,0.140751081689585,0.177680630126662,0.136104443706516,0.189624488047492,0.161767620013732,0.168501576304882,0.344889887706004,0.0945789026302999,0.177156843153639,0.137720978638166,0.169476208244719,0.184539823212703,0.158500553498554,0.113886710485783,0.139167344719561,0.16879533910172,0.145434060124618,0.21340916335878,0.136468823959554,0.11823808281763,0.15859134225669,0.103332634742445,0.135796994501173,0.157837853882253,0.135393860534017,0.254032940682,0.143603034684574,0.322435542526628,0.134730923277158,0.190726362217749,0.216305497680247,0.340597956886561,0.159157851603259,0.169440402173298
