"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.251257481323893,0.152567151028712,0.235878763352291,0.26568890134907,0.192083705710598,0.162125171934621,0.140506438042421,0.275625352956553,0.144514601379807,0.215141485624745,0.124380849185833,0.130125002964503,0.339438155318879,0.251375721234872,0.256274006252594,0.234663834457398,0.257141714087701,0.158080001461801,0.232943284100299,0.245949516774414,0.240823610349637,0.238440814815654,0.311040702776638,0.150844605346867,0.200520782164208,0.118480168675865,0.0962706111714654,0.187516746498004,0.22794285135311,0.181328039480604,0.0985345872500597,0.215571406510561,0.208396664300467,0.21094591198756,0.192070049754571,0.214038127253726,0.1934182286318,0.127384412476209,0.219038625958637,0.164024332383575,0.163330877373095,0.0611307908462498,0.213309731250568,0.252368868619135,0.126914097118151,0.15847590859608,0.152385144729366,0.134463139059434,0.155185909776468,0.181694973053401,0.321689884918998,0.228283003588021,0.129835945915083,0.187427371871489,0.155566959633808,0.22844222444542,0.161519449217411,0.159243300224728,0.148129575729238,0.220383795306158,0.159874719461774,0.16929545690469,0.286242352718495,0.233422113602665,0.165887679212284,0.216289470878202,0.286005592940661,0.0933649620797976,0.237490404993016,0.185547061052679,0.1011381040807,0.20088336818693,0.183270168314026,0.193602273920917,0.238411416850764,0.178932366979188,0.184105852912671,0.188790624763733,0.19545942844343,0.175588284431807,0.316906738930058,0.21131735101445,0.180670171934851,0.0890311580917159,0.176168945261855,0.261528758806185,0.188577108575597,0.108809380085399,0.204008389205415,0.0864850248776106,0.155345020675454,0.128475935372849,0.245486020420157,0.262542893231776,0.0834246048438757,0.228085056517908,0.275686595463985
"acrocephala",0.251257481323893,1,0.166467598370991,0.230830715739689,0.251821029991236,0.242001472959306,0.196636402493837,0.144037948827179,0.225221588202444,0.151108238953953,0.175128230244832,0.113020673447156,0.147727591461697,0.288102453916171,0.224048111772877,0.175094129887454,0.294477576888869,0.333705446730045,0.155111333079569,0.227200620359652,0.251689382512399,0.272625707077032,0.242455070191819,0.288019088641333,0.187456823247673,0.217820793196759,0.122877569935921,0.122495635992825,0.173868626519885,0.215604501523013,0.225637763700022,0.115328341710438,0.253811397266742,0.174930226358885,0.186801532828922,0.186088529160726,0.203200711082325,0.233202861040945,0.186571546922436,0.208834570744993,0.149574844785575,0.200369842355636,0.0863761002388157,0.249133269352097,0.270227734508757,0.123425439690381,0.156907741120066,0.157945722957657,0.153726766600356,0.246512421962323,0.255006943432618,0.18588313209794,0.260588258873954,0.127866316197779,0.193240155140349,0.156686804754266,0.261949593903057,0.134303122837808,0.17373998756042,0.184316315069224,0.247822852002582,0.177227338882808,0.163192564460274,0.262577205749886,0.237297013370744,0.17300223589216,0.257088485152685,0.298307119850465,0.127742140959783,0.220912307893336,0.233802947255372,0.0886148658710173,0.200904918897189,0.198018852725826,0.212633768315401,0.295615786071902,0.21385971744049,0.184310428721387,0.204095407097739,0.300046202226037,0.19040191715289,0.186242383811203,0.200394298003345,0.201857368920945,0.0890420998682898,0.161824334975004,0.266773499951572,0.189119827093724,0.133958971950175,0.184431752080887,0.101796389876925,0.185837271407507,0.0985691608238038,0.337542140220511,0.339745612011489,0.0867765257318626,0.232183181008336,0.269875753471517
"acuminata",0.152567151028712,0.166467598370991,1,0.159410862776378,0.193121595204385,0.128801869267329,0.199302602535678,0.124280729201885,0.161175978729064,0.134102716659039,0.150268806927726,0.0927456585494017,0.130355857230898,0.169209310418864,0.167985385473134,0.16555895711999,0.173922773576909,0.179407862947993,0.176525007008669,0.149128685449707,0.143449216460029,0.181305476223029,0.193491713700067,0.160266175349408,0.186296394769027,0.153669532561939,0.0724024221107535,0.114594759084528,0.160512429574429,0.148112819421718,0.167014696514535,0.11716130500988,0.244900573487596,0.131249866398951,0.17144872694127,0.115834905139111,0.186687781903188,0.189533089519681,0.138401773334171,0.134195285875095,0.133577624622462,0.118224313370106,0.0685478995125906,0.193984585856363,0.159274442113558,0.118824624476706,0.144085049014513,0.154376250743677,0.134487601374297,0.167831916500673,0.108337303551182,0.146241180846714,0.187494839360068,0.0715728868072037,0.147080142739349,0.113479505110186,0.186982143921258,0.145637033713181,0.140729604967718,0.118193272911174,0.162124716671725,0.183791442493917,0.13302446602275,0.203157390278751,0.185212381672367,0.151891458827516,0.128847948838231,0.184370778409927,0.134523325875151,0.153440913061567,0.122493495046281,0.117618341848286,0.160573980137757,0.10785710759543,0.168728186356938,0.164956218777634,0.158173684279803,0.172816329402419,0.146058376286567,0.199832751104867,0.153862941574333,0.150270567943445,0.112245624689606,0.178778204743501,0.0915862236742919,0.153865304388559,0.189692403931163,0.192842540212691,0.101344908823285,0.177971379658957,0.0906492686299345,0.145374031825645,0.0801568023259944,0.122901926698172,0.153784489194251,0.109145946825007,0.197553725846323,0.19417238227171
"alata",0.235878763352291,0.230830715739689,0.159410862776378,1,0.22725418666755,0.174427968161313,0.184566213273818,0.179526443790405,0.205406815858798,0.178914519542783,0.138090650661126,0.119738296232884,0.163763253954609,0.268952435098639,0.208256331958676,0.125750025201975,0.239342397496783,0.272914984064263,0.198623575720548,0.201854918233709,0.215255029886522,0.19335468006689,0.24424205324329,0.195055199052708,0.133747117300611,0.21924390280545,0.150840406143479,0.108304085871338,0.167047835773347,0.211861728160394,0.236123898255128,0.0995244437630978,0.236970774310306,0.167334413018626,0.148662707610675,0.202936125324427,0.160598651765734,0.259604801577384,0.115977062509603,0.212755445609156,0.1481674602122,0.188122847361588,0.0534275986224486,0.226953693226912,0.241384993849256,0.157285100387569,0.131003132830885,0.167780408228222,0.158133453487834,0.185527980410283,0.149695082120656,0.144658978686981,0.311126599588541,0.109701115314455,0.232334078116108,0.142810296891268,0.266288780877839,0.155105447776536,0.180092832918798,0.170058518477917,0.25687243630152,0.177680263052396,0.185338889276221,0.23943623999985,0.242738011689111,0.143970587286552,0.214482629364737,0.315724205223339,0.125244844714599,0.202009193791512,0.12740578941363,0.0787397129605191,0.211923155027115,0.143247807695009,0.223521493678874,0.326042165347978,0.194226552593208,0.170888708898429,0.162002506202331,0.25291232783386,0.187251337438383,0.169312930351031,0.209446445063813,0.188222521015657,0.0812546300278793,0.172987427818079,0.29834881970136,0.218841841489686,0.111265333541936,0.181543908970883,0.106593932397983,0.140063383886797,0.109934535332869,0.186581042196974,0.254648186650484,0.0933661710563995,0.221693993138712,0.30709940151529
"alba",0.26568890134907,0.251821029991236,0.193121595204385,0.22725418666755,1,0.201122368403291,0.229360391554131,0.157297274664345,0.230551937759419,0.29281917578147,0.300749048751948,0.218843344858009,0.271925696789953,0.307107981207789,0.204348636756011,0.205196583534863,0.265048108867422,0.250265255881813,0.175168084012326,0.223671430959066,0.217060226599953,0.211000545750806,0.22347843584966,0.277406650388513,0.164291113096946,0.327365532712939,0.0996262956924987,0.119620153784558,0.178443810368356,0.228908300351966,0.220276269099663,0.216006695402682,0.307705427676962,0.185892892931216,0.291691949673617,0.194960797315848,0.209222729888228,0.216019058484438,0.153025845892615,0.234004407685595,0.260832478202236,0.177704679109534,0.064160469568449,0.237150561744775,0.238378559825378,0.121651593020062,0.291627987761506,0.175223013854973,0.258786323198158,0.323209586761145,0.157509664348757,0.21137743446577,0.257296752224398,0.11414500987661,0.178751044848709,0.154883512372798,0.282580565773929,0.183022011661698,0.309206674566837,0.140349977712271,0.27383323099484,0.169073490768718,0.184407353690202,0.312222912124829,0.233671311463292,0.186584578864998,0.201072985354059,0.332203468825841,0.130350319821213,0.24800108012878,0.284039600821064,0.115164549997376,0.20992942573595,0.155995230612396,0.238089342581819,0.268420748222613,0.250315311157927,0.190237302293818,0.189589056885959,0.26378385019733,0.21071863690421,0.264744993079167,0.180490240032127,0.218393032074697,0.0894841220467614,0.149127721884639,0.234509887760354,0.219323277867553,0.138611278495147,0.338703926677558,0.106758971942947,0.3141027861254,0.0940729394305541,0.220581393945938,0.234854644028938,0.204549664846863,0.248063382676055,0.297957567287236
"aria",0.192083705710598,0.242001472959306,0.128801869267329,0.174427968161313,0.201122368403291,1,0.182997373626427,0.109927585000047,0.182252862557119,0.141910313808527,0.178113133347688,0.0878930796041516,0.166986627862436,0.300038897640296,0.189498896029825,0.180846445864674,0.220254568927645,0.21403331131899,0.159925586322926,0.253228666348625,0.165068684887254,0.179758832931841,0.167785763476838,0.209567039222332,0.147267050769638,0.17711968478126,0.104368708906036,0.114332651443428,0.153551373326906,0.206238417184323,0.176734415121245,0.121103706730822,0.211355038104706,0.146389199681907,0.160992674527236,0.14177875264607,0.199937086995013,0.176667521575102,0.131074146856898,0.192083754054757,0.106458609090932,0.129754998619921,0.0593020233081782,0.173830723742271,0.219321710188143,0.104145902441349,0.132463661271931,0.171657573180673,0.103488409783637,0.157420396319235,0.15413935918298,0.195529236560635,0.225518586619759,0.108187980681504,0.195476783415407,0.127786370420209,0.262229808293359,0.125377073750084,0.160064371476895,0.14857271353375,0.179528539948803,0.185348435361885,0.136709369822615,0.261599086827913,0.191612877685209,0.167667210569638,0.215001177953139,0.213303654497897,0.129338252159233,0.208529436135591,0.161743373589689,0.102356418357867,0.215463473845585,0.167956547365234,0.168061893010473,0.208215914961777,0.216774967041729,0.161700584855285,0.197474765678758,0.217932952649913,0.18038492594101,0.201981048197196,0.175402384883893,0.172171449709336,0.0755153712217548,0.138777178536279,0.233631346689011,0.165308798008478,0.0925301204502306,0.148324141556831,0.0662190526083837,0.12046559596352,0.0909453560543748,0.214266147768735,0.255654420528604,0.0816249367550617,0.244958711744175,0.195922245795108
"auristellae",0.162125171934621,0.196636402493837,0.199302602535678,0.184566213273818,0.229360391554131,0.182997373626427,1,0.127310474881768,0.167951029955865,0.194869873012721,0.142288880902408,0.0917720109803669,0.143772933494657,0.209884822220883,0.15765194331564,0.362308755506936,0.199952150791304,0.180578939541619,0.157166708574988,0.160946134705327,0.168875187819375,0.196256063225004,0.166397485161864,0.270640733384275,0.191624882520597,0.186044775394573,0.0736113864115759,0.154277101995338,0.149282527653594,0.183935008571678,0.188369617299368,0.181586414570357,0.318212615993466,0.150168375869229,0.160338333890901,0.153552245601678,0.203054140625583,0.196642965283438,0.221439347773829,0.174741013372753,0.145789555325039,0.188093572504271,0.118158907833106,0.192723486068017,0.184928725725921,0.110194325354545,0.147189644043131,0.180299958539008,0.12305101460608,0.232696143047976,0.102546899719792,0.14752437050805,0.252798603590809,0.1039839609466,0.164151555655728,0.121712727772193,0.251351226953389,0.109213095456431,0.152004777191135,0.130962607837748,0.161788122643919,0.409974009194315,0.130620320157555,0.320198187510715,0.168004891882081,0.200491498034141,0.15087284941254,0.212334769600294,0.366475123042327,0.172510277419365,0.121691193224157,0.277728528726996,0.195987445412333,0.16139143117009,0.187091442638643,0.170507466734831,0.29484675708872,0.124878787716328,0.156879767095549,0.379963370849922,0.184483304616908,0.200415671413331,0.157355571361746,0.25336174617625,0.14566748217419,0.154506753771235,0.178102573776504,0.151089562934523,0.132502509382375,0.225116703357461,0.106036536783033,0.155651353041199,0.0759749143265518,0.135981792121085,0.199857350057959,0.101405188414534,0.181564082414115,0.205167953472551
"bourgonii",0.140506438042421,0.144037948827179,0.124280729201885,0.179526443790405,0.157297274664345,0.109927585000047,0.127310474881768,1,0.141238846210554,0.089780362402586,0.139220648635217,0.211578260105696,0.13838697393886,0.159916861045218,0.154153864612196,0.129437938065805,0.152812440892586,0.141078294299923,0.113452409712411,0.136944420903715,0.134437301389725,0.161212195225551,0.183701719421699,0.124144718200546,0.141097961364208,0.128824018266967,0.0807584217599804,0.0899360418148075,0.122344966848247,0.128916945950093,0.201092948607333,0.122502335891558,0.152161699693964,0.122223232441541,0.161954613952142,0.122093431189697,0.128232765203689,0.1794897696572,0.129257661125268,0.114056412825365,0.107059590217407,0.162844879041199,0.0469575815887228,0.169770449310277,0.149970303912769,0.149720448637449,0.0962262894887496,0.12737003699059,0.128486862167442,0.10550168106488,0.117043712319773,0.11651931399543,0.183943015312106,0.0789349908566174,0.13714738122082,0.152692344290141,0.186089625890386,0.116857723674996,0.108470879004372,0.101525521807214,0.159695989810217,0.105397204769691,0.143854683003125,0.170399259017236,0.27719050846259,0.102610947000526,0.14437399267863,0.186976221210167,0.0722177706865274,0.1553041731515,0.122861861762097,0.0664783992428794,0.164033300516616,0.0992361030357991,0.212436336774848,0.138621214938585,0.202092810590441,0.177914047016314,0.144525504883423,0.135127841728103,0.112620777597289,0.161566710194167,0.111364738194488,0.144382249561408,0.0741786921243452,0.118849110078162,0.178024840172897,0.127174027886747,0.0781158313176573,0.121476202529149,0.0941700393997874,0.106868259620584,0.0697150540873481,0.13359629732255,0.136693071100853,0.100009472198738,0.170949951540627,0.145980252208761
"brachyrhachis.aff",0.275625352956553,0.225221588202444,0.161175978729064,0.205406815858798,0.230551937759419,0.182252862557119,0.167951029955865,0.141238846210554,1,0.145380202129124,0.21936013917402,0.107537441268239,0.145882405607932,0.283237508415733,0.554815716288735,0.207520530973664,0.225394783620333,0.230631033532257,0.12859817508545,0.209106191287442,0.220035257409452,0.238046937457887,0.216704010241795,0.241907592063534,0.140599658680803,0.14631935171671,0.119838507609754,0.118832013338908,0.166378870223531,0.203398573204019,0.205430080780716,0.159486094991768,0.207926528913394,0.163950418716806,0.186981725082059,0.152684703823303,0.181858813314364,0.173304197418335,0.124716471816207,0.170252594720588,0.169832958779387,0.163746761025218,0.0628156681594954,0.200800586625155,0.213718607754313,0.178350032903361,0.144475271288289,0.179108548946276,0.14046106649845,0.14659943067729,0.14935272624226,0.263650016695641,0.22227945259975,0.11609951320231,0.162752625478615,0.142610162937442,0.215827702405048,0.157950174643036,0.131159742529405,0.163495705496761,0.239653230837336,0.16338637600656,0.145520174844494,0.237324223867586,0.196551105749398,0.143558776461827,0.160570302944378,0.250512991073675,0.124524260352849,0.198298924535028,0.176917826146391,0.131730493412835,0.207854378015093,0.156480429024809,0.156144834504116,0.256769841278264,0.192114762110222,0.187646458298557,0.264753804953574,0.198015814670809,0.154102008266333,0.245484019940468,0.164307683587547,0.17096133525834,0.0861674477761155,0.182793331504353,0.214179376976556,0.194010183468774,0.0975599749166181,0.19665455191719,0.080566567239781,0.211560990344822,0.120405787042679,0.218687729663137,0.19961381577326,0.0726511966569937,0.251297588883216,0.255244186982494
"brachystachys",0.144514601379807,0.151108238953953,0.134102716659039,0.178914519542783,0.29281917578147,0.141910313808527,0.194869873012721,0.089780362402586,0.145380202129124,1,0.330386560370239,0.239950132133899,0.234305916212378,0.169332772967501,0.141798922106741,0.172565704835024,0.197985921619283,0.166580129609987,0.152336439765213,0.152969432832386,0.128526563423078,0.128094930854841,0.15723205127957,0.158353790323511,0.135530843240008,0.324441435742162,0.0659243348376939,0.109113326535604,0.12333916656027,0.137325823715365,0.157193108940201,0.360695402635304,0.168339663671653,0.142200089786852,0.316889499741538,0.183227561078134,0.162957718033116,0.205301482727396,0.11336307928262,0.187818680518403,0.324263521105848,0.144883342734209,0.0483283632703444,0.159755126682796,0.166068818667231,0.109598470572801,0.358387269641327,0.132288732690816,0.25991533559643,0.330959378711232,0.0907582843861535,0.131242633050008,0.227642688669049,0.0689785242295122,0.143730234248928,0.10055175751574,0.206050175216305,0.116474171346801,0.382986360337927,0.116448202136587,0.155512141704869,0.147656922471393,0.10647768154279,0.203302318274831,0.143544023027132,0.138444746694309,0.146973931664928,0.20571813480977,0.135774064802822,0.13887965377804,0.281724420465302,0.0972027218683693,0.135852631831302,0.11179768799488,0.21042144502842,0.159671270112519,0.166558288895386,0.11872533082437,0.143351056847301,0.191371022557649,0.204171226246978,0.159577014374968,0.160712241605766,0.175119480726783,0.0806046945273616,0.114663504333634,0.159723457302558,0.142013356131548,0.103656855357036,0.28370001355649,0.0948806990322351,0.322918476415694,0.062379447173666,0.108704677325985,0.17913770546964,0.326211187997313,0.162460826747038,0.162240351632796
