"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.305511225936407,0.0956953720000081,0.297768200136804,0.211666691476169,0.166057363419622,0.270940696989293,0.221125523699422,0.216700486344336,0.117389493964641,0.110122712265946,0.138025032020235,0.170061479135109,0.186994825317822,0.239594260293473,0.217915327451459,0.132580977001515,0.303766584206972,0.16974278872798,0.281839968015718,0.230784138104945,0.128603200737097,0.326032015769029,0.302975820669694,0.196353215041424,0.3378598736769,0.29690312807068,0.127676267060941,0.206218878208874,0.258224377841053,0.21592866709598,0.0966104228308697,0.28181670043745,0.28655545230955,0.170182290530278,0.315473016492955,0.122205149546681,0.168345821072561,0.171411524398324,0.176668928001237,0.209542678516964,0.202955397385007,0.169460537139605,0.377548049565481,0.279786847859788,0.113148947017224,0.0993346198745851,0.215643762826615,0.182807781816315,0.192467497990852,0.194318041232213,0.142632171874414,0.231964748060644,0.213011143663784,0.207525095275424,0.198605302649887,0.24312882140676,0.0970583619499154,0.0780126631379856,0.156928357875356,0.259665883846194,0.230387087356792,0.209165544451437,0.172157202373315,0.353566457602591,0.188718702245971,0.291360154083736,0.204541100116188,0.132166374199525,0.330799444373774,0.143924412878066,0.256880401910872,0.186485387094625,0.134477028505556,0.227637370944384,0.188432459663639,0.194301132810581,0.0851429899808858,0.185862160808864,0.202994472828257,0.193222609412118,0.331161026353695,0.0625168773640144,0.18684454989833,0.144818756055271,0.223430555106053,0.251434106016431,0.299429939727915,0.181192661653953,0.137753196714438,0.29873949785622,0.149179346738296,0.370217050233468,0.225997910032468,0.187708650139523,0.141771176999562,0.154243845092393,0.274306829988141
"acrocephala",0.305511225936407,1,0.134603843773071,0.276643945824002,0.277736643343367,0.224593567901264,0.273065611669032,0.253293919069899,0.223405970455587,0.150789440821044,0.127187262203251,0.188210100506769,0.148316308883685,0.188877807882736,0.296476994862272,0.196263774821431,0.173926577405386,0.432815053393275,0.195293306275193,0.226381836598837,0.298674557088966,0.139731410926801,0.258992914262619,0.267558018642572,0.154275365954196,0.189857804707822,0.245146758114876,0.181702611337593,0.255537118537429,0.244351613698428,0.189856018595515,0.125471795047528,0.259062167408702,0.310715040191872,0.188778249327337,0.176800443318833,0.161366793348118,0.195187348955691,0.16944888172579,0.240934885625726,0.250235998494113,0.18890256111815,0.164546406894494,0.368348784554752,0.218689634525065,0.146729329643578,0.114898036334625,0.22437536128998,0.180703363620014,0.218650005601981,0.143841377632021,0.121620008015139,0.340564428755474,0.236652111541713,0.200420719919533,0.188520902822121,0.271190136451829,0.11689944585649,0.0887460483819614,0.161388268059067,0.242465198440878,0.222704968305405,0.213894663722763,0.182255258031587,0.250274310259019,0.217215399874538,0.240997531383936,0.237109068974118,0.155321390243977,0.257756013215541,0.190402183128831,0.246078645396155,0.187272150973358,0.149156781228543,0.222851417150104,0.228334674194833,0.228299895461149,0.134588563781811,0.216486318556761,0.232087224225976,0.190877869823728,0.346561676354858,0.110722661301178,0.225603780202798,0.158386486473542,0.180221953505578,0.303445744771354,0.201634580360112,0.205653611734649,0.17983358113919,0.200884970081357,0.152279412035244,0.204281057014987,0.218455131498326,0.148510848559711,0.124594658555973,0.149197532795462,0.266988743309616
"acuminata",0.0956953720000081,0.134603843773071,1,0.0714684366399419,0.0552868546299452,0.0442678297035963,0.0757237426420766,0.0743727768136128,0.0587627746307058,0.0365808682267271,0.0585851443893256,0.169902775271731,0.0404487918310428,0.0891556830662957,0.063512466615945,0.0450157300338964,0.078737634569655,0.119478668860158,0.0601485452953816,0.0733352536170286,0.120536011491274,0.105372675410519,0.097085773782238,0.0760275379293614,0.076355501802386,0.0448794265315131,0.0537827131696525,0.432383967921452,0.0783052337510058,0.0645616934163197,0.0678010544801545,0.0437309005107219,0.205370271041428,0.117251070650955,0.0612035952117605,0.0508958634849945,0.221550836738714,0.103445637675535,0.0438147332745465,0.0830174859311002,0.0660887819057198,0.0582784311952433,0.0690014474340935,0.217126847908513,0.0511881834928634,0.171387212354166,0.0687867443917618,0.0559370317299858,0.0684264498424447,0.0552751773016156,0.0404081918920578,0.0607861430839204,0.0644314462160199,0.106002404004363,0.0739561791268233,0.0558040995292783,0.0651686543544389,0.0524645737581013,0.027218201414391,0.0447123313367496,0.0772638120451474,0.0799644111663927,0.0719960169702826,0.059530952581289,0.0859417304404787,0.280005309958718,0.049263120918,0.0642704731782387,0.0608973949394873,0.0790882888307532,0.0568838315654023,0.0669979793017796,0.0622122888620764,0.0614622357582351,0.0550100015803496,0.0587582647134626,0.0846903544587616,0.232086296311881,0.0964545277831595,0.0665031140292833,0.0763757342896536,0.248894060327359,0.0690751703384164,0.0967713315382505,0.0398893996028195,0.0445462575270193,0.172331404820643,0.0414685078078807,0.0874106254762642,0.259536535048902,0.0368845749465996,0.060819480595711,0.0764773040836362,0.0881779814392972,0.0622633531064914,0.0651343566699951,0.0427422467480598,0.0746279842788358
"alata",0.297768200136804,0.276643945824002,0.0714684366399419,1,0.309645217009817,0.158344983912729,0.324159722750216,0.246336618572118,0.297606359890694,0.171564744764118,0.119080789379621,0.108674761050975,0.165255872911446,0.177178622708684,0.360114313992859,0.218338284593358,0.125980429041889,0.2820841916201,0.156284826941749,0.278651212215163,0.235405414733395,0.150392957743102,0.36945588343582,0.319637338699556,0.176656464434857,0.208271782014331,0.280568108310797,0.105380938761969,0.263248657547331,0.24496405518724,0.230125874354191,0.153535097062715,0.253371078386703,0.253564259567536,0.164512484045369,0.216983312820923,0.0956477117009565,0.178056676822094,0.165223545891874,0.177525436233544,0.269724816863333,0.202779321282083,0.158088711872694,0.288005061695727,0.232204595092232,0.125737430684262,0.117902823244609,0.220591644799487,0.176814908399564,0.257213549480174,0.192174622100265,0.138626079697001,0.310586942212528,0.201102441871481,0.216290124951479,0.177209450832866,0.276835475026082,0.102345427890654,0.0801399906425311,0.193210150690833,0.27959875692208,0.26187519385779,0.298049131781757,0.174248172635196,0.307320873358725,0.210489174511153,0.294221693545666,0.2583321029587,0.135601696409516,0.327672736100891,0.176729038392561,0.245519731805639,0.28147071465737,0.171532020657858,0.302832890412221,0.22654019974609,0.174613460534049,0.0610787019649537,0.202189295576541,0.243040573826187,0.225443850336471,0.216642516479997,0.0867098363161345,0.159559666857036,0.137589992172763,0.232432072369376,0.294606232951804,0.281820684055288,0.207161070201067,0.104284201262085,0.280416721461959,0.149582984760169,0.255038569193785,0.256993012627602,0.150080719910693,0.126114192188234,0.163700800503228,0.274616426010474
"alba",0.211666691476169,0.277736643343367,0.0552868546299452,0.309645217009817,1,0.138577997899355,0.258644079006334,0.219037081364417,0.23776291459817,0.275460304378419,0.230347803183626,0.213252421584789,0.23089892891794,0.145993377488738,0.287645204472732,0.196326341932197,0.12069439629465,0.259102688687656,0.121207646692861,0.216305626581602,0.172652140826286,0.103603505929139,0.257994765786592,0.277133242521654,0.166358041928872,0.283865352357264,0.249821842795647,0.133276184336805,0.197281176268619,0.221919183802153,0.169134455687064,0.213868295625405,0.197138341211971,0.207604801937093,0.265969997073931,0.18541837835912,0.0883490968397264,0.145112663251644,0.132898841047213,0.159764058416962,0.345595331013697,0.196134755207852,0.148064606668076,0.24510764376648,0.252973016081413,0.111786884101483,0.217718373871403,0.19728931901439,0.245840849039436,0.339858665741693,0.160066701325296,0.104112691223899,0.291286544471044,0.178949306101016,0.182006229232187,0.175730110169941,0.220934921664469,0.0932746488545895,0.240041878602281,0.150544318791394,0.232234873983652,0.200374769715228,0.200626086752513,0.160621708198955,0.245247386617702,0.190860256884094,0.244739797615781,0.215582677030842,0.131533899682722,0.26143302412513,0.265857753870076,0.225279375127093,0.200914987456626,0.12449100237426,0.248251386602628,0.179955964210903,0.142493828746575,0.0478642385987355,0.17008320750755,0.240551120144922,0.17214786858956,0.196868950123307,0.0881257777285695,0.158524143958715,0.124648315292818,0.200056993940351,0.248924625115499,0.222345478854027,0.181810133908457,0.191315286950731,0.223825365683651,0.248486656966364,0.201265068380675,0.230329765312159,0.127890119535149,0.218803723093239,0.184558650173932,0.252624769667604
"aria",0.166057363419622,0.224593567901264,0.0442678297035963,0.158344983912729,0.138577997899355,1,0.176301477273542,0.166620714021127,0.220176392964029,0.0985509126214044,0.0830487010722503,0.0956075413451757,0.13978999442828,0.167224472019043,0.260599278492204,0.186064018109408,0.132723847539999,0.200461312730539,0.19275063479965,0.186240821822928,0.162647593256458,0.106304086734043,0.168550996508767,0.228095219362708,0.100540764985717,0.17797910429006,0.202406270975299,0.105762739614467,0.141703893712687,0.192741579942995,0.152861763571983,0.0710467621166223,0.14074278335685,0.194073474781434,0.133431109422821,0.185673087576984,0.0693909819692189,0.0947941212712071,0.193061804552576,0.160827044286555,0.146635929841488,0.158764895492954,0.125603896495981,0.14887040126818,0.154217792140976,0.0921732996952915,0.0651224362564107,0.143535885408405,0.122114171875723,0.122577595629211,0.284241741696489,0.102985154628662,0.197406148948456,0.186126184214199,0.177684140988396,0.200291319960016,0.187964572104402,0.0928942328657984,0.0876971311363494,0.142652341676432,0.136661381326863,0.135295942581506,0.139674106343234,0.1226595836763,0.171735660613339,0.132872214408545,0.220953403364766,0.148687883316781,0.158169338254562,0.187101791848448,0.122587767683771,0.178500137757927,0.163819632696742,0.0777593546724545,0.15962178679235,0.172032233896401,0.150584752487988,0.0443750412566812,0.115837960948414,0.161418436437455,0.154564981209028,0.154814323237947,0.0462986148643699,0.171089771342247,0.104408995897626,0.177575526004052,0.153391187903491,0.170105175955597,0.113131221469208,0.0643373265555096,0.178883997878733,0.143242908217318,0.186044903113999,0.131735528722275,0.113209878178935,0.0820593846195171,0.100361841604029,0.191869877110223
"auristellae",0.270940696989293,0.273065611669032,0.0757237426420766,0.324159722750216,0.258644079006334,0.176301477273542,1,0.250527481990019,0.236726112948027,0.157687178749268,0.127724638435251,0.108893985529476,0.151724873875527,0.182487134029357,0.306625594503056,0.203813454230416,0.159563399652896,0.303372434034124,0.168059304253972,0.247113774957796,0.231378425182001,0.146243225330029,0.288693581570959,0.313502963433109,0.183385902931571,0.261406590683534,0.258504185899733,0.10037131342139,0.264234020670169,0.258976645970705,0.181951359123992,0.131236718862813,0.223601434277884,0.245105273691133,0.165809434447966,0.217031214834089,0.103000666158372,0.164003277705205,0.173950349448715,0.188214783986895,0.216337946802467,0.204256877149499,0.175142815440881,0.274552752211037,0.190502718104572,0.120894983134577,0.126997766520018,0.225599957530822,0.175652255329776,0.244476627573048,0.200571966975776,0.123658390426064,0.267146506206976,0.197468047752097,0.23583574553316,0.185977918520113,0.31644688715538,0.110764452851851,0.113345824308679,0.167246079093247,0.232832364801623,0.22384576200564,0.257800466050113,0.190377990589596,0.262829065173653,0.223120586852936,0.305484965690919,0.234424417208111,0.148658620342391,0.288329330354571,0.200142149729989,0.20194455863823,0.222981316243222,0.123812206064783,0.263609719555931,0.204396572934646,0.188770982617734,0.0659700794272858,0.181713106837691,0.255999889851826,0.173826068291522,0.246895924439461,0.0994144878572972,0.195414324440021,0.133128691549297,0.239860447502738,0.262305109493392,0.245029466392187,0.178473981981447,0.100118994840393,0.24488751539011,0.181646799852543,0.245505770428635,0.247843880088328,0.145358949641364,0.12433114895636,0.179202794980859,0.265599463031011
"bourgonii",0.221125523699422,0.253293919069899,0.0743727768136128,0.246336618572118,0.219037081364417,0.166620714021127,0.250527481990019,1,0.227940176201468,0.121911528803791,0.148585258207094,0.12991123147649,0.144414517106219,0.156732095931416,0.26020776401547,0.209191264777325,0.142779938575017,0.242629495540787,0.183869884795107,0.225413581015309,0.188578904974049,0.138636890770353,0.224365405938268,0.260371583499454,0.162690152565235,0.237068062557004,0.19155077781264,0.117230082872741,0.16967961582433,0.172283236243844,0.192201942674765,0.105355301892754,0.174417999787896,0.292012232767285,0.147960987933164,0.19462093874474,0.113297661303327,0.151133231929341,0.196437703694169,0.222075444148897,0.193214026066121,0.232700747325616,0.196751032147089,0.201344793637488,0.195876733381713,0.121187362198373,0.0851516603408886,0.181068372608873,0.154594219948713,0.177945020240617,0.178252690851789,0.123467574652894,0.231911506931208,0.19901891560279,0.202031997822386,0.192961406806926,0.21883441243901,0.0845148280085176,0.0828960933777538,0.168867424704905,0.196818370852677,0.195326268196803,0.231752833725875,0.166245664417426,0.212728079429962,0.196272105664909,0.277980355948969,0.188710135253063,0.16872413295774,0.232600615011493,0.161559381201579,0.238669582731247,0.177069047830339,0.134884998657818,0.213959437469153,0.220186373038657,0.204026716390321,0.0929106727621155,0.194199767896307,0.213081820330218,0.230792719094225,0.189672618916803,0.0808637842622542,0.179277619044079,0.147223452878608,0.172170375327787,0.224397106388364,0.173466215981228,0.164404011482222,0.106730346833139,0.172487778925259,0.170444496018267,0.203635442395148,0.233648865206874,0.179470651022092,0.167933619631564,0.124986524380095,0.22608084046457
"brachyrhachis.aff",0.216700486344336,0.223405970455587,0.0587627746307058,0.297606359890694,0.23776291459817,0.220176392964029,0.236726112948027,0.227940176201468,1,0.124397278408177,0.134125821389522,0.0910458294779074,0.154328778776269,0.200008391693127,0.525943481821384,0.309996592943543,0.175865337567903,0.226265086822699,0.22750516559949,0.212778598526857,0.211734146746305,0.115915467256421,0.274110082671397,0.34026152619763,0.152212640516905,0.191415981975266,0.202441396402893,0.109375051270597,0.196178051539826,0.21300942336423,0.236387647225068,0.127684087874248,0.214121335291724,0.260933089629625,0.1702233053213,0.205486234292784,0.0849315388214803,0.14048636125376,0.178399678285557,0.161592189236462,0.209180175443459,0.200689655752764,0.146465632644467,0.193489231293334,0.196584360059919,0.119492865621744,0.119318430495865,0.21248573425499,0.194347960265308,0.156272453900627,0.236106426834325,0.120149840950565,0.246551618313016,0.188369633457153,0.224050744549237,0.236321621319068,0.273440681418065,0.106910212740687,0.0903259570793419,0.193089272457817,0.218935703779842,0.197772050104614,0.302613993920373,0.168038835219651,0.267830824617648,0.186687385900853,0.257258707937099,0.224868330232364,0.158642674692617,0.261341985373878,0.194663899595912,0.210774395053194,0.306833146902273,0.218276648326196,0.204348793800075,0.214861469981424,0.166646581962445,0.0507320674423557,0.206560773573221,0.207364431164478,0.234163613481287,0.202113446537041,0.0763332132975069,0.197757322648494,0.124513672432573,0.188918117354157,0.193761041782538,0.181805000483664,0.132640176890901,0.0878062639568056,0.205030374850372,0.154791802730049,0.181095576659088,0.211243595846355,0.130641409653754,0.124039745044053,0.160548696942688,0.273780579776659
"brachystachys",0.117389493964641,0.150789440821044,0.0365808682267271,0.171564744764118,0.275460304378419,0.0985509126214044,0.157687178749268,0.121911528803791,0.124397278408177,1,0.2927345507406,0.215993981038287,0.171168434628921,0.104253963867047,0.181821701953404,0.100905660024055,0.228259487745047,0.142765420242559,0.093406839037118,0.113091056909241,0.122940177590706,0.0999125419185031,0.159128138426464,0.157678522057084,0.0933387638187989,0.258925227626015,0.111911144315605,0.115283674248712,0.14017786210342,0.140994936072046,0.0852207889639497,0.346299429314897,0.130669116894313,0.125428556895426,0.292379299443658,0.111996369359367,0.0660629875687003,0.125177425700927,0.0889023812764882,0.0991713360234558,0.327910643650417,0.10795107091969,0.0903834830492433,0.130984931730855,0.103182740877432,0.0769630386165194,0.298438937234962,0.13018058092119,0.251577150958828,0.258594163330398,0.0861547788638501,0.0731052272878303,0.135204838423864,0.0998734563818658,0.0968469466343793,0.0981613534653002,0.166434133490896,0.0566099062555899,0.475113881033497,0.0907349540233679,0.109180403036633,0.156288023181146,0.136396257912464,0.116630203172925,0.13190477120067,0.113028535085746,0.125066375923855,0.183120016481913,0.115692376992815,0.136646254888423,0.316872484780506,0.0950816141585058,0.14551487100782,0.0714872421955845,0.167170107830744,0.0965222595246525,0.107482011922942,0.0392699016141738,0.0915310462857724,0.119417857521324,0.120231808824433,0.211150071136602,0.055761404561197,0.0976061996626696,0.100463391726707,0.107922185034566,0.152202544730495,0.101398153902554,0.179812010120115,0.184726062880933,0.0988840594774885,0.267243151557127,0.108179473108402,0.117139208554918,0.0890602277846594,0.312732651449762,0.0841078418497241,0.117305534442921
