"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.180917798988031,0.155654955911496,0.325469897955387,0.173717480480202,0.191662080775818,0.188250084596718,0.197872096280829,0.19627695723849,0.12552950406671,0.122728674127791,0.275022739544464,0.180829020252621,0.280269278997092,0.284827021619751,0.189484342437448,0.312837474512792,0.331663444630771,0.284268804142618,0.176700661295746,0.172261767051286,0.244552738264163,0.174671116400161,0.240054907185848,0.124180347502751,0.187582972230093,0.249916777410706,0.187274097212422,0.285624552943024,0.230754602357833,0.232911535776075,0.0715119890010775,0.296199428879148,0.345654155108464,0.126453235506969,0.129832004252558,0.23474331759084,0.277830962998994,0.216438508315479,0.288685409458852,0.236202479712243,0.182452790370929,0.105146111270281,0.297542857705355,0.167488703646786,0.159571568729801,0.0958668803582346,0.217671175852414,0.159518184725483,0.185308100975648,0.153502870449734,0.292376964211106,0.271307967730771,0.231214318075246,0.205660020334088,0.165881222381938,0.174083497893041,0.210443006585154,0.244556130195489,0.204138341972434,0.279251688393382,0.240537274992295,0.298057575752305,0.221619169667688,0.190179204963027,0.293537371017388,0.234143798899214,0.298373030505259,0.119614860383933,0.217947604836742,0.216336767593275,0.310727752454943,0.166811747280203,0.0715576591778488,0.168865212894153,0.247126965866661,0.251742643102148,0.230921914881885,0.0743965646164245,0.184967610156417,0.159782858295762,0.297503857935433,0.268960865771241,0.286460327172938,0.1980425408027,0.166285130866364,0.190682584282443,0.157436052006933,0.211752282495098,0.24873634424111,0.147496652670541,0.107787448202498,0.0809357977771898,0.249623224555778,0.165733279582987,0.173476310404587,0.123680232914146,0.30930598696754
"acrocephala",0.180917798988031,1,0.160661260700433,0.180777771809735,0.156157301812803,0.167021097570325,0.216347363671014,0.185458528921373,0.228425369324437,0.109478121466869,0.148637701387336,0.135397139546058,0.123289076809908,0.206404255330806,0.189650632031257,0.161604327858691,0.180126161141682,0.198047461143636,0.15729744606763,0.14212029704078,0.168779350882737,0.183312340268462,0.240175693649503,0.204495598462419,0.143336114150524,0.153360536833058,0.141996184071776,0.168717732781623,0.151637194527076,0.165052067895401,0.14405928763947,0.078639504992634,0.200461948757451,0.174041003092115,0.173241436729873,0.129665885420826,0.14759614481084,0.161345656742681,0.134936226577331,0.16098208863728,0.173201829622182,0.188555711616769,0.11181619993786,0.187110087503209,0.150994197343627,0.170408864007939,0.127513233713337,0.1906015641492,0.168949998072694,0.144914234453103,0.152609235215467,0.171926974552075,0.202078708336161,0.19730451605027,0.166477091359152,0.161654135473324,0.171312839875789,0.145918484691107,0.152145413346706,0.19710729006698,0.203107774643875,0.252063663178379,0.182067348402654,0.170351658475568,0.157036198693654,0.183834059773996,0.136776920868368,0.224001046317561,0.121738264968768,0.197904206986363,0.16681898752732,0.154975353290969,0.122835800705882,0.0775730845068414,0.1954074965847,0.203381589847098,0.132016058010675,0.135265321232664,0.0750970303563713,0.159044037380628,0.168496558252554,0.196281120027506,0.137188152328661,0.172920563627832,0.151133232386906,0.146698438087644,0.165145524669912,0.165015744785964,0.149210773155758,0.200765036725535,0.131308926250329,0.195698062677379,0.0612994036943305,0.183470726832208,0.153584829629897,0.141639428433622,0.0826314419566693,0.213233677674937
"acuminata",0.155654955911496,0.160661260700433,1,0.216174964655007,0.227661411621234,0.182399631074825,0.187714918023744,0.168980793431428,0.18075069957542,0.136032292880987,0.161112618838175,0.200931889716689,0.169028976088036,0.206948411153544,0.178733818726508,0.230612091130706,0.166214805125332,0.194723137579241,0.181485976752919,0.157369803065796,0.198156797319009,0.185128865574235,0.14240981118448,0.166341020818886,0.188813704381456,0.178271474722462,0.161949371072797,0.170995924699115,0.17252701122475,0.189752543895975,0.175028578164071,0.160611583291744,0.181595141893489,0.193781629015972,0.208713141667415,0.157995545209902,0.172364617448749,0.247358029130232,0.1156128657142,0.153358982415138,0.20241693863172,0.172461198483153,0.118460724254868,0.164335495166882,0.186254982111514,0.131860484456794,0.141970951250761,0.281529794296083,0.137956397827842,0.196598991616895,0.193691527658719,0.220868659629572,0.191265338068536,0.215237047724036,0.137386614905623,0.159069220350649,0.234440553860464,0.16993977718161,0.134677137158691,0.202399919140521,0.173603164455588,0.275223967663682,0.217437071377144,0.241289181232142,0.217854388854613,0.229306575593591,0.15426612679168,0.205802416138778,0.172466315116152,0.217571705844341,0.189903389481794,0.164415116660136,0.227846228307943,0.126081166999511,0.19100041718131,0.212979241377392,0.155652499983382,0.141701308443549,0.119960320039875,0.187374818549506,0.244629664825101,0.189940043565824,0.152751900018161,0.122707119516048,0.153057249741166,0.223554585101386,0.192363993625675,0.193883010019926,0.147354445538411,0.221456222727344,0.129037923826134,0.100365048160953,0.0882724722076681,0.201145310607364,0.206186591022233,0.141049947450466,0.129839546809677,0.245108961738774
"alata",0.325469897955387,0.180777771809735,0.216174964655007,1,0.307506338766679,0.183524221698718,0.243189800883252,0.218797452875533,0.27920256704175,0.143998844930027,0.130441015955023,0.297155679258266,0.290809998122245,0.349698414379789,0.275093288109078,0.212063905766015,0.292252804165227,0.374650200398572,0.31626899340208,0.239755003788214,0.241165610083979,0.236503435918318,0.238701567537171,0.27774597450057,0.158295182257901,0.225191438688134,0.297670691611141,0.204839350341713,0.29250525059029,0.16909195436983,0.194366274313339,0.187380781492183,0.320853637378609,0.356923482334442,0.16032768407492,0.169959958010199,0.162939744044528,0.379721224581008,0.189512568732645,0.253434267664172,0.265955132909153,0.180455009404991,0.13558707733987,0.281115280882455,0.183471537914661,0.172039943069667,0.12677707102667,0.278600697078747,0.172158421287867,0.267738415128236,0.187189935020171,0.319052685977769,0.287930783563418,0.215380159913084,0.190195767405283,0.17943064462903,0.269146115410082,0.261424905758977,0.214638062699924,0.188638701783719,0.251267609784546,0.305133086507982,0.353722750001149,0.340968768736446,0.218554088122705,0.388528627101448,0.283329209285282,0.346403978312503,0.148988443090457,0.301567199299382,0.207206175413977,0.334577423140085,0.279181538898629,0.113704360401619,0.22407276898671,0.263132367614701,0.318119861965429,0.22973674124134,0.12609735202245,0.288899124251921,0.215994625936384,0.328971989157394,0.277828840273307,0.206749633709596,0.206744590917411,0.175931875387482,0.198696359818642,0.207780202902289,0.278319551242822,0.261628429466427,0.158804171799331,0.115590196345913,0.0845080842895398,0.245069218823471,0.240843170319775,0.194439791364007,0.188717377492759,0.302352659196973
"alba",0.173717480480202,0.156157301812803,0.227661411621234,0.307506338766679,1,0.187389959042631,0.204074109815152,0.174107959524004,0.201584682321679,0.236748108419954,0.250506303466723,0.281755524992557,0.259211250991114,0.234814892955387,0.175500601791471,0.161684570291764,0.14596967972934,0.211795529780622,0.166106451481436,0.147585325794525,0.209363489723755,0.189588242508293,0.166240207863331,0.157565306224865,0.177765750038262,0.278707238978405,0.172142188392454,0.152737310674312,0.135756158978955,0.156676613390011,0.14956240130644,0.391410853276893,0.203896550755316,0.185570032937658,0.297456235528024,0.159433685398451,0.188805805929648,0.182135121002968,0.117877705616179,0.162344537707418,0.272818489375349,0.180670480135927,0.0988958754693336,0.19916881632812,0.234305366232972,0.138592597931334,0.243425631506313,0.26559304770956,0.255033650308992,0.328744706468774,0.190332421113547,0.194157987498688,0.183777175107292,0.161811847823,0.146798694721437,0.133147752888025,0.302068984293695,0.179323519518327,0.248429679944318,0.145564606799456,0.149166295446887,0.310796491569295,0.217037164351722,0.437155031753792,0.275628620204307,0.388428349482387,0.146618133150497,0.227745356729009,0.200540579110515,0.228852101164404,0.297563690945444,0.184349970069104,0.385890647744654,0.165307529577999,0.181288869985034,0.233280373519941,0.144917837010156,0.130507959061893,0.216019924882567,0.303975607893056,0.27914976378577,0.237831932751467,0.150336455310049,0.13853694142418,0.138809799072948,0.123011912814288,0.155748214907389,0.167068441967062,0.164664762010692,0.33965840917824,0.134074433402071,0.186558704915105,0.0794063579452398,0.167837813971673,0.207231275891596,0.266436127225685,0.235563771064421,0.25170451381461
"aria",0.191662080775818,0.167021097570325,0.182399631074825,0.183524221698718,0.187389959042631,1,0.204032993786811,0.201919683209195,0.177944862686296,0.113444325386541,0.179905747174544,0.175120656143685,0.180154396012385,0.1796559244182,0.184165865534049,0.249264867389451,0.224946339277852,0.217556270965686,0.185851473930908,0.1488787287747,0.173588041225768,0.160733727819231,0.155778813053995,0.159591715261341,0.1155311395273,0.131112681784842,0.191124348312928,0.205921061116979,0.194375713030571,0.178972375536735,0.200167677171874,0.0835552317354121,0.232913733171034,0.234628569483157,0.126338196031303,0.167379340295455,0.135172018158583,0.200498366704383,0.206707203037559,0.203937302894008,0.185666046570545,0.145419971753314,0.12410649241312,0.216157665737957,0.110087597345333,0.118486860968452,0.106941727198707,0.202451667123537,0.10654538763508,0.157729523993004,0.162752522342213,0.226768472042921,0.254254761951156,0.218458861459605,0.166820842446394,0.13872087166988,0.195503717728289,0.134250810990019,0.153650720904069,0.186525417419679,0.186286637701419,0.17109666719984,0.21897711800288,0.179069165580921,0.1650968334795,0.159677892144878,0.213121422084457,0.204611364006992,0.144873762859166,0.179153395615031,0.191473144775186,0.205616175740106,0.139598691516548,0.0779963795500673,0.197461305200688,0.176835103526579,0.157276434002321,0.176773901297513,0.0759040354427597,0.133104165586769,0.170880516742643,0.215115933205932,0.172521764347167,0.143221548539915,0.172682832031546,0.204831732920335,0.194018093016577,0.199075057666582,0.127822144422688,0.218543087642129,0.136116702688086,0.110682394236777,0.072354845621409,0.275382359130276,0.161121293509943,0.126434512242188,0.0964204672194979,0.184803590927568
"auristellae",0.188250084596718,0.216347363671014,0.187714918023744,0.243189800883252,0.204074109815152,0.204032993786811,1,0.178312973001437,0.211915242054383,0.14262246010339,0.163067072376397,0.163547514495221,0.165371407871769,0.284938298117576,0.245766663476638,0.260583381685706,0.183999119174103,0.238601808380834,0.179443910038941,0.158558640584208,0.275407059028566,0.20751451719922,0.173366074695853,0.249894077515583,0.161528813544781,0.200661068756463,0.169135017047204,0.228216549639512,0.176372210547426,0.245848815034307,0.232544473877196,0.13614287624596,0.257000395493273,0.204693840083187,0.189837793995433,0.18081747028138,0.167344328361305,0.195155214189534,0.155291744340602,0.162767089493836,0.191827411835634,0.193216709057757,0.134920377940388,0.228485469052409,0.173430597705023,0.169903564137892,0.154884050340882,0.235043850321571,0.13736603071907,0.18894126286914,0.182485104014407,0.270618729749778,0.243569733190257,0.1981628378659,0.164309880391824,0.195881577062674,0.24433937815884,0.172850247737335,0.146072203302296,0.202957588618886,0.187737542038852,0.239731381740902,0.232700206429255,0.218756313138451,0.231292353998816,0.218452515530997,0.157911560156741,0.290656748248313,0.170593437159584,0.305487692292825,0.179499793366846,0.180617088736633,0.164079999864681,0.133410112190587,0.230915088893862,0.232445121700884,0.167954203081922,0.165068194254129,0.113340866708628,0.189294461752684,0.222420800608587,0.232345602863271,0.157766262171606,0.157091908194712,0.173957266094861,0.180449029919795,0.223208163227813,0.252159460645797,0.156442613994504,0.25394044765066,0.168923429152424,0.1210970768829,0.100811364013812,0.202995548510339,0.262809109294052,0.144608612348939,0.134730156502466,0.263427262844996
"bourgonii",0.197872096280829,0.185458528921373,0.168980793431428,0.218797452875533,0.174107959524004,0.201919683209195,0.178312973001437,1,0.197509586629409,0.132227339040359,0.15190492222157,0.192340472498235,0.195795002355469,0.192251555781791,0.17408613976108,0.225349539711697,0.212517371621744,0.243586528605388,0.194021992718193,0.154469441820266,0.167160959600285,0.186279331614586,0.176945114108932,0.203146107493891,0.137293857088,0.152450457014762,0.202771590845241,0.169262864658685,0.200449850523228,0.162389392559016,0.16097928575978,0.101520742785132,0.23651140845175,0.235393883295587,0.116711887317959,0.177076680548905,0.118232442667077,0.184919893091912,0.165266509158926,0.177106564204585,0.155694591978213,0.137818070556186,0.107135563109256,0.242052426830706,0.128150212756025,0.187230559043078,0.102300511645466,0.186282538582441,0.103730800034055,0.167673888976359,0.158884377051274,0.223572922452245,0.294156665811681,0.177039792315106,0.156338512888225,0.127545062958903,0.186870275943383,0.149927208004139,0.154665355064835,0.167552421610305,0.220907736844469,0.183972906175367,0.209417934424181,0.167332395007981,0.183900290429909,0.175380996473538,0.293812949100574,0.206839793633783,0.136377104757225,0.184159870462948,0.20021854821137,0.214716433756059,0.128527716818382,0.0767491997249528,0.157220860699064,0.180879935415735,0.192596820015179,0.170525938007436,0.0711773729938524,0.130002379266509,0.172969832027878,0.245366988795015,0.170084243951672,0.15967150372971,0.159836689365338,0.133316805374666,0.183592668287101,0.17234600607874,0.132928920139953,0.208285586596099,0.146972491001647,0.130799761474372,0.066310945318302,0.219797491748234,0.19411050227694,0.128014405404631,0.103540152436537,0.184049138149846
"brachyrhachis.aff",0.19627695723849,0.228425369324437,0.18075069957542,0.27920256704175,0.201584682321679,0.177944862686296,0.211915242054383,0.197509586629409,1,0.13220855279461,0.105545250411268,0.199822034780421,0.174796974992684,0.231029840128763,0.175695204568029,0.208160250382144,0.174114362503674,0.230303005680197,0.21326285127605,0.209239894517405,0.196948091678203,0.202813362293086,0.250827109957458,0.253434406191473,0.148497064622726,0.175718930610037,0.188316702778592,0.181921163730623,0.166112029160096,0.137243886351067,0.137591264167057,0.151529100201173,0.222884246145866,0.213782178298953,0.1353831371138,0.168603887507745,0.13263767925516,0.180460399613116,0.141436442103719,0.198830857107907,0.213886045977083,0.15305953930564,0.119572346483717,0.200744445236143,0.149980480317901,0.194598250473108,0.123467851690878,0.20219774955053,0.119964921583017,0.18758597799771,0.157908514592629,0.215612117395742,0.21792939685681,0.167013956080484,0.223827653383252,0.159467574428413,0.256913684443799,0.191071371716439,0.147897961942766,0.175226587339814,0.187388615714569,0.238689576775945,0.25008082886133,0.262874936259345,0.200806210946422,0.241253368503885,0.189733485252339,0.232484452605734,0.147614154347284,0.221871035402565,0.158731282712415,0.207533121744229,0.208535876174835,0.0980772282896236,0.199937751030888,0.296526071078624,0.228494681085787,0.173624321152705,0.110664745841231,0.180676268524871,0.18171750527245,0.221289278319133,0.189142036505988,0.170323117704009,0.177635979222539,0.153012831293702,0.191379253959496,0.162954454354986,0.164653802571169,0.232518767737286,0.193086209736364,0.17786711483808,0.0775487831341212,0.204299130631264,0.174370615771014,0.156309968709329,0.137672926029945,0.267343306304037
"brachystachys",0.12552950406671,0.109478121466869,0.136032292880987,0.143998844930027,0.236748108419954,0.113444325386541,0.14262246010339,0.132227339040359,0.13220855279461,1,0.321383198442374,0.2932811998323,0.242578733598172,0.151226394425946,0.119403212368541,0.130274647416339,0.15323507483506,0.147817203779199,0.178414561223809,0.103223815498596,0.148326626184863,0.143230362902364,0.111035046326671,0.136795918552365,0.10802805832349,0.306874474707885,0.12997285762404,0.147320729790383,0.134396484107533,0.1159891172576,0.178530441966588,0.320366806536285,0.1690871569907,0.1451903238145,0.320282497125742,0.111476307905301,0.101401420677368,0.182802179908846,0.108737881239559,0.131918855104188,0.336419364372763,0.143073427131128,0.0668663590347755,0.148384794840629,0.131503809828597,0.0994888435265811,0.353162626340741,0.1909172239937,0.28015877140549,0.288448483999236,0.11851754558913,0.173552596459588,0.165472781147006,0.146862891635946,0.118059384128089,0.167669646955459,0.140089469246351,0.121370557905721,0.248017381409168,0.120989996166923,0.14193032673563,0.177914610005644,0.162188536970339,0.14115510884037,0.176156095760891,0.160611747491568,0.123224179524307,0.203565139354436,0.120375230962089,0.155738869374202,0.299100905366687,0.125233093320017,0.121678948500114,0.0915855512611815,0.172757251176894,0.144561067319109,0.103744847296796,0.118205418445496,0.0730429031554498,0.126441731939483,0.17468845705175,0.173294139088572,0.138749317308542,0.109454954963369,0.16880543162314,0.11725640758615,0.143728343492136,0.12846077483091,0.0993148757274532,0.295882977167756,0.119424728180103,0.243941557889716,0.0676795920729499,0.150853984703543,0.12442320694053,0.362928241823674,0.0922839969957664,0.181764434226358
