"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.31881166986123,0.170294549956965,0.339149154279204,0.178900824796136,0.173083649560048,0.189237373979356,0.205505159308452,0.193039786203747,0.153142940549799,0.195933828119271,0.195835750352233,0.177846757124502,0.212278956694103,0.261471134158926,0.211190313733212,0.138541439526863,0.239309958805503,0.179938335587053,0.224428325026281,0.343087841055139,0.205569448589737,0.150579207402537,0.198244135817205,0.160602170383101,0.203926370622874,0.168931568444883,0.248577791215036,0.190755887479036,0.258979074472454,0.328086244848347,0.282443888325531,0.289914442781552,0.183376628099735,0.263956988816173,0.286985340435122,0.23475113096884,0.176725655659148,0.269899723254737,0.220347127486753,0.199895473714815,0.224961255305589,0.18421504563176,0.254944606440414,0.155457152004525,0.191746551739183,0.237476846375922,0.26392226242724,0.231069438344109,0.157773398406031,0.214233099298431,0.162821308481508,0.254004696169002,0.16739163665265,0.140664598865064,0.171158819509757,0.226488973394043,0.295737442428723,0.173799176614226,0.166821814574211,0.22417661146932,0.240892922899966,0.247029893996294,0.276437040766621,0.167795922574027,0.248842660001101,0.144927062526203,0.252793177419291,0.192509913978933,0.227586271512807,0.164760261141307,0.207203639280594,0.211476506800628,0.169975459425095,0.132211406567192,0.199029419534282,0.209503012011602,0.136801260070377,0.216593341679882,0.203204959032035,0.195414584867623,0.16270549809029,0.149542917810402,0.198880582075825,0.264700752955005,0.19449098295987,0.202513943844313,0.184078490474577,0.14456233048243,0.190207557927374,0.161990988824643,0.220951665979883,0.180312138089553,0.168981613438617,0.146826655604809,0.158510893349968,0.29332831780067,0.237254049878193
"acrocephala",0.31881166986123,1,0.188096680083717,0.392493776987266,0.272670830990145,0.195956097094306,0.254369730968242,0.235623944012174,0.228519224692051,0.131584469285671,0.213647649206284,0.18619477713068,0.188888117223211,0.173059996435721,0.194538584902156,0.230400920521047,0.112486442585973,0.227440643989213,0.191807331890538,0.297834001997107,0.351049664739302,0.210300325075994,0.200099354989291,0.256615869783381,0.146625373285367,0.218688679532069,0.115763063145489,0.156164164297038,0.223155256253843,0.171477062798715,0.231534539561748,0.305309032764741,0.285144747301282,0.229356058571364,0.194069790040429,0.331485298379396,0.224134162755502,0.156840725215675,0.292171815868034,0.170868838851769,0.24401127385311,0.203413565108044,0.149695570405818,0.290900872615358,0.146886719712233,0.230767274411245,0.253646277035704,0.334853144807928,0.191208367554892,0.175418258295605,0.242047824391262,0.173865257428495,0.340017555308693,0.205594112732334,0.114611241972887,0.134803356028775,0.253750984408734,0.374141923647343,0.194605615593477,0.16592707039128,0.233164540300264,0.280941203780607,0.246738807061101,0.269978064904233,0.207322957672818,0.245582942464508,0.129253359575993,0.373243449222256,0.203685986129801,0.213710411896064,0.160824187247395,0.167318245069725,0.253417919908745,0.170669247355351,0.176404564835751,0.25431299391732,0.190883817403587,0.132777389741578,0.195190434144644,0.215984672909969,0.216815485758062,0.207144882204217,0.119408154246843,0.211340164283399,0.161445921347354,0.203206119600359,0.20861547617991,0.229243929513674,0.172052478851554,0.223221886317555,0.147406218886253,0.190703441073956,0.210893075930123,0.186091873479575,0.233218702706522,0.169529673649029,0.358653240532094,0.264492000933718
"acuminata",0.170294549956965,0.188096680083717,1,0.187305952959541,0.222504201459715,0.12905106130791,0.126020970159322,0.24005083164434,0.301503302621869,0.131050005629557,0.14726168598426,0.16101344075505,0.116046768530939,0.177396599866188,0.204091038812994,0.283320900097374,0.133579159560453,0.200376133583385,0.149790643307419,0.212699465365629,0.135586538126524,0.284185587488145,0.279890861496675,0.152636828778445,0.11451282525942,0.192967478177888,0.0871192396410979,0.156552193149482,0.253786397807628,0.146417334215835,0.19190675077592,0.143751636393077,0.197241410822995,0.267091533301954,0.161642145024767,0.19309418003579,0.267386947111127,0.340024121932482,0.198314361270192,0.143980666240151,0.224927620740141,0.214796892180992,0.112440445516428,0.188961067192583,0.240218975226657,0.210227734053632,0.105204902550189,0.208040614564657,0.197683133346659,0.185726809548488,0.151682424970329,0.105581253011066,0.22073066918729,0.185699323937116,0.114520811821693,0.142320971375967,0.264616791382737,0.259290707358119,0.166841145565081,0.308263433429639,0.207153712837574,0.207563923832135,0.147813348185401,0.206443430055816,0.21725011273418,0.196087944631412,0.174876616841635,0.232538939434412,0.183283722770141,0.140294559251067,0.198589522508136,0.118055520604018,0.145136309837474,0.216341969892329,0.0840210469968876,0.254218575667243,0.152808832441073,0.122688188953249,0.228692661065532,0.225410587005967,0.249724855120398,0.0963765079958457,0.0815591496797084,0.146824326102842,0.127541748137084,0.159066654107724,0.251708258643515,0.273334366182914,0.188825012193568,0.133574056053911,0.236027445668689,0.209533274299131,0.255402941892574,0.19718086537615,0.155708258656572,0.205357631053732,0.158215608104505,0.24766147580036
"alata",0.339149154279204,0.392493776987266,0.187305952959541,1,0.210952505252658,0.210544717099336,0.230511329960403,0.298150251112944,0.221986287836338,0.148429371244419,0.206370522477873,0.19860911521315,0.183246338472632,0.242575471740447,0.239304323871168,0.238870161784009,0.124295042080116,0.229984387339625,0.216617353149769,0.319833723796013,0.311721159863559,0.226605002630384,0.196613420143513,0.253677761105463,0.171178297659,0.223081692617472,0.128194978975266,0.196319872745109,0.23145434058754,0.205280981917792,0.263546458600542,0.287741242675796,0.308789083544931,0.208539752671757,0.227149590561623,0.266675615389135,0.202687447644196,0.165005176870121,0.255800846172273,0.182869555791987,0.219684270319782,0.207618465483336,0.150751730304007,0.317477277179156,0.161774836149904,0.22272785287284,0.204632293860356,0.329047065590993,0.210105347267598,0.198714308614561,0.240148170264736,0.189136546761866,0.315745290335694,0.222773800935357,0.163985808132318,0.150519170922639,0.264357354798365,0.315266479743566,0.175353479679982,0.174430721595928,0.249762096977282,0.294021706558467,0.253622198249761,0.297675969500591,0.212109120952148,0.264670532635068,0.146505464711102,0.364141789988273,0.240221562114678,0.243488268979646,0.184268565688534,0.176040328016278,0.237741485813249,0.203337152218194,0.146670979355065,0.276782512198376,0.209371286089447,0.124698938111362,0.205561337432183,0.245267962998791,0.213157382163867,0.227626484767814,0.151600796055569,0.280444340755588,0.168176469561739,0.204567885087406,0.240641972824603,0.222442827231895,0.166391601262561,0.199275032462849,0.161324507124928,0.222731328754826,0.191739349733462,0.232007633615525,0.245531840390052,0.171879636180216,0.29597605960202,0.295206968271605
"alba",0.178900824796136,0.272670830990145,0.222504201459715,0.210952505252658,1,0.121922125881218,0.14959496572941,0.293288199502205,0.285612887384594,0.247244879022288,0.279593550787544,0.296698357776437,0.232041722783181,0.172816222086271,0.222949995376279,0.265314232148186,0.102711801723494,0.213194706018749,0.175908040861717,0.244562477751399,0.180178401338878,0.225109303803845,0.253966875000875,0.184167353741358,0.137903019032582,0.322698666065615,0.104032769579003,0.163858298337191,0.216945011543656,0.156901361152337,0.199642676870445,0.257586624442393,0.235602720026637,0.24224906997339,0.293187172706087,0.161750839914715,0.206547267464856,0.135362262832967,0.171479099417634,0.193836246003458,0.323725478399096,0.221626973472233,0.131919455565702,0.194522576622179,0.158135641299386,0.189411041722961,0.240556916606045,0.185728699982454,0.300928796794054,0.256146751868755,0.203348794656316,0.156185170718444,0.253530059903985,0.198897854281677,0.12177850775049,0.151982278455708,0.235539377928746,0.24012593386162,0.304041435150805,0.196674612361904,0.283926804362545,0.234160379838985,0.154415700783049,0.193083501412113,0.201794081541891,0.211388066088697,0.129863489201447,0.272669878214995,0.209372942165251,0.209866429650735,0.355714698271396,0.13477091094317,0.169017008781508,0.225684420243925,0.122561622626634,0.253360735853363,0.173681522202904,0.117653897373992,0.206261473516345,0.221220793343163,0.181857505364259,0.149051708576553,0.122439530797365,0.165176594297702,0.143855922783177,0.180653908460102,0.244103072940752,0.249346567844602,0.145501704654735,0.253666794941529,0.200389456797147,0.322299249590801,0.23389161557309,0.189036806540544,0.145684435458346,0.329167069877704,0.158233733365845,0.286673062072569
"aria",0.173083649560048,0.195956097094306,0.12905106130791,0.210544717099336,0.121922125881218,1,0.12585278336165,0.157195914591059,0.151562503978079,0.0924151753901404,0.117340000110121,0.128651913049689,0.153717398480086,0.124936534232819,0.149716983491175,0.171635714139732,0.113433857275118,0.16249602644951,0.151720300525175,0.161885341641088,0.172169198191431,0.165904616983735,0.132078931549805,0.1618665314094,0.0952953418590117,0.134843388036502,0.070832880533531,0.153103742385873,0.14622758129802,0.1290422591286,0.154445382301791,0.14993378599474,0.196114568019921,0.150556541732965,0.150409117964629,0.147556474999833,0.144001003780827,0.109120309633777,0.166628770857537,0.106192663668809,0.127524932064736,0.173452048834087,0.0853946552977489,0.188792432278576,0.118536428230715,0.133016647607577,0.112853933853905,0.163113806949063,0.139231796892161,0.137129243839968,0.145367485604945,0.129965341358584,0.15443834689514,0.182408035239423,0.119309436177799,0.137594905664097,0.151983725577877,0.174167234658992,0.128443012360435,0.133987386570959,0.127071169828322,0.165970708249165,0.139681718230132,0.219108205516395,0.166443160633623,0.156562587166689,0.106456669229304,0.170384251389255,0.141793053295121,0.13718652238458,0.113353299334094,0.127242665234794,0.146249098913622,0.152580956378494,0.0857957413779759,0.153070789607683,0.14136842583574,0.0949955973519014,0.172107704727084,0.154614108559056,0.180471447927684,0.116785037585363,0.111481200314311,0.153550175501822,0.0922302774455943,0.126116623296783,0.159584898823302,0.131148482838077,0.181171685062239,0.11820758891052,0.157225299382593,0.11012075678807,0.108985392522164,0.142078317347765,0.139069110070824,0.0919820332053316,0.169502872176249,0.198905606513708
"auristellae",0.189237373979356,0.254369730968242,0.126020970159322,0.230511329960403,0.14959496572941,0.12585278336165,1,0.218740463454888,0.16937581846098,0.123728479457892,0.192892246242248,0.103797008657834,0.1289450368156,0.120989234237124,0.163366006727134,0.160068333743386,0.0877990412621461,0.177825188669255,0.153332545774404,0.216541734494302,0.29646378373408,0.14204410734895,0.130853742737134,0.204850213023968,0.206941560021435,0.166706862933758,0.166130234772055,0.13374765790647,0.147024510717773,0.140048042213687,0.206059286547367,0.117996292373418,0.157613123629607,0.152917278485997,0.17866046999412,0.106373582918162,0.146099043670538,0.104876487941886,0.147325213476347,0.133277242958815,0.139949124314614,0.147417226364548,0.190876300317844,0.198361979685731,0.170191982428623,0.142230646534065,0.113196711412924,0.109839761917133,0.145440806151105,0.134354680167985,0.187904990368916,0.159010141557902,0.294260937387924,0.166220998245674,0.101223236547012,0.152959256190757,0.137780975815004,0.140314706141244,0.138082081960575,0.128060394309799,0.224184760882582,0.202964604760278,0.20479494484349,0.140340893436978,0.198149224244299,0.186931483636073,0.108328365489359,0.259025487180234,0.146191805793791,0.259298003527625,0.123809805677623,0.189117263269911,0.354225117992679,0.156879465970149,0.35297475652671,0.191724241616718,0.173104234705794,0.120391444711893,0.142797245535382,0.180923897808804,0.156378233241052,0.353674244896287,0.169437498299712,0.13921962448068,0.192825151389077,0.151760445055313,0.150420341481171,0.163096180112693,0.104845346852764,0.278248954439803,0.0961327964015932,0.124268118075004,0.1541375650022,0.131209240476299,0.180891628179462,0.125280820853278,0.125017870390644,0.183517247944328
"bourgonii",0.205505159308452,0.235623944012174,0.24005083164434,0.298150251112944,0.293288199502205,0.157195914591059,0.218740463454888,1,0.268841793390687,0.150762774311694,0.160709044561733,0.150393152492167,0.136474987541144,0.15480605808028,0.211248510900343,0.269962038334802,0.117060056264076,0.199608921543713,0.18436308712822,0.258395431630312,0.216543864066658,0.237024050613613,0.262194845250827,0.203027199202085,0.145562290589983,0.237677287611549,0.117276320402425,0.189273880959227,0.228806032591696,0.146373314940726,0.238733819195442,0.181226650061847,0.194706506495163,0.209286378918581,0.201459163026023,0.168574581578263,0.210624437502378,0.140666178563254,0.179116281281622,0.170671492188463,0.245154958582987,0.209307340695153,0.136997195377531,0.204132427938413,0.137920487880241,0.197191618113159,0.11591433251595,0.166881769518963,0.199828701298804,0.163970132480812,0.170018602093198,0.138561231942228,0.268122344881251,0.208861639176639,0.12825083885369,0.229401858358576,0.270511228874625,0.223815618659642,0.175343124337534,0.191047451124425,0.294313607029623,0.231627033084763,0.173297398556652,0.192745544913566,0.278747535884061,0.198206211057242,0.137149783870569,0.336894481039763,0.226171027507352,0.204245293074705,0.254145848473996,0.148769227094817,0.2171164322374,0.281147065275367,0.149951243038801,0.288324271594317,0.185272030949115,0.11049926148101,0.220752873439504,0.220574201513919,0.201976584420971,0.162133086209503,0.100107454635157,0.167943993875383,0.158224464404603,0.224970950761773,0.226534941371046,0.241879907065684,0.172921075074266,0.177491492939938,0.217600993742811,0.221134091087768,0.230532286769974,0.306918329894764,0.169922033641221,0.224832607355696,0.173756415072778,0.264438752007428
"brachyrhachis.aff",0.193039786203747,0.228519224692051,0.301503302621869,0.221986287836338,0.285612887384594,0.151562503978079,0.16937581846098,0.268841793390687,1,0.13661712513829,0.169763815109416,0.171194996748747,0.144055929543573,0.191373305202638,0.268945485234408,0.339431221678886,0.119901622762237,0.245029210539585,0.201933976795244,0.270497073182352,0.18013417422699,0.300299903697977,0.319926734574692,0.24000100883271,0.137877217238086,0.22430592368707,0.0958598450797057,0.207863437410997,0.323496430779907,0.142875265298792,0.257626582049538,0.15839926117897,0.270145723104402,0.29056176200606,0.189870268432327,0.183224222643352,0.297587673073035,0.161545261341985,0.20634105156179,0.187190904773828,0.266947978516979,0.227188291709251,0.135643737382421,0.227344862545719,0.149091138909864,0.266091223295736,0.134520744872489,0.236607205375005,0.22411401923866,0.200752367605285,0.220639657595939,0.150069097817658,0.263038012521953,0.200897726047024,0.170162992147985,0.168149175470253,0.283990883795307,0.29140233738474,0.203560172613183,0.221260846393547,0.242361077918035,0.264688191230288,0.172949527303545,0.232981184538633,0.288834151272379,0.245021157163454,0.166545155925578,0.315908453549361,0.246173136236947,0.236643982714504,0.200316078957083,0.163981021829226,0.186828808560769,0.225124069806488,0.12489891466849,0.334781596263595,0.203204209195275,0.11845292354078,0.273170645221373,0.256077598549936,0.271430654964386,0.135099984271628,0.0942164681548472,0.168598099894528,0.155417428799263,0.235032182912684,0.320006247578219,0.302783406074474,0.234786438072489,0.176140280904355,0.203632010211247,0.218207244712588,0.252692954514017,0.20655424248788,0.224844948384954,0.225126946776819,0.225888609261133,0.340923490218772
"brachystachys",0.153142940549799,0.131584469285671,0.131050005629557,0.148429371244419,0.247244879022288,0.0924151753901404,0.123728479457892,0.150762774311694,0.13661712513829,1,0.346955961100376,0.282108148819276,0.199817521915846,0.123837357034963,0.146224020359238,0.147613294532138,0.0807197617695536,0.155520755986729,0.118751269479525,0.140283717031921,0.183674181436201,0.159917228263136,0.12870930701858,0.11150526112339,0.171033013021528,0.315474380254611,0.0988910531914612,0.121733574145102,0.123806290630368,0.151036488763138,0.159046870664581,0.389724407539871,0.144756051968942,0.129095695797434,0.346076007461097,0.106922531621645,0.129508212938432,0.125240086445997,0.118011631012438,0.135282489837887,0.336169041844053,0.137673657674938,0.107364476450784,0.143628712789962,0.12592511876418,0.124067456897315,0.357984738913642,0.12048233071973,0.287720361305373,0.28330167174732,0.138361243832062,0.135845055445485,0.130042646780909,0.138282215006111,0.0840194669520626,0.114384544702717,0.14364799115434,0.125881637531978,0.255249777376703,0.152317328518024,0.149021295291406,0.147425595884682,0.140704646853064,0.128393648803241,0.134339127947827,0.129449447220269,0.117842357914382,0.145749076118294,0.142058708698719,0.137859010971408,0.303962224715723,0.115817646793235,0.142510650707548,0.162540931787905,0.0789755294127359,0.141841438839899,0.143708499903308,0.0838027181604652,0.149771498557089,0.148456751435439,0.153958984767931,0.126010233629771,0.0919402667735826,0.111611585136562,0.118404001365961,0.132047170208653,0.127877374961139,0.13950423219986,0.102239862790956,0.254376693898453,0.133684886246946,0.288780679033372,0.118316060657935,0.125979359826683,0.0944474671466928,0.366220141512594,0.128683128852703,0.147267152617739
