"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.203405282416605,0.201598722751243,0.260104019088471,0.219125894061585,0.199862313913286,0.187235792104594,0.173622604494707,0.154893910432367,0.150146899270817,0.212245953413438,0.165876101669172,0.125581133634437,0.219871579935065,0.255412853174697,0.165705806585061,0.209963978299154,0.381395601156765,0.109121294054414,0.137728972917063,0.16872209609761,0.266306148559459,0.266327809733671,0.227072319866878,0.159689557216273,0.158237039743376,0.0785944990275829,0.207588458370291,0.198911034996573,0.245346923519221,0.160376086389479,0.212731357037851,0.203529150044535,0.166892637348202,0.198916030478361,0.128492537731234,0.368533686317827,0.126557716111557,0.140972690174589,0.181484823833601,0.193238650315466,0.158909749786371,0.155537171843337,0.237600181743569,0.146645416318605,0.198371049249322,0.101231469184368,0.233265594553283,0.101928599858463,0.192835568601018,0.11622976337443,0.117582272352917,0.179847751372499,0.285026572432281,0.182225476047435,0.262396812719835,0.237955328665209,0.131470611637226,0.198275541618026,0.179045483935416,0.187598211453832,0.199207815248613,0.326309409686595,0.192831963243283,0.174732287831706,0.206724675661643,0.151549823379368,0.376984161814442,0.169986989822942,0.18634490497095,0.272323640008354,0.174798499357468,0.376307889412729,0.248066979264398,0.0750184245448277,0.390276007222306,0.186129517054342,0.145304525934151,0.220786199175353,0.295960847822207,0.0975849820795916,0.246042640016822,0.206319225526345,0.195765419657994,0.177644497587344,0.0810131410179534,0.204932526211828,0.132265511264333,0.241478598596306,0.176535795991692,0.206162258256752,0.156390598903444,0.136509309632252,0.203267479191505,0.109355559223334,0.156027419353594,0.187140636559348,0.174996777209145
"acrocephala",0.203405282416605,1,0.157285853402958,0.199984114089545,0.239282013219262,0.154411784230352,0.204990175797406,0.156270362410904,0.162216888206548,0.0860733235921526,0.15583127259407,0.128357702782933,0.0996832368725072,0.237584236736415,0.176534107796098,0.277602427214549,0.142853637590247,0.281828484136409,0.0989592062063865,0.141040999938927,0.148410092830778,0.187005671339705,0.212339310093636,0.15778761252158,0.168136870786263,0.140237687547431,0.0992051005616296,0.18059764735337,0.140177404925357,0.182561683814028,0.106422567173488,0.143616985641936,0.170888198906302,0.141964101598556,0.175626693056868,0.136908495530241,0.187714226930614,0.144175521338612,0.106357708593311,0.154009792966601,0.162005986631494,0.181431750609422,0.121230293872352,0.22176182613787,0.138880787242747,0.151092334879923,0.10090008085731,0.206109361210893,0.10935939722351,0.199272424918131,0.130301441856994,0.116439981970426,0.179055447150022,0.183053568611137,0.1734427238525,0.194401091475394,0.184079707617759,0.136829559464338,0.148816777786363,0.149250831907191,0.163284729864447,0.227503186415547,0.197981161476079,0.211716625805233,0.178310781229337,0.179854406233341,0.12868471576815,0.231786918724091,0.143904168662627,0.182317153400762,0.153037783336708,0.142335587614732,0.217383976777271,0.193452201826306,0.0788074106142738,0.211660024937636,0.173989479523865,0.140045269479159,0.167451251051868,0.195017550965857,0.108935480627498,0.201707827600962,0.142832835388772,0.211761628450016,0.135335169099374,0.0943308561494793,0.176755394044514,0.12474659036858,0.120098822327955,0.16717716580568,0.177804081187268,0.140354238260793,0.12184037359813,0.23267976486682,0.111813837541702,0.149967950886578,0.171235302094756,0.128790849168471
"acuminata",0.201598722751243,0.157285853402958,1,0.171852246450245,0.169519216039351,0.162700580420589,0.153245892582414,0.186244544226671,0.139815550583249,0.0762000799207525,0.173247321110846,0.102208155107518,0.0802221681346597,0.164940927554598,0.151228675424018,0.146178613061753,0.141804060073469,0.293282744576918,0.0794369703013189,0.0928882325247151,0.109735957869034,0.169971114269401,0.140083487732101,0.155134216458167,0.159367074407597,0.0938547812935767,0.0724649670708194,0.148364547814555,0.127172151219557,0.153615637228061,0.117746612503557,0.14745452333669,0.151957011010912,0.129014134549207,0.166436588783115,0.0978200678559026,0.202875947100501,0.173598117064517,0.101797646562575,0.133657746141092,0.197160424496767,0.106925600202768,0.106785841413006,0.214839584249594,0.133312916808907,0.135332713281732,0.0908103766829719,0.214822300471059,0.0865515502129314,0.119129430099709,0.166414183913053,0.100251191655952,0.184009198360724,0.22328580177335,0.171094530256474,0.180447043450467,0.215088724230391,0.132049522181429,0.192498478752028,0.168028396747176,0.106633294186627,0.176077276998786,0.217999428537949,0.151535872263028,0.132051892388969,0.19622598644645,0.114454737116584,0.270246460445963,0.132127557206241,0.151686592796186,0.174996684966761,0.121472352889064,0.22703725830976,0.215116256284536,0.06787338105665,0.210232010963456,0.263402953600821,0.166232842083416,0.140715415775683,0.21699920425285,0.0873289605884862,0.228094103002564,0.124296783553131,0.120158497371923,0.161989780074708,0.0869499302330157,0.187631836626644,0.0877490866141264,0.162103884631419,0.123513862158243,0.192570646555318,0.104327821287701,0.109632512885208,0.155108908451893,0.0875157251542494,0.114826063663519,0.178563355566978,0.10511225561077
"alata",0.260104019088471,0.199984114089545,0.171852246450245,1,0.238754054125294,0.163638408041308,0.216582121739483,0.17229611307558,0.179017870496014,0.133282808950353,0.153927006237306,0.154499612972778,0.106845550470889,0.191970079498072,0.206392199444692,0.188506216448245,0.182266348717939,0.299958877226552,0.122589737500254,0.127857493700787,0.166542586366082,0.268416808814352,0.272097465045568,0.223432881688579,0.183373592530798,0.175424246618404,0.0923375714916755,0.187925753597562,0.190445322089645,0.202908086288072,0.142588397776794,0.128823023779956,0.215974896034962,0.16754563321354,0.185907548074411,0.134743465165901,0.204727736442446,0.134048778522043,0.122682053005696,0.18831251328216,0.181554809074539,0.16892296897609,0.136397654004311,0.188523353811845,0.170212302632127,0.195075415224568,0.109654643568343,0.220578134115237,0.107253592823901,0.176972197124423,0.140354608561115,0.116232863838067,0.226702866024968,0.22637143947032,0.211031941580042,0.181287371533937,0.204729810504391,0.167042795868584,0.195296164714546,0.176671207643243,0.177800884578345,0.224766552490051,0.301982035089525,0.210338848782541,0.213235536725293,0.222334779798081,0.152433300812903,0.314384847910037,0.163247608409571,0.255979092383788,0.148270483086694,0.174192798525036,0.230654938486072,0.188422874388591,0.0954640513068325,0.227074900244383,0.195995811606346,0.12124868935128,0.172307214912326,0.224032474293355,0.123324891286576,0.245261865677214,0.185126456645611,0.19131213596998,0.16066958753604,0.100922402288256,0.216813698626568,0.142196827551933,0.195399247575105,0.186219458780532,0.167751404923741,0.168445611789482,0.114339025146604,0.200808430867853,0.125732150295293,0.14663599219348,0.180121366212906,0.204991203686867
"alba",0.219125894061585,0.239282013219262,0.169519216039351,0.238754054125294,1,0.195439116667556,0.27589656317321,0.247432251599285,0.203360428777695,0.2235854625298,0.322678127314049,0.247522374180459,0.25671864478381,0.298279200928873,0.199559117566868,0.196361550124775,0.181439093024722,0.275120204176195,0.136637349924953,0.135060999558989,0.189585726734626,0.212832156110716,0.204933973162748,0.23827872043431,0.172023394190829,0.257147837914173,0.106639757038607,0.252308277240816,0.139884954626413,0.198855032984964,0.17166690817731,0.298332591406365,0.231420896511391,0.238340728490037,0.387585868511056,0.133214192137464,0.205404726089317,0.138608467260719,0.134027961887636,0.20804842877286,0.357246140467438,0.163809928227753,0.106517921077992,0.195993983974669,0.175616948391918,0.177276957525492,0.221612966900573,0.293271749765535,0.27060117875626,0.313619253371409,0.126658306730451,0.155293085849102,0.230636507919178,0.267421952721096,0.170109321677737,0.289542643058589,0.252289627979197,0.200254007643122,0.285567012048661,0.253202363272456,0.165625760886671,0.241962406036777,0.279580591343253,0.208124761972339,0.170108862959422,0.271854674001759,0.119985184533157,0.263877122259222,0.179850654759454,0.272697816500769,0.321104660392896,0.211822100090996,0.208139902868572,0.258529946630765,0.119899146791652,0.25155657145058,0.195336423918857,0.145601173518184,0.141697728769336,0.24473924439641,0.130708358380021,0.252442517456462,0.13587222263127,0.149057631673453,0.192169725835204,0.141028597341453,0.196913682752519,0.137104901756895,0.148297576883981,0.302249500216849,0.202639992955153,0.231634883131164,0.115834195524281,0.209772707504021,0.149703392603335,0.265060366657036,0.167852248362806,0.203286617432826
"aria",0.199862313913286,0.154411784230352,0.162700580420589,0.163638408041308,0.195439116667556,1,0.161802740074506,0.272434496568383,0.16609591110152,0.103240173848041,0.201532766083803,0.14025958213503,0.113519882490122,0.232233821797951,0.209007117337432,0.171012749832658,0.165437720146702,0.272296755538857,0.091641498596107,0.102860524778119,0.136437758327446,0.222111382485654,0.143967607036635,0.155744832105904,0.144863355219176,0.109902241193378,0.0666847741671118,0.213492649212265,0.174221901878279,0.155615750483171,0.119754854722259,0.142877104014129,0.150366516332095,0.14904598567589,0.199047837773187,0.113285195930902,0.269393958610976,0.159949059418208,0.107907218591845,0.157466509968639,0.228413644789056,0.122884415435589,0.160989487855404,0.246023281728248,0.147161200999007,0.139799444427776,0.0753490298255411,0.286852886003108,0.0927535121856785,0.139087920512775,0.105190690174348,0.13324277922435,0.148590360332815,0.305056745023288,0.183549488788867,0.216001275125811,0.24811643221868,0.15469444265545,0.241290639530686,0.207213633963102,0.142547376020774,0.166130436448199,0.306863649322684,0.155701316764099,0.140942164112668,0.187454837545611,0.128005042852875,0.251772756983411,0.153401272537152,0.167489169389284,0.17123393607527,0.145497792260648,0.328100477302236,0.224328531100716,0.0767106905276792,0.235421546373548,0.195939392512252,0.13088579759916,0.166182399602149,0.209898694288828,0.0832114342615004,0.235269046477909,0.159479398848414,0.134808612493532,0.395022883160209,0.084412033847309,0.187661318132153,0.114981006756214,0.164455728863662,0.148206160817822,0.205156421918478,0.103531019067703,0.147543731865097,0.186641096028596,0.0966150435411113,0.1288903020086,0.203784771942957,0.137260819976479
"auristellae",0.187235792104594,0.204990175797406,0.153245892582414,0.216582121739483,0.27589656317321,0.161802740074506,1,0.250699332126206,0.224018106463168,0.150455754391461,0.169848654124992,0.151836035057955,0.198423983423806,0.262848152094415,0.231119714362148,0.217499032496424,0.208369873013661,0.228864131273311,0.140107526858039,0.140653441536968,0.273641649839159,0.211423414422829,0.217300860939369,0.303604486075404,0.187275354578295,0.178683124229653,0.104861366935953,0.284478740291182,0.154956227727865,0.195622469065268,0.176134736173566,0.145923826427036,0.217169917118667,0.188973807495871,0.210371376130659,0.149157337738851,0.179412634748881,0.149357322058913,0.142507508732377,0.229479278985076,0.234272310920909,0.175201175344646,0.112086364215973,0.189830632310376,0.180450781973875,0.183974537436529,0.120909314874855,0.25788503518599,0.188662594647047,0.195032438866323,0.145130267215122,0.157670103432887,0.239600806465981,0.213076591439809,0.195343647173465,0.237441839930956,0.23249611749386,0.240493502630101,0.153081242912328,0.264772557817603,0.174119625288917,0.296967109941268,0.208514753800716,0.267053685638536,0.224196019727671,0.335424756637408,0.128485605546136,0.236967220942306,0.184177139043857,0.319445111889096,0.176926418451072,0.210287037325715,0.179273605248589,0.228658241060695,0.201994034470175,0.222956330343848,0.163126735295702,0.132920204293485,0.23749644154941,0.207007715033026,0.190039016847496,0.18503428141875,0.128468576093269,0.165013204296494,0.128709305982665,0.174368261424554,0.206361480788895,0.168391789524228,0.138004686678674,0.227865757496024,0.179880864204887,0.134177281182916,0.124165301069065,0.211726864315219,0.172789251412985,0.169665041079165,0.157423024577636,0.280428575327941
"bourgonii",0.173622604494707,0.156270362410904,0.186244544226671,0.17229611307558,0.247432251599285,0.272434496568383,0.250699332126206,1,0.214159271894044,0.107428439303742,0.229211869600728,0.142814984575124,0.233493879561412,0.272951263398469,0.214561670418026,0.188181295715496,0.186518384140858,0.249701980178474,0.155611349300859,0.106919462460294,0.175334932804416,0.184817713251526,0.162920562875157,0.214010393451322,0.16084010764262,0.138218703996454,0.0758578975095907,0.359850628338065,0.166317658876554,0.167240124595053,0.173523058431696,0.161928564393005,0.196923785471694,0.153581961831864,0.236783969513197,0.131440646504621,0.22911129333462,0.120652266098202,0.119917348691208,0.207233520963942,0.217723915181188,0.145059360395697,0.11166113967942,0.219940329902239,0.167731407748511,0.153594288400272,0.0964134161370227,0.300470566571793,0.220375769604642,0.144960583475131,0.145328424487165,0.161940736011557,0.232517498140898,0.285348978476988,0.162462216743037,0.233843570907141,0.248223475392276,0.160946874439795,0.186412998400984,0.216523236194366,0.126303702514321,0.34110644813497,0.284884670797415,0.175488341942707,0.155717003741745,0.275043863228907,0.128088843416259,0.220329717752909,0.186291289680914,0.236524727805683,0.218936622916177,0.193224625549643,0.23376943191493,0.246448328478712,0.1375061367812,0.214124621800859,0.186106109904138,0.135061190581748,0.166535513765073,0.244504887087158,0.109338889769834,0.207543686901846,0.142621253128026,0.135117972258099,0.259462848486384,0.161446736985587,0.198379830429917,0.133277368293664,0.145757942065469,0.191910630622834,0.190065012862512,0.102475913989413,0.126595813861616,0.213744789862337,0.148239296433392,0.166818461973868,0.178995256344375,0.219048812663947
"brachyrhachis.aff",0.154893910432367,0.162216888206548,0.139815550583249,0.179017870496014,0.203360428777695,0.16609591110152,0.224018106463168,0.214159271894044,1,0.106391067908937,0.160071680261753,0.127047546552229,0.109881757968382,0.216546825051499,0.46321974148006,0.187520125950081,0.17028372408702,0.205066671282405,0.0999452257845316,0.227761756496941,0.141634965272709,0.171099074664401,0.17576720731737,0.246709315543864,0.121965693693559,0.128295759671313,0.095707933286404,0.220660969832816,0.116663487538368,0.154203280027001,0.123806369980707,0.112859641441757,0.178075892738851,0.278197578660198,0.199419021022685,0.116855017777628,0.151246404149756,0.127198168488577,0.10649828652756,0.158716581301091,0.189480963866468,0.176971437406836,0.106794052636605,0.163759313228828,0.178550721054609,0.165566842173871,0.0855516609010041,0.218999228636186,0.0962915664244809,0.180980477680233,0.120310891342834,0.113759327468789,0.2139863769438,0.188397530040723,0.160012248848125,0.230917339591202,0.235761112387291,0.151818105096477,0.149221714078472,0.189187975753479,0.145942603612423,0.171260156403622,0.187680803061593,0.183630373792551,0.148178475464081,0.19696973836232,0.0893433644949184,0.190002817439577,0.145777229697157,0.207329408334243,0.13189456571918,0.14301011662864,0.178044930451128,0.201610933547562,0.107408415916904,0.18979631870179,0.134245903224337,0.124694121348434,0.155858754915836,0.165456133814708,0.118907396610825,0.180084001480094,0.0926445118838171,0.118565407542039,0.130112622404667,0.104479782940931,0.190738018015492,0.138655812796126,0.133747544669935,0.158366060568192,0.177409317169904,0.116244045403726,0.0954182982297829,0.177508394120866,0.0950388266696786,0.138002337431116,0.146769710600924,0.143202330422554
"brachystachys",0.150146899270817,0.0860733235921526,0.0762000799207525,0.133282808950353,0.2235854625298,0.103240173848041,0.150455754391461,0.107428439303742,0.106391067908937,1,0.300066128047988,0.257603286485825,0.211811295512424,0.11655092257369,0.143498632830692,0.112788641392226,0.117030656988231,0.118287920488547,0.110695420363636,0.100916332446692,0.107293904131172,0.145507102001603,0.149795482853696,0.129511321367329,0.123444566389689,0.288047070283043,0.0741773931993322,0.148375699526249,0.0997518051537854,0.130356419555762,0.145926306336149,0.322888156595769,0.130750713881732,0.100542789743665,0.300510710162916,0.116633177348573,0.103409744955908,0.0746654305652336,0.107104977182854,0.162043388339837,0.31132959455602,0.113114967075601,0.0701976824710189,0.129470598436966,0.117946547086417,0.133877876168878,0.324925200826735,0.127184801930231,0.238520112288776,0.303423183350668,0.06137382385062,0.105015224497782,0.111822312951602,0.11576288162113,0.108986021790352,0.110229765919221,0.107999642886587,0.108818955749063,0.273441255497653,0.120150084513478,0.119573616579665,0.125448905738364,0.127790843227769,0.100789652953214,0.121271609348613,0.114514694328705,0.0872641634296169,0.135572809562504,0.122484102091097,0.118247040501556,0.270731899210695,0.113880629349571,0.108514074176227,0.106356942282808,0.0762024998833783,0.147245239542553,0.0823927554757221,0.0808007354896496,0.106839780596699,0.134934167115981,0.0835673383788776,0.131205706163721,0.106518959433225,0.093854721351163,0.0660985600383357,0.0747696246866806,0.0958016201012563,0.14529520409649,0.128291407498454,0.266157669746624,0.13700592016738,0.270936621719484,0.0847550156925047,0.127182497657778,0.084287450256639,0.375447538098283,0.105701441776607,0.136405932114146
