"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.220506803514588,0.181280886869511,0.204556583405747,0.257054806335251,0.154989083438891,0.224226027964182,0.291745023988686,0.216540317944806,0.149628947325811,0.193632798588247,0.181215725039337,0.182110927998418,0.225206596056081,0.205753735891316,0.232337565425815,0.201372275559756,0.287662505376531,0.150282993201088,0.175396032525232,0.365451334009174,0.142389881112384,0.337716713857346,0.293876721693836,0.187284258861789,0.129359284931426,0.204981485521039,0.192840597005576,0.16330135498593,0.210589660773886,0.232300730814112,0.140720691848416,0.256654359684163,0.218534644941209,0.145429733057663,0.297505549048056,0.116362500432438,0.11851006761334,0.149754342552745,0.212419136849464,0.219159988351039,0.180140744112958,0.145702021104851,0.183468202176669,0.329513931716067,0.18908990343499,0.186555623723407,0.182381686551416,0.162768203099208,0.159859797410748,0.174876155583056,0.15338798231152,0.176427245264324,0.169318964765492,0.199687998436659,0.171603661192225,0.170182894256991,0.195883660842731,0.316442001538729,0.226365322514173,0.191036567580911,0.185471102945706,0.188269765787311,0.172780055101452,0.175339951544745,0.266009237887385,0.3351217558227,0.244055558129412,0.164387008931862,0.251832223058628,0.163178952035168,0.175809491036824,0.19050376096519,0.142470884640529,0.216166628177058,0.269217171432906,0.193874595270293,0.134628289901471,0.212358733465979,0.264694426283596,0.148619337993609,0.178521812680732,0.130114262089124,0.167088354081964,0.154512416475421,0.222308842430972,0.19018505148764,0.140744031157969,0.0967605384936148,0.199299754252074,0.147463602147709,0.137093436455696,0.156948206400729,0.248009587073441,0.164096859859195,0.216426777956968,0.186487306622671,0.24812492947572
"acrocephala",0.220506803514588,1,0.245861678945234,0.312291510092781,0.223548140036133,0.106981526790782,0.306020673346426,0.158902513685931,0.275790340829459,0.17957859997907,0.221216708515405,0.186327922669518,0.221183877676679,0.292327545454756,0.16220481734052,0.251962260548838,0.183206501819524,0.300410894868227,0.204314786995934,0.272255718704138,0.279302705783829,0.127139356388406,0.224974873550792,0.264265859015359,0.264588271732991,0.155888299539029,0.170948452512664,0.183543674764502,0.189224161097237,0.228865377790973,0.292500430564778,0.107452825369059,0.27030668280885,0.177761839582886,0.144932146480308,0.140021767926441,0.135652786137478,0.120267882624146,0.163754581344603,0.28447018565916,0.231623371722698,0.30215252479339,0.109662081020054,0.295668325471477,0.178726821797657,0.173139330035642,0.269475263809217,0.238757022707473,0.193580580925797,0.169668254788143,0.181179818129856,0.193859375799968,0.167990823684094,0.212327562201204,0.224946054013748,0.186991881388708,0.225860822758987,0.188332016428448,0.167050183259296,0.265066637265146,0.416774794373641,0.192025766968383,0.247572059967785,0.297538211585429,0.232870797428852,0.278159981744008,0.157402759473483,0.26103751399793,0.217071925598136,0.279387980863641,0.173523807075196,0.239195338418605,0.231730842489666,0.15965262091569,0.280040130641247,0.302816207009664,0.245931813684327,0.106313605262797,0.245239982698489,0.355577368643536,0.208198276442327,0.248094244194893,0.145983466450318,0.390802408931363,0.194774873771395,0.366339334290983,0.298360983675185,0.203219849016161,0.10066547524812,0.239317673503806,0.142470020396687,0.118333349024158,0.261741874522128,0.282685655525905,0.145592475931114,0.196617302698349,0.207255218159605,0.255039413309618
"acuminata",0.181280886869511,0.245861678945234,1,0.265883952637596,0.164097836473808,0.11627309040345,0.217472253188526,0.14356186179735,0.223056288862282,0.166054246857325,0.18387944982178,0.171690172865693,0.202706946317079,0.250850695042207,0.127924388843867,0.206311601408016,0.161260224802258,0.230674296247246,0.164905491015354,0.211893782268096,0.215300647329877,0.221148057305022,0.167638589237541,0.209661753439794,0.223932121916914,0.16052366101923,0.176576984721408,0.140428404285094,0.20788188824799,0.212245242539431,0.211325271195375,0.094376715519903,0.199417967559893,0.164820073728753,0.127581118003297,0.124405381868223,0.139925316817137,0.160056129417996,0.17096365015956,0.245159654573897,0.171789992773324,0.233645035375888,0.113269756984477,0.233961146737821,0.156913997911877,0.159629836948123,0.149898493987647,0.236566619828058,0.190554783718706,0.142043823062274,0.160125046893845,0.186222149390537,0.167863760578245,0.24409905952342,0.186772906042097,0.194014823833818,0.170087935179174,0.172348066043518,0.143557653680307,0.191029297605846,0.240079630917763,0.166755809016709,0.217066827828728,0.233448065690204,0.207258331626803,0.199772766038741,0.212000343266659,0.21409930975886,0.207466219124364,0.203697253107396,0.165118837730399,0.240829414450609,0.206224507235918,0.171061318329642,0.211252571781043,0.252306127519651,0.193784829663353,0.136285274168246,0.186803129323682,0.227996617160437,0.168339957490128,0.213995617004913,0.14324811394711,0.209530116542988,0.15032802351662,0.241574080984515,0.242017112384215,0.176298478839179,0.115736196590741,0.19394850011281,0.151178767936969,0.0966069105195393,0.211605834473048,0.227217588689327,0.189322920533778,0.163375294585611,0.144310663086086,0.266962204086351
"alata",0.204556583405747,0.312291510092781,0.265883952637596,1,0.207590872295573,0.127171763518998,0.265083295883984,0.142299367166834,0.228558871299856,0.143835434604312,0.193568169590776,0.153247992599672,0.195027468535245,0.265705100208778,0.144848464798754,0.209388177268317,0.198295505556368,0.229638364924691,0.197297015443451,0.194993336565674,0.24320691950751,0.127559685137499,0.191865110335251,0.23856171923815,0.251130681832159,0.151219238882519,0.195220798714889,0.155962153345978,0.170684229594883,0.178960450604121,0.237967056798568,0.106550807960905,0.221261599840401,0.161236911789204,0.128314918839413,0.112634122270276,0.1262873230826,0.128093678308694,0.144946606280773,0.233148985789544,0.291667653756629,0.257648782349706,0.119008760886638,0.245819840441454,0.162888293909679,0.156103197700107,0.171536552066712,0.258675926575857,0.183778779601908,0.163037306449448,0.182855802326491,0.175909633769974,0.182417372488378,0.209933525403879,0.199185118824097,0.180650673513105,0.172024264453778,0.158036781909803,0.135059938544892,0.237195389751437,0.267887609812749,0.194592970158356,0.213284423678312,0.224186878193529,0.211536738062942,0.201640273317781,0.150591688340057,0.234485356567747,0.177305410579395,0.235356653531208,0.175481247060248,0.182354190321214,0.20398035971326,0.140052602704026,0.201522507924393,0.261919333646956,0.199031109445974,0.11034262399294,0.201918575662732,0.250824918101153,0.330133222269213,0.198373264839096,0.162605788315081,0.243259510276568,0.167750093408703,0.245405444157907,0.233875687165891,0.177601587584966,0.105380483268293,0.179451473480916,0.22290337550247,0.132292227584217,0.16764484622094,0.241414637527358,0.165602324592751,0.153960875195845,0.158279460782305,0.236219624575322
"alba",0.257054806335251,0.223548140036133,0.164097836473808,0.207590872295573,1,0.142870028194525,0.220150002111027,0.18970551706509,0.193560541519731,0.269177655063334,0.268421323794575,0.285722016559744,0.243202133272556,0.194209120705765,0.180427878863955,0.168827377016428,0.170470690921851,0.206503053011403,0.142281606438362,0.163740417364234,0.257614762941154,0.153274639637507,0.23969689030928,0.236831379559388,0.184615056222306,0.226895878449848,0.167803660608242,0.19234616763851,0.171454382181399,0.211226968067955,0.18636126085893,0.222664333186614,0.226056786814902,0.138947664799215,0.261832390303167,0.178846490563701,0.176134566513568,0.0936598224743567,0.153906198694575,0.172149510592544,0.279892737575557,0.172326961141034,0.116865807175598,0.198384140676205,0.230765035002375,0.179709393334209,0.255689952735542,0.165555581749613,0.260087511681495,0.27402874596464,0.13525206450884,0.131794843517708,0.14539141344853,0.192972747904066,0.137878515983492,0.153850379761605,0.129296204413174,0.189741877627553,0.324484137737673,0.19301351792364,0.176278138050342,0.197715570833144,0.150270237070508,0.161154218660527,0.168970854201174,0.271521680758398,0.218869680320106,0.210714304758577,0.15217174383073,0.253252162133174,0.26318395318233,0.148226864713642,0.200636852534142,0.13281150610484,0.192756369791246,0.230695662222074,0.139867811062502,0.12569551787924,0.186932451496145,0.185166543707363,0.15202436111493,0.218191608627386,0.109626670422129,0.165517504869101,0.134316275043328,0.182774659498282,0.186246755211902,0.115562344628078,0.0893394632546601,0.305349931438685,0.109937890906767,0.217069671602325,0.122314243773561,0.18212434381881,0.128967502918107,0.250493471030234,0.200818449262232,0.237497340872858
"aria",0.154989083438891,0.106981526790782,0.11627309040345,0.127171763518998,0.142870028194525,1,0.142529292898329,0.145532788212313,0.124386106987976,0.112970915542965,0.108960403216295,0.123641257456182,0.105679038144709,0.109615557873447,0.119912914978712,0.0880325246113974,0.131614754339976,0.122648834662556,0.0709426048370723,0.077983318909957,0.130431792274214,0.16521204311771,0.163850978734683,0.132395624990223,0.103416418519461,0.097236434908496,0.145497815711727,0.12664601090635,0.11236079934722,0.142829741955198,0.13398647137273,0.0808664156931127,0.151690095164238,0.100369973025511,0.113889544866147,0.123342288079057,0.100279329679849,0.067790316768459,0.0976965384277044,0.104348828229823,0.10043136487976,0.0967854810457127,0.142771882312411,0.0920381345412124,0.174859147882801,0.162714489591496,0.10412610077854,0.103620140220605,0.103090715223719,0.10553917174748,0.0842977728203712,0.107904267962359,0.106330175834419,0.0988792858636503,0.0722587740545731,0.0878839533209986,0.0964368010063605,0.133874842853525,0.152500190523321,0.1411171882209,0.0910134306384208,0.145662111438451,0.113613526252262,0.0809839251105967,0.114752055602714,0.172257287615592,0.141005140906181,0.127257540829916,0.0925185213278338,0.126510691556238,0.0992500501208499,0.0809306005850512,0.140886241546635,0.106852530124554,0.106674542453809,0.148250957231386,0.0943598542054858,0.109724915930214,0.111795106811845,0.114448648012593,0.0940767580115915,0.115565799674257,0.109799543116893,0.0837592299623444,0.0847571662520967,0.0943604298431075,0.121110725193434,0.0806860087549329,0.128883504517685,0.120338791156918,0.133072913747645,0.0914905627184457,0.0909798972145628,0.0940966069580532,0.0928707949835572,0.0936672385397139,0.140845241784286,0.121099387501076
"auristellae",0.224226027964182,0.306020673346426,0.217472253188526,0.265083295883984,0.220150002111027,0.142529292898329,1,0.151861572181682,0.27843348492253,0.171025192015028,0.204513245055235,0.161349376980933,0.262616534987901,0.290032671099778,0.166107235102916,0.24295431091584,0.234917168162932,0.307971611638583,0.155026397654475,0.234754048740508,0.256918452036061,0.134888535152679,0.216754083552904,0.252503248267528,0.255226193102279,0.18954488020777,0.204553279383225,0.141416781727225,0.181749833773805,0.239311943634752,0.288667528477122,0.105449892583878,0.288918190993552,0.1639163191834,0.139704523122919,0.151934219634149,0.166280280873458,0.128454625888611,0.217253366909609,0.264075937380345,0.225642204420152,0.279738360785599,0.142689966532802,0.267706740594877,0.181970780462509,0.167162457780242,0.206032621900134,0.279362625974037,0.215449157961652,0.160661971740136,0.181664694971129,0.193982439529335,0.198126086558821,0.201777750803263,0.198641647370542,0.203474787377196,0.197493432408955,0.212337061915331,0.168597778141937,0.253822669776348,0.307358290745929,0.256725959350587,0.272531807515361,0.26409577915002,0.336547701719967,0.27710169773016,0.14145844389049,0.298604006637775,0.242259080158669,0.308890787088213,0.17916428110927,0.188561052007252,0.252534564561408,0.146554054260982,0.279972664817161,0.312820503496652,0.249488414442405,0.105867321297568,0.243211966369334,0.311496705663553,0.198011334288577,0.276438160245518,0.152170084228754,0.280148955805033,0.175401361083067,0.293307940955428,0.280794992351027,0.179600006536088,0.111533127934734,0.255026926075279,0.1852635276553,0.128056854987076,0.175747557272899,0.257639077251412,0.184606836295532,0.178783003811183,0.208737958770081,0.254850081125958
"bourgonii",0.291745023988686,0.158902513685931,0.14356186179735,0.142299367166834,0.18970551706509,0.145532788212313,0.151861572181682,1,0.163019561754372,0.122580126848944,0.126982310129098,0.219203541605593,0.127903482951343,0.168842878086498,0.165974459283949,0.135566220722426,0.165446618508247,0.251889133512716,0.0770594793589514,0.134833117914014,0.285515654309289,0.114055049468025,0.413432473277044,0.210270637175186,0.146981917100962,0.135495006166621,0.173355786801658,0.163150951044844,0.133336853555488,0.179271423097614,0.152618619681891,0.0908839142192323,0.265822949152925,0.0867786489164442,0.117459043646416,0.37508864848991,0.116842671782714,0.15103730662966,0.118504576331936,0.151388697228426,0.114951116740843,0.129519720902137,0.109875562018031,0.123611364016637,0.44996905279831,0.152117428344968,0.167544598150347,0.133249476580998,0.203912038160492,0.139016379675323,0.0943584964000419,0.138943149216412,0.157130556029529,0.15593560233884,0.103271642748419,0.114673129729397,0.120954430753262,0.171404325572576,0.33094755107534,0.143036062220151,0.12046158455737,0.154298384063142,0.134287569459947,0.134002289918166,0.124367735797986,0.205380898829173,0.414329403289015,0.206755231410212,0.153266920479801,0.15795191052271,0.118234164989463,0.114080506004861,0.172333788703169,0.110734679602427,0.150958730716448,0.217167719209019,0.113027997115679,0.128048403638854,0.150901072570832,0.161725130745364,0.113236157149579,0.209800524717592,0.0855243550737324,0.102373105591178,0.0966533514730453,0.142462367771081,0.137281367522925,0.0986715761110278,0.0913202205306885,0.18468878564419,0.118664212344606,0.101796867046475,0.114231958476654,0.143706741810617,0.096692143170268,0.181766494548568,0.201729921473456,0.159733525877001
"brachyrhachis.aff",0.216540317944806,0.275790340829459,0.223056288862282,0.228558871299856,0.193560541519731,0.124386106987976,0.27843348492253,0.163019561754372,1,0.254713417335677,0.191548095781627,0.177591879424827,0.292042765626936,0.242855460217107,0.200474785854223,0.34263639706688,0.243187969869749,0.355381688919164,0.136185391625754,0.32998228045179,0.264544318176052,0.172311088791518,0.18463231613545,0.321979401884783,0.33861560460185,0.155375784743849,0.181262474757763,0.143960219840766,0.206713007786563,0.29931359092244,0.186061193934927,0.109597523025027,0.288568494407672,0.174908165305227,0.149750465646839,0.130196559410057,0.139531900105403,0.126372721968545,0.234808720544849,0.222222115649053,0.222389612603614,0.371790776573974,0.147470412912993,0.37390437105776,0.15934556251261,0.174759668996311,0.175339802475421,0.21888591937193,0.198300682591494,0.193397901219569,0.177986070143216,0.170113909882812,0.187310918007149,0.211922428864869,0.181246637776674,0.19976913991482,0.194253062814774,0.155528667585642,0.175712485931531,0.212813836190022,0.237217128368301,0.177342210495414,0.226195467515177,0.359271538687405,0.227488082985446,0.298325254362307,0.152175322956679,0.267135911707014,0.285922748495621,0.322071472765185,0.15955609236278,0.247783670571558,0.347853072648159,0.16792188037835,0.248449065364395,0.291156596030629,0.189533917397378,0.113435207845859,0.264658442616727,0.245177638221145,0.169799488417166,0.226764370850338,0.150116583803084,0.198656319324559,0.239527780115484,0.234209104907637,0.239991189471187,0.191520681677815,0.10749251641099,0.31131921201112,0.168113129707021,0.123874937431125,0.216118499031233,0.225024689939667,0.227209336893867,0.134277146447473,0.148247569608985,0.293790704925275
"brachystachys",0.149628947325811,0.17957859997907,0.166054246857325,0.143835434604312,0.269177655063334,0.112970915542965,0.171025192015028,0.122580126848944,0.254713417335677,1,0.351612958369438,0.30519130192278,0.303966408002065,0.175064479245,0.159968102884888,0.220220445080599,0.119066419137794,0.237408792156639,0.101316687262558,0.24714734931408,0.198027338055163,0.145546451857603,0.158657274155063,0.239342546144076,0.266340056760139,0.322324295642062,0.129134339858169,0.108570486546384,0.150155315573875,0.213341838952524,0.14559794026499,0.332565779774025,0.208201284498522,0.133517807472678,0.312648024584698,0.114276643055222,0.126769799701509,0.105928914506307,0.176991048028185,0.161680596331254,0.400878686204819,0.265704642005575,0.110365214791712,0.254439980076672,0.150688108304337,0.129232776170904,0.36562873100016,0.143001589199725,0.27969089851132,0.35221465965971,0.121457376103142,0.152751446139035,0.139282186490244,0.155398961081384,0.122693252642542,0.147696315052752,0.15141254371963,0.143991864249846,0.255646002310773,0.13435356858022,0.150127130553096,0.130300812301346,0.146422724962534,0.25986673502896,0.168511535554654,0.22275338555651,0.147565900675744,0.205606795619996,0.239535232806878,0.21521798173554,0.293649276590937,0.202443848216832,0.231722910507017,0.170086855267818,0.190811259108482,0.208266711090759,0.125746755172611,0.0806890754821631,0.192143341585013,0.160549459244264,0.10935875595826,0.210458126623264,0.12269738455647,0.144033485743184,0.14023683679621,0.16226496432526,0.18218015693344,0.135771793723432,0.0676193290155168,0.414068316258291,0.128685866105034,0.258488269835352,0.220320131470197,0.164225790054778,0.111579633910972,0.345725728807195,0.102731285705974,0.191643614283413
