"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.231891676948386,0.341683600539441,0.29993184506661,0.194492897097921,0.218711600557691,0.171567354520464,0.21412941515619,0.214530100892226,0.186775946752009,0.116362520038104,0.292788273738211,0.172325779526362,0.205714785927871,0.268106517464335,0.220188762893581,0.236449905649961,0.227080209459783,0.22831073054402,0.245270931845568,0.167718906456539,0.159605052983453,0.293237581161859,0.268296919428983,0.304171118436463,0.180606285804024,0.261879075079683,0.149904220031522,0.263275454948051,0.29870796472339,0.201032230038857,0.127254118555415,0.258563560401258,0.203324015590738,0.129224124171203,0.164419874773864,0.218413080453436,0.172894965176209,0.0834278429909312,0.120180534067806,0.192687440252666,0.173363811935731,0.135667644351662,0.327705265022832,0.230311917412572,0.228044633745436,0.112265388107912,0.187381913766174,0.278524988839488,0.245499116459921,0.152371946770379,0.0931197468188086,0.290700937139435,0.255846049354627,0.205120829355887,0.199968243850652,0.274030921229962,0.239868492390583,0.328851171682529,0.192311927353036,0.203110337499864,0.275259953926271,0.196421989489183,0.215536229482,0.281909719952809,0.271732373504544,0.139730001323634,0.306418838634236,0.21045715835515,0.250809512638928,0.186992994324193,0.159128768803198,0.206135167523474,0.254908805783959,0.235321944802789,0.269876926969252,0.15562198904534,0.13040103283193,0.351755380706616,0.206172969508482,0.332258459041723,0.251378201442122,0.251393563116823,0.18453002613343,0.144019258611979,0.300003373733841,0.329110960533729,0.144380503645492,0.0957308236848066,0.186311287045446,0.148410192682913,0.157452313851286,0.189832645234404,0.265988750710914,0.215821999045567,0.124495366220064,0.120632784848545,0.232594275704437
"acrocephala",0.231891676948386,1,0.198146138845051,0.212398183127147,0.160957479406266,0.150929767725201,0.133369824805764,0.198910215658776,0.156344609885895,0.140500831323477,0.108649353547464,0.189813872663558,0.128144337280258,0.19563268644206,0.200999517547742,0.190126269415446,0.194418596330681,0.513483234816158,0.173705994217086,0.178620362929228,0.196124762135297,0.141666722214991,0.21552689578456,0.246087325860197,0.177878219295133,0.133618948032699,0.194951241230019,0.121412210742424,0.192221312493375,0.229468623259694,0.169014979469393,0.0941937036515393,0.203423996186529,0.149543341191547,0.107169744863828,0.122354654615834,0.154408622889611,0.137766268230456,0.0483661662688028,0.107595057724224,0.146112008721203,0.133244300013265,0.12967580494091,0.206873703685948,0.176113922500026,0.14530341492988,0.0698607723685756,0.191368062032868,0.178585042405994,0.20163455736892,0.111987254905924,0.0643103627527698,0.227679699569941,0.237173616319209,0.143357407653902,0.165680605070767,0.205859839602449,0.151770025282274,0.186397103563505,0.157389977588269,0.201495387048754,0.236706916638122,0.140230016268342,0.151300084010608,0.219300325128824,0.256174619513336,0.10757881588648,0.204236897476167,0.123506409364626,0.218662481396856,0.183407133470042,0.151999685853719,0.214237764093394,0.246533084724384,0.182149613219243,0.213827289048725,0.110115356523121,0.129458500029466,0.213020529944717,0.213393417325409,0.199432336907101,0.207575621326181,0.139618588256654,0.122961698354962,0.100732427137691,0.182387625233333,0.220648169829995,0.0957408781167712,0.0633905745168221,0.142785399812209,0.101861428782377,0.115805750953265,0.159116179661621,0.189465588550497,0.21570451495083,0.0958999701820002,0.0986658288880066,0.182462947937906
"acuminata",0.341683600539441,0.198146138845051,1,0.289175936669624,0.182473867295416,0.240334348267066,0.145996936734534,0.250393368893833,0.180462017889313,0.164946694830482,0.128393125821048,0.278215908204842,0.123473327514141,0.190135436762502,0.18948892973336,0.186869953751923,0.263574107319177,0.228292176810951,0.219458100387127,0.229638749467332,0.194975643773778,0.213224046362199,0.291557978244653,0.231803162520332,0.285924987087685,0.171335493268941,0.211695036803626,0.141486756110381,0.262589875757593,0.244227658394908,0.193715565495889,0.135067745359487,0.231250723271416,0.15349471571485,0.142358238737981,0.146720228485062,0.193979127700409,0.128869432378824,0.105527105472429,0.12543901299732,0.18055540374106,0.192717731371734,0.137892269510369,0.297230211944608,0.215246128864429,0.175987734539164,0.0965000205538476,0.194891794017693,0.248763667633982,0.234527382859242,0.191206222511012,0.108861999555057,0.260572278637546,0.315843260726501,0.189669838557294,0.188816786466871,0.230496588955163,0.198374320497434,0.294105588224005,0.181118882012028,0.160964269087364,0.245107704095776,0.191461314019933,0.161127825930031,0.24729551779879,0.257120062845591,0.165732300989452,0.287910982716091,0.199710244095146,0.20487143456987,0.162373154403859,0.185562174136024,0.167862995725575,0.26206941967884,0.218021666319777,0.208583471673211,0.197031182260119,0.128154296823356,0.316009338888846,0.214759276995145,0.33528957091893,0.189327488945543,0.260124174675413,0.160294872145632,0.147486641692606,0.277778052909794,0.304285113179693,0.163879269293185,0.0745898706375439,0.168456794786416,0.12294018743527,0.14244027043809,0.176868983096701,0.26417439422013,0.218852588678402,0.1223242443244,0.113633544836262,0.252169140483683
"alata",0.29993184506661,0.212398183127147,0.289175936669624,1,0.220902922921907,0.192879633945613,0.170225315530605,0.223349851384401,0.191435377459879,0.222316482897988,0.152602077060944,0.252747274589698,0.139773728931985,0.18358790057688,0.219787783478722,0.211857287514191,0.215721712881669,0.246801645829002,0.220380757090017,0.274032490754571,0.191596733613215,0.15481906711711,0.356729427033982,0.324383181087775,0.286867796507086,0.214694495682384,0.245984890591999,0.159723517707352,0.239637894898041,0.264425924543673,0.231515345615029,0.135217266441839,0.305468269129578,0.17244749453048,0.135668302916476,0.176845580744667,0.231960416223947,0.133325225486384,0.0828721060580057,0.148038084910768,0.230293179999996,0.1878513970652,0.207206665650927,0.290671645341472,0.261291674895692,0.190061144369845,0.105541517793879,0.208606325856866,0.248868128712672,0.235469455405331,0.15240974800988,0.107594552045335,0.291006020764408,0.236159880029746,0.174335889944,0.182367140358887,0.235160490527998,0.218494646607209,0.22044924395296,0.182478899186012,0.194331536953402,0.286485393948427,0.330306565679499,0.20608756703662,0.293441599336152,0.288537363579999,0.199772543002777,0.347592257977965,0.257469311299725,0.317159315765209,0.150597800002155,0.19396028636369,0.225833629237417,0.250164505325597,0.244868182414499,0.244790169235385,0.19256792199182,0.12556007343604,0.278417719351021,0.205525715211733,0.284263825422659,0.238450344149525,0.224900704350146,0.196155051799242,0.15379312476077,0.260983080269455,0.286011609134642,0.155921986714204,0.0782275421407179,0.174482046492362,0.136700918074221,0.168388751238745,0.176148372596474,0.23885654989269,0.211765640684158,0.11519298043634,0.135714163523859,0.27682172990829
"alba",0.194492897097921,0.160957479406266,0.182473867295416,0.220902922921907,1,0.11257366421218,0.153689692681049,0.171805798779471,0.187824093223255,0.248223761512286,0.228257184399454,0.249239033769578,0.221872637856947,0.150389002645122,0.203477664132787,0.162589714859298,0.148605349745314,0.230924831377645,0.15208420293672,0.191011784144562,0.255642987340786,0.14398415047313,0.229716607015392,0.261109472857362,0.167887010574157,0.267864770081734,0.190264280345942,0.15429611837827,0.158665748287534,0.204420475568498,0.157877487478222,0.214891512595473,0.212658504015358,0.149744431947494,0.225665685790035,0.14417034810826,0.164029486494227,0.139448019491227,0.0640951483485784,0.123556407530543,0.295345346199305,0.163437376274752,0.155096293720617,0.1964770220504,0.183971104922394,0.167763433471423,0.181762612154046,0.172022160022508,0.26078034992592,0.294562598500512,0.146752596666963,0.0765557276551557,0.200637027393508,0.191532992889992,0.21492258812461,0.176252564745354,0.160725959728749,0.164778665326041,0.25618102514475,0.160294384894009,0.160104911128899,0.189904341575158,0.180446793486252,0.18415239065802,0.183789165712807,0.195433724073021,0.136387550025979,0.215290110240994,0.149656035714783,0.214058746847005,0.242050415187296,0.143153469764681,0.163324900721285,0.176811650310489,0.179643987476597,0.210490875459301,0.152864154226983,0.115799163456087,0.171459773703056,0.181341573635504,0.170198484333096,0.214642046344773,0.134186474149681,0.186567801844928,0.112430581417048,0.173532418854142,0.168321691308002,0.112907414848091,0.0693958256277278,0.276330583993216,0.124079525152647,0.262438238021619,0.131289254833546,0.189681855418055,0.217466722731064,0.199126272550969,0.105440255459255,0.205251100389756
"aria",0.218711600557691,0.150929767725201,0.240334348267066,0.192879633945613,0.11257366421218,1,0.0997042127839918,0.124145443935077,0.108756548819702,0.110222251858629,0.0785288937001703,0.320430681344101,0.0898196022401597,0.126834382377877,0.131267910212502,0.152118121914352,0.184261051573365,0.162455823830337,0.126687241163428,0.163587072609845,0.124330870537704,0.0978857330675573,0.188420032209576,0.157018521138397,0.236085302344193,0.113464495195446,0.217220977765978,0.0785388277705162,0.172306217114751,0.225442222754826,0.158621333348764,0.073221594312708,0.159572255287425,0.116966538865158,0.0814910150965434,0.0991592668880699,0.143164723776688,0.09674618874086,0.0335042199705998,0.0853259984816278,0.120937885440966,0.112061069063342,0.105221631600099,0.33936467257443,0.16592317015638,0.140316977946511,0.0567253011418647,0.108298868845205,0.18217143495754,0.151767432250033,0.0811182549062588,0.0399782182145075,0.167521578276028,0.210770372067314,0.0994299770622191,0.126388871219321,0.204654437931873,0.15530129069295,0.326300752987875,0.137450044894258,0.229307416663257,0.179535699119545,0.113706898532059,0.100898937593003,0.23916957157023,0.187751196545949,0.0840179708313652,0.165678974428749,0.127094286130726,0.144307747170125,0.202036298116873,0.116976229253829,0.185790227862546,0.166630723135354,0.225298671890199,0.163041676501265,0.0906447182620032,0.0837448727925651,0.219981092701442,0.101344889301536,0.316417505250676,0.144902847988967,0.264396991484542,0.110797450148521,0.104061687752537,0.187442187448622,0.323260512872236,0.0791999089012963,0.0574851246317507,0.0880966097183062,0.0861620607389311,0.11042065045422,0.138285074711236,0.173820661726722,0.12131557744184,0.0735628411331973,0.0788508677606416,0.154509940495331
"auristellae",0.171567354520464,0.133369824805764,0.145996936734534,0.170225315530605,0.153689692681049,0.0997042127839918,1,0.145688619717737,0.141191992576327,0.144395288673786,0.093708617236937,0.129360311315767,0.097187624141301,0.130948058801673,0.148729542187302,0.129190855923982,0.10103576132111,0.142971537538318,0.179379656821493,0.137135362748212,0.134292892170817,0.114679918185336,0.137737551296384,0.160492383546188,0.118782359527949,0.116732210726265,0.109589633466572,0.154122629945853,0.130600033529312,0.131318354270236,0.104627850319542,0.134667247020306,0.352253554169003,0.143554179576448,0.104266802926658,0.127965341678583,0.150610017267683,0.0999713388779992,0.119157480497436,0.0856565537379671,0.133465446726051,0.223682295646713,0.0783052596583778,0.137232783258458,0.157003141527784,0.126820458917317,0.101849824773649,0.119973430426553,0.128123451020874,0.134151869733462,0.145689532820922,0.140846403680696,0.228668700071009,0.139087945550547,0.175806948159764,0.109780087823077,0.123715450254296,0.14928608285828,0.118479493701544,0.108594784129958,0.153908766500292,0.157722685057138,0.151098795597742,0.18603974895268,0.148697287105927,0.175052047948999,0.159744960108131,0.186339481767556,0.183179158650359,0.216208802529,0.109415533717112,0.095903262370208,0.128790510536367,0.116334739332477,0.12486561789009,0.184611371025973,0.14424861761733,0.0894876963534434,0.127267056377201,0.227633266855896,0.146124084846236,0.132786451611338,0.137221685198985,0.173605334877816,0.155543566695989,0.140822450617985,0.129983142702407,0.173493120918669,0.0607031215925019,0.135335517982267,0.112762333430047,0.129947693120028,0.110347814514969,0.136637021114509,0.180442539085676,0.0773243748188017,0.0962578162383786,0.148019397570204
"bourgonii",0.21412941515619,0.198910215658776,0.250393368893833,0.223349851384401,0.171805798779471,0.124145443935077,0.145688619717737,1,0.171443425940012,0.14745717125326,0.115344233793819,0.169417151632373,0.11754444789806,0.178070295721971,0.210374161615087,0.181597367987257,0.14424773289968,0.193582208942142,0.187839277708408,0.169103643327338,0.196274920036208,0.16931001898286,0.186456635057171,0.197454818137999,0.163682015514789,0.130860541140014,0.174249151474322,0.183724985448403,0.170835933434869,0.184570491931213,0.139701401864257,0.0991009866072577,0.172840532469021,0.160148816729485,0.121320033908343,0.162509887303706,0.172528011416556,0.114127578436428,0.0653261377819768,0.123126946725216,0.157119097762749,0.128700076105372,0.102383405322021,0.181224420257247,0.182354093079247,0.137958857973927,0.081727496124668,0.168152211996634,0.164105701249418,0.177634759549601,0.147563007820321,0.0853380216236088,0.230275086648679,0.241724941663916,0.156923089016631,0.155098311277206,0.153291778556087,0.165466759623464,0.184052843651255,0.139349542202392,0.194443230551602,0.207005822686365,0.166391545065522,0.161413344644531,0.205794113731463,0.180814797860162,0.124350176466702,0.197979685998304,0.127441418963496,0.220112130474452,0.142274326470627,0.127880491294175,0.140402411315882,0.186964437788257,0.153735186616593,0.229857826123834,0.179310331152033,0.148497390210292,0.174227332925056,0.182739372347239,0.233709108058101,0.1672789018265,0.147058115324537,0.144408441985575,0.141455028398762,0.209592887736205,0.173615863909743,0.120320779638315,0.0670589949511694,0.135258772783217,0.109738022158365,0.128066576930149,0.200303302985366,0.164947295798508,0.184002035435969,0.101724068042062,0.111785933765889,0.1751208210018
"brachyrhachis.aff",0.214530100892226,0.156344609885895,0.180462017889313,0.191435377459879,0.187824093223255,0.108756548819702,0.141191992576327,0.171443425940012,1,0.126749037437127,0.106591828661867,0.146638353004906,0.164307719517232,0.1856496704058,0.496713257063992,0.162806784374624,0.16258749626201,0.169590254648979,0.146890754709034,0.193105292526091,0.145983148119144,0.124459122919022,0.243050876196747,0.199466140516641,0.148712441195322,0.121696143518603,0.136081287529324,0.14241571504891,0.162125732545417,0.181315136815547,0.124565266657104,0.0858878611528894,0.205916020081429,0.153030214774771,0.125314300706295,0.165207999223697,0.162073003676065,0.12457060481661,0.0607945367746474,0.120493418674913,0.160356865680649,0.146009363900701,0.122688079400446,0.166765185803936,0.164227235127474,0.158749805471909,0.112006844119585,0.186317771139908,0.155400837105549,0.181257605315793,0.136926047894573,0.0689310336376723,0.173454165053382,0.152521964193394,0.143424315626434,0.150066337389303,0.148129934139713,0.152201911347036,0.183065887368372,0.139196014833003,0.158806671199994,0.190115766592829,0.147702171351187,0.160566320484624,0.178916677014358,0.212949599031425,0.113675613392196,0.200964985058861,0.131262350153454,0.212470791605597,0.114761947344013,0.126005564615191,0.145567787326864,0.1550787851955,0.150325635408746,0.190346030379967,0.140275126585522,0.0957178881939496,0.154353138800194,0.148556435153868,0.159011992695633,0.176247710410573,0.137030420751688,0.1701097686102,0.0963192770315693,0.158709236408149,0.159040182538621,0.120357310540372,0.0730838723468787,0.170863107062818,0.118350210303942,0.138775998209909,0.126865576148644,0.182711824327745,0.18053830988174,0.149256083705044,0.126417663679898,0.267949757718914
"brachystachys",0.186775946752009,0.140500831323477,0.164946694830482,0.222316482897988,0.248223761512286,0.110222251858629,0.144395288673786,0.14745717125326,0.126749037437127,1,0.304790661698794,0.294700913095826,0.212895084437906,0.124046231573647,0.145274412700052,0.18550771925491,0.126060716026004,0.142745039986975,0.141028535479515,0.170704632733747,0.117415427560225,0.0937044525293922,0.151992655631008,0.171930904745117,0.140609241799702,0.271268773489377,0.148426745762362,0.127790351212802,0.15920964918701,0.144523671260928,0.106576921516245,0.336173084527429,0.174192210906116,0.139488896568171,0.327463098726981,0.124324146030835,0.154702877545166,0.0917615455804384,0.0640597415921443,0.0884186387232824,0.395930857465457,0.156078759786967,0.0997442453689384,0.186841430754975,0.167610379629364,0.130840940562213,0.316288288720892,0.129303795480991,0.306950313187338,0.304964506736948,0.102364952370343,0.069943889448831,0.160095645025627,0.140913643284884,0.136955802747981,0.143820031691705,0.173904204311972,0.121682359917184,0.327688468640091,0.137217083333095,0.114967113622077,0.17078605541596,0.186288952498587,0.12753886814513,0.186270368582681,0.146830168375904,0.167208028052714,0.193941906622137,0.197038542979785,0.184295928582757,0.30177784670913,0.106805114407757,0.144449849050508,0.151628323576954,0.140907663898097,0.142114029774394,0.128142395097768,0.122179907285018,0.171374121370412,0.180391667405129,0.164169883921476,0.164234846118219,0.15249815964655,0.139699175320041,0.124550725864058,0.154283386533161,0.146068437868373,0.106362200209783,0.0616894419271105,0.247509016440963,0.117481773246801,0.308993457569345,0.131432902530098,0.160996128332998,0.13715289285375,0.35946391933382,0.145443393147578,0.166765480300678
