"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.210666884808371,0.132764762130047,0.216380285026013,0.166757464362439,0.174205096376957,0.209551213422222,0.200499712393508,0.166339864233477,0.114518833935245,0.137113200361523,0.207352836907107,0.129663200091105,0.211022707419823,0.168205434754773,0.113928917560442,0.139076990672233,0.228495355576428,0.157869576476621,0.153141078497981,0.18662279049518,0.143871700202337,0.16398610174531,0.181343181346457,0.149707043526675,0.167053633438939,0.111913109961851,0.135108497893395,0.138329131650912,0.214188491647845,0.161196804834859,0.179700535790093,0.180350924334176,0.128486711713818,0.147202032555867,0.168057060096584,0.126446147812853,0.109810964159802,0.187022541998373,0.100437543574595,0.138597047507116,0.206195720036975,0.0963142105746089,0.175481865073205,0.158967417310231,0.110799034952401,0.115710655955875,0.224075016853473,0.119477642294134,0.168857889856259,0.0823976361467957,0.276455828876729,0.191087070985393,0.155150022432727,0.136705759981883,0.188099836878341,0.164106299859808,0.143308777188002,0.155362244490365,0.150152157475267,0.192707991508619,0.271233410539436,0.161917168938966,0.169020388529713,0.158148725816295,0.193316003068266,0.196986000041143,0.184057371857963,0.1684465823979,0.238114916232515,0.107803047293398,0.143901423138436,0.194960112667126,0.154730554628402,0.119115396437622,0.174186278535981,0.143939561059388,0.155777702277149,0.152180484027331,0.168043136063441,0.149967552636125,0.176336082110535,0.046833376280264,0.155812589142222,0.074237013162454,0.139403568772498,0.152768267111345,0.13864755586535,0.179243660011586,0.185097362286696,0.116161895433538,0.114190503126273,0.0882696098134353,0.158595568015827,0.106378671245687,0.129926756090988,0.111538732923937,0.187173458906134
"acrocephala",0.210666884808371,1,0.137431564061894,0.297162108666524,0.185537414719264,0.13966029951893,0.240237224500645,0.218889556888139,0.194232024389012,0.128411914036289,0.153340315111577,0.26374152816251,0.155989389814901,0.220488559224861,0.190339391673174,0.139617806199033,0.191032725954161,0.398945578116551,0.177392350235994,0.136155313099308,0.337179893221421,0.150937529104121,0.269541097810491,0.220665075119577,0.147557674977504,0.216934091043605,0.166394018027815,0.133094112252314,0.123350145495115,0.306209512076106,0.182893047979312,0.204805155356904,0.163870810814998,0.1365900851308,0.155095084194632,0.20280959887605,0.155319259273804,0.148130143051235,0.179548209258114,0.112751458035246,0.148768544443162,0.178317296057817,0.128610075990781,0.188769973519472,0.184485834522932,0.107938745631558,0.136380281907923,0.195669062796942,0.120438959984169,0.151248201419095,0.0751776258077842,0.158491098997612,0.237422210199912,0.223517659952491,0.190876817000175,0.213345283030699,0.184918839621409,0.153744404001031,0.140226458902373,0.173255547259261,0.202416689247644,0.176800615881724,0.183062798451964,0.21112090529139,0.165565166299639,0.299033327240951,0.191886382064727,0.170386387092656,0.211619103189778,0.207802890341533,0.133008098842418,0.2021839822626,0.207710688279438,0.169543769592409,0.127528134268015,0.164328780432957,0.181264056478774,0.181941014666923,0.196140276328161,0.223568618618449,0.159431842257274,0.191806786024953,0.0553739560734603,0.190441669828569,0.0839130990249906,0.139497343141116,0.202624136919627,0.179861278411652,0.125341556313564,0.199023146453807,0.105169060808765,0.101004047378226,0.0978364177518418,0.157711620780708,0.142942308528264,0.134991412941574,0.111551069064419,0.209292050584459
"acuminata",0.132764762130047,0.137431564061894,1,0.124922032826451,0.151348427685755,0.181797666764853,0.139152693084227,0.124807584120248,0.166003824862191,0.0917257335998384,0.102049348503812,0.119374311957679,0.0874617157159476,0.120517426671136,0.155138357824037,0.0898278691803351,0.125909185457177,0.131920567148589,0.128473224204552,0.148818063774244,0.130600210834632,0.13568304861697,0.110902964508506,0.1304084719878,0.112137652249175,0.11173508018909,0.138613560020367,0.132073986896062,0.0899588290853467,0.103647415611531,0.161417260183681,0.125358252865002,0.127029810260989,0.122183196636748,0.115580154977321,0.11282998605142,0.172433960035571,0.10360982437949,0.141584351746995,0.138457839673748,0.101436719150125,0.124395131860732,0.0799479261076507,0.113583427318858,0.142769411401997,0.14000685937269,0.0888069412710639,0.145914357440047,0.119482513004413,0.113682987953716,0.0683013093499232,0.111094321071876,0.131623894839563,0.133087935238302,0.111028609737384,0.114122490848068,0.161777580874892,0.110135425546609,0.137063853753111,0.0880505099646394,0.155807797397715,0.128619309934714,0.105509569048076,0.142904457898529,0.127211278419813,0.132626680955567,0.112770121251407,0.138509257152918,0.116021903746619,0.153227946606961,0.0953430653383463,0.119187418966999,0.144267435437343,0.0989593905068291,0.117678363588247,0.128210646718225,0.140018971013371,0.141272817124446,0.143531666074486,0.140645945483033,0.0864166116693335,0.1544262953697,0.0729590786273035,0.130407071651956,0.0741689699866871,0.167560788694159,0.198747771099916,0.093530625682404,0.0942338722235355,0.128858880248355,0.100906475257319,0.103979105007015,0.0812766552057799,0.155280845761256,0.137643890381521,0.131869100927111,0.171631501727582,0.166886299899565
"alata",0.216380285026013,0.297162108666524,0.124922032826451,1,0.219680990709107,0.164760727631062,0.247113010811855,0.224374277510797,0.211633076274171,0.125540069255807,0.182091964312232,0.279395635217044,0.221385469867771,0.270412044226966,0.213992733761534,0.165842002144358,0.212838109876488,0.316934481565031,0.228353061538551,0.178755969933981,0.281897012439738,0.14521449548527,0.232250035210721,0.282484949712698,0.175896014575687,0.172807413921752,0.156464419376132,0.145790844957439,0.14330489407876,0.337590151808627,0.21864420769425,0.254090287573558,0.210067143524744,0.176090489199991,0.172534352017728,0.239907730088445,0.163447166827133,0.154145498132971,0.214997401601453,0.107957824160533,0.168453969803877,0.147549991774459,0.117512101542351,0.264860886649782,0.253618382190111,0.124882366685292,0.161546627947993,0.18315373515157,0.119298699388235,0.190381355743173,0.0888053651119754,0.148618544247873,0.218700594598412,0.219839522274246,0.187434382926833,0.200125071560808,0.250453900032742,0.178641836501543,0.139938060401298,0.232920998440164,0.198896256456137,0.239412689822966,0.297205979827474,0.24083022572528,0.183411690807572,0.3562967030333,0.177848618122344,0.210477533510294,0.278989692945135,0.280180509841567,0.118103597227432,0.245136784455062,0.214418057573205,0.186599564259089,0.141404892345467,0.210972054082948,0.194146353371704,0.24432535041208,0.234542761486579,0.286535149418568,0.245268988694231,0.198149913943661,0.0417134580316059,0.202232512195817,0.0843561257794193,0.150211753777318,0.188605003886939,0.235533413831703,0.151388912293449,0.250063124534031,0.0994960247109708,0.100944702299784,0.11454272138696,0.172918167956211,0.125452845694059,0.149430173218369,0.0919173922806694,0.236694218396869
"alba",0.166757464362439,0.185537414719264,0.151348427685755,0.219680990709107,1,0.147534681155389,0.247126848333453,0.199431356407127,0.237570174438099,0.236281424688115,0.264396298812213,0.258302003020153,0.245007169528492,0.182655547419073,0.218888714577796,0.146305476674986,0.175140856635128,0.179977189353368,0.191985651335711,0.179917543416821,0.17130561772416,0.143451440332715,0.18817432776496,0.205761221442735,0.150206969818097,0.282435960545571,0.142392793948814,0.158532368671436,0.115884534196158,0.150803854459414,0.204475775593081,0.265058154841469,0.218978265985271,0.128363658712636,0.248422233029312,0.174266652712606,0.130893220015752,0.112368330817567,0.185540173889516,0.142131177085733,0.276484865415903,0.166296302263379,0.0858518612517793,0.156375650311515,0.184515300008878,0.107053384903252,0.235392601461429,0.176616901018895,0.256439722519298,0.292342584250166,0.0836437609440885,0.167961293865648,0.189151214679667,0.134730805793119,0.158851836525017,0.204502710775058,0.197105273955249,0.131383543387144,0.272598505370976,0.135280873726614,0.227586596707744,0.176112263034584,0.153776157700135,0.215276286799048,0.161442868753028,0.205465640779723,0.147278203832135,0.19298730500587,0.162999410717999,0.22665124818858,0.211783865182323,0.126224970347934,0.22737009430591,0.176661048911629,0.149117257995,0.18142005964213,0.188568020523343,0.17618563094821,0.170084431823635,0.19604790156453,0.142767295059037,0.244134525802906,0.0684018343400566,0.176161078438792,0.0992629659833614,0.186088496840077,0.213954430810923,0.158560947997146,0.165560984937099,0.335137122653309,0.130776345053942,0.252556588576698,0.0830805013627643,0.180079544619564,0.116883922490415,0.228345236433529,0.124385549185459,0.24087413333118
"aria",0.174205096376957,0.13966029951893,0.181797666764853,0.164760727631062,0.147534681155389,1,0.168529663945983,0.153113317004924,0.167426952208896,0.123966743792808,0.230869694198949,0.170815930452205,0.266968976495772,0.217906436830883,0.16974628256141,0.103807063178207,0.12656351202533,0.131028090075236,0.23664048499969,0.159425236221159,0.13623750571574,0.116618223944612,0.149827569363285,0.258486843822492,0.200606553768833,0.133437374852258,0.0929997379410512,0.113759462784714,0.151515518534627,0.156909142591436,0.11773465362784,0.134911039315973,0.186859938974633,0.109167455534323,0.140211359913986,0.240861133318198,0.11375218808935,0.0677580279280951,0.18125913941279,0.113232773206153,0.119305916915284,0.0902152118895213,0.0899332000505011,0.174497421212219,0.313548438465423,0.128851369097474,0.145618844308789,0.129243407525169,0.124910128469341,0.149157610745839,0.144337482015949,0.136335382219295,0.142724730069415,0.131329757833467,0.119876425960838,0.135971824221589,0.191840242023636,0.0937078733275115,0.149563728697875,0.208028352136369,0.134179823732686,0.140610136751355,0.210440780443118,0.159949313956017,0.201495065413269,0.181331558999617,0.130735336561644,0.244237238894684,0.180672403314972,0.179955635910312,0.0876949324156731,0.143691397383746,0.154964674001583,0.121706813305191,0.11299018614946,0.17933371215248,0.158957654169757,0.234696688237467,0.249573866718279,0.256826958304099,0.226350287217192,0.152926828204601,0.0590094921815279,0.123136231592702,0.060815187453004,0.341049065312929,0.206290366881832,0.2753143825029,0.159965179348758,0.178784902717972,0.102093287892682,0.0896852274428585,0.059362986168657,0.231894918112569,0.0788240476033953,0.0907725519910774,0.143304710853275,0.153320417731779
"auristellae",0.209551213422222,0.240237224500645,0.139152693084227,0.247113010811855,0.247126848333453,0.168529663945983,1,0.238380807047111,0.217692258817469,0.135763888325445,0.187328400985418,0.220998820605619,0.176624580328021,0.227292418932485,0.204782663170557,0.156778287093004,0.18937250536472,0.233088194115168,0.219374198617843,0.202334181388091,0.228936653733841,0.195264595609688,0.21998413242429,0.254689140427874,0.186087251120162,0.183820445792069,0.141483616121261,0.155888283694956,0.120670259441382,0.203232923588027,0.191682482664306,0.167527248194885,0.213502044194613,0.162111498823429,0.17140795499359,0.207667788969737,0.146035902110147,0.136415968583768,0.229354249269578,0.143028951467444,0.14548650155011,0.167491811367912,0.103757604966866,0.199147170180734,0.225736437060783,0.125295977114381,0.160443530079378,0.205320606893929,0.163373977054167,0.165995867861684,0.0908983097202714,0.239632290850701,0.241814236787413,0.210588716140845,0.170110869283132,0.234201811073268,0.262959535358618,0.175771075112271,0.193400189623091,0.188452829672474,0.247944217988429,0.191161967558519,0.202941096724295,0.237178705236575,0.173534155285301,0.236365505405797,0.194368005433756,0.222446298078559,0.189801674602978,0.255212188232494,0.118002590384083,0.179884390629093,0.221504355125736,0.170985160765785,0.135334708126628,0.231406429409541,0.180279670586673,0.206981922008617,0.213507504989726,0.262983596493154,0.172816529082546,0.223215016785142,0.0759988595346511,0.202132509654244,0.0885837539803453,0.158239244699371,0.233552353790629,0.188847076492429,0.158985855276952,0.23786923893211,0.126922494771144,0.13351302741602,0.0926631138207359,0.174166720899062,0.135410071077817,0.123000549609315,0.118402481832178,0.213514298804727
"bourgonii",0.200499712393508,0.218889556888139,0.124807584120248,0.224374277510797,0.199431356407127,0.153113317004924,0.238380807047111,1,0.19566384518694,0.114895867959399,0.159203828363848,0.216796811803803,0.164885993432341,0.214747544382914,0.196027960220181,0.174285579914793,0.161721546898419,0.247851831370662,0.202368174962791,0.159164878703613,0.187240917402809,0.161284328796771,0.197672283659707,0.21343527040225,0.155067679686516,0.199190095794164,0.147918603903125,0.170877986336452,0.122455091711736,0.220473208496744,0.219809297951413,0.164984929641315,0.180020726152328,0.152577827901378,0.144254266099548,0.223249507537351,0.135897457938034,0.153172382058588,0.252751749255687,0.125109635503175,0.167062777012647,0.160246124976619,0.104150123179027,0.179435226165014,0.189111336519993,0.116317931783853,0.120796891126322,0.17127351134844,0.15669298525997,0.166858388691448,0.0908546866864035,0.15931457339618,0.25278733212831,0.1777856450895,0.150145679445051,0.196383992811299,0.222346715193309,0.176604358559634,0.155216098857825,0.170275258971072,0.214856221918961,0.194926505622619,0.182660544807613,0.214399253402473,0.151559003999717,0.202467646858743,0.212575735177203,0.197492493696016,0.174547718388017,0.205032385738283,0.118378712693117,0.164417369791273,0.237982654570498,0.181065673489034,0.152616517823808,0.170986180382728,0.165292536922868,0.18869443390348,0.18397135821022,0.212833550608299,0.174161733076787,0.200011425061023,0.0477418461609767,0.159624849156127,0.11425141991561,0.151462157591942,0.187060396669633,0.178888151906354,0.147858978456079,0.214259162533258,0.12918706691541,0.105021845329412,0.0833432523137635,0.17489695652407,0.137204903264911,0.120352189326331,0.108687453149752,0.205438920823217
"brachyrhachis.aff",0.166339864233477,0.194232024389012,0.166003824862191,0.211633076274171,0.237570174438099,0.167426952208896,0.217692258817469,0.19566384518694,1,0.115897532631579,0.148030399289345,0.144050360848368,0.112124439445014,0.206669138427272,0.500418579860499,0.159675080948601,0.147185248718501,0.184849881617389,0.188512590100707,0.173865997421768,0.191232141468246,0.157615106186917,0.16324305544539,0.192184494274541,0.165981751312583,0.19080065077863,0.124851040518243,0.135029572576483,0.108870497304116,0.16031875778926,0.163143495977722,0.152752733515483,0.206275993220394,0.140762008919499,0.146040213559544,0.15647575858007,0.129812977271216,0.139103661556,0.162798041350361,0.137295869864201,0.163130335554669,0.159703130765538,0.0943212799129508,0.156807424452256,0.157995257324662,0.120534602876334,0.124623802840292,0.213956563282714,0.139458298073282,0.14576930462416,0.0858150834899953,0.149058418395042,0.186189321088796,0.210665179849635,0.166874188743689,0.195862031748342,0.199977083576715,0.144990103274427,0.185817648462406,0.14297434394638,0.205911060412627,0.200446127605907,0.152000763228552,0.17626404552523,0.172588504242417,0.197634723222621,0.150377774282533,0.18822547868191,0.149253340282047,0.221452153947525,0.1270849474694,0.167791088816148,0.198015691419083,0.115813745103178,0.196734254723191,0.191797149170918,0.140695216254749,0.150369037033995,0.173268636177445,0.175181168618718,0.127415430721592,0.210539013162259,0.0697127913928924,0.205073766468176,0.0806382404266043,0.166343730446585,0.248147523932197,0.134887327061746,0.136698661138007,0.197206821754563,0.163127376902304,0.134934178114818,0.0924650100809914,0.170528029501219,0.107795196677831,0.142067978182978,0.137715034645731,0.207580578096012
"brachystachys",0.114518833935245,0.128411914036289,0.0917257335998384,0.125540069255807,0.236281424688115,0.123966743792808,0.135763888325445,0.114895867959399,0.115897532631579,1,0.325370217219212,0.277991868194593,0.245665088789816,0.156168321395143,0.115922147807914,0.110993592592036,0.102313483151816,0.114968152042655,0.151768361086492,0.110307764442044,0.126216589253973,0.0827238225718219,0.13299734395115,0.239143343191879,0.12155322472583,0.31049169889501,0.0900883729417119,0.0950945022874998,0.112559090751296,0.143975345296366,0.116383491830725,0.345926296156831,0.115578693199119,0.0991056872803472,0.287536319280539,0.202913413587475,0.102845229172672,0.0671286487455487,0.129382230187339,0.0824676690233081,0.31370923561294,0.0903296754235623,0.0892398391036822,0.127478448219988,0.153318330194892,0.0820392532294037,0.346166268262544,0.115375955584068,0.238922260120015,0.252031178453257,0.0797717918904174,0.0974431078851098,0.123278424799171,0.116822670046091,0.111377839751833,0.119339845018878,0.129176862793297,0.0851175289274084,0.371209573553399,0.165284628786473,0.121392428263203,0.104048608804964,0.174268825984749,0.152212866763805,0.120432841326881,0.146132385458936,0.0946571295013959,0.159029580547558,0.1223469457046,0.132954008530904,0.261294069364627,0.105696100774169,0.139255687914335,0.125225454173524,0.088240143404943,0.134528419047421,0.145290037730142,0.134845861116426,0.136938936964393,0.156004968937582,0.172004646523449,0.158087207456354,0.0439455383886766,0.101948173776382,0.0540732627508414,0.133563325710144,0.120058747061161,0.149913856842416,0.130772567923354,0.275593990360019,0.0932073189146384,0.24477134032974,0.0506550509223189,0.153882395466953,0.0816221228145001,0.333762263965246,0.0982716336313811,0.122712236921237
