"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.248146108977882,0.22953262566024,0.22182987177947,0.29157309581288,0.273193638909595,0.208501044030357,0.285670275256391,0.276095703869591,0.175994726255745,0.165075049289891,0.193376065638289,0.110729070954911,0.252262802290299,0.228625109798958,0.19842819901916,0.173308368831326,0.258156261863136,0.270715746746373,0.121405192905641,0.264436118884428,0.28654628511812,0.242128636152684,0.227305753879881,0.225318751499514,0.202297228064641,0.13143602944413,0.202661758350093,0.187792442697019,0.205120360975599,0.131553247769345,0.173575161855779,0.29178305772735,0.235874239879833,0.147283174485315,0.171878899829243,0.217459024242826,0.172999181344721,0.135285325755179,0.246474107429893,0.223083362744162,0.227237678102762,0.152199324251944,0.260243902299132,0.254050341252962,0.283489108101831,0.104089224042283,0.242538513335127,0.134865636335678,0.199545300732191,0.170912972192694,0.125093237824884,0.283927548373645,0.234907288123496,0.235293827337389,0.252134116844293,0.183360907077464,0.18318733186387,0.158834253490848,0.125736838635235,0.22772653587427,0.251992208604358,0.215547511411127,0.243021939223573,0.257299157426838,0.312566757875627,0.170448165890114,0.31600274979072,0.275682193345781,0.251200883787328,0.217611152803091,0.186785598620591,0.249958892391817,0.270720758674099,0.266512542892263,0.271937754890636,0.174435441561158,0.180658912612113,0.158014296017231,0.236963756765974,0.263843355591913,0.166560835294278,0.155313137689514,0.169081317617771,0.229619359273191,0.162470288991083,0.234247705092257,0.284426159612687,0.117031737180493,0.147153305940915,0.289363086510951,0.176081102762651,0.0959868958988908,0.273211932926027,0.192159394995013,0.122149770508306,0.16536377544249,0.238654184489006
"acrocephala",0.248146108977882,1,0.224706762327931,0.200442058207176,0.225701400349738,0.219715464389011,0.193668729114784,0.231855099139859,0.299429581984619,0.196513305985983,0.122485929463712,0.133158854863582,0.108612481101133,0.178014168635878,0.169177535483123,0.212817852517966,0.167617405178634,0.277475673030779,0.171964805587033,0.10257368189762,0.237008554671463,0.228350129321136,0.26549234056248,0.207344930432795,0.167163241507201,0.272009395282118,0.197642669699742,0.197823483606032,0.1583910914066,0.152273110778906,0.140552771066742,0.143147117992195,0.241958258232813,0.142311257121224,0.159959871246791,0.163452509897118,0.177486150201283,0.163523439712996,0.15855291378238,0.198736800202962,0.134495060048837,0.179944523956962,0.120445448334469,0.216969737056345,0.281466689924255,0.291680904877223,0.102589534306057,0.291183167270377,0.0849784105974475,0.151732365927331,0.232368947983942,0.114576419875768,0.190613448114452,0.277334938245024,0.170147441500026,0.175682303676467,0.208218340732987,0.118123346339599,0.172288468531651,0.144968572442064,0.368698723563163,0.219394011245051,0.136712107206153,0.206157173013585,0.351403953164936,0.262328280984703,0.167513508354662,0.220083854749341,0.180891753293634,0.196370271973297,0.160453550422947,0.229606947722721,0.262032143723293,0.242176575786911,0.236025107767556,0.237199975526734,0.159149371374232,0.129198415925346,0.144096974726146,0.185899100601473,0.432308098752263,0.169922448500695,0.146568592312896,0.157235405814797,0.180536566512223,0.174882284509485,0.261449670418537,0.204811437912646,0.10110050496739,0.127272520727879,0.203672634820736,0.216439455703722,0.0884521286237955,0.197736288294556,0.359811615817059,0.224742260088432,0.131322050201913,0.238004270051998
"acuminata",0.22953262566024,0.224706762327931,1,0.234799761214061,0.17116895085538,0.209126063426385,0.284939649064987,0.393645179603615,0.39428946684632,0.159138901612718,0.147440877356769,0.113956899084095,0.0740040407735374,0.190449781767018,0.3231813017405,0.17951964167958,0.154035725128448,0.334662982737753,0.319996995199014,0.116804264845683,0.362763573135692,0.388718489559728,0.233623330800724,0.192000108609989,0.300888791246111,0.200677097432317,0.103508404619662,0.199817884025748,0.159412545164199,0.152321585088694,0.117017274041671,0.207657598451619,0.230697307203366,0.115487454149372,0.157084424541713,0.142337933822028,0.187908963888542,0.153022235427362,0.13586259142112,0.295623510689926,0.152476350874121,0.339831459842449,0.0956223532448236,0.35637874098157,0.212966736321534,0.319013304611686,0.0965540328272433,0.235733175712008,0.0872228503504573,0.230359840831199,0.203500498186287,0.105446567273264,0.20220141731676,0.197266556936451,0.226655267610096,0.151244517838838,0.173219301306211,0.113272197235553,0.240120786984604,0.0745093446879203,0.216019085276848,0.173925405994825,0.118759145950058,0.198041569824324,0.513195768189441,0.236494480883735,0.124486853599277,0.328537112725559,0.310338850636882,0.213090354546638,0.165840097352384,0.165807364172326,0.230835088659744,0.378556299414823,0.366603076249896,0.258587455085764,0.118322918501708,0.162642387486237,0.112296869396125,0.275402346380017,0.210392231562894,0.109794500805423,0.139725219665805,0.150773888885635,0.473026023394735,0.13313479971631,0.301185433993954,0.239815510570773,0.0964029190151338,0.0877060550565902,0.313869506914308,0.114080760654392,0.0711568519549316,0.19467149555472,0.166616236320494,0.192485367936801,0.122584205681797,0.191156120844815
"alata",0.22182987177947,0.200442058207176,0.234799761214061,1,0.202362900810559,0.17132886452685,0.436058131340553,0.244336738089315,0.231162475786509,0.142893991350595,0.156286843256334,0.138211400547508,0.110711553446967,0.203918566884249,0.193876808237447,0.176744243270774,0.176518861074546,0.276044925024663,0.195020724499346,0.263279514994212,0.225598570543126,0.185242799222373,0.237172439605976,0.253571335976808,0.193838991774526,0.159838120363917,0.133281303843372,0.167796628238758,0.152582923752716,0.14589061619051,0.26709061550174,0.156301840595987,0.239535564078209,0.150131165244482,0.295059362547623,0.148556077503157,0.170065306485437,0.189607544787153,0.174994311609803,0.1703457487607,0.154115667719557,0.189848489514779,0.12078552078401,0.199916037290168,0.20128893303263,0.1992171742497,0.25938590527835,0.180587623995229,0.0956152252381067,0.152550381299709,0.224121617852011,0.131435889979726,0.199174951508517,0.180086473545732,0.178061245264649,0.158444345411088,0.137180813952197,0.139138227423798,0.197197320400527,0.103855212769492,0.232157406001984,0.267473552797299,0.171171882736859,0.217530370082369,0.247617709626771,0.249699082450887,0.203430452626433,0.253450875360447,0.193058772051778,0.256408856034618,0.146309516607549,0.141307217458499,0.200089923679124,0.193012353918159,0.189023080849285,0.252229080230585,0.129552909894356,0.127645929908948,0.141014052200864,0.235326751046508,0.227827887622583,0.151920054478507,0.105463097915489,0.128542118152538,0.168499171080703,0.140275146304149,0.284586222225312,0.195622053042637,0.103693477139366,0.231620016429123,0.223206502787238,0.129605869379844,0.0858585775803173,0.208341250522367,0.148821357376677,0.115711416145295,0.15029876629805,0.227299666442321
"alba",0.29157309581288,0.225701400349738,0.17116895085538,0.202362900810559,1,0.228579413816229,0.219164691966835,0.235701386093581,0.241619638503283,0.294185356976396,0.263120464978017,0.249321459465713,0.212165636677609,0.255435739293085,0.196323674685616,0.198467959406034,0.170035714136904,0.307534160228777,0.188317073994964,0.138156475728017,0.212368456138589,0.213907475577298,0.221478082777106,0.247317150179884,0.203818720779557,0.290344467383844,0.160445269003745,0.202480684207513,0.189037255364569,0.17213596808604,0.142520573034252,0.272989916908623,0.25242095620175,0.171033409933997,0.24934117446034,0.193923952078239,0.194606680366783,0.133668088254556,0.14137837204939,0.195974630826836,0.280525029215961,0.182614230341805,0.149990635940617,0.182411077071977,0.237518618691999,0.208572884794751,0.213573795441318,0.186862503375766,0.209891521162599,0.28198783833021,0.180214086036645,0.130987349503679,0.219441426217726,0.222210532205515,0.196345397308847,0.239987705295265,0.134814606134503,0.168479078917745,0.247508724772489,0.141293760234648,0.276853172217749,0.240008893119904,0.189834337671711,0.228410136590947,0.265054258832172,0.276482544710627,0.175674967527321,0.251478068615777,0.244453654190806,0.242552507785358,0.308077842047788,0.232585203909513,0.203730349161551,0.228080237895892,0.214397583378349,0.281799926576663,0.162361137183072,0.137801734295953,0.130385746243964,0.219807642343048,0.265565730459778,0.213494829671405,0.12508784883049,0.183784794556931,0.179056214954399,0.175629876322562,0.204618521041171,0.204039464506928,0.113012462489758,0.255443876481578,0.21493082630886,0.300047611037585,0.0829494425582113,0.223670254213062,0.163078095176278,0.217689765143823,0.156223804786481,0.262727879145265
"aria",0.273193638909595,0.219715464389011,0.209126063426385,0.17132886452685,0.228579413816229,1,0.212431501094508,0.180517889275991,0.241918496055313,0.168573471705712,0.148365380062292,0.16370909563106,0.0957485834907764,0.225448567077809,0.199804063833692,0.20326809754202,0.182812755743176,0.276880460039556,0.245421271507353,0.0923333668970384,0.236412668758211,0.229683541676295,0.230508891079324,0.168968072887947,0.199682363368328,0.172585366191257,0.134990031349762,0.191277587942325,0.173601533683647,0.174289567773835,0.106872589637052,0.136145135101174,0.254813954248309,0.211147879818293,0.134682389540956,0.148761119509794,0.206331057813151,0.160255704802774,0.127323077260078,0.223623067606001,0.182953603003838,0.208432188834831,0.144933884096331,0.234595046846228,0.24733963798632,0.229963742290855,0.100494097700957,0.231394631848145,0.0946695334443883,0.158309369232037,0.171101733884591,0.139535062392244,0.198004775734158,0.256976610307327,0.195595977932291,0.18565635487579,0.161409794069307,0.146695610485413,0.150655978728206,0.128371799947386,0.274602355094245,0.195859044042323,0.160637940876069,0.227010074890133,0.292326728509062,0.249462819795856,0.125798411805461,0.22725955561225,0.220495719596575,0.203289469078187,0.183069916993752,0.172501788320833,0.214696996616786,0.252646918102075,0.252000172582514,0.23476700617663,0.139444495761291,0.138953446505183,0.153289986039923,0.212935363581232,0.260418792857256,0.164794958919003,0.135300698037311,0.146626870055345,0.201745716443435,0.157565403010326,0.208689207232096,0.280884359341359,0.106574933739638,0.120891573091305,0.245034333084617,0.168413133070944,0.0848375296790683,0.215875087286416,0.16762416630127,0.171150931945541,0.165463415598789,0.220745923803229
"auristellae",0.208501044030357,0.193668729114784,0.284939649064987,0.436058131340553,0.219164691966835,0.212431501094508,1,0.26035273932069,0.241511025514857,0.159055918790825,0.138700630235407,0.130114025520133,0.148036748906106,0.254683466089495,0.187514858494437,0.201156232092263,0.18607905271938,0.317020835403797,0.20890612671739,0.260440723875595,0.22496448903712,0.213040938872489,0.264597303150408,0.301229551637758,0.172980312918951,0.163565390306345,0.164057138357863,0.22471406051106,0.154074204296222,0.165696414385565,0.306078388588399,0.166439328237276,0.235261422193338,0.137532939108552,0.319033295396862,0.159401541418003,0.19251636108235,0.135716384184234,0.161351458502281,0.191598939834473,0.175767633403716,0.249254647516746,0.124694265436917,0.219797783666523,0.22285716690432,0.213454582683884,0.257824648246867,0.189377959955009,0.0967385252787956,0.170392942581117,0.237298726006913,0.104990435952825,0.187678020006084,0.239202281070162,0.163140362954592,0.217504567160833,0.147165233030262,0.158935841207645,0.224277894100764,0.125940730848747,0.244483286879377,0.265247814040756,0.172695443194371,0.23135081101793,0.307359739438917,0.251861674286453,0.222367588827721,0.27340124825144,0.219383211768765,0.288816444970584,0.17284852796105,0.186422263178486,0.212063218630434,0.235733989629183,0.216799562165586,0.272078913810229,0.132627496069161,0.135140975863614,0.143967311395524,0.238138182708554,0.208943749241354,0.174904201237643,0.124159643407612,0.164237206649593,0.193299490496218,0.181624254900199,0.280525803993273,0.206799544279746,0.122652940874149,0.271132142166236,0.228416226230851,0.162974507013937,0.0879970502655404,0.250591272989801,0.140553716212739,0.182878569535974,0.138755709660697,0.238726762225148
"bourgonii",0.285670275256391,0.231855099139859,0.393645179603615,0.244336738089315,0.235701386093581,0.180517889275991,0.26035273932069,1,0.269774014525012,0.201486993501567,0.215128924801213,0.124775155876265,0.0890075889451748,0.182339367846266,0.216848301434086,0.247617178894947,0.157130812262534,0.274705004244135,0.360023198910539,0.110296845067067,0.277786473684313,0.265187314755508,0.267020884208329,0.178260776029198,0.255735816781369,0.225365117055653,0.115942638835214,0.143310564143799,0.175558695849282,0.161192549977537,0.119896773088585,0.192716287813079,0.230377497459402,0.131550190127484,0.186364691918618,0.135088799248123,0.21983748482834,0.165204585422588,0.142337732816742,0.203191175914597,0.135978273479597,0.235831436816609,0.108347230721212,0.244284739902093,0.237505137554104,0.274431084564089,0.0783003494243871,0.240134752639191,0.105886138351448,0.169731631419935,0.251108471978431,0.115620715848696,0.228582665234406,0.20504264093305,0.206385974682162,0.183476983946957,0.181708847126015,0.130413351661463,0.270419881766644,0.0767271221743888,0.233405434048175,0.20325910102473,0.171966222071728,0.230089053893364,0.266280604791115,0.251582380984091,0.118691348633679,0.257310796394211,0.232529749904788,0.272016652877282,0.163603030743324,0.134348940767428,0.278550555789993,0.239737305260772,0.317800261771019,0.226168613450968,0.140944553098251,0.164923232259382,0.130972176516977,0.209956392591106,0.251430401898309,0.127541081704997,0.168722919532161,0.128474219862042,0.246965127326405,0.133178269720103,0.279324003149063,0.233803489896877,0.0901899534276468,0.100672424128688,0.234717407582717,0.124059163505453,0.10976177590228,0.210246417356658,0.177004235708865,0.170642618288086,0.133785989034584,0.206167415983014
"brachyrhachis.aff",0.276095703869591,0.299429581984619,0.39428946684632,0.231162475786509,0.241619638503283,0.241918496055313,0.241511025514857,0.269774014525012,1,0.188379372268557,0.184843709755479,0.134714860915839,0.108774858215036,0.26409306316208,0.334053304314725,0.221236698347298,0.183135566926263,0.34756745454635,0.29596280946688,0.141778462495501,0.345002134142533,0.366309225731614,0.249777002760224,0.232127143411725,0.305932082103079,0.21085603498149,0.170802432292559,0.24173606210935,0.204116746541669,0.227862720588977,0.146788670712587,0.228794884269201,0.296575421677156,0.152487678166665,0.16548475452153,0.212292911321386,0.225492399818162,0.171290961588213,0.17479761767165,0.283183618093602,0.210930725391061,0.329448588892062,0.119700795416922,0.307192034002066,0.249249086011148,0.337384408316783,0.13298793318536,0.306655627765472,0.111869097673282,0.2557752249927,0.192849358366507,0.125820073865172,0.238377054754704,0.236318927139837,0.282860786267609,0.204911230144929,0.193743269577439,0.156381175403399,0.194318279953512,0.106518504508499,0.309099135082109,0.264123833007402,0.180178523021032,0.256239652450895,0.459853895126953,0.315075483361038,0.194089549506267,0.387976796491705,0.339787866531713,0.246469564570727,0.213350085574739,0.227264341283747,0.285100840430634,0.387928911267198,0.369665088555695,0.349080267838403,0.174085779951521,0.169654555567949,0.198349171111823,0.305247344911018,0.251354627594611,0.164109168874674,0.171967617256682,0.18749076513942,0.390954935114866,0.187974186627893,0.324899844270929,0.259887698222541,0.111835657525695,0.126898095467483,0.341684032212445,0.190017492475581,0.0770316466175912,0.234531620021043,0.222149825228712,0.184009685442018,0.160895381234615,0.277219364794332
"brachystachys",0.175994726255745,0.196513305985983,0.159138901612718,0.142893991350595,0.294185356976396,0.168573471705712,0.159055918790825,0.201486993501567,0.188379372268557,1,0.364180911738869,0.266689238982623,0.179228374945872,0.185570298850562,0.142933923767647,0.183219865797536,0.122304817132444,0.186067599733533,0.162646088094708,0.0996173823797628,0.199785733188624,0.167845432817273,0.162160748695058,0.138795795213352,0.158943681198298,0.376038847837892,0.103597209267807,0.156365163151603,0.117221980415972,0.129033780885431,0.113647586247182,0.389665917688276,0.19100036509397,0.122332798576764,0.293266939101821,0.14436136719953,0.150597446153578,0.106400024470435,0.116444158516673,0.14929551164936,0.342339900069514,0.149593659081081,0.110243462417605,0.164684130812004,0.189468237738801,0.245323203085552,0.319234851192327,0.20340874200775,0.238827228777045,0.315338826411593,0.130362259385982,0.122251453935074,0.172806716332294,0.212968380042202,0.142635619582757,0.159437023689239,0.121857677617561,0.122668025479818,0.252848639958643,0.0839250123111739,0.217184265426776,0.147169264415111,0.113842148827306,0.159427675293365,0.187675163292956,0.206844759798701,0.130497419319397,0.168928393348154,0.173195849184401,0.174392522001145,0.341117458624487,0.125472831176261,0.19942740881726,0.179292517988261,0.218208054812631,0.157195189494671,0.107881826775088,0.141888400101705,0.116887527300219,0.159466081145924,0.176654216551244,0.140312815981611,0.0939245341628941,0.111318290356738,0.162240685667147,0.119685508775638,0.154305036853966,0.180408560790701,0.111724034077622,0.216020326727331,0.168271020778803,0.294296180282445,0.0762500011330591,0.157705748721229,0.118059631600039,0.388829489503104,0.118289471838871,0.162178680158535
