"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.279521345075251,0.169361753664579,0.321853345285224,0.228473033522451,0.127304207445703,0.23447960703897,0.20684172658973,0.263334419631087,0.132945661413822,0.218573898596094,0.217148670475382,0.202371114172661,0.299696255372325,0.254828713354521,0.286812503996538,0.219633524208325,0.307604469266281,0.329089253855718,0.173500345679764,0.248921268285642,0.269053201462521,0.275774885795115,0.227805958619911,0.259560209965277,0.1682533968636,0.209341991497632,0.121324869758553,0.334890251149747,0.260594423571377,0.286408896216902,0.186133520849006,0.231302733241522,0.150268706660515,0.206092461688114,0.200205323948036,0.236244174530914,0.182281691157746,0.202369046516072,0.250442096997053,0.276847215235446,0.307528711296423,0.244265808689629,0.23653220707498,0.273147093683452,0.215917764584058,0.157502022007084,0.238542416679637,0.241540946528416,0.173709097256423,0.250316975007901,0.308854125813028,0.232920682837009,0.30939150573276,0.144323414925967,0.205772784293008,0.265570157278795,0.254724986281988,0.176970665729782,0.281946344307386,0.313230823225701,0.327570794217893,0.217650006144972,0.186548258569012,0.30176210670476,0.153828474805846,0.275607352689151,0.273880933067311,0.321810823278723,0.290424327578107,0.193025375839107,0.167315234173668,0.24631993763224,0.241560263829494,0.163884945436725,0.236751594693151,0.301772351063013,0.255444693965477,0.325218699791448,0.181492035818828,0.184799370325116,0.277376035365257,0.132178893252904,0.287689978470615,0.237068074141906,0.210748896600708,0.256595728214927,0.29663265962317,0.143538993900754,0.19980702962823,0.229858579953468,0.115381589181217,0.173758210272956,0.234809133289753,0.350813645457593,0.275747520408174,0.110112348259341,0.217964403570778
"acrocephala",0.279521345075251,1,0.143798032087058,0.233358654322165,0.145783630940076,0.089264949486548,0.183266457145577,0.16676773377378,0.230802615234932,0.0765612536766663,0.207969684635471,0.122915369115947,0.155936291909209,0.275508142405213,0.231197525167598,0.232117750315158,0.158326377122737,0.266911878009856,0.298237722067204,0.154688890183863,0.16644787650362,0.205460283892272,0.220896646697381,0.173023333011701,0.167645396049566,0.15529765359369,0.155659071542933,0.0808692067000333,0.237736313406937,0.155327854671784,0.226612517713547,0.155024204057405,0.233300180316491,0.126420269171833,0.179403154128686,0.148575320480093,0.214029541860997,0.124896772139985,0.138543886169232,0.282074746828069,0.214112842554834,0.222099575608081,0.190656220956871,0.20655603797158,0.244918884224353,0.144554920067121,0.111823526446561,0.187497870396887,0.176874007198598,0.146783395838143,0.294039036942131,0.233751908634047,0.170172773038942,0.207800687572449,0.115098054576186,0.177385531661914,0.178006968602231,0.197100779011102,0.131003994145662,0.198601882711604,0.274001364942957,0.286304667868357,0.226211652191423,0.12727822767876,0.222697131024876,0.106933761398361,0.177988671403693,0.225620352318187,0.246721025939538,0.240209208591359,0.171203809956527,0.14407313785916,0.158552743080044,0.178785982913458,0.22070131082701,0.17967106705948,0.222331830832819,0.203956502666517,0.252540821301528,0.185003554777685,0.164766952778645,0.248431793559604,0.0925074923482837,0.23114677525652,0.172889859827049,0.213811426292364,0.255624990191617,0.215970935935971,0.107280249084134,0.14917310216288,0.166953419903795,0.0842024723342583,0.162084279721006,0.193894065915628,0.250755912545941,0.201884355703499,0.0878556106612315,0.155581966002918
"acuminata",0.169361753664579,0.143798032087058,1,0.259714355736447,0.152684719173412,0.0689399774581132,0.20387312091037,0.103844060132283,0.137514360852113,0.0870085193593168,0.131858789717582,0.105366109024249,0.204977183181565,0.148665820631631,0.168740236659924,0.148786875003446,0.175414961221575,0.136458916671184,0.149017328714214,0.0796912489853748,0.149103287534297,0.1603623569837,0.149904349159884,0.13152836312387,0.148439479034221,0.0957813284813618,0.124288518829264,0.0792628465251032,0.15530471168711,0.110733447774843,0.151917647253402,0.119192489677153,0.179605193874161,0.133842656802506,0.141457486353123,0.212621009707911,0.179667021979194,0.0892490880874599,0.390391640692235,0.104263877775605,0.186460975621584,0.142559660947992,0.140174007668337,0.115650527430727,0.144800993272274,0.267884207741996,0.237852049776847,0.146699290599285,0.112857303464527,0.154229734410876,0.151999249781653,0.146774033763685,0.141894394489242,0.140160477079385,0.127172576053858,0.0935988245042133,0.276855697491411,0.161235683275333,0.105497112262188,0.139546233213536,0.154874582851384,0.161766574008639,0.103350313507103,0.0968469686787506,0.147522031267847,0.288523794617583,0.127905075978677,0.132257263050182,0.139178234675754,0.150298426918168,0.134074975792274,0.0884234338427453,0.124349092382985,0.118244531744029,0.231642166762785,0.186846538142052,0.135930965608744,0.147176223204674,0.144866399966431,0.0879552161923354,0.185229612088803,0.163864102645071,0.0709240667463329,0.136331749262768,0.154310373897165,0.131385484831878,0.12514883358315,0.12498151277499,0.0787708496083938,0.109342828734425,0.108574042473366,0.123421043639789,0.0939163540876534,0.13116675821796,0.168684849763427,0.179546418916724,0.0568988323793975,0.136376900975632
"alata",0.321853345285224,0.233358654322165,0.259714355736447,1,0.235612105054346,0.0952381098172769,0.323035426692262,0.181012085129948,0.253797263426214,0.113343158353723,0.19482939528357,0.174438443123524,0.194954310479182,0.317028661637638,0.252112141076593,0.26166820619003,0.234948797528626,0.273655653124454,0.28134833831699,0.203117561392141,0.334804777845792,0.236205870891108,0.228537369116754,0.210160987318599,0.233045691042648,0.16026124861293,0.229214291843577,0.113206279307995,0.284347848145321,0.206041656884072,0.273478291634587,0.183006087249766,0.272852792774582,0.190103924669726,0.207521330142095,0.252186456172251,0.242535328696779,0.136278817655969,0.299229792518669,0.189747565048866,0.245471266888724,0.264115932191923,0.24059931307747,0.196505977165327,0.232795028781911,0.2598307816766,0.179068588078531,0.241291449098406,0.258974848003974,0.198766132376354,0.206370746091303,0.249941338600365,0.269796692960086,0.234461132212549,0.187316858821511,0.18482925091947,0.334087292806445,0.266357406849968,0.236545944437566,0.252648138185594,0.260892988324132,0.315323295980512,0.240560347051895,0.187107248983945,0.282263257290257,0.167044609079099,0.253142932256921,0.287411918478619,0.261138388807123,0.283741576437967,0.195254786829877,0.167661304203518,0.205244802275952,0.227359553554909,0.24514528522837,0.310522109330254,0.266892552432459,0.244682468472146,0.277764994814158,0.243347471419082,0.202229847769322,0.285036288308765,0.122314220772627,0.253495554098413,0.266309489871931,0.247765907383747,0.237352418542247,0.240467962358111,0.140754254958255,0.175867549477658,0.233431053149315,0.157666155733001,0.150490686609359,0.228268972512864,0.285394524603616,0.229707732883444,0.105977782524459,0.200182785604778
"alba",0.228473033522451,0.145783630940076,0.152684719173412,0.235612105054346,1,0.114602758697498,0.233317206949219,0.12852850466334,0.162066820155246,0.199196223705913,0.236020535707602,0.248843107612035,0.263892731255769,0.237476216262406,0.225917923383602,0.18382163910578,0.201206738136366,0.19198246742325,0.187054923534841,0.133905779014753,0.203175633839043,0.142710121688951,0.221922844481638,0.192219444094348,0.165837787647244,0.236149305504063,0.157021633640531,0.114246636060708,0.189397378545337,0.14398661461617,0.204770694761536,0.247846758455052,0.287572174662857,0.169180407042507,0.287919407982343,0.219934035129429,0.163187444443648,0.120817719310434,0.169911428656568,0.140152576474548,0.309461390826277,0.195087554170179,0.168293191959658,0.16429997371461,0.209815607671711,0.137669561819512,0.228593530329417,0.22607515675693,0.256099696044874,0.294053336278803,0.12056115073112,0.17704007148808,0.213930929048068,0.139472844075801,0.12059875052317,0.139113310387193,0.193738240283697,0.189232801383834,0.258736380838544,0.223621100840192,0.159003069322477,0.23143679747271,0.134377726936353,0.150476124401603,0.227626904273324,0.18039712714088,0.162553497460384,0.184613046829358,0.176892863791734,0.256272196169798,0.26879293428482,0.124524242188531,0.160099944677635,0.197517394117271,0.139936142083192,0.220977780467023,0.166516916256015,0.177110599385352,0.169015956715409,0.140226084104318,0.192272113982332,0.197098159730622,0.0927661314857769,0.176188461066346,0.158107536577609,0.180355834171627,0.171651224850233,0.160650167076456,0.113560451907198,0.292460638133144,0.151454390648828,0.248509060736844,0.104814030689168,0.19773095470769,0.183638054376145,0.308112934196644,0.080558399473933,0.206721036270999
"aria",0.127304207445703,0.089264949486548,0.0689399774581132,0.0952381098172769,0.114602758697498,1,0.102415940919643,0.0747796747495508,0.0854377485271607,0.0679309066500274,0.0644692735445402,0.149339334338527,0.0729574752538281,0.0923513505727886,0.104480409037749,0.0838937545032551,0.0686545682730811,0.0943025936733075,0.0799128461027925,0.087884675572528,0.0949172154783411,0.0726980310226965,0.0935029450981319,0.0974881796340968,0.0882149262133173,0.0675359794536788,0.0810593744651358,0.0646447470565551,0.0915960115474236,0.0777668510996907,0.0939751333942895,0.0840178868301347,0.120235786690614,0.0839504272076781,0.0926090251688461,0.0869422150073801,0.0793640387015187,0.0902396032578216,0.0784727145102591,0.0936677499238609,0.0873682416173958,0.0939258526814788,0.0961557167898715,0.0878265621322929,0.0806321675186396,0.0831215607822655,0.0649577784113228,0.0801185244563658,0.0690349896494438,0.12751337876768,0.0785071776477939,0.069959985243496,0.0965017738538907,0.0695685719117856,0.0729985019273998,0.0759623024754978,0.0812408299881146,0.0824984803818854,0.0812110041937039,0.087156800189862,0.0709044926626249,0.106937505996199,0.068155977253389,0.0751389595892639,0.101772313408312,0.0781078608847207,0.100860522934049,0.100929554638027,0.0841598669458634,0.110582039505027,0.0942076585164915,0.0786396159332172,0.138554251757995,0.0987293065219617,0.0716673104525873,0.0945335060865061,0.147522122507611,0.0744819032252689,0.0854374793392041,0.0750368496847302,0.0889777808003642,0.0800864955215917,0.0641342341690348,0.0825529218959779,0.0792968496984123,0.0727736410634434,0.0995689602661362,0.0751230367135731,0.0583437143244264,0.0967551809122751,0.0679825594017585,0.0565722763311777,0.104671638645013,0.0890658710487129,0.0844970884235778,0.0833528189507953,0.0513644228773371,0.0977880063313395
"auristellae",0.23447960703897,0.183266457145577,0.20387312091037,0.323035426692262,0.233317206949219,0.102415940919643,1,0.142007347342896,0.232676889024349,0.0978054436171674,0.173431009759932,0.168817486224221,0.225891835304233,0.287475406231151,0.314674468830143,0.227028380864657,0.3083290190028,0.223293998416525,0.220376788855944,0.146047863764581,0.239569872087016,0.215633819797782,0.245535832082377,0.219260195860159,0.163189997712901,0.14975160835794,0.173876159572996,0.122525925932873,0.202885584405865,0.175883432276734,0.241851189959985,0.206461173098124,0.342600403517984,0.191806118679447,0.226122180498125,0.225949147375863,0.215971027842502,0.150287827727348,0.172164893745716,0.164415780553475,0.242952365910942,0.224437111177732,0.176763504356741,0.181693483734917,0.225793849801677,0.125161176225371,0.132002524755049,0.193008928945091,0.176111516341394,0.219211142673383,0.15666386428542,0.180734261572048,0.240578112071915,0.204743988774482,0.137617866008297,0.193492858868896,0.194710010313942,0.242697931625841,0.141421137783653,0.264736478726643,0.185543019062483,0.31130299647106,0.16683650086356,0.186854076968336,0.243397784312236,0.222715709379236,0.203732460097994,0.243180323531545,0.190603069501163,0.236557048271036,0.193325155912563,0.129692154721116,0.173247684026076,0.160371648543007,0.137493780504123,0.413009843778106,0.184796099952938,0.183785109887491,0.200761288782013,0.136579358007184,0.238987158995334,0.231933353204863,0.0997966683146279,0.22156034277961,0.236797114089451,0.261001938389683,0.200733475601662,0.165334334929818,0.145738327293555,0.180796630352183,0.161231374609688,0.22156046287148,0.155939494145136,0.205536794483141,0.206059561095431,0.206413495119877,0.0920261592465562,0.235171109800555
"bourgonii",0.20684172658973,0.16676773377378,0.103844060132283,0.181012085129948,0.12852850466334,0.0747796747495508,0.142007347342896,1,0.18646169290306,0.104567473551301,0.10090449682672,0.117205135990502,0.144337945728009,0.166453757437531,0.162005576953372,0.155582519165429,0.109057895980904,0.206633589654378,0.159747102094249,0.192162499810691,0.193392296106181,0.138692528301238,0.143964943425283,0.149664258815404,0.218418937744049,0.175685641721102,0.134455468606911,0.0879883051472511,0.176228063135748,0.133142856623547,0.157644317789808,0.115332337284438,0.157328200783574,0.0916886343790422,0.126139415272871,0.118449720299954,0.147246430418019,0.0957978219267444,0.202697748377321,0.117767926562005,0.19348833369092,0.15448019697583,0.126534687093204,0.141281478090463,0.173005893398551,0.166347134236527,0.106926696630207,0.164852154219344,0.13513240665408,0.110717193067056,0.151342698298344,0.15000739597608,0.168189405324965,0.128826654690394,0.12307161237484,0.134447877214349,0.190781183007391,0.130865001679124,0.116193029318687,0.159190545859929,0.157163877996845,0.18955700574454,0.130284760526249,0.134125030676488,0.20202008378136,0.102798533258988,0.14463817088554,0.205144635205925,0.15008395558034,0.159593073269359,0.122410692229318,0.132965429423067,0.171498941920745,0.163029577166521,0.134589560318427,0.170826728071589,0.216539214553297,0.170226383053777,0.193494786123318,0.132190441451904,0.132984542626352,0.162012936464257,0.108855170354667,0.189608302619334,0.126345516781316,0.160765051456996,0.144893786700323,0.162660954555826,0.0970823044459347,0.158570175674568,0.161149579281496,0.0725788484912678,0.122387046259645,0.160846500295506,0.192376845667145,0.136735813639747,0.115525267769446,0.140514488417273
"brachyrhachis.aff",0.263334419631087,0.230802615234932,0.137514360852113,0.253797263426214,0.162066820155246,0.0854377485271607,0.232676889024349,0.18646169290306,1,0.118856672524616,0.235567726304673,0.155933241228568,0.161957542522657,0.263523269775935,0.201028007713176,0.24575246013283,0.197989233344594,0.283440674112746,0.25996483086965,0.160910661048135,0.207020835304673,0.265033882626274,0.201908866588104,0.172106885612276,0.179029672520607,0.198583041463789,0.196897670194016,0.0872425258198636,0.278884780086533,0.180491281747207,0.295041855772641,0.167404931003717,0.216489699228378,0.130253635424466,0.189165841899531,0.154033776406404,0.231544407105309,0.134193632650114,0.171256480615098,0.17824245311941,0.244477485596888,0.220959755508925,0.186652098449623,0.234995185485432,0.202741557491624,0.164665667223005,0.118231576340154,0.219007342727315,0.159097831277915,0.166336819025902,0.188774051956721,0.218261195557731,0.221429199583244,0.246353185222113,0.132673915107003,0.221483553988037,0.191607856496915,0.275308769306354,0.16967375316549,0.193396112218697,0.242120818595399,0.225145530825457,0.191035768840481,0.175502853812406,0.257302390985151,0.132818093194488,0.255383388061712,0.243491627052733,0.229247135639924,0.239475332843014,0.165597277972531,0.162655865231203,0.191888899942902,0.242590037936211,0.159625489244755,0.240053493726735,0.225120647517815,0.21281918982774,0.243243859407913,0.177799636814166,0.194918713813659,0.299850413300188,0.12110817564962,0.332797499417829,0.185613681616393,0.227327881706092,0.214325825107603,0.216427763997232,0.110300929541908,0.234058960518443,0.176761862114555,0.0988758171553656,0.174791532477902,0.221053804198695,0.256907132500151,0.186828675193447,0.0983249670675659,0.173203395054496
"brachystachys",0.132945661413822,0.0765612536766663,0.0870085193593168,0.113343158353723,0.199196223705913,0.0679309066500274,0.0978054436171674,0.104567473551301,0.118856672524616,1,0.309995483408155,0.259789601946405,0.191949180761904,0.108847549358279,0.0861111107953914,0.0909105989185571,0.0763905027572178,0.0987581059118156,0.0915091634381541,0.0858733732777671,0.122311759799038,0.0891266082832083,0.0969690692069257,0.117169801541106,0.109638338516019,0.250101366692823,0.110625762352646,0.103845918586053,0.0935875235730115,0.0837905723644859,0.0897882110789629,0.342879551051093,0.10599479980738,0.078988437455141,0.274588740435484,0.0930565046335533,0.102438486147771,0.0756897932421711,0.106849481043734,0.0867686012418142,0.296973130222813,0.0952137004353107,0.119914174735578,0.103590722428777,0.102899461761122,0.0895490229224026,0.332347168052816,0.0961594384596378,0.236351458900524,0.224971492088578,0.0771167135735818,0.0901275716609583,0.102350538976613,0.0893611909530381,0.0813223760046489,0.131954904884839,0.106642980085344,0.106740863755926,0.213676661789815,0.108932023945119,0.0782925828769443,0.0967862388825767,0.0967347461340507,0.0959567998974872,0.124895873181888,0.0727876163190642,0.0914880868090133,0.116422622066119,0.158143947220652,0.152922549179682,0.276121932367593,0.0831983846703767,0.12857544439963,0.0804656808827677,0.0924320379477159,0.0894175018418985,0.0995913990543932,0.0741021363292954,0.0989445829882545,0.0989000160189706,0.0807943306421436,0.126273644255313,0.0671948676095379,0.099546030991909,0.0918641027726254,0.104770033741026,0.0913433455879376,0.120029188606023,0.0819979623015517,0.227923491250882,0.0786710450788941,0.230584081014631,0.0784441445656068,0.122668668575308,0.0893259151994546,0.345038556087059,0.050178273756437,0.100986339049019
