"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.160222093403392,0.0969227940880574,0.158549401254626,0.188420759120649,0.17848523246011,0.206448905137868,0.192156042262384,0.25012967939923,0.111397726871583,0.172900127282211,0.224731130455059,0.222216855690675,0.268495388106136,0.194509716111527,0.202928378260899,0.227969594468174,0.215970268001062,0.308434996182377,0.207804431900921,0.209739276626567,0.223780252881612,0.20044521378647,0.177423350533565,0.197301033160174,0.18234141628225,0.112228847959683,0.143449870170709,0.262781541285341,0.216249497080317,0.174126548539549,0.0923377081258383,0.248423268724367,0.199526366393663,0.105778057565351,0.214523013035716,0.262233427753493,0.155611493696933,0.162543183733367,0.0898406353823352,0.165827597942735,0.136505106372723,0.15359084920875,0.246053529238865,0.165367510681632,0.192932317478733,0.0999465955035059,0.137682527931175,0.150364111214598,0.0912376445453686,0.0660509628057793,0.0631219890370839,0.14237038111281,0.103706958564947,0.169716463224854,0.304820788308098,0.124109358179306,0.198901046146853,0.188578587332292,0.160688740828352,0.204474813889137,0.229415441006622,0.195454776000278,0.18947346833746,0.228214034859424,0.249802033147676,0.166474893957932,0.224028388075894,0.163261467723034,0.187820122084202,0.167247796670744,0.208714390343139,0.174272767711534,0.182013779370701,0.179063197835534,0.146371355759438,0.172433787510274,0.186351375211751,0.21126162382582,0.245089238100187,0.250606071451577,0.257393837260846,0.117966902746288,0.251717201308658,0.0559154817109148,0.11651945589474,0.249673003509312,0.377526357061708,0.138249864243921,0.266298470619721,0.0669929864659129,0.18399652458571,0.167911779000444,0.179322531065057,0.134654624778374,0.0389916868433988,0.127739451799292,0.223158014659006
"acrocephala",0.160222093403392,1,0.124535474250963,0.183006697238726,0.15891430370945,0.142230676925563,0.205528714243099,0.182965961220678,0.160523063133361,0.0961752988584797,0.156568497002865,0.137272664601072,0.14338436480592,0.159861956673589,0.141209914409101,0.197065092647159,0.148353890739719,0.258898460689964,0.146547175832372,0.173202732877052,0.182035798698629,0.154291649239258,0.177888901698189,0.215199560893967,0.138624318697197,0.121109975180984,0.131212107003207,0.141342371945072,0.195767880589921,0.232148243792252,0.155631790695952,0.135006355801036,0.206981331742656,0.144609314841213,0.127843660695902,0.159196947741966,0.139506965468273,0.132059679169767,0.120236475015172,0.135361680512619,0.166115496095524,0.131446424161991,0.12784415680483,0.175290299725067,0.135736656222308,0.174360949658051,0.1238023125229,0.195467830080964,0.138336580206137,0.108844439476268,0.0546852286744912,0.0739239515660647,0.189032530323875,0.145256282620876,0.130821127855666,0.182451936215237,0.175314467560172,0.150564693049788,0.151848766512901,0.177404500676661,0.191091321301908,0.207355276735495,0.154773776527462,0.207730011925721,0.198295677375561,0.173637235353968,0.157044110814443,0.213023640728643,0.114748351644268,0.198613012559202,0.131944331437985,0.145177576032454,0.186417282532959,0.165782265117001,0.130284839070666,0.172110890621609,0.200765104236508,0.110144763902457,0.156875116014816,0.190493255368285,0.132696509814712,0.156696993196711,0.115290234042694,0.140489373318275,0.0543205725156547,0.127900653798581,0.173233454311435,0.142542573714477,0.14497529787303,0.189919001826783,0.0970159200910738,0.147731170616201,0.111303799303079,0.198749310300697,0.249580309567947,0.0671311387891193,0.151557571487443,0.20529259666327
"acuminata",0.0969227940880574,0.124535474250963,1,0.120325453753568,0.154147462043567,0.101172068788338,0.136099765211575,0.109655527749636,0.113603747671504,0.115784860281102,0.127939767841726,0.0956542868757768,0.117973335979426,0.10544179559909,0.128713181481479,0.131319515382024,0.124973846739804,0.111782667913664,0.110864762263977,0.130431367803227,0.144212359444076,0.0958857704426586,0.0846909344889747,0.126568254402376,0.0804733571199747,0.107317127997569,0.126157960437592,0.0854768054301923,0.129044032368618,0.118681537444841,0.0995302684765321,0.227912155090406,0.136569756476633,0.0835270429353752,0.12190124757986,0.0904934825042875,0.132522539709931,0.104551074056217,0.080269909250574,0.0719098435753835,0.126956232033421,0.137507244556724,0.103232623408532,0.111620577823194,0.0840678721312791,0.189448533176159,0.0863819866019525,0.107729647428562,0.124414376371879,0.0766285472637344,0.0402777001565547,0.102144276235525,0.144614941290062,0.0818865385572757,0.0856340287600337,0.141815555959786,0.113637810348609,0.120373203509034,0.136275673554617,0.134547110792936,0.131712259557383,0.114543904591141,0.128268825675604,0.164180164678746,0.172630039628289,0.153223546346253,0.086192600156833,0.141315063084147,0.192489306767685,0.190719449550519,0.102683740741914,0.144654038323267,0.153703904768645,0.088269665753085,0.17160031589175,0.210653667138287,0.0914958126739502,0.118116056131923,0.0881672499473702,0.130073744318323,0.0736247250718594,0.113387908118537,0.114995070552274,0.0946085018716899,0.0422576941554929,0.30858890862107,0.115521048485445,0.0995527000147636,0.0981308063336792,0.113833365386364,0.156157801081282,0.136574796834399,0.0715208037102726,0.128066978802737,0.14015453718251,0.183360845131172,0.135509844205534,0.21205934277686
"alata",0.158549401254626,0.183006697238726,0.120325453753568,1,0.171996343957347,0.139777892249809,0.229497461753124,0.202610324096241,0.200449516981438,0.132010860689412,0.151628006726816,0.153753344536686,0.152441979245047,0.224707724352291,0.200728034595776,0.218162192363128,0.167386299571475,0.213571369438555,0.155608533040608,0.217222674661017,0.215733935901337,0.163756606943236,0.188080626996618,0.206691360634851,0.132544078103312,0.143901315381308,0.108129979885427,0.170785544479657,0.219483489900173,0.218134576005803,0.181474869786144,0.187289142165083,0.240182537240535,0.195347213109074,0.150078421046066,0.166579564017606,0.176210864347267,0.150083939302183,0.119607255129451,0.111303269516241,0.198953634365372,0.167075142580687,0.174279491412127,0.18990722142115,0.149198745724596,0.171701190019177,0.129439775496191,0.195355189287992,0.16163377640613,0.138407743143583,0.0690293086943319,0.0977543110303726,0.201725205877158,0.0954779974595797,0.132158460753942,0.202661299616649,0.168262227584198,0.183720036146155,0.179047160781619,0.191200510413065,0.213129900909076,0.249274988771915,0.255743657678162,0.239552480086369,0.238976797425933,0.192243334619488,0.171799560453011,0.270057125229669,0.115825767018214,0.224143704886278,0.151952932669979,0.169254263799888,0.154623969573141,0.175585092701465,0.156662692652703,0.1984910369491,0.155629373395674,0.137811956340271,0.145839364146545,0.245539274512574,0.117475707219103,0.20070122853944,0.126432997000289,0.212674139776463,0.0771233802585333,0.139673859946931,0.168426951479533,0.172022045879848,0.161374392028448,0.211426215135454,0.112793675276925,0.152561040087599,0.112003510827884,0.218103698544367,0.156494276073412,0.0791792462521876,0.157850739297069,0.250952223707533
"alba",0.188420759120649,0.15891430370945,0.154147462043567,0.171996343957347,1,0.128841778212437,0.192017323438865,0.180610310691201,0.179721262864288,0.278081870539153,0.261240282898757,0.278072561459954,0.25964869374092,0.176840588970656,0.157748765060244,0.198286183884783,0.175015381998317,0.169437887288616,0.164355500696215,0.235901485439764,0.200617608974501,0.180866832800283,0.143229545059411,0.237379954140665,0.123072636237016,0.30362211264322,0.130369562766658,0.127202740168487,0.190787021426993,0.208555995243553,0.1340099111061,0.242856719361739,0.217546234745371,0.144628237067731,0.24753162292377,0.194775607456935,0.169742663852077,0.129473250319975,0.0964611241220059,0.0822658654870655,0.369740193844663,0.264053320931806,0.125227758699543,0.200114287077364,0.157445260530705,0.195397996232331,0.237186634090096,0.183590848158066,0.278431764634039,0.218823307323517,0.0443537485560313,0.183336238789586,0.204984778592847,0.078558033658494,0.147945092015033,0.246713496787348,0.139027633450878,0.159401220100602,0.272890902840041,0.145157587627434,0.18464817625181,0.23723513944455,0.182196577802401,0.19634493484574,0.189225762934809,0.375634944783533,0.160816535899659,0.249527255016962,0.207859479033233,0.218703399170864,0.281261586048967,0.24923512276408,0.18141567879864,0.17539305796307,0.406054852115192,0.166601253461047,0.145592872742342,0.126029700605093,0.160820758486359,0.213568236271377,0.108806549138013,0.212147631814695,0.207300080896663,0.165997074202529,0.0433598543175327,0.13237997852633,0.187037174850114,0.200274929567383,0.158925697737854,0.298617092021135,0.139274501826287,0.266469044520315,0.122683386787878,0.164152797510425,0.231335160883763,0.196786401589204,0.217603268856815,0.190223785547442
"aria",0.17848523246011,0.142230676925563,0.101172068788338,0.139777892249809,0.128841778212437,1,0.189798679019033,0.312066233792679,0.349356410122512,0.0989667141678831,0.127985954648496,0.308446345376878,0.157558139554417,0.291618984784229,0.323125025922394,0.135417605517419,0.221670105464177,0.190987397747703,0.204544607720916,0.176875142669901,0.165630148610509,0.20399229274387,0.151086950869408,0.139073182665488,0.149554309610378,0.198603129844574,0.115270413999176,0.127968781281843,0.233429834698943,0.177806054178128,0.12387631242048,0.0984008272263334,0.189409908517771,0.203295394147318,0.0892195172015486,0.18700732127418,0.202893206896868,0.133538885558422,0.142865757551209,0.0815736925606186,0.176794713169825,0.145198881732318,0.181195349738351,0.292940588595114,0.110815145348735,0.191087187097488,0.100356842167407,0.128378815696152,0.152837383444761,0.0799951207435642,0.076580053109055,0.0496492594069271,0.120602075880935,0.0807400461254341,0.159972919669947,0.209219971899782,0.157365993836924,0.172920879132683,0.167465951624437,0.156199251946223,0.173179510586687,0.169245314204975,0.195813230895388,0.189703986794386,0.245590563234634,0.247677845685448,0.183067599797349,0.226429448659151,0.177651050670916,0.140269938621638,0.152608888347359,0.204620843819033,0.139051262646152,0.24007198367856,0.252990363596974,0.128390353473279,0.15087754322586,0.155336506975642,0.224510548043257,0.210271078815396,0.152108966726262,0.252559970052511,0.105431947594068,0.27597712910338,0.0424774649766659,0.0992668628912976,0.219258790095105,0.23134199599237,0.153850656394816,0.184951912668105,0.0562476593627073,0.211338374686004,0.153733354155983,0.177521994593275,0.0981070692928363,0.0504569056381318,0.160512729536407,0.172153280023967
"auristellae",0.206448905137868,0.205528714243099,0.136099765211575,0.229497461753124,0.192017323438865,0.189798679019033,1,0.216627712497191,0.222616930934891,0.149830236196868,0.213898300509519,0.230308339582377,0.196514516396084,0.232498591106079,0.218870222118596,0.173601673972815,0.157939606484858,0.257433987256987,0.185339231946917,0.220680655150106,0.227778925898607,0.200116562369437,0.166333833974821,0.202749992190797,0.137459864051473,0.162027784081861,0.108347141346519,0.167970982825878,0.218001983786574,0.229065602910194,0.168491556491536,0.123664892519299,0.26369898989143,0.225198887501448,0.127056417410558,0.194801827611842,0.187084394425344,0.145114964915088,0.124001792917995,0.0949362215774756,0.194427219144908,0.158308223385565,0.171620921161078,0.268960973681441,0.158491250960631,0.182525986575886,0.116573622303864,0.167843664000581,0.151236671761987,0.110129384423455,0.0580368734512289,0.0825565241537125,0.166158988715569,0.0945372825969741,0.153043814078798,0.244591683915813,0.166763713191397,0.20786205883675,0.208466352504305,0.189704391921266,0.201048461640277,0.2113580106794,0.201758040369515,0.243933575460515,0.241929732972426,0.195438518488911,0.168316340261185,0.245789014434927,0.159336225954109,0.208496152817505,0.173458793553651,0.240039305232736,0.162845165599843,0.196300654400796,0.164313655659408,0.189755652192845,0.16746145360407,0.152157907252328,0.1843832345513,0.248024745512681,0.125116903046659,0.312757765928793,0.150340469413333,0.232591949197735,0.0512360272290207,0.134747978570572,0.274763294377193,0.198250390263038,0.156642918770095,0.237230465759372,0.104584667831378,0.163597168782908,0.131674379425119,0.193954471234655,0.143628758164153,0.0559383855867062,0.144134225544541,0.236144354031036
"bourgonii",0.192156042262384,0.182965961220678,0.109655527749636,0.202610324096241,0.180610310691201,0.312066233792679,0.216627712497191,1,0.289386543965265,0.14464268321046,0.191992403335846,0.281229252113616,0.147415778745033,0.324333153996398,0.276779541927356,0.198802667803352,0.240035689539998,0.185145841874608,0.17904272282075,0.243376642564586,0.190680885523767,0.18949975668351,0.188219038191395,0.202612121275413,0.134931085446869,0.176515520245226,0.09252130784899,0.1156647156997,0.213051504622619,0.227960312678938,0.129104638593006,0.106276944722721,0.244174257358161,0.199301586887008,0.113077028267109,0.172640763346272,0.238071410065376,0.12401261324468,0.100693799868826,0.0809756931629607,0.159695792790758,0.187899525018073,0.170018796549234,0.324847334183705,0.102229268182568,0.210182702973651,0.111837516276072,0.161680014443833,0.147569337240231,0.103983668709278,0.0495559370644012,0.0649946819431103,0.22450777003527,0.0756109588298378,0.128436296807359,0.281781617162481,0.130667006614865,0.178843876761,0.181343884669369,0.209840826883201,0.193435868623386,0.214613991747823,0.211881524423869,0.264649984445408,0.27958084244417,0.265659067253487,0.15343175266376,0.248922199140905,0.252365067178324,0.173355526499295,0.168199621959589,0.24017103226112,0.149870775810015,0.288490880448088,0.247816231419753,0.126793084354216,0.148007031134326,0.113898819134968,0.184850477550376,0.289232584954776,0.118339480481086,0.217159463328655,0.116434290225727,0.248848837992544,0.0464791163723359,0.12102235150337,0.186128949716382,0.214090557631124,0.155687974250945,0.210501178724517,0.0804777926444116,0.251784468244377,0.1260962773537,0.176775981855174,0.138382492197295,0.0523319950090709,0.160152849419922,0.238980402667087
"brachyrhachis.aff",0.25012967939923,0.160523063133361,0.113603747671504,0.200449516981438,0.179721262864288,0.349356410122512,0.222616930934891,0.289386543965265,1,0.123658591424669,0.179151442558955,0.26005448956999,0.172551773954673,0.34344532437349,0.552923078749567,0.274465635764477,0.191712231629085,0.256533997130137,0.243213707359773,0.240942401740622,0.230147423133546,0.283916802276353,0.188603147749771,0.157503503052157,0.174446059870629,0.185403532801983,0.128488352922664,0.182181049833716,0.285651862544386,0.248057093706561,0.181743206488619,0.114900307374576,0.289599966737163,0.238800395737024,0.157813888283216,0.278419857143904,0.203974078885576,0.166657292776878,0.132993622113611,0.0978297604484674,0.185977855900631,0.172636053481775,0.191885626349314,0.269851717256743,0.147080416873765,0.236125708320728,0.123168346324841,0.183233739285051,0.153044976021178,0.123708574844559,0.120042160580654,0.0596803467364569,0.16183685428949,0.097676435291286,0.148480690573735,0.232924901791195,0.149993334625138,0.193030616692435,0.170367532963795,0.158904983713477,0.234418308467153,0.238364360420733,0.244115095906189,0.206933860417464,0.350401643755812,0.283687979856857,0.203928205203512,0.25167580588941,0.15968669487742,0.197017492041901,0.185110017895443,0.226541500176336,0.173580400689415,0.22970277393867,0.238501515519418,0.174765593492816,0.187474747401868,0.18007368570342,0.211482065375481,0.239961986824774,0.178116427526596,0.271099039403032,0.148835231016994,0.278362591863778,0.052223632936378,0.129915081429125,0.227110616452815,0.27568123282992,0.167355670602415,0.261297662845858,0.0864075575211617,0.238655804592102,0.23470574660382,0.205224460971836,0.139094313462901,0.0503654684630733,0.141100431343619,0.244481474421481
"brachystachys",0.111397726871583,0.0961752988584797,0.115784860281102,0.132010860689412,0.278081870539153,0.0989667141678831,0.149830236196868,0.14464268321046,0.123658591424669,1,0.350538467139558,0.328946787371957,0.208834952750432,0.194046264052614,0.115184418724608,0.128099517850918,0.191354888585245,0.117907083917409,0.0997834494051097,0.219964256883133,0.135868237371607,0.132870233516028,0.0991080515676946,0.131589440259496,0.0833470510246133,0.332617454188467,0.115248215462268,0.0890397525058331,0.14759660559302,0.168063679690227,0.096269652969629,0.322991804667681,0.144343562205569,0.151923468971101,0.27541100802139,0.138045537484674,0.141607754468531,0.0948895380927064,0.0671790037723431,0.0924590724877289,0.337416447115993,0.175639699782866,0.0987526242811814,0.167028332060156,0.0715189263180019,0.124777437963587,0.322325613330149,0.111520966209931,0.257431503636741,0.206899751621909,0.0321646399290701,0.10116897762806,0.274756587025668,0.0451337591693432,0.0954181073503856,0.209987030364199,0.187797120152745,0.108649979571825,0.307767359405816,0.0951280949338872,0.121010601687899,0.147905912354255,0.117873283136446,0.140730236748468,0.131780733744859,0.164016184927618,0.0929456383021138,0.203240015889917,0.171686502360423,0.131692894279741,0.307831863893872,0.164491298796137,0.10808179563027,0.134395650230464,0.196452869539968,0.0794140063749186,0.122339839897976,0.089140815778834,0.144174754515037,0.147701152184476,0.0629458928387248,0.186487456132896,0.143831495776436,0.154668850393696,0.0377492971945886,0.100684392225249,0.183344027613295,0.140176775746996,0.109298585321325,0.269585635992702,0.100300796722037,0.273212796344611,0.0761397135086653,0.100351832545748,0.129773966395739,0.317714417532894,0.134121501206895,0.116360003313593
