"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.234853122908769,0.174340322643276,0.205732800446408,0.217545726661506,0.153921158321741,0.245759942018782,0.176114713716272,0.188740976914461,0.178357155402747,0.194685650244606,0.160902249723762,0.140114869650095,0.154884229802492,0.153412298842131,0.132964214771945,0.198941676579442,0.185707795583233,0.0734170947528028,0.146833110554731,0.16611562515578,0.129943410973819,0.200077305140742,0.197081752980023,0.0919229955267726,0.156699257767765,0.126726016550846,0.1266401410928,0.171937202848449,0.094012274536362,0.188364858696971,0.11436948749789,0.189777472900422,0.119926232834178,0.154347834526058,0.179549583763007,0.187816169044215,0.193151451386847,0.128257691825072,0.222687674788489,0.209002964219509,0.192382250423309,0.120643437505506,0.209087971336484,0.144151092181188,0.138226697509556,0.147485763207779,0.129263415460173,0.172290268978764,0.165342823675148,0.112564687827791,0.191449327983023,0.249934251573198,0.204086178276614,0.158348563865769,0.0928841169338697,0.227039009306033,0.130591904110067,0.192966185473693,0.290329320967042,0.225071716902095,0.194235665880265,0.173150545595961,0.21155675259785,0.221212385307367,0.254568529728043,0.15645400716861,0.177155974854731,0.172183687312481,0.233689959416482,0.159067973815224,0.113527124245087,0.168823352351905,0.115802491955962,0.112379592396471,0.240947771232817,0.118852161930371,0.197186973546305,0.169558337983897,0.205199010251975,0.263201046932542,0.188280201340676,0.183673357461744,0.104867049225049,0.161391751842317,0.0982232392297247,0.245833351577833,0.173412509986904,0.192500253693287,0.176322021035027,0.239404272644372,0.144371499696248,0.198669550232044,0.180177818730123,0.175351821835731,0.172967903026149,0.219141504632861,0.230155334619308
"acrocephala",0.234853122908769,1,0.149827509298961,0.204198850763771,0.199095295592374,0.146470468651826,0.235853042429106,0.221139753336281,0.182518351446518,0.183894714323806,0.223817838363416,0.150285804052043,0.0914668268788459,0.120572639954646,0.140480739332647,0.146454258579583,0.144283033461784,0.245247153767227,0.0653834710906879,0.137070300822152,0.180835833529312,0.129880277500741,0.215668472952779,0.17370118871401,0.0786161238106855,0.147064117291552,0.113878566578888,0.132910374523896,0.163195732821127,0.0906774561815872,0.224083584869802,0.113063835742901,0.218584826931489,0.0940854051298198,0.174324666310292,0.150099946729628,0.151840489538211,0.179558189775332,0.125073423436376,0.187441800695513,0.200419776859977,0.198744415669724,0.129165210898225,0.184933929607821,0.146471475289194,0.143978854209632,0.0983295526565173,0.122703392478407,0.158009983514827,0.154050833539219,0.105406370738893,0.193069195693639,0.241755625484955,0.212095483264979,0.150730118511655,0.0739175261575559,0.257545175078313,0.105436827900748,0.197496119311611,0.217261378525525,0.184464479419777,0.192839103343874,0.161065786056121,0.191030692420213,0.20366898006669,0.246617433913612,0.154852747962523,0.167964087657749,0.165927750501063,0.251335061688367,0.170078965078541,0.113210208217708,0.245405097718824,0.123919487661428,0.233720953751446,0.245888208899422,0.0945401493071251,0.156433820175641,0.146504810071796,0.213219898358316,0.215641563465552,0.232044938463355,0.148084352127257,0.125199150550919,0.160963205902973,0.161427384853375,0.203739045302757,0.195483282877611,0.117298170191796,0.142818968123878,0.149030262650844,0.146356663999825,0.183463425219908,0.164708171891412,0.206502495268734,0.118131509668978,0.223027014328158,0.224220640055947
"acuminata",0.174340322643276,0.149827509298961,1,0.315510492391773,0.214761191459342,0.139418870693999,0.216409253431484,0.255024279998351,0.236959393005046,0.137377855813637,0.190080367765229,0.158038214128656,0.122583560767937,0.147679088375927,0.1769340937467,0.243711920567248,0.262970575619342,0.224235829871551,0.111628129676326,0.208073432291159,0.217571019115662,0.191815110226082,0.196127786959406,0.273244234317177,0.0644302834144463,0.187959697354606,0.128416503142686,0.137492646556635,0.174109116028731,0.118994681199235,0.217368736732707,0.130142840306184,0.195186841099219,0.139965701574842,0.131489056659564,0.152457563443024,0.207883418107198,0.280417868749295,0.186115479862364,0.259592097612004,0.19357273510608,0.224843023932347,0.158723350153431,0.350058198623816,0.187447545948863,0.210069421776616,0.167945174358454,0.145116138060364,0.294219573679368,0.267624964040171,0.192384827529069,0.16109895891058,0.219659945989025,0.159204238580995,0.269022787609351,0.1174173588644,0.199611028028998,0.188846277643686,0.194270748790394,0.31667920754826,0.273384241901817,0.252875823673258,0.249721442433874,0.187584839435782,0.340620176364987,0.173895318069988,0.178340723843216,0.193148806321924,0.175762557295687,0.268613534699282,0.183156980759348,0.111640792565395,0.231469374936245,0.114478263274362,0.116681785949779,0.31153481315857,0.105825781862557,0.333605968340172,0.130820933241434,0.263320056442529,0.216659282602218,0.199561872162295,0.329912095555316,0.138079310463855,0.271502105699743,0.0977304467573136,0.296466638812354,0.284381942555817,0.183106927110551,0.16258660488144,0.218330318983589,0.171973751712814,0.236732450403093,0.256476184500498,0.219573537921218,0.199316318903972,0.158260768026334,0.170637477803306
"alata",0.205732800446408,0.204198850763771,0.315510492391773,1,0.245660658163999,0.138227755095747,0.295947761619862,0.274470636528107,0.279878560979488,0.168730885293053,0.200501526726979,0.179171244201668,0.126427132343536,0.177067208345429,0.209269372382271,0.231555936645643,0.313544948766339,0.25165770668966,0.100015682419426,0.240689884304225,0.339113278751235,0.18395995958141,0.251530455812416,0.30837699863888,0.0731788452739974,0.212196792996539,0.132320521912323,0.160616455152492,0.184122952638829,0.158290046501038,0.256329002885014,0.144827507659797,0.252376017805587,0.161022538581007,0.177478785862002,0.159115143109937,0.245377181043687,0.263379399416518,0.163221693344025,0.233836988578269,0.215918539847572,0.246445359996853,0.125970814657889,0.311541188677345,0.203538453870788,0.180292262228876,0.156540070407182,0.17876177843971,0.272212944177238,0.229637025019929,0.154180708215981,0.177267394361564,0.253403039822171,0.170047060354015,0.254919389594341,0.126801146906896,0.215443190932736,0.19001452007249,0.224970167671106,0.268391036899219,0.29458489608464,0.37168099287751,0.295912204368085,0.24506646799906,0.332111362714467,0.234388787005941,0.190102480656428,0.230854349922904,0.179702486414072,0.309811687880954,0.188974478665403,0.136088202403737,0.226458746172272,0.126223941249458,0.138161232620938,0.296357212325115,0.115712185570392,0.258603199018729,0.175172807482627,0.263559351632979,0.269127036849121,0.241958020771241,0.354653465405368,0.150535469981544,0.1956953344918,0.11080428651315,0.290986590250356,0.238240118986519,0.134192667569604,0.217310615400398,0.198263405672953,0.185741525680768,0.254984250115213,0.252290153601923,0.186639014292605,0.178275053941426,0.157280391081494,0.221793428943622
"alba",0.217545726661506,0.199095295592374,0.214761191459342,0.245660658163999,1,0.153919805818827,0.304021956203575,0.225309052524999,0.220278143626294,0.248979653577808,0.295960341796858,0.28599230428648,0.205164391407346,0.159928317104897,0.201272756583374,0.204237759806455,0.167624272334389,0.201386938383967,0.0817522304983772,0.169496202131855,0.198317432215453,0.147365404677195,0.24395856321091,0.246676840276695,0.0722452346577159,0.286410882209694,0.110850004435099,0.116399056570884,0.142795057010857,0.126796863440001,0.205383281524431,0.277194113148218,0.223589925061859,0.117810026162096,0.25907476193619,0.13494585292903,0.214891405859102,0.241228529332996,0.121672396995367,0.18094747445035,0.283559113128209,0.308848760636362,0.105073224400104,0.237395292029327,0.165510616041521,0.153306984234076,0.241108563195018,0.155085422039202,0.31297703551729,0.298267365735394,0.130041782149868,0.164136602588551,0.305121016561425,0.192047949455338,0.161048139217398,0.0919572397963596,0.196063119655315,0.139642195165144,0.324335887368566,0.222712034639952,0.290813233482622,0.24539296626465,0.188623069045798,0.216701371477212,0.286468463824984,0.260614263041205,0.176799776460636,0.254187446940471,0.175178830687695,0.401371004563366,0.268981994709188,0.120812629367921,0.205925040314338,0.1166606076131,0.132712822347341,0.278770886837196,0.087052425587919,0.189577175385048,0.14650369790267,0.237498891122051,0.247409146000279,0.258276170074758,0.224608488389351,0.125050842445697,0.155411896651577,0.100005851016962,0.225644055258178,0.192032056909181,0.130460635254952,0.283855582378942,0.192849970645318,0.373216103829705,0.193598502190203,0.175372306592564,0.202242180457848,0.285162630210461,0.148693715812322,0.164965276490626
"aria",0.153921158321741,0.146470468651826,0.139418870693999,0.138227755095747,0.153919805818827,1,0.167898991620423,0.168128728523911,0.137124714614811,0.108114402044543,0.133592139580105,0.189446754223397,0.0985989955206651,0.0904200326761704,0.103484061284982,0.109818410260811,0.128424066964586,0.106315352520564,0.0547832625476934,0.122104514727637,0.128824645152727,0.110193347775514,0.210307777409742,0.127112098276193,0.0503423424004353,0.127775719961847,0.110786169135678,0.107620788110023,0.114949286277735,0.072688492473193,0.137483892980809,0.085936083641906,0.145206158173102,0.0813323591575712,0.112169917779995,0.106797612306516,0.154267075950951,0.15093633065016,0.0981745741955966,0.148482145098377,0.118705300476546,0.153944617280026,0.0761018184383463,0.159675969321573,0.121297557723689,0.120134469615321,0.086864249316039,0.0988076461108782,0.124533730088104,0.117583710784081,0.111190753296601,0.141112081470725,0.17300850529286,0.138090382175813,0.118883946123237,0.0540321590973454,0.140858869392412,0.106753821288615,0.126046535826371,0.133367045423899,0.137765847374389,0.141926788307043,0.138781902035791,0.161268467906999,0.159414710601493,0.133405224770607,0.161082222565853,0.131959438667602,0.134495415988079,0.185213180271007,0.0996938939323567,0.0712181245038994,0.12512933832126,0.131225039032087,0.107914262766161,0.209582187823008,0.105180276788636,0.147655664245704,0.116797003664801,0.132925261713596,0.164579580935267,0.133825779719043,0.134438877684777,0.079254133874185,0.129941019616446,0.13365072780544,0.161288959222301,0.116436129337816,0.113744852224372,0.113973757647824,0.172110969202984,0.122464559515462,0.142976926870378,0.158196725127933,0.170951921012044,0.104692094600124,0.114642793897079,0.104600751851372
"auristellae",0.245759942018782,0.235853042429106,0.216409253431484,0.295947761619862,0.304021956203575,0.167898991620423,1,0.272907023408192,0.283305596263365,0.162798645337651,0.219392156443219,0.218461903497892,0.125115671280303,0.171907969624363,0.226529243987282,0.185215548414739,0.18227441304763,0.207375340500643,0.0830785700929175,0.238112593042768,0.220872000812129,0.160386211501066,0.294929722853925,0.234629312821486,0.0918659132459102,0.18643955027341,0.132763995169847,0.129040960781471,0.194260472681086,0.158704829797778,0.235061941808983,0.103540488571797,0.250978634026375,0.132474725838408,0.187002907062873,0.159256787778925,0.215505494222524,0.284263291591207,0.139994354333338,0.246087500596634,0.207249337667709,0.271559508495172,0.100780574094623,0.24933028397062,0.191660873658618,0.172499802528132,0.153751110246973,0.176436125688571,0.226253202648047,0.278178468526503,0.145191877714675,0.217946846343659,0.309282765762626,0.228049207979847,0.182268541188191,0.101429990178392,0.233809795053608,0.160281896931765,0.254164856722228,0.22257428563791,0.270866689845247,0.264781162908458,0.2105122750711,0.326081273959887,0.31766810056594,0.227479675736969,0.239109726836916,0.266266661533412,0.218880811914872,0.320018643265878,0.182029548323098,0.138363342373902,0.199727143503289,0.15454269707719,0.1352593050761,0.333284778112918,0.10796709974738,0.21141664799288,0.164173243844604,0.247260002154033,0.25753078984828,0.251707393869536,0.240337238161485,0.153881011739453,0.186598786918807,0.112242496042228,0.249317778538819,0.200528471562655,0.137738625289409,0.170947220020068,0.218023181015988,0.207812814052622,0.272353563658736,0.186328114765744,0.236417035530705,0.188448058775898,0.176782145756363,0.184312147950487
"bourgonii",0.176114713716272,0.221139753336281,0.255024279998351,0.274470636528107,0.225309052524999,0.168128728523911,0.272907023408192,1,0.230276041073306,0.149907827137867,0.193501302810397,0.179334877166181,0.109668800024849,0.138236327563433,0.15293767237613,0.187452612519243,0.186112783028346,0.207617201574116,0.0867534517523379,0.162118401284586,0.218421785987715,0.168574548303596,0.260555329231539,0.186978907094233,0.0755331897570537,0.186780162109682,0.114723845667568,0.132128607945055,0.19214678062632,0.109533344345701,0.251799818882966,0.125855805955357,0.192061503293038,0.136045675793521,0.160868041711446,0.18846401024793,0.187720345197477,0.247791091446827,0.173585742803795,0.26660892249949,0.182156644960306,0.262376141906123,0.14705077385888,0.246240737501166,0.194895104560968,0.190847641480533,0.129108938385208,0.138190369343455,0.203495749254546,0.20546007814831,0.171449068858414,0.174015643639577,0.306132224455569,0.165503156244267,0.166310868678176,0.0949268305717455,0.200927358269785,0.165733481220233,0.192941010029508,0.241420066167025,0.230956951249714,0.253263130072832,0.261109248440851,0.205817807635861,0.268059483221888,0.172264205019299,0.28831196055985,0.190411362245974,0.16560729623922,0.302913934155751,0.177963741498395,0.0890110927714803,0.203005357673238,0.133499089979576,0.184706533860093,0.315858441242154,0.0987716836824049,0.219733797241469,0.1628889415198,0.222451783218113,0.250937698891367,0.215085376277161,0.239280587818739,0.144835624687467,0.215939336969693,0.114502176836562,0.29535174267807,0.230866824080634,0.104637164845085,0.169239336546898,0.160705210013052,0.18407819758131,0.266813755960429,0.196115652368258,0.220542026027899,0.168710628478624,0.163013555629511,0.15511661743862
"brachyrhachis.aff",0.188740976914461,0.182518351446518,0.236959393005046,0.279878560979488,0.220278143626294,0.137124714614811,0.283305596263365,0.230276041073306,1,0.153067946339275,0.21744077521042,0.189998965158198,0.154141731448596,0.184340739907749,0.442352455090103,0.207399816324527,0.146249438935677,0.294946871468632,0.143420334010542,0.195937961640492,0.23266656444041,0.190926902468082,0.225903185650779,0.289768036254451,0.0752085222250118,0.195721992305407,0.158668815562787,0.135245012269534,0.174886199130212,0.184947122652893,0.279522333323701,0.109148976470495,0.343407744735434,0.189516105079779,0.154973622613249,0.129827008458221,0.265118021325666,0.271759107149024,0.116831499611444,0.220592755657698,0.209479916484173,0.199049905754378,0.0855154734994191,0.226136027143331,0.176447392155946,0.20491615294094,0.15239111361956,0.205264901347117,0.257525644937768,0.194931236672589,0.122880138630739,0.16863425165917,0.217768684065305,0.152634559570514,0.165170443420872,0.225262430891834,0.222028422075421,0.230485124546665,0.197041492708852,0.208287200467533,0.258413084406421,0.309764243513237,0.196776985025469,0.217468331883667,0.283759049692612,0.207610621105847,0.19725584834692,0.308580931673123,0.168359299526763,0.259221881499235,0.184342715771334,0.185827322284647,0.2048826587801,0.111155992234143,0.111035959097103,0.254139294396702,0.123366912345897,0.242853765545602,0.140268179719009,0.283476080147592,0.240809624959883,0.204145154876756,0.255825341104829,0.188508988248328,0.163285692109572,0.124363358529647,0.231731067719403,0.206735624136486,0.103042322207748,0.180267242350281,0.16720555021368,0.146357891445361,0.245805596695121,0.212931281956948,0.183614006961961,0.167553422075182,0.128376107861334,0.185735319567652
"brachystachys",0.178357155402747,0.183894714323806,0.137377855813637,0.168730885293053,0.248979653577808,0.108114402044543,0.162798645337651,0.149907827137867,0.153067946339275,1,0.391995370245269,0.2833301811479,0.183166152170451,0.0927686135233581,0.145409726648089,0.147518261715462,0.127719708146714,0.143762051411979,0.0605323166024458,0.11343244980995,0.127920312306706,0.133406596218646,0.14890353618945,0.131501173061795,0.0557504312274578,0.313826172000827,0.0836879795411948,0.181633153083899,0.116058168172844,0.0927401791309331,0.170396113738431,0.340291655278874,0.185033535759947,0.0985201680620487,0.332823141588112,0.101589144355391,0.13608317073076,0.167366394309966,0.0928928055828201,0.140039258841664,0.392479922643717,0.15829175644389,0.0757480952436178,0.204004312213807,0.136824334768303,0.121916390655843,0.348542413137395,0.112332199099101,0.328313307886218,0.293524257758624,0.080440170009066,0.152807127542294,0.18002799766474,0.198489853509429,0.128509531098552,0.0820884182668722,0.244645556635814,0.105720264900124,0.301840060116308,0.202695314897566,0.194880858328967,0.181244043279513,0.129063183618247,0.155166823106573,0.176680959009734,0.251191983967255,0.12624459845633,0.123893020281766,0.123321938919756,0.183499610208497,0.342132849028077,0.119253717485446,0.114364021093182,0.0944098467174276,0.077951054655417,0.184699245151136,0.0836608891005142,0.127440049536373,0.0870775377936247,0.184019760197495,0.156263300086919,0.218735590707614,0.151631944812764,0.131977232626056,0.110862744057963,0.0842672555520249,0.140404820921694,0.115408506381728,0.0973517396346795,0.244819166054494,0.111372277342679,0.286152812864282,0.153835596766997,0.128729718829352,0.138073482779137,0.381643902018199,0.301829021489818,0.203013272885602
