"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.155755436671139,0.101937535431656,0.30933957898758,0.11075337270302,0.11657275453562,0.192367100258054,0.115810594129232,0.165604352909874,0.154831097653491,0.248622997856967,0.13766243235145,0.17294226596973,0.181528297328488,0.160913748479894,0.354576427474331,0.148414155975613,0.163584330725678,0.112984132479417,0.0923208714972417,0.167107182469006,0.14538202280392,0.211780165118422,0.108837360607695,0.170475876850648,0.124721608288823,0.165219742664926,0.103953793500018,0.153704120079595,0.145280514236413,0.149453899282741,0.188780798147266,0.169420959778176,0.139023878135833,0.15047098668945,0.122204845012079,0.133589914034253,0.139438965958141,0.144470262691436,0.144762955906617,0.155502244959264,0.101605825277604,0.0843657364065659,0.118701235815919,0.191055100952841,0.125953664759594,0.151396485135558,0.117940521130202,0.178610552503718,0.198998656732329,0.10050166947275,0.096829232965076,0.170141109397068,0.123606677535962,0.139526659083628,0.132225917179462,0.16118280425803,0.131927614841844,0.124570941876463,0.305258401519363,0.238738789957276,0.157405138053833,0.119720508321735,0.140596658973441,0.202629646111966,0.219464075249099,0.152969303398442,0.290089467265137,0.125375227080637,0.34028486737777,0.139883945180641,0.146124863507002,0.127986053505843,0.199355979667727,0.227300844765523,0.147960043945015,0.13643533545745,0.0848341317747113,0.184800388496487,0.157435561725029,0.285462335199632,0.200424879137355,0.118953430887588,0.20941875088255,0.132287231034762,0.135790180354661,0.210687722330346,0.128912755902693,0.139823183140482,0.128605763742791,0.221489698896084,0.143549678734166,0.0749901747266337,0.154322591716398,0.167038799483377,0.138500888946282,0.0975893313711554,0.223513343839413
"acrocephala",0.155755436671139,1,0.161381808347319,0.222627798582512,0.213040924375127,0.179372758867138,0.257327001413764,0.133552568438332,0.218861629741781,0.174411655281727,0.149686094979448,0.148731772405695,0.20283875969408,0.224790833322693,0.232699027872852,0.23473739000393,0.188450213346936,0.239507727970572,0.172258922747895,0.165356982762631,0.233303530929893,0.186159174603309,0.254789055380629,0.206058705066279,0.177141735510882,0.192852013104751,0.202387487597936,0.188450216910407,0.208650582543462,0.226822033292231,0.229172755634129,0.183204753324214,0.253469014773366,0.182552820704034,0.178279049104055,0.166222316862406,0.227031396005538,0.189839415343564,0.180462201357511,0.19976953458667,0.252979089080013,0.259861871143389,0.155747890096426,0.233849579271846,0.266706896215274,0.178336198839872,0.167173735976617,0.234963297407468,0.165023895682349,0.223740509537428,0.14522089766626,0.141049916753134,0.180800211336613,0.205911190960249,0.231786374052599,0.201974922796357,0.213584031309824,0.192989468025384,0.203955558986634,0.196620448698302,0.261667740236732,0.242996431742652,0.194209384464905,0.291446743157529,0.260617962210802,0.258983196307229,0.208485248190105,0.211496490502648,0.174529842589408,0.174698875284422,0.188330550669928,0.162321438681252,0.215738192546627,0.140490271979844,0.171302083808299,0.189431573853613,0.233401258116609,0.14011847480886,0.222512362240074,0.264360413312314,0.166482219949221,0.181888587766758,0.21302834497362,0.0784347729430562,0.133185857315335,0.176945811629162,0.212477371911243,0.172770063004287,0.163058311499315,0.308488925129369,0.139614739626555,0.197688286231514,0.123010186060233,0.223827131429365,0.233427948904297,0.150131264500787,0.205916769434432,0.241667464579473
"acuminata",0.101937535431656,0.161381808347319,1,0.150150374778405,0.117800790454385,0.1158034327016,0.148511746000498,0.10430880727484,0.128993053286071,0.109494773701827,0.0863997697125574,0.100261614297624,0.137319265555328,0.166841424407728,0.126252444751399,0.0945689496040722,0.126501923064118,0.143728238219438,0.19491380798817,0.0924509418731579,0.132864448461284,0.120814282251858,0.138362638695311,0.116680620686451,0.137642992834184,0.109961263645432,0.132473507992634,0.108662777625558,0.132853424780569,0.137154698950525,0.145957696104906,0.113723227258459,0.15320836415733,0.119155899807152,0.14917941853793,0.134581046451185,0.138788948521773,0.107887993796188,0.118774052386192,0.128340457063541,0.139420402260922,0.10961741491543,0.0995447986094358,0.123803099312279,0.170643923734036,0.120448555800318,0.123509317641179,0.114811241758946,0.128916960680801,0.121098918630618,0.123323113724603,0.107893114919621,0.142608521856348,0.12460421141159,0.130552964534095,0.122552826309527,0.175772356434974,0.132984586990151,0.121092412237146,0.129746134434214,0.143631988333159,0.153130055832485,0.147303814403671,0.117872335555908,0.156089342262648,0.153561232916103,0.130325225291901,0.139706218320272,0.112381619573268,0.113296458532965,0.134669310261654,0.110628785140739,0.144250604685545,0.126216903624805,0.137426164687718,0.13688488610535,0.15930480070637,0.121239498553498,0.142587105714882,0.158285409563221,0.116342982102974,0.135106563335708,0.109779491527352,0.08103173687168,0.118794688036662,0.159792656006379,0.119448935315533,0.110110411659805,0.096065740141196,0.129149055422579,0.0992695588853288,0.134779176750176,0.0742712860100767,0.165771103740675,0.131486102961591,0.0805789306837161,0.171280328435283,0.136585534658978
"alata",0.30933957898758,0.222627798582512,0.150150374778405,1,0.200511178005523,0.129085021983172,0.25877316387437,0.128798530462177,0.185376265400938,0.132980997151407,0.153406166018766,0.200592154841071,0.182044238007022,0.184154936723646,0.188398032788829,0.206009966449116,0.151457291998059,0.200252420119319,0.132817519297875,0.144108462550327,0.197060052976007,0.183082885281574,0.216056120753755,0.179329971523233,0.192666223315544,0.16170240333886,0.149612560447315,0.149528740929985,0.192104669290433,0.194892885170067,0.189847296487432,0.199891448179878,0.21835235603944,0.142110503700339,0.175903878773369,0.15731076597184,0.173375378169247,0.168575234084262,0.157776175878829,0.16842304255009,0.173335643520749,0.142849238206442,0.148995183621677,0.190113693740067,0.199420228698156,0.135357065737912,0.172959136228625,0.189310522390957,0.157374294148244,0.212091932968807,0.126609369914246,0.12852432319292,0.200267651894845,0.183368060762565,0.175102743104889,0.146089680390597,0.191070933464971,0.175799411874555,0.181887657082405,0.365539895085799,0.218490419828888,0.247747256005986,0.201199023377968,0.204581711525223,0.236468572435644,0.222278067219737,0.165628260527519,0.259865137958238,0.16818703176411,0.332554350771766,0.160294454969106,0.139525665769756,0.1583529946725,0.178254044662027,0.232886019889799,0.193107416103483,0.174612568836384,0.122043961550618,0.175256356855272,0.204261207518635,0.321819006698571,0.201754204791823,0.149127632151708,0.120830557174381,0.137527760318392,0.182612765597155,0.266759891547903,0.178247925200678,0.140213648452072,0.200672349469913,0.15262982755293,0.190305688810667,0.124620157414052,0.225513837331545,0.185377910128361,0.143937421956005,0.145026418629375,0.240091806011652
"alba",0.11075337270302,0.213040924375127,0.117800790454385,0.200511178005523,1,0.19851566048495,0.300614555660889,0.187974261001875,0.201471896896911,0.259979054191035,0.204443673321194,0.304135026080717,0.313346211657396,0.225699640902291,0.222128671863099,0.134823393801954,0.187076502002647,0.218898240344391,0.162009822291576,0.130504936729699,0.187571139325579,0.163628678636284,0.249462827036146,0.183018735997843,0.175089416693772,0.33487269207696,0.211152085213206,0.213743204715517,0.17025077943603,0.218921078371501,0.215263499806086,0.276240342547816,0.241411169490308,0.188555753858178,0.297296277187798,0.141595983340583,0.200857622834169,0.200956588317719,0.210908065390035,0.177914243580102,0.327489171193199,0.143351254782809,0.255776953609538,0.247664709157512,0.233324965831611,0.191590066601322,0.254748557420728,0.161060267728447,0.276877167220865,0.266808221949009,0.128975600670136,0.150872637943837,0.182544086360156,0.188783143634634,0.20213817418198,0.224199993685168,0.220350713558744,0.204643952457397,0.352176724737143,0.241720751970744,0.206194142838113,0.190181452713475,0.207405629417143,0.28923772949315,0.218475622179562,0.192978035244967,0.225502218115332,0.244096154364972,0.317720598589363,0.144129957339905,0.305851973037602,0.111779400597214,0.246648039661595,0.143897720812169,0.136355932236832,0.233273042060585,0.315098519921225,0.149342561711074,0.202859836770743,0.239973648236843,0.201598011061009,0.189594879278091,0.23826660658928,0.0616891662986687,0.122201172331828,0.182074184174541,0.293681738536398,0.207711577358199,0.178948748217344,0.327984119136269,0.108056644848394,0.287239809073232,0.200507044806813,0.374271767115493,0.252219536394655,0.23482968982523,0.188335915972959,0.224116617988273
"aria",0.11657275453562,0.179372758867138,0.1158034327016,0.129085021983172,0.19851566048495,1,0.213726639889521,0.0966499792842193,0.29720878380924,0.205457468595424,0.100872516913202,0.149405215826212,0.299017253615165,0.16845322831637,0.226090253560216,0.102534785377061,0.207599096693506,0.209687874826473,0.203948070962641,0.102804189248968,0.178819288659175,0.130052491962611,0.320325526154678,0.129066128361147,0.134674714721592,0.186241971572724,0.300634972341811,0.223541857826204,0.149530446290329,0.195830827016573,0.182983931876951,0.157661564480926,0.202452396960698,0.368777687738998,0.200705930947474,0.118678308061469,0.199878314366815,0.185543916731211,0.306703389845864,0.197885136232589,0.242339683604085,0.111247346322664,0.138383389404083,0.245646660897719,0.228824212368794,0.297631189972757,0.212916838170759,0.122758593924482,0.13681395129386,0.136895622852826,0.130189747466258,0.124030913373593,0.135169885976779,0.144472509830949,0.235583463804412,0.262688621992019,0.194875457321599,0.158989018968466,0.279260163263832,0.182986243511783,0.213765092301282,0.151843879989818,0.207097143515355,0.222632896089316,0.221594162389823,0.220405781394726,0.423091836707525,0.196221174372496,0.174647558318011,0.119962713538311,0.17412247560195,0.0648663644218079,0.245899389472582,0.125374500901329,0.101682778788808,0.201251997213161,0.199840259562529,0.141923790060519,0.284208227152307,0.193741551411725,0.177865177500608,0.122118178861517,0.264180062386938,0.0508140774548829,0.116615041374303,0.139722849020447,0.233283122393614,0.233160887937505,0.347164274948535,0.152429196891899,0.11229472165347,0.14501171290133,0.119232755464047,0.187743298593448,0.262309366609451,0.122355721099146,0.139807225032905,0.170249041670899
"auristellae",0.192367100258054,0.257327001413764,0.148511746000498,0.25877316387437,0.300614555660889,0.213726639889521,1,0.21411076672368,0.244445139870347,0.186983475396169,0.183481944831935,0.265793064549786,0.256597033024571,0.275636807666275,0.238419938160495,0.238812130031588,0.196801971409515,0.2783363307847,0.187143789465844,0.138398403032047,0.243380230948061,0.209554604449388,0.279568159850645,0.208973990381929,0.242266764023473,0.229838397245954,0.21748259377679,0.203274104402269,0.254075205932511,0.264137465327645,0.233637209334701,0.248684848064406,0.291632833088252,0.242614207740159,0.22007647458612,0.186354405615127,0.211276401068862,0.262079932983143,0.255531512830672,0.198392723114009,0.294164067470559,0.165710326399895,0.190595728335206,0.269655519733619,0.287831649150745,0.205040426299157,0.18975798559042,0.20260926421794,0.196368746797334,0.263250793362711,0.144497839317627,0.21686405201294,0.289070552352863,0.230154803793164,0.237172695651002,0.22835576467903,0.240658731052172,0.220160023382453,0.26345078791072,0.324397943768378,0.325325363998775,0.254881049905825,0.208974967609544,0.257255366015081,0.285398535133214,0.30651189158695,0.226071619155847,0.379106356871328,0.231820212722376,0.241575741941176,0.249660437637095,0.179734280513165,0.224964076177074,0.232731789470172,0.206962853883532,0.295955567155658,0.251470875580798,0.152360485873863,0.234473237151732,0.304105598675806,0.291275949027873,0.232288858591002,0.302184239710289,0.135234883117648,0.166720708394736,0.234069167950386,0.339706028394748,0.19263529230788,0.173007146578417,0.239571509474069,0.222565145460906,0.220575498403112,0.185012203918522,0.288342169820777,0.342996818770398,0.14606876292523,0.187479730363846,0.318299000450544
"bourgonii",0.115810594129232,0.133552568438332,0.10430880727484,0.128798530462177,0.187974261001875,0.0966499792842193,0.21411076672368,1,0.14135077515099,0.0922309486379165,0.164150232684389,0.209543313449302,0.13609344348133,0.160656202724934,0.134899140767413,0.132371264379018,0.118329841168709,0.157600676156261,0.10918458254844,0.104783880112786,0.157082601356787,0.151947683500273,0.176502154748803,0.144843464243563,0.154133925284793,0.132643899745039,0.131963180086513,0.11595394037225,0.128035033824471,0.161484873965674,0.141625632096503,0.132862450625387,0.216560650644695,0.131130996532912,0.117800797278323,0.136698229859075,0.11466062019073,0.134665075783185,0.146274070806942,0.16994842585885,0.163321646077311,0.103737591724545,0.101730951093386,0.146990431087753,0.174531865914509,0.0929030351383353,0.0877774929013993,0.132688481128385,0.129443057937207,0.139974689809137,0.14271726478933,0.131185321348143,0.20121421539862,0.163549139254171,0.167256989470451,0.255523653673766,0.140142327136909,0.157442383186194,0.134818434027782,0.119365780512534,0.15984073798163,0.16985074493613,0.11655097228807,0.143792181055118,0.140701538263459,0.167515498841885,0.100087752770684,0.172730151851,0.113875457364986,0.133259039350013,0.114932293419852,0.114359532735832,0.115953584837707,0.124434035898737,0.132944458885696,0.146215830536986,0.119372750373869,0.0942443352528729,0.121177744246215,0.143927442434928,0.119704589387315,0.169253179231445,0.115281402103015,0.112487926652532,0.100756993788003,0.197406154500689,0.18544853552448,0.127020635060293,0.0835189232201185,0.128197605784015,0.143192710049894,0.102759841269798,0.0923397174235792,0.14860675320304,0.154704434274071,0.0847963157576408,0.123949300622962,0.165293092044288
"brachyrhachis.aff",0.165604352909874,0.218861629741781,0.128993053286071,0.185376265400938,0.201471896896911,0.29720878380924,0.244445139870347,0.14135077515099,1,0.207979799950255,0.13754240162464,0.160514858813706,0.321879544435105,0.244861882229983,0.402644955509905,0.184411903394161,0.218119286763938,0.278722366067126,0.216534992098878,0.132850674831355,0.285784849545484,0.234414514161894,0.36090371887754,0.195707950233822,0.188863549016037,0.207010192571669,0.327664574485634,0.211388651524662,0.219771322242026,0.2586222889942,0.230966766809393,0.230181125400736,0.273333643589349,0.279989568131531,0.196026608957732,0.160003333047947,0.243100559790126,0.196142180158757,0.24672842659516,0.20709812655235,0.299588738992056,0.157300874902245,0.152983921254809,0.257133581356553,0.285692743277427,0.384678417875791,0.203296179400835,0.188820164371784,0.237771858071027,0.194625192504861,0.183536469332761,0.174590128980814,0.190703571892151,0.190323904729651,0.250000971050108,0.219243566995395,0.268162395700123,0.185307127322654,0.247381174779813,0.220815215511383,0.268697015502319,0.267036557518788,0.298066533223405,0.233640354593049,0.294389126849146,0.286188457406105,0.352003090179077,0.251117546676725,0.233945464967018,0.164033700858904,0.308438845980247,0.108581460323999,0.22149245908697,0.173808642126429,0.157126486376877,0.38564674460999,0.230718314930402,0.180357866101669,0.283057810128298,0.242792572726051,0.308955515343201,0.169884692646103,0.198475307880084,0.09001875482446,0.142547344710359,0.232594346962285,0.217272614897817,0.273160251854321,0.260055399283178,0.203247795272951,0.146093678209324,0.206332723912429,0.143562681647526,0.222348883178229,0.248055340194504,0.191365243345604,0.159196947406082,0.199139657622244
"brachystachys",0.154831097653491,0.174411655281727,0.109494773701827,0.132980997151407,0.259979054191035,0.205457468595424,0.186983475396169,0.0922309486379165,0.207979799950255,1,0.34542845415131,0.267815809961966,0.38773183879674,0.169102447405518,0.214580268722874,0.125830466524887,0.210134407183653,0.290462433126098,0.126360159674447,0.08387343983491,0.214507409184973,0.135940021622672,0.279706144405094,0.133198473571995,0.144930907430793,0.383356482851092,0.280710608726024,0.157653604680184,0.140549854197734,0.192580283885016,0.188338793174652,0.438809847496929,0.18446924378404,0.255077025102533,0.372965523847166,0.122440231439734,0.203291708866309,0.14242813059777,0.20101772081308,0.218609284569058,0.406452955728706,0.101741184722132,0.115076414831139,0.164814597177685,0.288809503974662,0.324572588981175,0.390493563752595,0.115117259838449,0.332695824775654,0.319111474943609,0.103076887846169,0.0965158194439627,0.142112715065558,0.149149851906503,0.181456544271123,0.212717364199557,0.183694608458132,0.140217316705502,0.481670520518619,0.187588582021688,0.253775267052123,0.159521796215403,0.144948681876692,0.158272605963196,0.255010204186585,0.216159495102734,0.312478391961758,0.163253984797106,0.171776678540219,0.134389091522827,0.397226000409763,0.0802185078828212,0.153203763538917,0.123215231737874,0.123884635025789,0.175783092050524,0.162521972416808,0.113921182636582,0.284043298795792,0.180457471098726,0.210279939874409,0.165449423782373,0.200337785752087,0.0732550183638921,0.113613239168506,0.158828317886265,0.174030745233019,0.22022720898224,0.269364932800438,0.31296808837306,0.135513754293636,0.332000264797496,0.107955613009179,0.175701015076705,0.262046582847505,0.414012609504615,0.141152403233254,0.187110223306835
