"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.218300354318995,0.142997690367275,0.190820406293925,0.230120342015459,0.163480313221267,0.179316007666594,0.19391934191624,0.212354833266273,0.172030963674722,0.147725125136502,0.166583014020907,0.180005879487672,0.226439514527118,0.206701716637769,0.201554868529544,0.154039666612702,0.209191591926198,0.150273841266095,0.274686564252927,0.208096780882295,0.199439535861735,0.199816462715834,0.236572646713188,0.162507756614913,0.275968879735782,0.194381755507061,0.223249308576085,0.157676354560196,0.133260213273642,0.226068764922304,0.173389442181711,0.31142406250302,0.163286470514141,0.275132463585869,0.224364936139719,0.158966584242076,0.178172711297329,0.206289880111515,0.334072425740629,0.243811873340948,0.185693416991536,0.228237240984356,0.19997655768679,0.227567406198429,0.221990544450941,0.148897147426304,0.259438320912182,0.260958682695186,0.168552514566189,0.165539765023697,0.168357129887979,0.225429384912482,0.206935548403175,0.284572880816229,0.134023291078822,0.242568156713458,0.205535000007875,0.336277729757108,0.162475531013567,0.197562757858475,0.239650525884665,0.212698511601276,0.203341643114925,0.18924259426059,0.237069238637425,0.204389162111012,0.220884609542094,0.192390548936536,0.256404399470942,0.280563525294729,0.16640105854831,0.224210225402042,0.190566087973667,0.162033335718558,0.193460687575977,0.219834772445587,0.153164515013915,0.194972398036751,0.188337182833197,0.172654453580267,0.27326743300297,0.227636895716512,0.27362400520246,0.125941292922378,0.215772047463146,0.191368445620046,0.144212711239424,0.112402197320738,0.258609131218604,0.189878000333734,0.186872883368208,0.105763005494695,0.188078848174267,0.229365570724384,0.145191141330219,0.172676998854505,0.350351035786384
"acrocephala",0.218300354318995,1,0.158075679885608,0.215885722222154,0.340152859888399,0.233730067842895,0.19280469536866,0.210774544037689,0.31358389276025,0.191035396003123,0.156843177015262,0.179404650912055,0.253516792285131,0.283542507847102,0.234893531668533,0.244780561776869,0.24260049391835,0.315469327140669,0.180327686805153,0.302987641879803,0.399541187446229,0.207973096588545,0.358121584968151,0.21880959569998,0.248052332248038,0.137425838673282,0.288686825180161,0.152658867052479,0.226201762928992,0.126258443465984,0.272420013667372,0.16667631957369,0.256252228749421,0.270922438725313,0.274967402216113,0.363904685032324,0.346356166805242,0.299199615926053,0.123570922144592,0.208977488158619,0.213017581761081,0.261948270442409,0.212295841136467,0.382385611701045,0.388710503278828,0.325364040187248,0.211156117063796,0.201999658837425,0.108166542926946,0.31059862924407,0.142780257077467,0.19247272943169,0.263805170269282,0.333454486678881,0.143615650434694,0.161453819322192,0.313261411513319,0.2137757994007,0.188902015813381,0.225755330298128,0.213069738624097,0.259379008636832,0.318441169705624,0.322978604688882,0.215556555067656,0.277053219156807,0.233796418956643,0.315081354177491,0.15398205562283,0.271357676560782,0.235974001982093,0.211787851201431,0.235396246493909,0.312095794555641,0.217646069463852,0.304095367955496,0.145814862021991,0.101735849565819,0.284814676089373,0.294090395005788,0.21378845255615,0.201055783546835,0.275756640821447,0.167251721499923,0.187629452700944,0.336709854593099,0.312329774024139,0.155840396863645,0.104401748845185,0.258534219168295,0.285120545127767,0.219889236531364,0.0924162566081199,0.300367751798742,0.296635878797872,0.178170983220499,0.156721840042561,0.206910901109235
"acuminata",0.142997690367275,0.158075679885608,1,0.191113984367176,0.144465867531821,0.151102136244671,0.160713121353228,0.1737092169693,0.181900880817515,0.152763749956064,0.104498157448092,0.100595680796675,0.131711596232921,0.155786055878051,0.178010185232052,0.183429950530582,0.174966533639912,0.162017380562362,0.145652530233121,0.115189248194209,0.149812694103856,0.138013102667255,0.135418772254148,0.163617828642575,0.132757981119606,0.11371779056336,0.105098359684328,0.128616235610299,0.118431844864917,0.127744491888733,0.134779122421714,0.125244364986559,0.145399818395753,0.130331403601785,0.10690496844941,0.148046763157878,0.14738254728075,0.136610035545277,0.0865929473623987,0.114437318372746,0.147443828822328,0.148719052963636,0.122862714024425,0.189387428706614,0.166204646008683,0.161477979341624,0.0973455612174955,0.102767378127571,0.0700287696344754,0.148463274053168,0.114600360506787,0.150828014871259,0.165582027998651,0.160778807256219,0.0896928328777807,0.112702667762576,0.120429870145591,0.135115685209634,0.0990184734734024,0.131661119343202,0.162630477619893,0.168400381976918,0.156849298542332,0.149659108198476,0.140183084354667,0.168825347947678,0.15521734526855,0.231937002505257,0.149382561875115,0.173607002188482,0.114899754378716,0.116957966424515,0.145038811234683,0.154818259463305,0.162751903981727,0.193903386516778,0.113136681191419,0.115736626320157,0.169203121681941,0.199784831954959,0.126795864184715,0.115132378383008,0.133174978537215,0.115237139672754,0.142621348212184,0.144095878185849,0.155110527959258,0.12241187576823,0.0824815371184082,0.135482350000427,0.106909881338051,0.109438449011185,0.0934458437437547,0.14572709495596,0.175408887259096,0.069554594228368,0.100073124850852,0.14234043999056
"alata",0.190820406293925,0.215885722222154,0.191113984367176,1,0.21568751338484,0.179214421141156,0.199701333295256,0.204843723239214,0.281335426754361,0.141544084272375,0.184603609792453,0.297216299151666,0.179842437657663,0.196036008288406,0.249100808194831,0.244146727678434,0.200333612763323,0.213152577433728,0.153494087608589,0.177776049971557,0.232561998365272,0.214746486575364,0.232342189922293,0.191089368641204,0.164815205250824,0.136562080253869,0.172094039905394,0.125969808774862,0.180852059731049,0.168676294285858,0.211987576418055,0.1653387887054,0.235876776732796,0.162892739733798,0.210075646336827,0.199631881389447,0.177579352903574,0.164206879392625,0.10219613885122,0.145305014319484,0.290398121132717,0.211211971757528,0.149345511749672,0.24497021722855,0.230714452774629,0.3290563298147,0.132171809911442,0.150906074830102,0.14814305061457,0.209811713513425,0.145899506129468,0.161845159585358,0.282908324531478,0.202756679527476,0.139228465297461,0.298969253625457,0.195599947838796,0.163339418495745,0.152807966586258,0.203365801423572,0.199413209826085,0.291951558174009,0.246184548205207,0.228398322591375,0.19610465015527,0.229050813694253,0.211548913328234,0.263601949880365,0.177149312472102,0.257868153013652,0.153533529790808,0.206854927735872,0.178966716120755,0.212326923681644,0.214989274574804,0.219364529242656,0.1367286881088,0.126356521563871,0.196469570670662,0.252568447880079,0.201975415207308,0.160760807612704,0.240233846439447,0.143203215044224,0.219497032708877,0.203501152595679,0.214581420897869,0.209589797709293,0.144322583995426,0.213074516082843,0.164254345166692,0.184678864824491,0.0791583751439931,0.221454903883295,0.234319293518328,0.0903478780532398,0.142013161360424,0.213962619280843
"alba",0.230120342015459,0.340152859888399,0.144465867531821,0.21568751338484,1,0.197116759534018,0.177538418971521,0.206348283433154,0.299770824768817,0.286776142390472,0.263163910835644,0.286141062185409,0.320305083372224,0.300750927688585,0.215212969496992,0.24271100382833,0.177671521145726,0.250872362799269,0.181109927979171,0.388735244789785,0.324661139292918,0.181825805539571,0.306488606348749,0.190159786435887,0.180218351649634,0.256460846275583,0.283200378869519,0.160094269213913,0.189298046845989,0.126509955452509,0.206848245552014,0.266751541837258,0.267972409619003,0.242044380426072,0.378129323319941,0.309334264126719,0.270100742784177,0.300319215295728,0.102793590418994,0.177611968018128,0.328370455050725,0.256364201353165,0.220379890757028,0.32256276011384,0.324358838438614,0.2684912478813,0.264600580958606,0.193102530135599,0.224878392287205,0.386404964364918,0.149947360296732,0.166977618425979,0.256427383638331,0.315313290959868,0.161127536619195,0.147529627608887,0.281767014603674,0.200050719607615,0.290382956230711,0.170626248669001,0.19530614147575,0.23851610278932,0.279076466517281,0.257612685374171,0.208770319291849,0.258044794032912,0.231674731336434,0.280627895320635,0.139786741019059,0.247536621663529,0.316696501303992,0.200340003134169,0.223844741710147,0.242572772545316,0.203186348978426,0.235980821904863,0.153355216228373,0.11018208038465,0.237791229987552,0.273355194559002,0.183000743968683,0.222369322930461,0.254304458093438,0.179470008509526,0.144918335182619,0.303846856103186,0.284039929140564,0.160722843989716,0.0847639188706624,0.373659498049264,0.209430472321878,0.33003650362687,0.103246467554469,0.244006812932664,0.306649681100249,0.259334226286787,0.141092738030718,0.206987750604212
"aria",0.163480313221267,0.233730067842895,0.151102136244671,0.179214421141156,0.197116759534018,1,0.175527322093947,0.174472333718984,0.261519129542182,0.173383177550577,0.150151603940656,0.124385702115876,0.217305470857517,0.191113242012173,0.185512656225971,0.220879241787301,0.231699871497104,0.233330618161419,0.165571940834948,0.186151100141148,0.241641343810969,0.173699508714816,0.20101901713307,0.17646473211834,0.217178197256899,0.108504066615337,0.160777523929081,0.122657531550775,0.186898823582439,0.10546084905319,0.156939313826381,0.168433478492442,0.203394937143456,0.185206972122314,0.138494339918123,0.187146159234048,0.185405151908507,0.210073640858926,0.0819779724703739,0.166943883823529,0.148370512314754,0.189913385974194,0.172277302734331,0.253854817230715,0.255751195231708,0.197824305625225,0.12613405730373,0.131658431181199,0.0791923882306083,0.214221307691529,0.139264498354439,0.175941176441965,0.184704902424858,0.185781941584744,0.0984269705603139,0.134313961323893,0.185722806663692,0.185386790557713,0.131609421003097,0.16318827245062,0.181460910738924,0.228670950225883,0.222216430185225,0.237598516242434,0.190569727355076,0.204302218606115,0.190213957926942,0.255591463204084,0.132584960626195,0.221843054685588,0.156522807782397,0.172874281551983,0.191126274270091,0.228519506795746,0.187146279837937,0.215048391723629,0.129505826945413,0.0921268385984424,0.212272380965131,0.233669846307788,0.199068352417638,0.130953182465901,0.208160873930589,0.137547495894939,0.140488690750678,0.222078588485094,0.194230948684457,0.146255458771877,0.0882868708636244,0.181042875671793,0.191979718292682,0.160907491881216,0.100673114017432,0.234097765391996,0.206025490431705,0.0845411333328523,0.122822200410956,0.187269730568352
"auristellae",0.179316007666594,0.19280469536866,0.160713121353228,0.199701333295256,0.177538418971521,0.175527322093947,1,0.182624352491865,0.191914270046573,0.160679998884681,0.157066334796204,0.125560120572462,0.166631595531261,0.21762314874683,0.202341649530665,0.19992285083412,0.160659480392425,0.180731499870433,0.135003926933805,0.145797321842731,0.183746412850907,0.168713916043763,0.178140217060644,0.249488062237505,0.167309272883123,0.154717267624814,0.126393906254123,0.180998424795145,0.152183869289352,0.118580001034284,0.175912907501171,0.217479786083039,0.199845417870113,0.157300313834068,0.151732431406742,0.17109856413261,0.12898336854626,0.150492711937542,0.107714210468874,0.143296859549309,0.181303642071958,0.182143912400206,0.164810446245347,0.170282166068813,0.202623894457986,0.166356559642719,0.109189087398796,0.139047717118554,0.0950312023980067,0.149651452063127,0.126531061673852,0.169964669221783,0.234600396428764,0.160212538873425,0.13029998428678,0.135143111922874,0.161384995223379,0.162541878275084,0.115659783385162,0.194627837847902,0.185691383364411,0.204901533696342,0.183815402382926,0.179475796464756,0.175952430376743,0.23367065181471,0.151329977801576,0.245817836095751,0.148184408022892,0.253736079053024,0.145641149963065,0.181130833463004,0.187808352632038,0.190227799362199,0.193235685414971,0.219651966666616,0.154465778890747,0.122721442291616,0.177034877692234,0.217254268530486,0.16342424029479,0.157015802254949,0.206842362396222,0.135248072226284,0.130961601557249,0.16606564737993,0.202629746988932,0.152121066822862,0.113693988533669,0.193652956143812,0.167195809332487,0.13207751592925,0.090212123587353,0.209908654445373,0.191034429095414,0.0801169299673327,0.155212593296806,0.211894980493537
"bourgonii",0.19391934191624,0.210774544037689,0.1737092169693,0.204843723239214,0.206348283433154,0.174472333718984,0.182624352491865,1,0.231658316774436,0.136711984145055,0.138532126247455,0.132520977617884,0.17962971104414,0.182607256204712,0.186184903907742,0.207408908937664,0.154326053820315,0.230548538414797,0.171935732254324,0.176074681354356,0.197025052864312,0.155081389256852,0.191925788265678,0.235173325066346,0.159754850894784,0.124677767258678,0.137218684495467,0.130590581983285,0.226439448233598,0.141795137418896,0.153562763064563,0.147600569866628,0.196550082477184,0.158570898646709,0.164054179002431,0.181372731484672,0.166819044953165,0.151638000035407,0.118408877462147,0.158195371817132,0.187925259449562,0.18555909764054,0.151513164552934,0.232751199317595,0.240523610052163,0.17920660881743,0.139095757102188,0.143584511563867,0.0975698665708341,0.166854574932795,0.121524631942448,0.176337081190933,0.199404003691445,0.192723634518463,0.1043501929402,0.137012009210701,0.17977789081198,0.172233360210782,0.12746979514123,0.179309829877753,0.194209062064521,0.203352459661805,0.193246873272038,0.200054845021392,0.193698105449645,0.238924039852111,0.196293188973274,0.240259446102499,0.215290692712988,0.238696967649521,0.152145793582515,0.179515825449794,0.205691205812478,0.218729235815095,0.176169199959449,0.195047640879524,0.127966198038272,0.121534282496479,0.198809499140684,0.194026161126919,0.189189270700453,0.163604575334912,0.179485587148318,0.146825634392014,0.115957957100724,0.198241585904092,0.208011788378,0.142889639807902,0.0981806570547919,0.186892938903625,0.150036386482092,0.156502049121513,0.0954837622093328,0.184859023175667,0.200030670104927,0.0922416751457467,0.156853410363176,0.178978410436454
"brachyrhachis.aff",0.212354833266273,0.31358389276025,0.181900880817515,0.281335426754361,0.299770824768817,0.261519129542182,0.191914270046573,0.231658316774436,1,0.180316740582289,0.174248825490921,0.186474937066235,0.227269310099077,0.278690882385572,0.247429507289438,0.317559536092748,0.237308275273414,0.278666472038175,0.15930236278844,0.289014975280952,0.338781980441922,0.240911927335006,0.306687441188786,0.221657235361703,0.226247211696114,0.14601810894875,0.232298417243822,0.128906183126652,0.211125855415303,0.147285690105995,0.206915563769701,0.169844878322255,0.240405564484315,0.272112815893266,0.214828184552648,0.2739522183126,0.237640815905125,0.362400066996607,0.0899719833362431,0.177667407327517,0.207137148818299,0.311665788738599,0.216216378434143,0.341655422997358,0.342200073439017,0.319601972986224,0.17676157259427,0.164528642299057,0.0993161407916027,0.299854422335608,0.162430122330953,0.163257035151194,0.269006526106578,0.265246827150471,0.137766648415304,0.220819450931403,0.271076317294062,0.197994552074799,0.176935341311761,0.225371687797549,0.20585104380184,0.291859839513921,0.320958938522411,0.302953810883047,0.205157362973416,0.321917180741495,0.267842398076806,0.31387737857049,0.177966867364675,0.253178459672137,0.173527139075635,0.263155437188762,0.203839511614172,0.270301347496473,0.254245314521422,0.269211197585431,0.172346282727205,0.10261060631183,0.221106388852191,0.333048439003029,0.200579376641954,0.185526643892833,0.234348541317814,0.189557004433253,0.198273344394084,0.330458882478115,0.287878475916723,0.184351026657767,0.0906773968195234,0.240762876644742,0.258952302496675,0.200054316219393,0.0932507608044485,0.244364399665778,0.357683717841355,0.137514403628222,0.127640577931817,0.198047288308098
"brachystachys",0.172030963674722,0.191035396003123,0.152763749956064,0.141544084272375,0.286776142390472,0.173383177550577,0.160679998884681,0.136711984145055,0.180316740582289,1,0.324181347798456,0.259014074078678,0.252930350553939,0.154785131719952,0.129643430795554,0.167404497616081,0.154513830141166,0.150350971170749,0.10964256481236,0.167723810823266,0.159922341689076,0.128708871747956,0.151199223904867,0.136391666478705,0.160132094394113,0.320218547254949,0.127501859918124,0.124657645145853,0.133892489279175,0.0874627358220832,0.132617075699727,0.393984354008489,0.203729331119978,0.162780757694115,0.356660764294815,0.159166259518089,0.160109554222642,0.171316230252456,0.0793906272090903,0.128768802529429,0.391399993159322,0.126725912577068,0.125213846244912,0.179073317265537,0.213329140289714,0.177047883756559,0.366072757836408,0.126104005478493,0.292308453023232,0.322603639892714,0.107509312810711,0.125334980786789,0.152980786985699,0.140122513292134,0.0946754876492796,0.105957396206225,0.175272213080087,0.157020027797834,0.252877504420068,0.121936693039514,0.140378385846087,0.178321132522896,0.194631964301078,0.164549675746038,0.151198657350603,0.14710849888171,0.18206550082253,0.189559501246597,0.138934453753862,0.174518417573716,0.330303295165938,0.130882343152815,0.154802046237516,0.162889259456233,0.155082488893971,0.202205437911007,0.114570355911102,0.0972712036363416,0.192947488169054,0.184765829126089,0.178873288448775,0.163932438528187,0.17046828932926,0.136685600488585,0.163690898969655,0.178608950125861,0.132769479662174,0.10478350200485,0.0728426760042503,0.274803482266125,0.147839900155939,0.306994861834502,0.0972371800395445,0.183422736987521,0.168537270393815,0.320489167933235,0.113687169968183,0.156043743607374
