"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.21235106443942,0.193364107676829,0.234375316074378,0.213612332945349,0.209570063219154,0.207362323052642,0.204530786466281,0.19443314588315,0.186437491121415,0.160714709972984,0.164578983942958,0.133265473555229,0.171651487853804,0.179288254179074,0.188874145044953,0.170522115764532,0.272048357218524,0.138835459067906,0.207218733938398,0.255081165558911,0.163292059471611,0.187408241737509,0.263225781378866,0.199494687381882,0.134796104329614,0.181608236310652,0.205648091665492,0.181221982249655,0.167532306645128,0.232902875352488,0.187642447942683,0.252303131758066,0.195882329182623,0.212004391188685,0.139949045721106,0.114825759199195,0.114406503001589,0.14718631505315,0.110154786695527,0.164387955975502,0.186464043954404,0.150088185965611,0.233390322356533,0.212457312829497,0.212081919916802,0.103074264537549,0.251877768335177,0.19346859857696,0.134191848336441,0.0956583296849036,0.172350329544087,0.244846815185218,0.196431762623693,0.184566056094563,0.142464418336627,0.157958424281465,0.164547030356886,0.1758109399881,0.158962886178803,0.23146607983171,0.239251939319235,0.200052249451572,0.26442041296123,0.210918076412258,0.260554762092734,0.195112656353321,0.258764316442397,0.18689590190074,0.23662723513036,0.170678880361833,0.19905890705395,0.18584382154709,0.134202132107428,0.146729355006642,0.304640071051198,0.154742926567278,0.0710154441328454,0.260137839520648,0.240876374389167,0.225253768065703,0.215701374516212,0.0879017617368321,0.183632232068219,0.143874073995844,0.12914512014091,0.205816599055296,0.198934367411637,0.143606135653095,0.173816932979377,0.195508688993304,0.171049824730311,0.160208613231903,0.216605116936425,0.197433622374339,0.130150772658251,0.157578907477402,0.183555554678577
"acrocephala",0.21235106443942,1,0.149670640068293,0.266631443828349,0.365108179949543,0.227266457670858,0.255190009744833,0.208078724084523,0.170949509266051,0.257328940578425,0.16969915726911,0.206468077193116,0.17884536657959,0.195290983278389,0.174883007454598,0.189703595860064,0.1724910050473,0.399823225438359,0.0921168138272344,0.255297455762841,0.402673959470969,0.226172927732476,0.18921887449663,0.268878599883254,0.219434568603249,0.110473137043425,0.365109198283836,0.255489364279653,0.332058665030724,0.142175301400982,0.230513306451689,0.228714934814966,0.239571381592167,0.314315032243219,0.203402093465778,0.130927902976768,0.110118997834535,0.0968828933033947,0.119875402208861,0.124946195312606,0.167882374597227,0.235444561027775,0.29216268317652,0.237580454671339,0.262478090645553,0.292059552483751,0.0773547065310696,0.267817267241582,0.283714292773402,0.137516015022604,0.174302938793782,0.21567959548609,0.185154244589324,0.382024715689393,0.25208790716611,0.136027917644518,0.217012639211115,0.179936355561885,0.166471070723633,0.165145756186818,0.358785556619042,0.324497620582347,0.21795949717742,0.244715687836698,0.264886300170855,0.38244575282425,0.202250432114777,0.272624013221611,0.172970562947485,0.290221586732324,0.153122113901211,0.203212124082527,0.260172239390932,0.146476391107582,0.136980498691437,0.261589268713137,0.298687337623036,0.0629868110290507,0.246902693671813,0.239963211556726,0.31840237186346,0.265782013826239,0.0722164399266898,0.202205937081102,0.140692282474616,0.133528106478059,0.385530539767174,0.193748289003998,0.352548345532591,0.286935971982964,0.162394827873364,0.180023486454761,0.154401655195914,0.212185570653671,0.257554633387861,0.150350884612467,0.274010637013589,0.177134494941658
"acuminata",0.193364107676829,0.149670640068293,1,0.180689268100824,0.160110748966075,0.172425602693182,0.157920355838853,0.17207335638427,0.162896029222674,0.118424225431424,0.10734976905226,0.198782226339591,0.111794048416749,0.123299580655218,0.160399651304314,0.127008510005684,0.161590360469741,0.152330609762731,0.120302610958701,0.147739286148072,0.137870446255282,0.121637633273776,0.16527903840267,0.185146003176537,0.12933437417003,0.115489182744118,0.134300818838219,0.133062635405708,0.135701253745652,0.151355766966976,0.160327514106138,0.164161986806782,0.172558591325776,0.151252941918985,0.152557104327116,0.130454480603676,0.0949135170042168,0.121642636975185,0.137126595556844,0.0863710040869742,0.119511764103967,0.127664547146227,0.101078692572617,0.186125431434552,0.123214616677856,0.141906327532196,0.101733236121734,0.155145746183466,0.109254450804266,0.122035801952658,0.0701106797519282,0.142114069899871,0.167673840130006,0.130123077996575,0.149813621564214,0.149679908101697,0.178693157243706,0.105242840836477,0.134114427430387,0.121075170460188,0.139512612658137,0.13827656289718,0.139727037027461,0.142889543659608,0.147443394765764,0.161351830854207,0.144716755095174,0.158970286258877,0.153741092035676,0.16365998917468,0.115474294592241,0.136783266271343,0.125473313493037,0.13969227490304,0.130034883809536,0.184898639200915,0.111804385973124,0.0832780842589288,0.142829170112887,0.145284641835057,0.138195938928289,0.145629033497179,0.0756963480201038,0.176186874148468,0.0916574609022845,0.124091610432575,0.168014823816254,0.152709368273467,0.0944106565498882,0.14415662099815,0.118767401024508,0.109374544119939,0.11279902163872,0.161123319053523,0.137554925034189,0.119740680025406,0.111866043888197,0.185057406416505
"alata",0.234375316074378,0.266631443828349,0.180689268100824,1,0.308920320719911,0.214001421172313,0.33664574488153,0.348113174529454,0.325354016029736,0.284908980743321,0.222216392865257,0.211211280771105,0.144154771816087,0.17072252201611,0.183777691652217,0.179706037624972,0.166377563109152,0.290105496781523,0.129396054590743,0.245823927731808,0.295502561251774,0.142408671072957,0.194610626647957,0.316848658631186,0.217868848441959,0.149776356541476,0.220951631271669,0.223085305290459,0.280352635871359,0.19921981546042,0.228349431838026,0.21651639540552,0.410148607748973,0.265044493102505,0.255429694821255,0.165000668835672,0.0939168114305383,0.118076467905263,0.210316190524775,0.100077028047737,0.189227448732006,0.314052532580226,0.207949340957408,0.260817504751323,0.249802425347802,0.276131740241168,0.178759685537186,0.255084188990533,0.247399436512137,0.175434476595689,0.0879058753838963,0.21580577402032,0.201040263365638,0.233989725439558,0.202620622020184,0.18900198514517,0.288344438655519,0.164670597925038,0.179550958004102,0.21016789019977,0.206588187666232,0.300135731808767,0.249231097339413,0.25965772507112,0.203526017928387,0.320478771658307,0.195198847818298,0.334819745063514,0.213356681668034,0.282846249206446,0.137270322370111,0.1753344038973,0.267116340498268,0.161257679029657,0.112760776410251,0.269844225579682,0.221567710293756,0.0942032903546307,0.203649709060653,0.246689421944758,0.285693378014541,0.209858766192183,0.0779193910565576,0.273048319218591,0.129321478896629,0.280520887911426,0.248380131421285,0.188467805816162,0.223263664077,0.203752276362533,0.164429778479694,0.198432946217468,0.160043441249763,0.249932531114089,0.25540593551754,0.16309903518828,0.21302139463222,0.295154484166883
"alba",0.213612332945349,0.365108179949543,0.160110748966075,0.308920320719911,1,0.201393635604578,0.270227046549491,0.169325956156439,0.201623704351883,0.338459403203328,0.258105794867748,0.298209538415291,0.274443945311138,0.159040002580369,0.170521906436886,0.198616664907005,0.198900802720593,0.283683681441854,0.0766205002176383,0.220095767732535,0.370691222308943,0.192310033319374,0.205832127842309,0.241480176532177,0.240343674495192,0.202367556960362,0.249300235916534,0.23268960270968,0.285821306740519,0.114291639725378,0.210443063844617,0.357974682152324,0.258828202268632,0.231065391345107,0.32520022694207,0.127344911961464,0.110742443689801,0.112285273002538,0.113520806168725,0.102670019623284,0.267121128134539,0.220855101637661,0.213559085629878,0.234476092221595,0.263586696744586,0.252578982695079,0.187356520020553,0.236016196410522,0.338601332624674,0.240179889013061,0.125011742934129,0.173061263907948,0.195369085699848,0.261796057632612,0.209747324008523,0.103342940623133,0.209025039619063,0.189216436388577,0.278876736723936,0.137951028101341,0.294401171986931,0.262486533012409,0.162168851674544,0.210496433245834,0.255252448596687,0.334802532694336,0.165943930731308,0.290760370137067,0.164393797273308,0.308899145178831,0.259540894198274,0.195119547413468,0.255225847253967,0.136986569986909,0.116198821875771,0.282101675061785,0.237942806133068,0.0661209035538131,0.213895545178052,0.220162448718958,0.307007408591708,0.282649221307444,0.100253086118891,0.223679935809441,0.132846278568949,0.124985535810429,0.26636301600705,0.206962575755485,0.241703354965706,0.344349678554191,0.147285548589434,0.26948086411089,0.181397893832593,0.200273721674082,0.268860861298664,0.250188177390311,0.198625528450664,0.15541628997061
"aria",0.209570063219154,0.227266457670858,0.172425602693182,0.214001421172313,0.201393635604578,1,0.184549762118008,0.185238183351625,0.181719011112209,0.184139196498869,0.175087765917635,0.162098135027863,0.141146173720191,0.156966551434289,0.167141222878516,0.172536916464478,0.142618884367947,0.233454174942461,0.0970571277255464,0.204229725963615,0.230155469684942,0.146252009092541,0.211566393828024,0.210233377667985,0.235698786012935,0.121181049943258,0.222048219039761,0.233551717767618,0.182670842515612,0.145515943372062,0.232267043020013,0.189119825133798,0.20643938917093,0.227088054543911,0.202673873032893,0.134908957650064,0.104978622608648,0.1198240204758,0.134466033374634,0.119611311769419,0.162874859254745,0.165548853329033,0.195989539529649,0.185297313414446,0.221965717554706,0.231830795111117,0.115606850982207,0.202518460679425,0.167132634408204,0.134969237555111,0.0876096563985816,0.206923682100408,0.20550995092439,0.241622286027229,0.215808171878304,0.14799216076486,0.156737664404418,0.159623191319746,0.153582875888104,0.198663214515175,0.201830317682983,0.229452744000678,0.189907908101653,0.215941526837672,0.208342007626666,0.21451484468037,0.230292887141083,0.244796201413015,0.236243132924501,0.215094895113468,0.121268662827508,0.167333451105845,0.16797230540719,0.171078410851249,0.109879582681575,0.24171953103459,0.190543221230297,0.0842420691614181,0.203968761970908,0.197569855444751,0.212125547480413,0.202981023745517,0.0986667819897889,0.166020967921904,0.129845694461226,0.120548136367049,0.22345940599799,0.18297099398338,0.160394614159639,0.174702852557311,0.160617332696114,0.130821678067987,0.201196518980431,0.215747966316884,0.19282443826995,0.152579982522531,0.177685003248432,0.159849139698978
"auristellae",0.207362323052642,0.255190009744833,0.157920355838853,0.33664574488153,0.270227046549491,0.184549762118008,1,0.282336870267871,0.306425511498931,0.253486755650677,0.172080413866478,0.202467629656418,0.141305148613597,0.153987930463052,0.164432322451839,0.166864359592969,0.15436691777673,0.269673482862402,0.172579844634861,0.222282490170361,0.263996482411842,0.180774551471678,0.193729771127221,0.244920604220855,0.222593540010894,0.133639333843512,0.201184265473723,0.173435127800767,0.234060619442495,0.183948426461836,0.215193465973792,0.209411598511699,0.326404051790901,0.236212749678358,0.25887151312854,0.130847514490698,0.100638083723157,0.122841067541979,0.200435465552296,0.0921208059793371,0.194625749841379,0.355421746081843,0.182245417357071,0.22671693454165,0.233758240963534,0.236381683221078,0.205247274260817,0.238828816723556,0.22446951895576,0.185610821932728,0.0781766127597746,0.172140392263003,0.184434926530133,0.227986533838318,0.187044154893509,0.182048399082633,0.271709273741885,0.149693247735785,0.175148003216408,0.133540763639498,0.20265826953529,0.232272611779699,0.183649729063036,0.224438562077841,0.187876185639005,0.262237501950707,0.171329172663253,0.273657047086646,0.181983957601557,0.268754590103455,0.157625954555721,0.188563761300898,0.216357043244953,0.132498222413888,0.128171046032928,0.251076409048165,0.196235909564318,0.0649110855235432,0.20525919883464,0.248573785410584,0.295030719421223,0.212538618942913,0.0710529698347615,0.281277568558967,0.114368316545797,0.24491420558864,0.22752461425613,0.160836357704053,0.23253971624689,0.21748289400768,0.137521079867706,0.182754820228867,0.152692106369972,0.222826924154083,0.233422723956676,0.165023322534261,0.148424330835633,0.208030374700817
"bourgonii",0.204530786466281,0.208078724084523,0.17207335638427,0.348113174529454,0.169325956156439,0.185238183351625,0.282336870267871,1,0.338299147338059,0.268287292784627,0.139207734191197,0.197441374692424,0.130113004645427,0.131795700822341,0.149777123547214,0.16252779677231,0.146738203745083,0.280391362665022,0.129806470809972,0.237907613039847,0.208187106426478,0.133576343336132,0.179369190761298,0.227374670021829,0.167036036474246,0.1117755951219,0.233548658989066,0.151249091608507,0.176110015979396,0.195591024215101,0.220920172025439,0.167757833043057,0.277774349943143,0.298362156425183,0.21423664377008,0.166037629227005,0.0868032082260229,0.128625391491362,0.149936854698921,0.090813165824245,0.2094198785555,0.287128080510879,0.147298988893118,0.245216993207694,0.164951189168417,0.265233529524493,0.168840892198365,0.256201912568492,0.198881924884934,0.155957760954853,0.0693079444726261,0.171376670509935,0.187516717475495,0.216761258064802,0.250246733236435,0.181917888172835,0.230272886304281,0.153726386282033,0.136774652354366,0.175990436275093,0.195044514654332,0.233388578735274,0.286404972203262,0.172240079767153,0.176284361357137,0.21500331117642,0.164872150139112,0.221453151269226,0.18246039772892,0.202880405344534,0.165156255725319,0.141891464497683,0.19159638797732,0.115491744489228,0.141579179337674,0.241279772469768,0.143886389632796,0.0676716753280926,0.175782311299282,0.23381575023123,0.254816397559126,0.206611778603178,0.0826020052572547,0.239537191212979,0.106311210786282,0.311589051045863,0.170777765243774,0.148374195639724,0.151216809909736,0.164883590752355,0.123212173842161,0.176190805193881,0.137792086898565,0.193293538093877,0.18055289314813,0.130394371360436,0.111650737155019,0.251936753246057
"brachyrhachis.aff",0.19443314588315,0.170949509266051,0.162896029222674,0.325354016029736,0.201623704351883,0.181719011112209,0.306425511498931,0.338299147338059,1,0.229252190467498,0.136666054665776,0.175794899334912,0.105609791843472,0.171065892454892,0.380898158627111,0.198915478909313,0.156739423079905,0.193322659321916,0.174814493751654,0.165036778852543,0.19037571146057,0.130545577552977,0.210028728384806,0.256340669032603,0.151547042128833,0.151503846627045,0.150021069333297,0.196632637612484,0.175752881044065,0.256544883690026,0.188925486940787,0.170677709296521,0.359502139009451,0.178693614181815,0.222228796605185,0.20480784299127,0.0864461698374772,0.122410977611094,0.17700055655353,0.103003847333261,0.179167871703483,0.316967534720611,0.135786684831842,0.18958814455731,0.180060710826291,0.192401927256337,0.233117258242533,0.218047910548817,0.161402847700959,0.215871009221181,0.0684730697146795,0.162199352297937,0.223174432931764,0.152749843116724,0.140125192430323,0.222166719925141,0.270800645697072,0.138664647058648,0.175815395960692,0.167177819304376,0.160791308645081,0.202366603036126,0.160214967374988,0.185699489644623,0.180219637368257,0.197140203236296,0.179069416958526,0.245553393426091,0.199527622013413,0.212868149559768,0.130329680438004,0.152428748127181,0.167129237517377,0.118404436871892,0.12177661707779,0.23236173465279,0.161523610889356,0.0752971749268609,0.196341890733645,0.199957913526956,0.195344276862006,0.177681035494296,0.0821126886471491,0.268591242463318,0.105179660271321,0.375373470442165,0.153585939434528,0.14275931992067,0.117320453732289,0.190430541355702,0.132660557791228,0.156643049209603,0.135406050291669,0.237468878605847,0.185163227170642,0.163336608197629,0.121879800516573,0.324805513817381
"brachystachys",0.186437491121415,0.257328940578425,0.118424225431424,0.284908980743321,0.338459403203328,0.184139196498869,0.253486755650677,0.268287292784627,0.229252190467498,1,0.377106949602381,0.351096199952301,0.250246863911977,0.149295496092962,0.15859057934326,0.141914820179112,0.129415961930584,0.252775414529213,0.0934977557681816,0.204726777792872,0.252316162315326,0.130432404595056,0.157301873480612,0.208286805060181,0.159730985955895,0.283916975419499,0.275058249619114,0.169146085501876,0.236636561686162,0.14359782919483,0.206579411742762,0.450169869613343,0.24042079499895,0.30033462058083,0.423261570164321,0.121156238913923,0.0854879079120906,0.104067512090653,0.119799204475031,0.0851733553674339,0.386187320321009,0.220513018111452,0.275520867728956,0.179895251772156,0.197864180826392,0.346724274656351,0.33647262161741,0.21968875200857,0.409050271759999,0.292966882184783,0.0684084457984914,0.185717175299255,0.159503972830321,0.248529137452268,0.24029552662463,0.136165566937253,0.213304500775397,0.13543348981356,0.326306106450901,0.133977687333161,0.196446324663991,0.298234394549099,0.206842966999917,0.186933658643934,0.164403395939443,0.234757944046806,0.184103952792079,0.217073150957554,0.164632325980019,0.197868985524019,0.313835427972206,0.149635437459351,0.307617438746219,0.116688800369072,0.0973818128170377,0.228634280779657,0.226429625723177,0.0652155883690409,0.171626039384205,0.197006827410677,0.288595785806226,0.208150256376091,0.0710623652274798,0.189116179683035,0.0989309171278871,0.217376027223959,0.231327063750892,0.145013394256619,0.326396754038197,0.320589832289779,0.13121008837471,0.342725579950619,0.159264180360368,0.181160564158127,0.230655878282415,0.40025703771111,0.143833715848627,0.171057841824295
