"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.259975551635939,0.237810125531404,0.216984617173459,0.280727123301425,0.128017820058239,0.200747504489515,0.146004242667498,0.182590491516465,0.109658865054706,0.161670364398344,0.182379918697573,0.185663276591508,0.237691437876185,0.205034748339175,0.183823570662724,0.140474131584274,0.205486329869648,0.16700478129832,0.179196559031251,0.204996544436897,0.131691141598697,0.155987163148427,0.181127714293901,0.17832971781914,0.140946585707676,0.15125709786712,0.218687560016468,0.210406487425129,0.182227427680999,0.202617664343743,0.155419254368705,0.230944174186685,0.205068541644265,0.180047564856997,0.14683355940668,0.189499582120792,0.151988867638927,0.132640439390802,0.144705752285874,0.169216130335624,0.206733648293936,0.14287385965039,0.176651477753654,0.172691209005201,0.178678393612074,0.123712018245776,0.218345198793608,0.176560083411556,0.158152670721199,0.161586940689685,0.120214759453067,0.156694899421586,0.168812630270074,0.180188794257678,0.158308201325152,0.220068701931285,0.157432409941308,0.153803956210669,0.213840587956508,0.257632127031493,0.217958234041903,0.136342533701952,0.201460674414641,0.194148637214839,0.31371347643966,0.246675059880358,0.178217714924734,0.235343854864617,0.241744376300879,0.216377785901412,0.398836666124559,0.250452934831417,0.196792371518001,0.227864496969256,0.236173069616964,0.167416345011854,0.067978579115577,0.169625675584039,0.189080753899605,0.14006249349911,0.215838467196208,0.160151543067578,0.192303754094554,0.160454288680946,0.190347102770966,0.198193335001002,0.208821562504114,0.173782408077083,0.205054051232417,0.134828116035993,0.144138666583065,0.178820809549787,0.189606543860527,0.247332418404866,0.187743167085753,0.226867781491859,0.22564066005273
"acrocephala",0.259975551635939,1,0.168628396482747,0.277826338165836,0.227344968845313,0.0675234587904918,0.323159524561163,0.207792604720817,0.268525138492933,0.106115744545009,0.176991224565764,0.146865668918567,0.209468114748266,0.261208254312094,0.251398969671004,0.221263003568864,0.154150627749875,0.241883985366748,0.210244491840129,0.229430730150643,0.247908485414845,0.193308217133945,0.199630770043529,0.230576800592178,0.143208335237403,0.180579571951239,0.224655303371085,0.191809846661715,0.242927887576019,0.243692536292049,0.249447928682806,0.166596101188524,0.271733390585824,0.215254179404073,0.197058097876957,0.164678204263343,0.279420917214926,0.187971993838336,0.173546370641333,0.183744370923766,0.140419579766715,0.219223754618987,0.163182135843963,0.167825951164219,0.267593253865138,0.190575900877127,0.116930093152409,0.226832990408355,0.196502457674023,0.121355273710098,0.222190442383859,0.140473547985502,0.211768740078132,0.174811501348568,0.221293792853041,0.220726619361947,0.26286714603281,0.216545517243306,0.120193015179604,0.253658393643614,0.187768906570084,0.259714290757745,0.187250680579943,0.226224153052099,0.260434072851291,0.252423563479803,0.15545084895616,0.243122229527369,0.257739203267025,0.284038630182353,0.202127627974579,0.149048558879429,0.177092519780864,0.245509820599698,0.175602735648357,0.227111257863803,0.13116543626677,0.0813287477817508,0.244835051164552,0.225571935985905,0.19393682595166,0.21008658837553,0.205869493186241,0.228273319521182,0.157473062398442,0.230377975420363,0.218773063090899,0.190725396733425,0.195905781363342,0.22436607587917,0.170388453627737,0.176052545362381,0.21966736016862,0.173426845784551,0.178723009601768,0.165333764109371,0.230772173627506,0.246238345471868
"acuminata",0.237810125531404,0.168628396482747,1,0.157634254319033,0.230359946581026,0.127538133824935,0.162594302591461,0.240500296864878,0.124416674955566,0.0866212624564665,0.112672735696046,0.12855030144798,0.110676743265023,0.152018074008655,0.150887707821397,0.168307886656883,0.136870984544298,0.165390510977149,0.115367598990998,0.151647246473041,0.15398215175921,0.129733461504509,0.128836331483724,0.230002142638146,0.162621757521383,0.131393309415962,0.121524798580177,0.155435112216233,0.142986195352774,0.135223012543946,0.145439224880955,0.132495908667978,0.177225763077792,0.103557667946653,0.17260569256287,0.111859995612381,0.141346656522687,0.127373337426914,0.123109839527248,0.133487280230728,0.139257112329782,0.189431677421138,0.125173961118631,0.158242245107602,0.115733350880812,0.141231997536175,0.105916427639815,0.172368857793402,0.123223942870433,0.147479107318128,0.0940889450190579,0.179696676397328,0.200186151626481,0.186354165660102,0.122447921598654,0.119652104557511,0.161322696014093,0.1513026036802,0.146904152966026,0.121703381576361,0.188120074824289,0.175133081423312,0.120594903043852,0.182892058970395,0.143219387876939,0.162274021058394,0.310990075961785,0.169943921675973,0.179260075324472,0.166902898475036,0.103050712823431,0.215662229355226,0.183414864369698,0.145327547436245,0.101536660253057,0.20132774748349,0.140487312694211,0.068731019164847,0.118119312845687,0.173899114452145,0.111132449712843,0.175208118428127,0.165080883759157,0.174355113540489,0.143583613132417,0.150984271116375,0.170673707618882,0.164515590540504,0.140836537410711,0.151626680634325,0.103934788873937,0.149728676797888,0.0993128797884232,0.158744074099193,0.0933573828613159,0.106737902780843,0.178543377687616,0.164587798287865
"alata",0.216984617173459,0.277826338165836,0.157634254319033,1,0.21473703029277,0.0936325706852671,0.275389107051926,0.223145627077764,0.239303067329244,0.119702811292381,0.161380056995867,0.170996886404478,0.198956042456899,0.279509096305149,0.250767792942828,0.224400087883263,0.138632289662821,0.248993909482731,0.261317376872535,0.218395909742652,0.249619368345526,0.18452233206426,0.223185844259093,0.234973763135891,0.151279716319256,0.1735138725799,0.166241094577183,0.176321394128146,0.226925167697447,0.27671776449278,0.20272004306193,0.180380165105452,0.265617376212373,0.213627011496986,0.249822344042938,0.215438242933585,0.258744859903449,0.205004661028,0.14893807692017,0.214338391158841,0.171770588314466,0.295783571363012,0.168874581632277,0.179985152574398,0.221280678652859,0.204480337209933,0.110770705934604,0.25816056729833,0.203179986045961,0.133523726710422,0.239166220476719,0.14678853915289,0.204192415022395,0.185185710411305,0.194059362493661,0.209389636434113,0.231411651823196,0.210438779953367,0.146514800885847,0.226616011711468,0.225086376775386,0.285484874312036,0.200990465582325,0.255052978979607,0.207561472737366,0.235283833874782,0.15944031022607,0.253343646913083,0.2502740539409,0.292922960566404,0.168141558151303,0.133767704299096,0.196609234947793,0.219222338316333,0.17668388034045,0.224895076198344,0.127479410160159,0.0755924245853859,0.206073615715927,0.238509053656588,0.257789126740129,0.195293398072414,0.197589561572034,0.214540574816499,0.127044823288719,0.218903959580418,0.281788436588794,0.222772107383952,0.183239767661156,0.231533346906621,0.174511091060078,0.192558151657901,0.191345035792939,0.158843803108363,0.249542546553957,0.160885083045578,0.243636989171825,0.210224881771478
"alba",0.280727123301425,0.227344968845313,0.230359946581026,0.21473703029277,1,0.177390425796417,0.234730005387684,0.146605511621416,0.183254015434619,0.224183630563101,0.262459808634038,0.33646577141481,0.238957138684082,0.212672988282987,0.211749319827095,0.225816522573169,0.124062044313833,0.187574323210439,0.183295973009308,0.17401348990034,0.225390740444347,0.13899440366165,0.185316231182553,0.188826120658997,0.163590975895921,0.269692585628748,0.136455101685416,0.177931071995629,0.174157099841951,0.171603717274857,0.219680131218501,0.285614864492167,0.266683735040284,0.148023106644954,0.289192366154174,0.132907383855049,0.230494772958052,0.167903375613522,0.133053886970942,0.175082718959982,0.278653483740345,0.226438926195795,0.127784016862619,0.194378391861105,0.173682596380221,0.197047561905085,0.225710652055649,0.248734610867961,0.283288943709074,0.410582707843841,0.158725019523935,0.126068512852747,0.196321535698038,0.160112086184757,0.171302504463171,0.158257699304404,0.201649147540237,0.196402363600688,0.388657002505389,0.210420960943909,0.320435544542564,0.266747496661864,0.175937685916705,0.226585023499493,0.200174409979022,0.29609371759467,0.210085236930233,0.179617898252027,0.243629320528622,0.247234615498423,0.241683563625522,0.274749067854884,0.305460185797606,0.203509854362555,0.0978422467109537,0.201004244114479,0.28906528976714,0.0612189450367393,0.149745721343712,0.233605165167246,0.140043366454679,0.276359699133389,0.164266830996004,0.173258798154602,0.234715334937688,0.180009645714112,0.212042736238298,0.264108336037753,0.165562875263353,0.305226941810712,0.158287288713022,0.243936059925328,0.151744125436955,0.318061555594642,0.104769057809083,0.289063701055811,0.275007915252615,0.190527913975694
"aria",0.128017820058239,0.0675234587904918,0.127538133824935,0.0936325706852671,0.177390425796417,1,0.0777916848346631,0.0585539199833254,0.063237651920494,0.0718106717884412,0.0514616458131021,0.133961114478378,0.0431597735498897,0.0614223097731492,0.0617002338282907,0.119869322900396,0.0932377526853779,0.0806073016269857,0.06188444309269,0.0655023449231269,0.062363366610762,0.0650815474361144,0.0575432426458333,0.0859775379667725,0.133056109517223,0.07144272607209,0.0605692298380527,0.083192886407311,0.065466692268937,0.0624137394945776,0.0772684473928596,0.0683193261452264,0.0922552878163568,0.0466375992272067,0.0708136661432945,0.0542175333448842,0.0785874569289275,0.0598652518476217,0.0684574162629764,0.0564106805880377,0.0863354526889541,0.0795404520142449,0.0625607043596027,0.109578467838395,0.0599217143697538,0.085641242635194,0.0558511887800006,0.12651982974999,0.0508693325350638,0.213167151762874,0.046554645634343,0.0775972012014051,0.0738883456140794,0.0712179408217468,0.0557427920821634,0.0648324320596407,0.0995422335424787,0.0668609110958418,0.251609371023441,0.060345141731968,0.346388909395818,0.112894717849021,0.053153498090592,0.0950837950388862,0.0648851800149129,0.12523699782283,0.106235661145353,0.0767195258917277,0.0978943846513444,0.0853214675007752,0.042112482972038,0.125125125652937,0.380237548041673,0.0608027751242475,0.0336960512721007,0.0924267932474651,0.274063558016342,0.0313296501269056,0.051583483322707,0.104220368285489,0.0577348241840147,0.115616020626849,0.0543385156162913,0.0798348878910348,0.16343982176775,0.0627324909212471,0.0779326110025551,0.149905659770715,0.0837633128972237,0.0621907417519952,0.0407359829068493,0.0638112980109326,0.044584207490037,0.188432148233794,0.0433140680290923,0.0508420735003602,0.122930383218348,0.099348934278011
"auristellae",0.200747504489515,0.323159524561163,0.162594302591461,0.275389107051926,0.234730005387684,0.0777916848346631,1,0.233452101395632,0.350151706433798,0.131555746212323,0.175456100810223,0.178149630487933,0.186044681502857,0.294370997298707,0.32206409771414,0.255580249965319,0.154681039484346,0.245588205113757,0.216415136404826,0.242887365527678,0.283435560307463,0.187758672875647,0.248607890809724,0.282539244930981,0.144302279532828,0.204998868833856,0.227163649823516,0.194398893765092,0.223050000024581,0.246603461846256,0.251289538611357,0.188393715206072,0.359484286971481,0.21650805835179,0.206108747134523,0.187638470358989,0.271566126628568,0.211944864261789,0.151465897803737,0.227642114664311,0.141483888795688,0.264160423595896,0.193926132936988,0.185312413364873,0.221749460699903,0.231382632234548,0.143442270243574,0.243872681636604,0.209654060465181,0.141855319489242,0.212846688528485,0.127558900416888,0.23539973327741,0.195672244658224,0.241433572243434,0.24821327628309,0.271335318524623,0.206817801895781,0.132318185804169,0.254947717090754,0.238479424892587,0.302752351391007,0.224976714046608,0.250688275359001,0.211465160480506,0.259056827012484,0.169095893951527,0.252921137940698,0.265996275967426,0.318968454299332,0.203445746102428,0.169040652024967,0.22400882020361,0.294080926939328,0.164732710422444,0.223474614468588,0.12543031360307,0.106047431826673,0.182421773023691,0.258753146378686,0.241148455650267,0.188262291353399,0.207370189298195,0.247232354422839,0.111367038038893,0.231022244298582,0.252410864564229,0.212972532956116,0.202076665306569,0.277460865725667,0.190531590387962,0.196197038478374,0.192889504415853,0.17642594054444,0.172124979444068,0.179391353332889,0.253372402922338,0.261638546188617
"bourgonii",0.146004242667498,0.207792604720817,0.240500296864878,0.223145627077764,0.146605511621416,0.0585539199833254,0.233452101395632,1,0.209325608786384,0.0891805067709469,0.182234974091804,0.131183546567204,0.169616348906645,0.309404944189974,0.271865826985403,0.196346186623183,0.127931322578377,0.224998094167439,0.152411294934301,0.209925393790726,0.236702039459849,0.176873108055233,0.229663655410674,0.241682308602657,0.128097968006067,0.183709128907181,0.165224532960168,0.160866267972919,0.171251300384235,0.197750902538217,0.243296730043509,0.162692403004467,0.220939070998916,0.181705060468851,0.153787436169274,0.205931637039551,0.203101804223957,0.231420763511002,0.149521774853719,0.280555508692756,0.177009183052217,0.236808522289365,0.189254919975641,0.143012013859302,0.273589953481013,0.169938202773807,0.120443493720243,0.211011817681189,0.221401797410746,0.0979617495956904,0.214270533119759,0.109214420045275,0.176899784103698,0.16537222798388,0.22064520901502,0.19686751302537,0.212413566813435,0.234219606721578,0.0947777559083237,0.235970201272591,0.172220429649937,0.20386663182216,0.183773276261489,0.206749401871059,0.192945027446541,0.185076604461437,0.138428148778551,0.207475144360231,0.172065949484819,0.231657964776679,0.13369922488164,0.103450359954067,0.145375227692043,0.25229853834246,0.148347294653141,0.175475067608164,0.102349252191554,0.0729770986250256,0.235426071493103,0.217367775115325,0.186718278649383,0.128173707351836,0.268167316344893,0.187862260150928,0.115562139511884,0.227695751163458,0.186287181669557,0.174253146425131,0.208860226497405,0.199921005598151,0.150403325556835,0.20069012225241,0.197708452232183,0.124148769105709,0.216085702915474,0.150142633195209,0.179327137925152,0.174644764744571
"brachyrhachis.aff",0.182590491516465,0.268525138492933,0.124416674955566,0.239303067329244,0.183254015434619,0.063237651920494,0.350151706433798,0.209325608786384,1,0.091740607310075,0.15768725712648,0.137943621421961,0.210538644854246,0.267580940143682,0.339392772666059,0.224745498227838,0.136426730594667,0.237060965732683,0.198059685668515,0.252382784304316,0.241987775076056,0.185668573928876,0.244017363522175,0.203949860223923,0.13638133970961,0.173521192161962,0.223339693644131,0.181799782174744,0.227082088869438,0.253574914105468,0.258269124051878,0.164920447961175,0.326372309345311,0.23019163814177,0.178251457572214,0.213654010422107,0.232300630748132,0.20338542234173,0.16661950358267,0.202496377738698,0.169429665461211,0.266938096730528,0.202666997149728,0.160881566668617,0.233144201941102,0.180565485723681,0.131591014730968,0.216549239994942,0.185161427918568,0.107550693564352,0.214427282612875,0.1071546772679,0.194633356473467,0.172376249136479,0.253295008878651,0.215099031351255,0.242701343812553,0.196997949131982,0.106892728292869,0.301922466041971,0.220618813547895,0.254303157140647,0.190135208097155,0.227327751315968,0.204281502815184,0.239669832747285,0.172611312630137,0.216462548662226,0.225723518741424,0.263004147754295,0.147131141325097,0.206096410850656,0.254749978908518,0.298872855181573,0.148632587333128,0.204558562666601,0.104538524278743,0.0909963732692868,0.180353793276174,0.228590537011682,0.199862662206183,0.176016995130262,0.20253069099414,0.217883586462673,0.106429753670041,0.223354985999526,0.222220750724482,0.18262649200526,0.232070089915939,0.203860770454526,0.156918480702814,0.194421488803256,0.228942362614072,0.145318959382743,0.181945379558978,0.152892840722953,0.206012878772424,0.22952770494103
"brachystachys",0.109658865054706,0.106115744545009,0.0866212624564665,0.119702811292381,0.224183630563101,0.0718106717884412,0.131555746212323,0.0891805067709469,0.091740607310075,1,0.283600077951042,0.251761159712325,0.161014205493078,0.102591478085675,0.0936137406375896,0.113080365899013,0.0971345633459089,0.117610584381753,0.110705731260149,0.114573659114546,0.121830621801144,0.0931668546597681,0.102104961226259,0.118496498362956,0.0963992941527566,0.265684862383637,0.0762789483321448,0.129645023314174,0.0961989419392644,0.0875732129822847,0.0912551082833069,0.335753335111608,0.118997784296539,0.0944243386692523,0.286222091215125,0.0724776479238908,0.1166489871702,0.0847464843305815,0.0591524993552678,0.0838894627573189,0.288894413923394,0.108861546649664,0.092704457761437,0.106675625268141,0.0965351585598917,0.1030727443339,0.326839081654628,0.107972683302975,0.244426974574977,0.23831419597931,0.0703389346854154,0.0729504479191374,0.127186705333976,0.112361013191799,0.101574394580373,0.0890649560985191,0.0824098597599026,0.0922676312368006,0.215977013899247,0.0934987962430135,0.109007723793172,0.131926520745723,0.13384567807724,0.11869014849475,0.1069406105647,0.113514928888598,0.133824674475068,0.148607089189872,0.116411245557565,0.115697169626332,0.266625286124825,0.0803955941491578,0.113049411407938,0.0899473767282553,0.0648990286773403,0.120081539587188,0.079601496095298,0.055414278501684,0.0772331241797959,0.105238859561035,0.0834107685525332,0.134441778370861,0.118276109037883,0.132467987535155,0.0679577276904568,0.103159100867476,0.108425120945935,0.0982980268756194,0.0851740404403747,0.247437855019351,0.0868304411726432,0.255787888033892,0.0763655993066981,0.108490700736127,0.0656084832383838,0.313455045846898,0.112455061762721,0.105064140742243
