"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.208932655318585,0.143464228409096,0.231823527199043,0.216683508362983,0.175220467513568,0.287275828757369,0.231696231331901,0.225226011566958,0.13602604478534,0.0760684827230159,0.197938394721055,0.19707050726895,0.254119287425697,0.232687106920721,0.245610311750338,0.244332958079663,0.241324800038079,0.138870388854911,0.223636762553743,0.221554501563153,0.268480071967313,0.242367723396767,0.232064772280432,0.186656096531034,0.22817827981366,0.116771179597748,0.153061552173155,0.196006115981704,0.198904140031982,0.198808422934151,0.207416850492815,0.239142017524848,0.173374690914579,0.10107238901749,0.155157604010614,0.234087345721559,0.148692620942738,0.200347226182452,0.169597458181,0.182877068437553,0.181320854764266,0.164815593058163,0.155795330890665,0.207333680462535,0.188242835992295,0.136013242583902,0.194325805840456,0.158153257654139,0.127806578129611,0.240511527819199,0.166646196772461,0.253406258329787,0.209945632487479,0.211842674135163,0.216883994697205,0.228975340618794,0.171080719020626,0.186676761654724,0.272185649805118,0.260279525330267,0.256765039290253,0.198462461902779,0.278657485318419,0.28075820324279,0.200842132067741,0.210408511622663,0.22574429435129,0.241036706212198,0.249198909952143,0.151082446774533,0.226298640026273,0.180599533236811,0.218215478920447,0.180004964582619,0.250360897408886,0.167453395417792,0.200192215796774,0.252190124278637,0.251567147504271,0.223371394478064,0.182671918146533,0.175276115707445,0.244679947283025,0.175330206519814,0.158374447295569,0.241132334770944,0.0983341063131658,0.155444645529559,0.189119385264384,0.184289840856411,0.214438743988889,0.148528760087337,0.171648558123303,0.255182871875619,0.152116905009492,0.159453399394256,0.249599102911868
"acrocephala",0.208932655318585,1,0.130210028660658,0.215291776546463,0.241991642860063,0.156394904099902,0.300535288554162,0.268913254651469,0.249548696610486,0.167682617133078,0.138289470538095,0.134153792819,0.1526961267905,0.223858449797222,0.224113701348795,0.211771807222265,0.190466644755954,0.176167395780971,0.330593550643573,0.221642198538868,0.337673805773034,0.257423045627229,0.225176545539803,0.205896872034037,0.168428439119303,0.199049126108197,0.159062680317848,0.204891347192622,0.241028412762898,0.196310671883845,0.1751851347215,0.163333224145992,0.326520513813168,0.140470467239776,0.19072620972292,0.159918194669913,0.197236971460158,0.115407978407112,0.231037237552067,0.118742442822658,0.257901190874178,0.307247496468382,0.159557485072095,0.209940592675989,0.217602942943107,0.197064053825939,0.108432966228105,0.220842219244764,0.162722579556869,0.219577046645591,0.200997731498703,0.168057329604252,0.198455447011606,0.205785835341613,0.259417390579308,0.16883870811786,0.244913660458787,0.144035050783999,0.127927785208512,0.178255811027242,0.25495753163805,0.259650346606177,0.159152323189101,0.236748447079117,0.307256522882853,0.269741083965626,0.284142247500112,0.183641448748377,0.19790518689754,0.264663371704052,0.179454471865073,0.209690371705795,0.160203728368376,0.196309798992323,0.169668220364573,0.209880036745079,0.282177591593154,0.13423999668753,0.165407682837027,0.202399095058944,0.222621281455865,0.304533916050298,0.328960184553366,0.207772572497686,0.178368357170004,0.155252341343478,0.22588808467579,0.229109191151951,0.119701214112117,0.342955877645588,0.175363222076372,0.187033352915668,0.115240237914982,0.184657958840249,0.203002696543385,0.167648035165289,0.239376637504757,0.189052693187758
"acuminata",0.143464228409096,0.130210028660658,1,0.143983742903136,0.138958500116547,0.122892542922516,0.144331454521649,0.124238772264785,0.128263839449162,0.0699314114863999,0.0547551544664209,0.0969810021739091,0.0896464628662678,0.134044426136555,0.115642534394723,0.128714583343714,0.129186419121767,0.123539430077706,0.108956990686231,0.140469811626372,0.130344402026773,0.121674842554478,0.137254132573996,0.107664298802089,0.120520091101465,0.0955542275909805,0.0859458967226819,0.107529168606002,0.113133274691357,0.104377795937611,0.156072151390102,0.10055753045753,0.129939388819181,0.120011253728298,0.0753741568627642,0.126494302727292,0.114007587451889,0.0926993692514494,0.126138825589225,0.110340829050028,0.116583123174036,0.111332343361152,0.093849475337557,0.0878319133716878,0.113561829426805,0.102663571899713,0.0733346467465794,0.113188251912726,0.0810268352431547,0.0784040263165399,0.116349717212564,0.0941638887908522,0.128912726065557,0.125988323157261,0.124763331134632,0.14005848879401,0.129747201675571,0.0901156576446229,0.113618286439112,0.124826441880743,0.126265297597661,0.129856403196515,0.112636632614191,0.132710760256801,0.146893553830324,0.122549711110325,0.138514256139697,0.129466233213904,0.102780025051378,0.144189148806179,0.110966854905933,0.120523198628337,0.100505075224712,0.125855363357795,0.14805453140409,0.121194862463588,0.101879652648189,0.110120995634292,0.110622006684337,0.157987695324783,0.126866812839344,0.110231986788336,0.127551211016573,0.11630082397241,0.122448987933708,0.155184257787043,0.122581655827686,0.0696819657625034,0.124866378248956,0.11745887540777,0.108620126625272,0.159707219805077,0.127267322399669,0.10319732602984,0.125518292929086,0.0665801387355333,0.0946450919811097,0.125927908239304
"alata",0.231823527199043,0.215291776546463,0.143983742903136,1,0.230434910368366,0.154286358112495,0.251955933954864,0.209716879721345,0.196209135457521,0.118326184672143,0.095001756759585,0.229499799069425,0.158398082379261,0.241543976779109,0.220087934693893,0.236721454020586,0.163996872190102,0.225093647949206,0.153990950834141,0.20738513569973,0.240654199048266,0.21598788879809,0.241419613357769,0.210931630849809,0.216952948119144,0.185782718937711,0.131063713662426,0.185837594441835,0.178178740474757,0.185469955429818,0.197272886316531,0.156447750068979,0.33562475654519,0.165360706571234,0.134424219748719,0.163723444534865,0.176450847994008,0.133567030104902,0.244257196282297,0.155502730968338,0.191984885209898,0.228237544331473,0.174130398261772,0.14943452619927,0.219297882511366,0.15583290976513,0.140221613452567,0.193604374330131,0.143897194135833,0.127668548713443,0.178356697121239,0.127096261888119,0.207685042672976,0.259977405379934,0.178517613293851,0.271248417101713,0.179984697516685,0.133295215305401,0.175004554692746,0.179141007292364,0.227783085522514,0.286911645377254,0.216356097548749,0.223761948362032,0.19464070053422,0.210292154937868,0.195608969238271,0.347471589008943,0.19664208916355,0.279038667310405,0.165806408754595,0.185937665199511,0.177968357067409,0.169462682605773,0.222234004568138,0.215080938281375,0.145307226329114,0.137657188598738,0.267436297146821,0.250565117922183,0.218881438439242,0.207033451592484,0.176737017033062,0.208302990047003,0.184514234661333,0.187294929740311,0.233906817838496,0.119982378885523,0.160672885695853,0.217929461562035,0.179247629702984,0.20650622224884,0.123573623436675,0.223051773746586,0.209514189607263,0.117548416735999,0.12020388120162,0.244259966576847
"alba",0.216683508362983,0.241991642860063,0.138958500116547,0.230434910368366,1,0.21606087025089,0.322783756862298,0.210714953622407,0.317048636233815,0.271531780880152,0.191657472013357,0.242052405132309,0.266928636944262,0.260237461202132,0.331427161910791,0.251743407472121,0.2096740707171,0.197261554534073,0.202052191986246,0.203927042742371,0.262156387634036,0.242280575064733,0.24521622633724,0.225137239574748,0.192890589220185,0.331583455474203,0.149584470496134,0.211683479990418,0.199725739585067,0.181310550951368,0.186439448421037,0.286296852474185,0.295295667757265,0.146944108252356,0.232945832356544,0.14669261268657,0.196473673497787,0.124614786478032,0.236869818855595,0.14025037643657,0.326654067099649,0.267867668432192,0.170149161078552,0.172863507562286,0.331469074494831,0.180452346548438,0.245087811900271,0.237989024205536,0.281446370572155,0.244952941462163,0.224689832802737,0.133415589199172,0.187524911950433,0.244649094595215,0.201802524317826,0.205663463600319,0.250869892096126,0.140486242805908,0.251861676710866,0.21510844685032,0.277437315050939,0.292572499047508,0.19532124659397,0.262592390097489,0.247194462043832,0.241939773485158,0.234631074775249,0.263856554647493,0.23781738912354,0.273659127189557,0.287423785232003,0.196866064978025,0.163703584252754,0.174359010196494,0.184013724090124,0.355528285995734,0.170246759515012,0.144907939705118,0.215914622028879,0.234969238238929,0.233819404105267,0.269835610978818,0.197516460940455,0.256574212479676,0.255981060808369,0.149574333873544,0.282672439791622,0.137620108358522,0.136909600314784,0.326410703915635,0.208044723659434,0.326154363559991,0.114310409824902,0.21857734799522,0.225648543428529,0.257325858007024,0.227081965109706,0.255257535057825
"aria",0.175220467513568,0.156394904099902,0.122892542922516,0.154286358112495,0.21606087025089,1,0.208093623146597,0.199236262354146,0.272910618541249,0.123735997806887,0.0502630742490714,0.124442411154583,0.144435203410359,0.295034029892294,0.2402506824829,0.182942387242195,0.224919247992537,0.137973417878278,0.157322466944819,0.221520140229041,0.151419316233672,0.184463780428758,0.173100600556994,0.130860238733215,0.146464532394858,0.173855553053736,0.0831449544529113,0.108501660438973,0.191059619438673,0.163867198419469,0.192130605330357,0.149298368230742,0.179508286564947,0.143442663680678,0.0646956653849163,0.123265295058779,0.268924683459697,0.103476459389011,0.212029833678959,0.127096454042867,0.185054757569216,0.145452317547068,0.169591472037358,0.0852356415777647,0.354611199446725,0.120032767737998,0.0734354977938108,0.182763152022231,0.08867107489221,0.0930674692152,0.213912236812224,0.113930504642662,0.142598138794397,0.300954458090961,0.173603846862495,0.241982036570127,0.300103372204652,0.110862159090208,0.1238063053208,0.2084537327415,0.244631597237018,0.229626603976513,0.134958584653823,0.187749483287845,0.220728011878951,0.14138695320792,0.191042463129219,0.250162710257731,0.309242582042133,0.172193626639019,0.0921706579064135,0.149587717042054,0.124350528790655,0.147135788414638,0.154469654682665,0.250844020633817,0.172079632287895,0.12741701874171,0.250342650884622,0.217229257300574,0.236033874919223,0.125652362140885,0.0993523513883397,0.299015338442614,0.299293029664817,0.13595192633969,0.295795621584995,0.0535232223702347,0.108270538602957,0.15135086517805,0.339342824931896,0.158254956072047,0.120557229887906,0.172060065643913,0.198432648919802,0.114760877129823,0.114450882843651,0.20747926861279
"auristellae",0.287275828757369,0.300535288554162,0.144331454521649,0.251955933954864,0.322783756862298,0.208093623146597,1,0.310865141000024,0.255695718154355,0.220712403422219,0.102842022619479,0.173908465606163,0.220819399266726,0.339085789281195,0.277512108084779,0.285777023515655,0.289736939587193,0.206521482088522,0.201001791302144,0.312220489688746,0.33953342364484,0.284592986149522,0.348753890211776,0.265690255926086,0.236781045086521,0.281905201985011,0.156230636747378,0.21265491771202,0.242476782950182,0.212762708264548,0.27342363244672,0.201031341703953,0.338627457333674,0.235212055091257,0.140382372392599,0.187642441438633,0.297858124838673,0.166595681808677,0.275461524711925,0.159702035206555,0.237676371912623,0.279455024491612,0.189466670270901,0.164793825997136,0.276771762194013,0.236512666717097,0.149501857730291,0.279166468102723,0.197799673821966,0.219130226342444,0.26707270266813,0.182155730093026,0.252307133626442,0.25918481844006,0.277635263969774,0.254830140007008,0.331842742050633,0.185975917690435,0.153969861275023,0.256543376675763,0.336363453500998,0.377609568637305,0.243466782101322,0.341782360219702,0.32837370048882,0.261832417152108,0.284928851182953,0.329506430156341,0.288900554243523,0.333188127781292,0.174926138200163,0.265838859895283,0.233532071762227,0.228442249791949,0.197870180483292,0.323638925520768,0.22228905065641,0.197559498942569,0.250746973567494,0.277493086364356,0.265738428451955,0.247593441494179,0.24166216507075,0.291798154497614,0.301365448355144,0.224573747862937,0.365565814014804,0.158288778343988,0.155271694997935,0.253858536658801,0.250605016553941,0.258357719188159,0.124969646437108,0.199051343963864,0.274232262953294,0.181338661415657,0.225792741016568,0.315789251753329
"bourgonii",0.231696231331901,0.268913254651469,0.124238772264785,0.209716879721345,0.210714953622407,0.199236262354146,0.310865141000024,1,0.237746583233426,0.178973057351416,0.0756291988075759,0.146629172042021,0.173204139207969,0.258630190070049,0.187868531709852,0.21226146469319,0.285825475711792,0.208018570899652,0.171700345253235,0.392137270340836,0.235292737357732,0.302057954951503,0.238576892185151,0.180100692494682,0.145813472548293,0.203029850201038,0.131401453572155,0.164734780754161,0.231835557991871,0.231042853305326,0.245881263884951,0.181796058560324,0.225177046960251,0.16569171197238,0.131928049303605,0.153590220136762,0.306647983680464,0.138744799063322,0.213077284512707,0.174905495002435,0.221851312045625,0.23474045961892,0.212405888610593,0.121445353404968,0.235917313435201,0.150472025212795,0.119665764888017,0.232990159125175,0.130888831330349,0.123841786061598,0.255288470681396,0.135273114602214,0.21780826002894,0.219248608578846,0.356820603038421,0.221513825737233,0.344254173021289,0.147675129817838,0.145917386098172,0.291127366267509,0.267696861515852,0.299372108017748,0.208298029339417,0.255775069103391,0.290835630152179,0.214071092069114,0.287982503592852,0.228570481641386,0.25813603043058,0.23479204577432,0.13991374067632,0.249810897636258,0.232782723698534,0.182066070980254,0.150938222244671,0.264001994352846,0.275947596488865,0.19814234928222,0.244034227879802,0.241295865263469,0.274289390162574,0.150303578616538,0.168995157600656,0.29373191178462,0.248232391684569,0.142465601203292,0.253800841858634,0.0852330020196894,0.138737488942877,0.185077785601481,0.245139239220684,0.263970843786094,0.116498208343235,0.175673717708431,0.249136091214752,0.145796002497194,0.182724881283436,0.229321333796311
"brachyrhachis.aff",0.225226011566958,0.249548696610486,0.128263839449162,0.196209135457521,0.317048636233815,0.272910618541249,0.255695718154355,0.237746583233426,1,0.184430898311111,0.0710353174262046,0.141932174520257,0.170394680493668,0.299127627255805,0.31261693525297,0.242981883299152,0.273551393487527,0.244459597171307,0.160063215542793,0.233588174547645,0.22562585767726,0.225857892689101,0.280546164569077,0.181253286388056,0.15282806180458,0.196939982156593,0.106775678134983,0.140569134916418,0.194317027472545,0.165597752380016,0.244513724979787,0.18251830520904,0.211656789091158,0.191333382048595,0.0991967604321437,0.156113745225932,0.246351708619346,0.129488213674234,0.216387157561657,0.206724604264523,0.204649380783513,0.195545765661714,0.197156084690261,0.119592478879194,0.368125566445256,0.166451809931035,0.106157938575435,0.210129804438916,0.11932344832316,0.103075164476834,0.279463522582175,0.125159734172428,0.221914659283987,0.242149466422103,0.218024033904162,0.242958616948145,0.35369988408722,0.119087973417363,0.132963751124783,0.29506816763435,0.317368545837311,0.29655032121392,0.169577249650247,0.252081197206356,0.292446117336082,0.18304529865058,0.251380959276914,0.26598607489512,0.281058547174848,0.203531265088765,0.127515278459657,0.198512285683983,0.185448569241246,0.171085674571182,0.149764011859221,0.3869410554032,0.248432118390105,0.174856538400997,0.250311533351444,0.252917092339243,0.272182481292057,0.153229163197299,0.168528916787722,0.296647269062618,0.308349253779793,0.138458616430804,0.270493375740579,0.06515675319068,0.145509715020152,0.173362546995421,0.260008221597335,0.202636850491366,0.14911429473751,0.169613769439945,0.23460675767532,0.153590358671029,0.215237446085944,0.254154851784208
"brachystachys",0.13602604478534,0.167682617133078,0.0699314114863999,0.118326184672143,0.271531780880152,0.123735997806887,0.220712403422219,0.178973057351416,0.184430898311111,1,0.266974300146995,0.255861734042809,0.255187817996422,0.252526451681201,0.177996964628018,0.162101819455231,0.207191803058161,0.118182168935663,0.133713929602493,0.191075301097565,0.132380016748343,0.15774761267132,0.221472137156006,0.150731095480484,0.112924526844815,0.399621901083069,0.101172396310562,0.121115222611043,0.144739141196958,0.145878792333704,0.116555248967701,0.34760514321053,0.141708654450742,0.10079793667228,0.318839622524318,0.0957050216303104,0.146560153347993,0.123980985121879,0.135179162279837,0.112023930988553,0.344363710948297,0.142135855845433,0.118616332033245,0.0983365630821563,0.169228391162485,0.105703731004831,0.330957956561356,0.185226790433397,0.261464001145664,0.251622101651239,0.191417549456269,0.0827914366754364,0.124777581902824,0.135920006116222,0.203014891865799,0.153454028722281,0.264956641855302,0.124023966451978,0.219897460904483,0.195842921462815,0.225080583224034,0.18884759788655,0.104699101070363,0.194670314230025,0.164900281897016,0.137786176816634,0.151048240076129,0.184323824456375,0.19063169249929,0.179391784574108,0.278678683352565,0.155992888250343,0.157153301740359,0.117837772518788,0.0973354870348555,0.182590730205688,0.142213146090955,0.102794020802244,0.149989301116324,0.137022635104892,0.146614987050903,0.16681839940337,0.139019297845516,0.228890760868427,0.198534837342065,0.0912427457764001,0.189101041335211,0.0612896142069209,0.08470909405109,0.28056801953061,0.153611051291998,0.33304536521691,0.0828787647526484,0.107066277793827,0.162292362180447,0.437063473875496,0.122388816278774,0.165814489893366
