"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.224517945170804,0.174547932617675,0.25577815043781,0.145374702136063,0.177381849716657,0.272176823530319,0.134921517809269,0.231330973304266,0.154799552378667,0.129257397924787,0.109748244021173,0.117285974316692,0.221642624387024,0.252593893259754,0.206432929352023,0.181177980498368,0.256460747836626,0.197947105599713,0.186232693093847,0.213648882783931,0.224304105980415,0.21276949931896,0.248175806417901,0.1007644767472,0.177150246705413,0.15231098888887,0.206967539362502,0.159408087933884,0.196721046136251,0.220961878896789,0.124063620649353,0.23161532130484,0.182151845617832,0.193892017616564,0.157856386541928,0.150072928811489,0.139129116180677,0.158232571185415,0.214060199682578,0.192195966273676,0.200553357726727,0.133695477437181,0.222314799354605,0.178454460043097,0.150796438907301,0.140732087766229,0.230056934006372,0.180001294084855,0.174451407705991,0.0952182296040386,0.164422018972917,0.238487298992235,0.183367433879471,0.154008243257249,0.137810415743996,0.244622356996199,0.173811412686733,0.183470664826283,0.223786010579221,0.210472950614007,0.235461879945265,0.132983134766658,0.171484610997569,0.210201076704364,0.207195771482976,0.161006321473282,0.223693866692282,0.310271841636755,0.24239108684779,0.19983174816543,0.177930850714645,0.2259363258194,0.116404320466249,0.206449610318767,0.207386784499283,0.130725340640461,0.19745212867894,0.244752007004502,0.249858559204365,0.205637365818495,0.224859955733224,0.172021384015775,0.188976180966396,0.0768234333223605,0.157840295907534,0.215856755233361,0.248477821795139,0.121995634697116,0.221734962190049,0.147652142386246,0.142601729655268,0.11475990367473,0.191740895321766,0.163856270083017,0.123436243131379,0.18468605362528,0.233167901782242
"acrocephala",0.224517945170804,1,0.147245489194838,0.243592699945159,0.131611835370898,0.161659675571151,0.238172202209189,0.128621468863289,0.178264598484521,0.13873545936959,0.125161024311389,0.0873627960017789,0.106848149927811,0.271127442849234,0.208375730703992,0.228056395111413,0.172722176935382,0.387829601106534,0.209935924831402,0.175642537181253,0.19144391631945,0.171332719296281,0.238489591746755,0.250812589850949,0.10251278540778,0.142635531351624,0.155379243214123,0.168745277136063,0.156898185441179,0.164465298558418,0.193683514177263,0.100758839877376,0.218132304184771,0.192368728467458,0.178615145805407,0.139261183883379,0.11175440511725,0.192570848484473,0.148169766215177,0.176384687080042,0.158217701676771,0.243885610589059,0.131787450753076,0.189872780107011,0.18348575878943,0.13280884896274,0.136621996352492,0.219911602606636,0.151300184387733,0.154576215245417,0.149974087471919,0.170777735114941,0.187019189976108,0.217230344147353,0.145053832015069,0.122832273759468,0.185978328759035,0.247389556568632,0.189745449146883,0.211069053494465,0.19621079233371,0.233039967008553,0.159833484455454,0.174405877327787,0.191914198286298,0.219755321971531,0.167432245230501,0.199365957853791,0.189039934213797,0.255125968536231,0.174713026939683,0.228766681703864,0.187033843255952,0.10229614105104,0.210820102053946,0.248977432456223,0.12155056088392,0.174884065673986,0.23170814317763,0.199791735624255,0.253794398694138,0.224242842933455,0.145130909306241,0.155287689304298,0.0630426840215283,0.12035234758704,0.256777693828717,0.179710615577048,0.137765061391465,0.188634832404951,0.120762709868587,0.11885917649865,0.103123671940914,0.195834457386974,0.177308281708488,0.0917463910518611,0.17048952735459,0.185660301507232
"acuminata",0.174547932617675,0.147245489194838,1,0.147876505155059,0.0942804505211846,0.118471647077342,0.150733439771219,0.225230704208615,0.137733111461894,0.108541145629619,0.102713517963151,0.11504961767179,0.114838928853916,0.160959342783641,0.142345069874317,0.160463330699746,0.130569959501276,0.183448793976805,0.120338123319485,0.131270299492805,0.233689495680731,0.135838213991293,0.130780388883958,0.15551624005521,0.0829702984992079,0.122202594235129,0.133316411568277,0.125596285505824,0.1793779999826,0.106167894017948,0.151030575015581,0.0839077878003267,0.150150618181766,0.14783739352899,0.126279990227275,0.107708368187635,0.109314530395821,0.128322834999921,0.0921638015709209,0.117164925025525,0.109796194351322,0.156360870796081,0.0989870849382992,0.132260940152778,0.186859667680363,0.103557755546203,0.0907432674792106,0.165309875727534,0.103985124309062,0.0973484766283929,0.266532720249114,0.116250823505129,0.11904295515666,0.0932394768887468,0.100842570796789,0.0902498041201422,0.129223805095843,0.122435894156413,0.153672484705469,0.145296705015554,0.134037886084952,0.14534813682764,0.126431967152605,0.146429911768342,0.162076765943163,0.15813561982138,0.120954442922734,0.152114440743372,0.144944307890841,0.164173516637606,0.152946273258527,0.122046455860016,0.135298870274286,0.0975566742174549,0.135373379021412,0.177676177973356,0.0916914234151758,0.145627349760152,0.166316671916973,0.150994501356214,0.152740238946194,0.134185844502892,0.088272083476624,0.0985613332387452,0.0502723074458008,0.119654197753859,0.141672566380614,0.145855656681903,0.0757595677769775,0.147157759089578,0.0961354619580505,0.131007908541329,0.079750927814888,0.140782272008519,0.124276977556951,0.0813079681317459,0.113372002545919,0.121491852841603
"alata",0.25577815043781,0.243592699945159,0.147876505155059,1,0.14758301351037,0.266092923115097,0.254648204706287,0.15808878478248,0.212761230666965,0.175670861971514,0.166680387901862,0.126845633831975,0.1213972009874,0.257247839937966,0.229556360634264,0.222758527977806,0.225236217276428,0.308298048206189,0.228407495704494,0.205847712050112,0.243480430733242,0.211360049340898,0.266824515733707,0.323276099795168,0.10825118364799,0.195254619384812,0.168972664010531,0.240824902998306,0.203661617876383,0.208391864592279,0.24975306400845,0.133968682293328,0.244570914770015,0.185591164136378,0.212226721366754,0.166703786806331,0.120819504569315,0.181079445092345,0.231767015663543,0.262158710939537,0.201955673048355,0.232594971300534,0.139004919506423,0.280645294703704,0.171014889226739,0.112894395290163,0.156730124221287,0.284056227904404,0.187801454006112,0.231947574864018,0.090685628359066,0.265190782469282,0.272259865004182,0.22597309633077,0.149394898055024,0.122489572943014,0.316855207975298,0.128316007994861,0.237443787031976,0.283547979166257,0.285995600769712,0.378706327631502,0.304250918227966,0.210309100787856,0.279540221139501,0.284448364805327,0.215762167941251,0.258364426584473,0.196616842940369,0.300191078174913,0.228616030180293,0.213944312943014,0.221806650249691,0.102096562970616,0.286943457105137,0.230562461191399,0.127075693678195,0.281412810310135,0.303122082413859,0.271672700517643,0.27442652074678,0.264133506224695,0.211089999317198,0.165908305147287,0.0930958698056174,0.126959667139728,0.327099229995562,0.236337712401625,0.163908561126601,0.297973622680117,0.156358664661507,0.156766385055154,0.10929870229056,0.280794383481999,0.167174664849778,0.0959448061773258,0.139738686902122,0.260151267337083
"alba",0.145374702136063,0.131611835370898,0.0942804505211846,0.14758301351037,1,0.0837366246390844,0.148913175598075,0.0761022345134689,0.182177217794599,0.187482138952317,0.198131379756273,0.216922625584025,0.17500105909513,0.139744056461849,0.175368172723303,0.134191730235581,0.109330484888051,0.136848953424902,0.119504959727981,0.106580534087206,0.159458036307946,0.131178874520829,0.116572875590251,0.142552386964692,0.0927168114517592,0.194004286258063,0.0791939237037085,0.128713096803607,0.109205192780056,0.137956512708133,0.0984856132854946,0.202036491483282,0.247967501131157,0.124366032873784,0.185754841424176,0.132190439821185,0.0852552390766438,0.0731879701262002,0.0684848502117703,0.0987816803947588,0.203704650283406,0.116273874930785,0.0705158117170853,0.128653673706481,0.115581571449151,0.239055396313143,0.21202239964793,0.134251399408337,0.22799373313663,0.218514830189846,0.0580293099288922,0.0933771140064487,0.173088728915832,0.181513728978224,0.132320622512444,0.177122053441961,0.125356324619451,0.0922245369145937,0.217252561129677,0.15883105572227,0.101545276305645,0.11503712906948,0.103502120625438,0.0995998713309047,0.157300685614691,0.11039384905222,0.0850201227151717,0.160579626016111,0.11645800676779,0.155498731523423,0.233335951969451,0.0809694380939729,0.103277021597849,0.0980463428075445,0.110133724515942,0.128832028808475,0.0800408501953133,0.124079225851546,0.156952748282816,0.192072931485629,0.0950735021978641,0.137287132584379,0.111627066261361,0.0972644921734715,0.0427201866742315,0.126824169618,0.110152364229486,0.122757958051897,0.184623905204044,0.205893489472137,0.152325997781753,0.199031866488812,0.0703952704221646,0.107051976486912,0.0756837043059621,0.211769608752191,0.139308480107929,0.153684770265497
"aria",0.177381849716657,0.161659675571151,0.118471647077342,0.266092923115097,0.0837366246390844,1,0.157490790559584,0.0902006614197176,0.223221634038894,0.203178592205043,0.117741686923499,0.0451431311682287,0.104743585310604,0.168048625881774,0.185403719874675,0.162393391827865,0.150154937957668,0.241996770537056,0.17133441242721,0.196888025933989,0.15785391200841,0.151185931425783,0.213939057479267,0.346367940587002,0.0961118425433747,0.218547830307715,0.203908731470686,0.2361656081624,0.171416303400141,0.169018226225899,0.229204920364519,0.112455629645548,0.156861534399992,0.122199744395265,0.19696643849096,0.122163795051297,0.0803707652147061,0.250156330984945,0.26125881082934,0.340803491526122,0.140241098502302,0.195712693391456,0.124246738194791,0.360427687210765,0.15742437523465,0.08761549590541,0.123055313502532,0.270380722312867,0.139612929537885,0.35144225725848,0.0948639795118549,0.368066453324913,0.204018812046251,0.197508055942849,0.105998642750556,0.0767743759515805,0.307688147973089,0.0905858840796503,0.22400586503157,0.472640626569124,0.326438505243487,0.215031557533668,0.127916113085261,0.156560685725906,0.296658044094101,0.218528066087711,0.264773086092799,0.207504606327136,0.179593325738388,0.307882140793262,0.209143785150621,0.240476858114031,0.175691985389078,0.0965378677296849,0.397971571043305,0.205499113605705,0.110478737828981,0.503550034410827,0.305180770187148,0.177325987132343,0.266900141744355,0.236748771762393,0.211102724770214,0.137834907982844,0.0883952321870724,0.0948788325132199,0.462727666055336,0.220184560824165,0.120039518602149,0.266423818672612,0.127302654695075,0.119797366606745,0.108031642723894,0.372970858661745,0.147331491230162,0.0610217012858831,0.124074039961707,0.210340422129791
"auristellae",0.272176823530319,0.238172202209189,0.150733439771219,0.254648204706287,0.148913175598075,0.157490790559584,1,0.127445279425696,0.225602438903474,0.146352967470922,0.123445226782374,0.0998614068012128,0.106961093323196,0.223208688054581,0.245037133911657,0.218576548927338,0.183661024864925,0.282266440941384,0.179939653380235,0.162287103329356,0.247315687017056,0.223817650451692,0.241129535634093,0.303751272904653,0.126317377159197,0.168208898277727,0.150767532362924,0.198875586240656,0.165793378375738,0.185240176757915,0.196715019098674,0.113093892818057,0.27205667811163,0.1944468261151,0.172911317419278,0.146267750550887,0.116011984260508,0.176039764891308,0.154332284891346,0.192521725234985,0.193466164020434,0.223633775036293,0.154975948303247,0.227194488450908,0.216445143576804,0.136049874658631,0.128803750578193,0.220998075925269,0.17562542794665,0.171146095019069,0.092548311083073,0.169108283606022,0.234909441212412,0.178649030866902,0.165205438122498,0.151167561467999,0.207696535370214,0.128276343724905,0.185031373756387,0.196036412013271,0.219596881542461,0.229250368263282,0.145641499565223,0.190043039942893,0.28568150146111,0.215176650044519,0.171366049920569,0.241732468694318,0.179800409090265,0.266611172432311,0.200737773626317,0.201765361739776,0.208801465724053,0.133438094881782,0.204513284706709,0.236114290001981,0.149464128586971,0.16533659846156,0.224494469692766,0.237086472251702,0.216313626082612,0.251835507283524,0.173227607184343,0.173526388248752,0.0853379681088496,0.126769878560782,0.223614037900971,0.173130762357082,0.110953517843911,0.228180667099679,0.133952247021134,0.135331107045751,0.103189903693517,0.162893613874562,0.17775864389245,0.0995397045116625,0.162371446971001,0.247367190118513
"bourgonii",0.134921517809269,0.128621468863289,0.225230704208615,0.15808878478248,0.0761022345134689,0.0902006614197176,0.127445279425696,1,0.122639196179017,0.0984144139831026,0.0953687642634141,0.0658875885504409,0.0716787393002217,0.117722592612482,0.127360860406718,0.0990989410641664,0.101222298351092,0.14010075251888,0.0951189907169793,0.0970055041340153,0.229935563206649,0.136780447481117,0.115488233641798,0.141745543576449,0.0612482959085441,0.0940115000890045,0.0919316650604582,0.110808241936319,0.10231947083119,0.105523029404079,0.110607788078633,0.0684925077655957,0.129055137786196,0.129200285507345,0.0873953071102965,0.100931529525895,0.0952648941558896,0.113443843281593,0.0737180455685278,0.0949255148187493,0.089187086307166,0.159317020087561,0.159716449765888,0.0982474721648205,0.129809295929002,0.0765093893666989,0.0733801931572775,0.125777515662829,0.0949331568414747,0.0726509059874881,0.191772949470988,0.106194514170851,0.200311729260076,0.12431192050041,0.135540402665697,0.0879682850300765,0.121629131911109,0.104184957764551,0.140789578156142,0.0919499553460698,0.0999161470180734,0.0982420348616336,0.100556029128223,0.143599869583369,0.112738546981911,0.160818012407521,0.0797201000022498,0.115351930261877,0.0967526386502141,0.146780760706745,0.0992973819481731,0.082930291220895,0.139681321561563,0.0952318610478447,0.105039601814059,0.10533685582426,0.0736927979703344,0.083870072294034,0.124233392225485,0.127906510713257,0.132587807225964,0.13857090536215,0.0916754683058819,0.0870159601446094,0.0569835697595924,0.0892434544232419,0.103546364000075,0.0834694682696619,0.0876371355376655,0.11150105529519,0.107185081539933,0.102694774097903,0.0603661418102308,0.0866911623364648,0.0918995873126597,0.0735802689129766,0.0832761679914297,0.10031178015718
"brachyrhachis.aff",0.231330973304266,0.178264598484521,0.137733111461894,0.212761230666965,0.182177217794599,0.223221634038894,0.225602438903474,0.122639196179017,1,0.232616627823591,0.100925906679612,0.148682409406338,0.118844932885559,0.253507836534486,0.486877572784452,0.203287897647074,0.158719982802182,0.207944355372548,0.162189314001703,0.158537162757272,0.232831484457485,0.193249080887405,0.213711043080499,0.289476100216421,0.113632033320247,0.273418818153628,0.197334053515513,0.209042067874555,0.168648077073272,0.208165472522611,0.152774715876222,0.0960660784587328,0.272379836340148,0.15301930304448,0.209430859902184,0.219307440792058,0.113575346213833,0.178426582927267,0.118394185635865,0.166200155408952,0.189525602848447,0.194545825482833,0.142186241101337,0.217268713678604,0.221488627462994,0.190470999743609,0.165739753549517,0.209017387958483,0.190820996338168,0.164969001184882,0.082645018175229,0.155119761759763,0.202523585709042,0.193694932569755,0.17091185794047,0.144155366922135,0.196754149288671,0.133974429324729,0.234382568034499,0.237923150961254,0.189446454468167,0.183284284303035,0.135868852785609,0.159307896094051,0.274040638654099,0.167731592903983,0.126832692093178,0.208914370054629,0.19722602006031,0.325607878092875,0.266203537971552,0.156587692474292,0.201007621295694,0.126036948670232,0.181924099033736,0.18971185087878,0.148997844845159,0.172773801362685,0.302378861231048,0.247082240880295,0.18644436045386,0.188015523369761,0.177782074287467,0.162148863088493,0.0612768858936264,0.137122908189479,0.190961339545666,0.182395589291883,0.152867325105583,0.180605809046564,0.169673964327954,0.123559700306148,0.116026484224441,0.169967726297135,0.16335515031488,0.134971090471844,0.192221294964402,0.220303996418037
"brachystachys",0.154799552378667,0.13873545936959,0.108541145629619,0.175670861971514,0.187482138952317,0.203178592205043,0.146352967470922,0.0984144139831026,0.232616627823591,1,0.301324999449966,0.22372596411492,0.285261163503683,0.181867769093022,0.177906355009113,0.147843403280806,0.155448033015681,0.188155106609957,0.139939893152694,0.14704145272768,0.160080586158442,0.152041453854508,0.159620992423116,0.239437914860274,0.0873398383900852,0.355982151563596,0.178468924733344,0.16154876492073,0.135334008379696,0.146096702061559,0.154139637311583,0.31573100471376,0.153166879697284,0.119007160573199,0.326606230507404,0.173016798496278,0.0830319717891288,0.151731490412042,0.131969602130635,0.178063305853916,0.374346997767497,0.177687947895983,0.10573555268936,0.187371317666147,0.149669166810639,0.0960241096260544,0.339997999653804,0.151869292287923,0.265354930962575,0.287904267161912,0.102625717706265,0.129161527450727,0.13817711428171,0.117525216408991,0.128475095171061,0.0959447708120366,0.162474903998045,0.092819432021935,0.48561597770291,0.167537152368519,0.171578452138977,0.154017382058426,0.154164848785698,0.133511141855133,0.168891557372555,0.174169774523792,0.139960398610612,0.156829495809961,0.158588103241998,0.21189074069589,0.374735467714868,0.14167214124126,0.146749745185011,0.104334888433174,0.159377980899024,0.148804743290615,0.117898290155415,0.161693773593926,0.159611096697403,0.17668160667491,0.179860103180703,0.18214384326933,0.145909551757179,0.113242946458287,0.069759581499293,0.109679243664492,0.162413020208027,0.142352115478487,0.0832468510562154,0.278190187822339,0.12514602659441,0.281029552111903,0.101278219173056,0.148530802505248,0.154405860511007,0.314876606324617,0.114716092707251,0.148434929706476
