"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.177717980594997,0.19776000279411,0.228051714291011,0.25691294026508,0.253817043249911,0.244835881037814,0.19681481424563,0.192008316525856,0.16542516424175,0.14732349372397,0.183879046033885,0.217701653573404,0.171130017793079,0.239630739592796,0.153475639937548,0.160860211433025,0.225820856467016,0.14659767840029,0.19249675843193,0.30153730802262,0.195129153161882,0.175809890705376,0.165442794336743,0.204447049623975,0.144033903807977,0.330183481682793,0.183125550539691,0.200378365109656,0.143946094783889,0.207231180446818,0.178411663736947,0.21682705640843,0.299820183994323,0.191731300071359,0.17762740857375,0.163640688800339,0.186330931301179,0.13557518534329,0.296676583985264,0.202882751528108,0.220542256016889,0.220078749294117,0.188468735095894,0.123748046003241,0.0994180860762079,0.17477243791601,0.382489824675432,0.160788857709527,0.201796839612397,0.127164146217869,0.205531117316451,0.186830831618989,0.226452627445769,0.173351805638866,0.137781032601594,0.189994871944554,0.257617476134825,0.19547897091058,0.166768587938469,0.223075289357323,0.19819861555652,0.15264841835455,0.168551310726586,0.211680513751762,0.369755302291582,0.163346500658924,0.31960535202723,0.196486166000717,0.27315196357163,0.207505589234534,0.226008746323234,0.189011229315514,0.178734486494269,0.20760626929877,0.225825219230689,0.161355701485304,0.198766320667279,0.169836702062036,0.253582019218942,0.288943347769156,0.146746224271674,0.154408828379404,0.20801016426483,0.163261748565654,0.368588654643132,0.174058270238609,0.12804280415474,0.106539837236484,0.17731061650735,0.166532124720781,0.135165900837023,0.208895056744857,0.195654760137373,0.154824294587032,0.134788325320777,0.131975063132086,0.220250951179937
"acrocephala",0.177717980594997,1,0.206460190256437,0.249383175356984,0.175767116267258,0.182669378900326,0.227651894292032,0.189023202474045,0.23529049110829,0.168188998555137,0.107176776652985,0.221758897569582,0.132430762707966,0.198442603384754,0.20714694055824,0.185815044505218,0.18356783397552,0.231952972130764,0.295064842208637,0.197858756733527,0.178795652001263,0.274273488468959,0.215128748897597,0.208785172589862,0.196811399163123,0.181901351292661,0.138716364574631,0.191550537777732,0.239178729135619,0.219474889454798,0.221272984940355,0.138863696415026,0.237465308389191,0.119015793601909,0.189367788695939,0.183220846368631,0.230658618817204,0.190036586111716,0.117474365021029,0.152802960047387,0.171635090781246,0.229341699395478,0.1620257932738,0.183311337330624,0.192071017366712,0.117134897188399,0.156504789366599,0.182346484156797,0.196395264739773,0.177435019529843,0.147918437307356,0.279766717471807,0.196033446615211,0.209215316797026,0.208925005580174,0.171075457464529,0.233862123491994,0.166486596823635,0.178654869376017,0.212032720963547,0.196089811097487,0.24676746504469,0.182722877255913,0.23095447557651,0.203472960498676,0.199009007171385,0.24112923567807,0.198633726158841,0.206789765575076,0.22887469688793,0.16761463228436,0.209976682463064,0.105666092467163,0.190861862876207,0.158731173365673,0.200706167591453,0.147883118864242,0.152160721295564,0.169913091470602,0.209665257440734,0.127060866714659,0.2232121142746,0.186270676236287,0.266828012455526,0.167664900938781,0.175330348976704,0.180328496408798,0.182352790660548,0.103735560977109,0.166093249042432,0.211553613698401,0.147061942035968,0.184098367336842,0.14846446062209,0.206454273707704,0.10678677284629,0.0714756261618014,0.194033218565483
"acuminata",0.19776000279411,0.206460190256437,1,0.270675100900517,0.18606402109943,0.25190300938354,0.408389688443888,0.239716602059581,0.257335789391599,0.26381174615332,0.123703825089106,0.266367143211791,0.118578924795079,0.203148444211297,0.320987888283667,0.246607916038495,0.370383080886196,0.264676545042936,0.215982825755403,0.298398589331044,0.186610739602967,0.272041256767511,0.171702691423154,0.192757920195147,0.208795387411415,0.151639249697232,0.153253944479659,0.304854861600724,0.256071454372106,0.138049545724435,0.300438287912417,0.167013437151183,0.22889072735172,0.206067058864691,0.195968492360237,0.194066745059947,0.213744913093756,0.299012264669134,0.134204504934704,0.176853728104491,0.311836276479536,0.31180564292574,0.230118162947824,0.279331631020007,0.202120711271396,0.111250809014453,0.144430101114279,0.274167405866779,0.270877493080177,0.230559825789064,0.159724094916533,0.235191604597488,0.233635957196848,0.249193113126115,0.248872524111322,0.182801732399251,0.354470250297263,0.170989829032826,0.192517613638717,0.191045130716107,0.199167149163531,0.243774214873123,0.149692953338829,0.349232673721669,0.217721830492129,0.193096997723321,0.260872011301092,0.299029863395437,0.240881467928032,0.247669013060377,0.221391236054329,0.227080421328419,0.105475604667816,0.251701695297075,0.167361934417632,0.23424309659079,0.172477859433509,0.16803129804388,0.284162120539512,0.224357890379867,0.164251216936767,0.216905488148441,0.208479921999629,0.278899030198718,0.216931880189943,0.194650293628487,0.186877406080742,0.212004583794103,0.0988816517922603,0.141057480124776,0.206606377092471,0.122066798907875,0.338117053327558,0.108662480421007,0.177268581425515,0.142964027513306,0.0631793181755675,0.227476553783475
"alata",0.228051714291011,0.249383175356984,0.270675100900517,1,0.241032641814568,0.238453381243315,0.292294986168076,0.286960501703169,0.24949212374562,0.217581139034526,0.107212127486465,0.241191210343507,0.225150073261297,0.240130043670223,0.294154760557349,0.223533161396523,0.184338507098915,0.243547951918056,0.237377258760954,0.25947719956062,0.240023559763585,0.250448162681633,0.198951981086926,0.200300348083378,0.220606614311754,0.187513751942942,0.16813491691319,0.214376877203754,0.235628725422723,0.179299483558181,0.266241824861529,0.18110212653397,0.288629309183253,0.321890156696167,0.236745486466084,0.164446856202962,0.187353595687809,0.204504115360447,0.140106299495083,0.213727420587031,0.242825870932658,0.267705934931642,0.237978810693117,0.219937007372787,0.208025416621216,0.12273781454463,0.16376900036281,0.23824049818963,0.246040781114542,0.238061503137553,0.131897619530378,0.230646853198615,0.255647373124449,0.259468418504749,0.198414884182872,0.182093969312602,0.255131110463544,0.240192818029933,0.182945162162025,0.215077108779194,0.24500181464075,0.252264956080171,0.205587335362983,0.252769293176902,0.270298895081027,0.240804757916512,0.250084899050519,0.278473166782323,0.202626833439575,0.277864578722182,0.213233826935738,0.272902503209009,0.284019635784776,0.209470400542627,0.173939489892515,0.428671836539643,0.213518770391448,0.174527610101537,0.213695209154617,0.229248382755789,0.341078879107741,0.239401241610209,0.194123017655636,0.239483170208094,0.201109682521547,0.220838333922431,0.21070999305286,0.184136943223595,0.120074600676193,0.201119038419003,0.170487269154583,0.160527122457489,0.256902265610767,0.302000928222495,0.189718757773032,0.149455197468916,0.252174786558108,0.434971735084399
"alba",0.25691294026508,0.175767116267258,0.18606402109943,0.241032641814568,1,0.242123721053111,0.213776681612664,0.204440074734746,0.174776955345675,0.353023212794763,0.217438370295811,0.289138144432019,0.23178640357875,0.207173816311392,0.226987996119556,0.167832053775014,0.140752584228306,0.200291841798401,0.142393529254973,0.231201964948962,0.207271732809142,0.213097140243901,0.175581293913831,0.202047921111434,0.180873235667047,0.238011080868271,0.181208378740145,0.199301460034968,0.163240537685853,0.161437500405289,0.185609402028585,0.281544409369624,0.195909766471623,0.147880629441577,0.332584896483566,0.143615040864107,0.148904340772816,0.158124884888802,0.125859687013313,0.176271861414779,0.288701534658454,0.203167532107613,0.200575838623459,0.159595445817881,0.144003733436575,0.102400009508661,0.237641296090379,0.23129138906591,0.378746612653403,0.333798749499885,0.126427400818667,0.1757138547585,0.181541893841381,0.206919681141363,0.145491130379359,0.15985528931953,0.231035309540082,0.212710854781019,0.242937050644381,0.190262562836141,0.245279277190676,0.250451674151107,0.147094691342235,0.213546160198578,0.206262251225507,0.20967355154939,0.199375567995924,0.231471348289134,0.15572715061646,0.217438687934456,0.312699422292183,0.212592722994935,0.116344476107852,0.156201752983842,0.169922655418227,0.197613780632404,0.162604547947601,0.147710214470251,0.205640715612513,0.181676224478987,0.184443477956017,0.18701883456761,0.154105938745261,0.193153023283484,0.173044090514778,0.187427520473529,0.215708201443258,0.132875128266053,0.0901534021998148,0.293316872189205,0.12572040602692,0.259457335873694,0.212458236160238,0.115046445117076,0.181864887096941,0.224367730540049,0.0860563674808858,0.208034622487417
"aria",0.253817043249911,0.182669378900326,0.25190300938354,0.238453381243315,0.242123721053111,1,0.244220283474976,0.198327127815032,0.186690524028818,0.184724724702212,0.088592874051493,0.187124840540738,0.153805159467954,0.165757532530667,0.237785581135662,0.214950421752583,0.171943836239411,0.203137168573907,0.162627292767222,0.204506965306064,0.218412181870337,0.251251764249634,0.15308876059546,0.149283396145194,0.20133713812929,0.148615121182546,0.196720810570903,0.183711020909371,0.212893712092542,0.144548085173392,0.2257039456655,0.151299753695376,0.18279698418486,0.165810068480075,0.195720778440631,0.162644151862126,0.17566230775427,0.159023820239157,0.123202106966786,0.22192425372181,0.189292925632782,0.209371754672953,0.182768221555882,0.179670636438407,0.149485612947492,0.0919397516632299,0.134729814463437,0.258441279029638,0.18779503342571,0.201409845004723,0.113943833400075,0.203154817222735,0.180646503889757,0.21712210909784,0.181644402524144,0.138673613582596,0.202558112233358,0.19776858056977,0.186743714682455,0.183080543110255,0.180910812636782,0.193767344869601,0.143160659334328,0.174790450884981,0.224055831746276,0.228209635511668,0.189035729398815,0.230795454625966,0.168809611408294,0.21886335051633,0.242334858665444,0.190927397305385,0.113668501074305,0.153973807789025,0.150575582794486,0.204207231444016,0.170319778404672,0.162835801509162,0.190794634000169,0.192150684984521,0.170910621092055,0.165014931593473,0.189604437714754,0.191164486955007,0.170481615054878,0.237293640099886,0.15848382693187,0.190846724200562,0.0873363398279961,0.167110430729936,0.15411972406653,0.126288241047661,0.223298838322134,0.135484159933547,0.15764117379716,0.105859151102453,0.0856289077330957,0.218114687740588
"auristellae",0.244835881037814,0.227651894292032,0.408389688443888,0.292294986168076,0.213776681612664,0.244220283474976,1,0.248006586039169,0.299703977722165,0.269498076118224,0.134295870869078,0.267119892059713,0.139432185534203,0.232975898489141,0.326889685164866,0.226034745527922,0.377140263497572,0.295328204549431,0.217608747323536,0.272839089333515,0.242749004778603,0.278577317607582,0.19289186588894,0.219958131496313,0.224686488400188,0.173863107706934,0.168760428038863,0.271586095089758,0.298750483424343,0.158427189454533,0.316010029248554,0.191106091168304,0.278071386337104,0.201069589158609,0.194511038776228,0.203529478749231,0.207500173094582,0.351510042673952,0.144587492986585,0.175278987906692,0.340071455297541,0.307363347779392,0.244507539881203,0.221865328518712,0.187471127967178,0.117487078430531,0.167708730838942,0.268483060002697,0.264495527162649,0.1963361591825,0.180161447587283,0.302839767214073,0.254954445992517,0.23660577984779,0.254656541580492,0.203312011185385,0.367564192962321,0.189920546707495,0.204029841675421,0.216966292879107,0.218387036270424,0.276016439977804,0.249792088330524,0.366735519535031,0.236495467435668,0.248846933791717,0.256159673338723,0.325053761011005,0.282313465762906,0.302302240107563,0.218785624042897,0.226870621773015,0.123887337787658,0.301073118239663,0.185487966473483,0.246896015194462,0.171051207768245,0.18885308216669,0.304874492050815,0.280456189697733,0.183797490303699,0.238049684840801,0.207937810930547,0.27894093342718,0.21369791225716,0.22523154111557,0.223112467903375,0.208220220557359,0.105151689123605,0.217600055145698,0.207574187765842,0.201740723211021,0.319537845276542,0.120231061326923,0.197578895869436,0.13677772898119,0.0752117421573366,0.242927565032544
"bourgonii",0.19681481424563,0.189023202474045,0.239716602059581,0.286960501703169,0.204440074734746,0.198327127815032,0.248006586039169,1,0.205412695977527,0.194894437110287,0.128948506502391,0.219958556613382,0.182112797616328,0.252281395160498,0.262294387809824,0.205627064535184,0.145880969948016,0.250716447441196,0.176277781769571,0.231584588113762,0.231972687881086,0.206998255110563,0.195860926934382,0.184760029473106,0.260777131685975,0.195289772053382,0.197919055663576,0.180736407803577,0.212263047595231,0.15870806113334,0.22052231656477,0.277390331136903,0.275952385546862,0.185844486310664,0.179809268876811,0.175796888825468,0.188943799958308,0.214559003181687,0.160824583450139,0.201827938573513,0.211787397263971,0.235352329181284,0.213065084660395,0.20099895012228,0.17009512750942,0.114305904615352,0.160421821578118,0.242739932621935,0.224976842753626,0.195659679923075,0.193544474251983,0.20382072256479,0.23238331811774,0.253790136387314,0.154385179543939,0.220106707538574,0.216040253938292,0.199008511292057,0.194298701845289,0.208416946737777,0.209587581549092,0.256692583124905,0.18386657426677,0.203683486974048,0.229523091057221,0.208754791319926,0.187142121401672,0.245593774198441,0.225455813744628,0.233309806504838,0.207889730759091,0.207270193352388,0.135550573466858,0.240071221331191,0.15534082565152,0.220845958099434,0.299887457319619,0.182569219709068,0.188485272421787,0.224482025750841,0.171263076879904,0.207929463351892,0.216633165934125,0.2129341804509,0.191016145201412,0.21645313163741,0.243736687245436,0.211753063233394,0.154518387226484,0.217981855067836,0.228140959351903,0.168830084619765,0.218136813060095,0.162221522635594,0.195881188322918,0.136558252724704,0.103104599317328,0.240096814283123
"brachyrhachis.aff",0.192008316525856,0.23529049110829,0.257335789391599,0.24949212374562,0.174776955345675,0.186690524028818,0.299703977722165,0.205412695977527,1,0.199414605855115,0.099385236798743,0.206639373018209,0.114331392403836,0.230319794549197,0.271373707507598,0.238313742569743,0.254282830188338,0.247020937620791,0.276367774857915,0.233793506777318,0.197343410271065,0.211311645528224,0.176654029642352,0.199812146304641,0.20939051587962,0.164973508573225,0.16115514078723,0.248332154035478,0.232295908015681,0.137156045932009,0.258771298997529,0.140972723399612,0.286886815302493,0.172923039366957,0.153523670958078,0.169604984008604,0.178773809509927,0.196183412024096,0.11564520687022,0.154900443886227,0.224317020205546,0.26092318162232,0.191118307619802,0.210813602512398,0.179066105766634,0.115688168215408,0.151545482453081,0.267469734673274,0.197044145554786,0.164826120788743,0.134439905519387,0.217818406036951,0.228889329640413,0.222381265234754,0.298170909704382,0.174079066887903,0.211592278134514,0.15378729166638,0.166999238320635,0.19453426532711,0.214665391513338,0.239962204589255,0.179845605644254,0.19313617237093,0.208989629910264,0.167516023727635,0.221825683762804,0.252566720054146,0.192364669858269,0.275517165019889,0.207240406046307,0.206873467685355,0.130296656496031,0.219173840797156,0.185670129676109,0.234470823958061,0.175497427101018,0.159090343567775,0.276522481297787,0.260050144810914,0.156665054373517,0.223280407240839,0.180362939733592,0.217399859307884,0.161666150606001,0.187642960317826,0.203236293510741,0.190691246806365,0.107326838221937,0.208627782178099,0.292875305254033,0.129169729232166,0.223331727902134,0.109323001395178,0.251880285087387,0.114155529289165,0.0754083686582042,0.186844349817898
"brachystachys",0.16542516424175,0.168188998555137,0.26381174615332,0.217581139034526,0.353023212794763,0.184724724702212,0.269498076118224,0.194894437110287,0.199414605855115,1,0.285014994012633,0.350264759435355,0.201265703265704,0.173969252378192,0.244044489400258,0.210382974265288,0.21768585351628,0.183576831806426,0.160121080780774,0.229192372413446,0.149675688480055,0.270188771423422,0.15068156543165,0.148123560466789,0.146140451716242,0.290665551664687,0.127288449832722,0.206505903627025,0.193589176905429,0.11146789140846,0.215715847329945,0.38522240284501,0.17772705085347,0.152251909318226,0.37990891351129,0.16245447965115,0.155955585073059,0.194173698264897,0.109607703875179,0.132685003183711,0.446672431154721,0.220576347417028,0.17212129172981,0.161689095289145,0.155014236048074,0.0775979451634143,0.360915787460237,0.23093868062054,0.507613844525142,0.333451704899051,0.123325518798097,0.177849203636342,0.175279264552961,0.194188119707984,0.203405590258554,0.128199320007363,0.265067096692894,0.149443794627173,0.274086084032976,0.159683964613235,0.14987580752402,0.286617107432757,0.116568997785797,0.263511166944149,0.197704402369533,0.153210871562614,0.194599446575802,0.202964166901705,0.163104381610441,0.212113592789627,0.378643473987169,0.170197211330808,0.0786073362298871,0.171490220290043,0.11325422644832,0.201113566580583,0.128278324754127,0.116329595371634,0.218725213302458,0.19009062584724,0.13223496358591,0.187940239552482,0.150217202960258,0.188091909096842,0.155206843823095,0.14931218954687,0.17793568392333,0.143147727307485,0.0673591765364042,0.239589692003401,0.150596820082477,0.289091592398904,0.245488476894549,0.083582362657869,0.139322152614946,0.368685514425794,0.0498396616536922,0.195424519172027
