"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10000_0",290802.369140625,446936.235783417,916.162292480469,8.93526666666667,"LA9_DN1058_undiluted"
"10000_1",1045.05859375,1606.15800842348,916.148010253906,10.8605,"LA9_DN1058_undiluted"
"10017_0",60126.0336914062,92408.1301333178,917.162658691406,8.93526666666667,"LA9_DN1058_undiluted"
"10029_0",6557.5234375,10078.3045539788,918.16552734375,8.93168333333333,"LA9_DN1058_undiluted"
"1007_8",15128.4902648926,23251.0846182531,283.0224609375,21.2381666666667,"LA9_DN1058_undiluted"
"10076_0",3264.16577148438,5016.719661506,921.207641601562,11.6303666666667,"LA9_DN1058_undiluted"
"10110_2",8587.29821777344,13197.8798946626,923.161437988281,13.2450166666667,"LA9_DN1058_undiluted"
"10129_1",3936.85162353516,6050.57534661891,924.171508789062,13.2307166666667,"LA9_DN1058_undiluted"
"10150_2",922.02001953125,1417.05914592111,925.181884765625,13.2378666666667,"LA9_DN1058_undiluted"
"10189_0",2790.43872070312,4288.64517748223,927.176818847656,11.09565,"LA9_DN1058_undiluted"
"102_0",67063.6650390625,103070.625246193,144.06591796875,0.740633333333333,"LA9_DN1058_undiluted"
"10207_0",1385.34283447266,2129.14328565641,928.189758300781,11.0885166666667,"LA9_DN1058_undiluted"
"10224_1",1086.83715820312,1670.36778218941,929.19921875,11.00275,"LA9_DN1058_undiluted"
"10256_0",252769.41796875,388483.121791514,931.212158203125,9.92605,"LA9_DN1058_undiluted"
"1026_7",2031.56219482422,3122.32243085873,284.026092529297,21.2275,"LA9_DN1058_undiluted"
"10267_0",89275.2861328125,137207.824168007,932.216491699219,9.9332,"LA9_DN1058_undiluted"
"10280_0",16948.64453125,26048.4926956183,933.216369628906,9.9332,"LA9_DN1058_undiluted"
"103_2",6095.09509277344,9367.59513189804,145.028732299805,7.6026,"LA9_DN1058_undiluted"
"103_6",1347.15710449219,2070.45536482362,145.024139404297,13.1456166666667,"LA9_DN1058_undiluted"
"10310_0",6184.29452514648,9504.68637588151,935.127563476562,8.43626666666667,"LA9_DN1058_undiluted"
"10310_2",3066.92547607422,4713.57964433236,935.12548828125,10.8962333333333,"LA9_DN1058_undiluted"
"10344_0",3979.68939208984,6116.41301872513,937.143676757812,8.93526666666667,"LA9_DN1058_undiluted"
"10346_1",3507.44653320312,5390.61959981263,937.18212890625,14.4785,"LA9_DN1058_undiluted"
"1035_4",102943.618164062,158214.781179869,285.039916992188,11.6232166666667,"LA9_DN1058_undiluted"
"1035_5",8189.03634643555,12585.7883833113,285.03955078125,13.1420333333333,"LA9_DN1058_undiluted"
"1035_6",47272.4616699219,72653.3835931504,285.039520263672,15.3167166666667,"LA9_DN1058_undiluted"
"1035_7",3284.23616027832,5047.5659852302,285.038055419922,16.9991666666667,"LA9_DN1058_undiluted"
"10366_1",2524.87512207031,3880.49858815148,938.187805175781,14.4749333333333,"LA9_DN1058_undiluted"
"1037_0",3017.75769042969,4638.01332380095,285.07470703125,13.1348833333333,"LA9_DN1058_undiluted"
"104_0",14788.1583251953,22728.0260321258,145.062576293945,0.737066666666667,"LA9_DN1058_undiluted"
"1049_1",12677.6282043457,19484.3372323833,286.0439453125,11.6196333333333,"LA9_DN1058_undiluted"
"1049_2",2109.64071655273,3242.32186793347,286.048736572266,12.8457333333333,"LA9_DN1058_undiluted"
"1049_4",4848.12689208984,7451.1208081086,286.042785644531,15.32745,"LA9_DN1058_undiluted"
"1057_2",5738.33950805664,8819.29492857015,287.039276123047,5.55988333333333,"LA9_DN1058_undiluted"
"1057_4",32498.857635498,49947.7261543449,287.045043945312,8.92811666666667,"LA9_DN1058_undiluted"
"1057_5",104431.990234375,160502.270833122,287.054565429688,11.3737166666667,"LA9_DN1058_undiluted"
"1057_6",145314.526367188,223334.932281086,287.054870605469,13.1456166666667,"LA9_DN1058_undiluted"
"1057_7",31640.5132446289,48628.5305363912,287.051727294922,15.9087166666667,"LA9_DN1058_undiluted"
"1057_8",175564.158203125,269825.807257591,287.054901123047,16.992,"LA9_DN1058_undiluted"
"10610_0",1474.490234375,2266.15456056444,953.1875,9.92248333333333,"LA9_DN1058_undiluted"
"1063_4",170078.617675781,261395.040886004,287.224212646484,20.5426666666667,"LA9_DN1058_undiluted"
"1073_1",3615.17523193359,5556.18860545287,288.055145263672,8.94598333333333,"LA9_DN1058_undiluted"
"1073_2",11954.3251953125,18372.6876775896,288.059478759766,11.3773,"LA9_DN1058_undiluted"
"1073_3",18058.4276580811,27754.1263006938,288.053802490234,13.1384666666667,"LA9_DN1058_undiluted"
"1073_5",18991.6060791016,29188.3348734704,288.057434082031,16.9848333333333,"LA9_DN1058_undiluted"
"1077_1",19109.0018310547,29368.7612421755,288.227325439453,20.5355,"LA9_DN1058_undiluted"
"1085_2",2352.36352539062,3615.36428447694,289.070434570312,8.82516666666667,"LA9_DN1058_undiluted"
"1085_3",2353.37979125977,3616.9261907415,289.070556640625,8.83945,"LA9_DN1058_undiluted"
"1085_4",5873.21519470215,9026.5863336099,289.067596435547,11.2093,"LA9_DN1058_undiluted"
"1085_5",4035.47970581055,6202.15754990345,289.062744140625,13.1420333333333,"LA9_DN1058_undiluted"
"1085_6",2981.64907836914,4582.51774031793,289.070983886719,13.6267666666667,"LA9_DN1058_undiluted"
"1085_8",2013.6321105957,3094.76555649056,289.058776855469,16.9885,"LA9_DN1058_undiluted"
"10872_1",18591.6904296875,28573.7016587954,967.561584472656,32.0001666666667,"LA9_DN1058_undiluted"
"10877_0",919.898864746094,1413.799127999,968.070434570312,8.93526666666667,"LA9_DN1058_undiluted"
"10891_0",4950.291015625,7608.13757843221,968.565612792969,31.9893333333333,"LA9_DN1058_undiluted"
"10899_0",2010.18536376953,3089.46822670353,969.076904296875,8.93883333333333,"LA9_DN1058_undiluted"
"1090_6",1576.86724853516,2423.49852400842,289.182495117188,22.104,"LA9_DN1058_undiluted"
"1090_7",5484.97680664062,8429.89998521591,289.182037353516,23.4268333333333,"LA9_DN1058_undiluted"
"110_3",16103.1499176025,24749.0459919499,147.025375366211,6.06985,"LA9_DN1058_undiluted"
"11023_0",7049.85375976562,10834.9705386669,977.172058105469,15.3667833333333,"LA9_DN1058_undiluted"
"111_9",1851.88470458984,2846.17481425685,147.04541015625,21.3125,"LA9_DN1058_undiluted"
"1111_3",5813.34735107422,8934.57501762712,291.196868896484,21.858,"LA9_DN1058_undiluted"
"1111_4",20407.6642913818,31364.6848424099,291.197937011719,24.3643333333333,"LA9_DN1058_undiluted"
"1111_5",4130.96569824219,6348.91065289073,291.198822021484,26.717,"LA9_DN1058_undiluted"
"1111_6",26158.5825500488,40203.3121425328,291.201446533203,28.5353333333333,"LA9_DN1058_undiluted"
"11207_2",2646.87805175781,4068.00576118524,988.1435546875,9.51643333333333,"LA9_DN1058_undiluted"
"11208_0",5789.59805297852,8898.07455195087,988.158081054688,7.98368333333333,"LA9_DN1058_undiluted"
"11208_1",67104.4030151367,103133.235732256,988.162719726562,8.6393,"LA9_DN1058_undiluted"
"11208_2",7696.52661132812,11828.8466577466,988.155395507812,9.68728333333333,"LA9_DN1058_undiluted"
"11220_1",68986.9861450195,106026.591175355,988.665466308594,8.6393,"LA9_DN1058_undiluted"
"11220_2",5838.28637695312,8972.90398442118,988.660522460938,9.69443333333333,"LA9_DN1058_undiluted"
