"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N4",1074,"8604_1",2487,3819.985,835.882277205693,16.0504100829627,"C18",1,1,1,"no_spec"
"N4",1075,"3381_0",2496,216286.5,493.099440248601,9.65028246039282,"C18",1,1,4,"no_spec"
"N4",1076,"2899_1",2496,69468.91,457.078550196375,8.80026551052027,"C18",1,1,4,"matched"
"N4",1077,"1329_5",2496,54105.1,313.05726014315,8.15025254885302,"C18",0,0,4,"no_spec"
"N4",1078,"3397_0",2496,46794.65,494.100552751382,8.65026251936628,"C18",0,0,4,"no_spec"
"N4",1079,"3410_2",2496,7546.86,495.111245278113,8.65026251936628,"C18",0,0,4,"no_spec"
"N4",1080,"20806_1",2512,29191.502,1876.83809959525,20.8505057998901,"C18",1,1,2,"no_spec"
"N4",1081,"21250_0",2512,27137.5,1923.83769709424,20.7505038057874,"C18",0,0,2,"no_spec"
"N4",1082,"20817_1",2512,26574.7333333333,1877.83921209803,21.450517764506,"C18",1,1,2,"no_spec"
"N4",1083,"21241_2",2512,26490.55,1922.84137460344,20.4004968264281,"C18",0,0,2,"no_spec"
"N4",1084,"20827_1",2512,19596.4,1878.83074457686,20.5004988205308,"C18",0,0,2,"no_spec"
"N4",1085,"19878_2",2559,26641.3,1786.80982452456,20.8005048028387,"C18",1,1,2,"matched"
"N4",1086,"19888_1",2559,26633.15,1787.81093702734,20.7505038057874,"C18",0,0,2,"no_spec"
"N4",1087,"19896_1",2559,15878.95,1788.81204953012,19.7504838647609,"C18",0,0,2,"no_spec"
"N4",1088,"20342_2",2559,13052.65,1832.8226795567,20.9005067969414,"C18",1,1,2,"matched"
"N4",1089,"20352_1",2559,10253.63,1833.8190020475,19.4504778824529,"C18",0,0,2,"no_spec"
"N4",1090,"4004_4",2566,61343.9,539.141035352588,13.200353251037,"C18",0,0,1,"no_spec"
"N4",1091,"5695_0",2566,59648.2,653.205590513976,13.0503502598831,"C18",0,0,1,"no_spec"
"N4",1092,"6013_2",2566,55498.95,673.136830342076,13.2503542480884,"C18",1,1,1,"matched"
"N4",1093,"6030_3",2566,22359.55,674.137942844857,13.0503502598831,"C18",0,0,1,"no_spec"
"N4",1094,"4021_2",2566,11501.885,540.14214785537,13.3003552451397,"C18",0,0,1,"no_spec"
"N4",1095,"2147_2",2623,14953.05,393.079200198,14.2503741891149,"C18",1,1,1,"matched"
"N4",1096,"299_6",2623,13647.7,185.005870014675,13.7503642186016,"C18",0,0,1,"no_spec"
"N4",1097,"437_4",2623,4642.435,207.063875159688,13.6003612274476,"C18",0,0,1,"no_spec"
"N4",1098,"3378_0",2623,2955.215,493.008430021075,14.2503741891149,"C18",0,0,1,"no_spec"
"N4",1099,"19154_2",2652,49596.5,1698.77898444746,18.2504539532211,"C18",0,0,1,"no_spec"
"N4",1100,"19159_0",2652,43329.75,1699.78009695024,18.6504619296317,"C18",0,0,1,"no_spec"
"N4",1101,"19165_0",2652,19871.1,1700.79078947697,17.8004449797591,"C18",0,0,1,"no_spec"
"N4",1102,"18354_1",2652,18832.55,1600.73222933057,18.3504559473237,"C18",0,0,1,"no_spec"
"N4",1103,"18363_2",2652,12921.925,1601.72855182138,18.400456944375,"C18",0,0,1,"no_spec"
"N4",1104,"909_3",2678,14211.05,271.044065110163,7.25023460192913,"C18",0,0,1,"no_spec"
"N4",1105,"1329_4",2678,12246.05,313.05726014315,7.15023260782648,"C18",0,0,1,"no_spec"
"N4",1106,"3970_1",2678,6480.3,536.995109987775,7.25023460192913,"C18",0,0,1,"no_spec"
"N4",1107,"3216_3",2678,6215.75272727273,481.06214015535,7.15023260782648,"C18",1,1,1,"matched"
"N4",1108,"3546_1",2678,6057.7,505.055310138275,7.20023360487781,"C18",0,0,1,"no_spec"
"N4",1109,"5580_1",2848,76636.84,646.111582778957,11.3003153630866,"C18",0,0,3,"no_spec"
"N4",1110,"5597_1",2848,30851.65,647.122275305688,11.6003213453946,"C18",0,0,3,"no_spec"
"N4",1111,"4193_3",2848,14678.8125,553.108710271776,11.6503223424459,"C18",1,1,3,"no_spec"
"N4",1112,"13030_1",2848,14327.45,1107.22208555521,10.750304395522,"C18",1,1,3,"no_spec"
"N4",1113,"4203_1",2848,13527.15,553.611661529154,10.750304395522,"C18",1,1,3,"matched"
"N4",1114,"3189_1",2858,119656.4,479.107815269538,10.4502984132141,"C18",0,0,2,"no_spec"
"N4",1115,"5420_2",2858,43579.71,636.090877727194,10.0502904368034,"C18",1,1,2,"no_spec"
"N4",1116,"5435_2",2858,20927.2,637.091990229976,10.7003033984707,"C18",0,0,2,"no_spec"
"N4",1117,"3202_0",2858,14824.755,480.084977712444,10.0002894397521,"C18",0,0,2,"no_spec"
"N4",1118,"1368_0",2858,7588.485,316.022277555694,10.9503083837273,"C18",0,0,2,"no_spec"
"N4",1119,"19043_1",2859,48282.8,1682.78034445086,20.2504938352741,"C18",0,0,1,"no_spec"
"N4",1120,"19051_0",2859,42191.65,1683.79103697759,19.2004728971963,"C18",1,1,1,"no_spec"
"N4",1121,"19056_1",2859,21498.95,1684.7873594684,19.2004728971963,"C18",0,0,1,"no_spec"
"N4",1122,"19351_2",2859,12583.41,1728.78840947102,20.3004948323255,"C18",0,0,1,"no_spec"
"N4",1123,"19361_1",2859,10094.475,1729.7895219738,20.3004948323255,"C18",0,0,1,"no_spec"
"N4",1124,"20914_1",2882,110718.35,1885.81937204843,24.1005706082263,"C18",0,0,3,"no_spec"
"N4",1125,"20901_1",2882,107255.75,1884.8086795217,24.1005706082263,"C18",1,1,3,"matched"
"N4",1126,"20924_1",2882,36106.4125,1886.83006457516,24.2505735993803,"C18",1,1,3,"no_spec"
"N4",1127,"20932_1",2882,21312.7633333333,1887.83117707794,24.200572602329,"C18",1,1,3,"no_spec"
"N4",1128,"10434_0",2882,5789.17,942.407353518384,24.1005706082263,"C18",0,0,3,"no_spec"
"N4",1129,"5371_1",2883,76826.83,633.106700266751,12.9003472687291,"C18",0,0,1,"no_spec"
"N4",1130,"5391_2",2883,32746.6,634.107812769532,12.9503482657804,"C18",0,0,1,"no_spec"
"N4",1131,"3254_1",2883,24576.85,483.184115460289,13.800365215653,"C18",1,1,1,"no_spec"
"N4",1132,"4872_3",2883,17737.51,601.0806802017,13.0003492628317,"C18",0,0,1,"no_spec"
"N4",1133,"5320_0",2883,10455.18,629.614781536954,11.7503243365486,"C18",0,0,1,"no_spec"
"N4",1134,"5561_1",3048,136300.168,645.105680264201,11.5503203483432,"C18",1,1,3,"matched"
"N4",1135,"4835_3",3048,99630.65,599.102405256013,12.2003333100105,"C18",1,1,3,"no_spec"
"N4",1136,"5580_1",3048,58548.5075,646.111582778957,11.3003153630866,"C18",0,0,3,"no_spec"
"N4",1137,"199_6",3048,54958.55,169.01202003005,10.9503083837273,"C18",0,0,3,"no_spec"
"N4",1138,"4857_3",3048,30613.3,600.108307770769,12.2003333100105,"C18",0,0,3,"no_spec"
"N4",1139,"19779_4",3278,16301.95,1773.80015200038,23.900566620021,"C18",1,1,1,"no_spec"
"N4",1140,"19362_4",3278,13961.55,1729.79910199775,23.900566620021,"C18",0,0,1,"no_spec"
"N4",1141,"18904_4",3278,11834.985,1667.76844692112,24.5005785846369,"C18",0,0,1,"no_spec"
"N4",1142,"19909_6",3278,10548.4,1790.79990449976,24.0005686141236,"C18",0,0,1,"no_spec"
"N4",1143,"18909_5",3278,6536.525,1668.7695594239,24.4505775875856,"C18",0,0,1,"no_spec"
"N4",1144,"20036_0",3285,7583.555,1802.88989472474,20.8505057998901,"C18",1,1,1,"no_spec"
"N4",1145,"20048_0",3285,6923.285,1803.90058725147,20.5004988205308,"C18",0,0,1,"no_spec"
"N4",1146,"20167_0",3285,4464.225,1815.89956724892,20.7505038057874,"C18",0,0,1,"no_spec"
"N4",1147,"21553_0",3285,4439.08,1965.0318000795,20.7505038057874,"C18",0,0,1,"no_spec"
"N4",1148,"20061_0",3285,4103.23,1804.90169975425,20.8005048028387,"C18",0,0,1,"no_spec"
"N4",1149,"7844_1",3335,67862.3,793.155370388426,12.8503462716777,"C18",1,1,1,"no_spec"
"N4",1150,"4872_3",3335,21526.68,601.0806802017,13.0003492628317,"C18",0,0,1,"no_spec"
"N4",1151,"7866_1",3335,18048.15,794.156482891207,12.9003472687291,"C18",0,0,1,"no_spec"
"N4",1152,"1734_0",3335,5765.065,352.086277715694,13.1003512569344,"C18",0,0,1,"no_spec"
"N4",1153,"7888_0",3335,4560,795.157595393988,13.1003512569344,"C18",0,0,1,"no_spec"
"N4",1154,"6013_3",3464,50736.11625,673.136830342076,13.7503642186016,"C18",1,1,3,"matched"
"N4",1155,"6030_4",3464,44285.6,674.137942844857,13.9503682068069,"C18",0,0,3,"no_spec"
"N4",1156,"2557_3",3464,26276.35,431.097525243813,13.7503642186016,"C18",1,1,3,"no_spec"
"N4",1157,"3254_1",3464,19248.15,483.184115460289,13.800365215653,"C18",1,1,3,"no_spec"
"N4",1158,"6045_4",3464,9349.49,675.143845359613,13.9503682068069,"C18",0,0,3,"no_spec"
"N4",1159,"9826_2",3602,4166.136,906.903784759462,20.7005028087361,"C18",1,1,1,"no_spec"
"N4",1160,"9846_2",3602,2791.02666666667,907.880947202368,20.5004988205308,"C18",0,0,1,"no_spec"
"N4",1161,"9838_1",3602,2495.355,907.40673601684,20.6005008146334,"C18",0,0,1,"no_spec"
"N4",1162,"909_0",3710,59862.1,271.044065110163,1.90012791743715,"C18",0,0,1,"no_spec"
"N4",1163,"460_0",3710,8800.77,211.025215063038,1.65012293218052,"C18",0,0,1,"no_spec"
"N4",1164,"917_0",3710,6905.205,272.049967624919,1.8001259233345,"C18",0,0,1,"no_spec"
"N4",1165,"1522_0",3710,5387.33,331.067705169263,1.50011994102654,"C18",1,1,1,"no_spec"
"N4",1166,"5090_5",3730,56985.1,615.096255240638,14.5503801714229,"C18",0,0,1,"no_spec"
"N4",1167,"7419_4",3730,15083.91,767.107285268213,14.7503841596282,"C18",0,0,1,"no_spec"
"N4",1168,"5406_2",3730,5733.675,635.195145487864,17.0504300239892,"C18",1,1,1,"no_spec"
"N4",1169,"2080_0",3730,5562.53,387.144375360938,14.9503881478335,"C18",0,0,1,"no_spec"
"N4",1170,"3356_5",3730,5369.82,491.116375290938,14.2503741891149,"C18",0,0,1,"no_spec"
"N4",1171,"4193_2",3731,37726.9833333333,553.108710271776,10.8003053925733,"C18",1,1,2,"matched"
"N4",1172,"4203_1",3731,21915.9733333333,553.611661529154,10.750304395522,"C18",1,1,2,"matched"
"N4",1173,"4209_2",3731,10194.695,554.109822774557,10.7003033984707,"C18",0,0,2,"no_spec"
"N4",1174,"13057_1",3731,6247.53,1109.22910057275,10.750304395522,"C18",0,0,2,"no_spec"
"N4",1175,"4440_1",3731,2179.725,572.086737716844,10.900307386676,"C18",0,0,2,"no_spec"
"N4",1176,"20806_1",4069,30680.7,1876.83809959525,20.8505057998901,"C18",1,1,2,"no_spec"
"N4",1177,"20817_1",4069,14479.7,1877.83921209803,21.450517764506,"C18",1,1,2,"no_spec"
"N4",1178,"10360_1",4069,11947.55,937.919112297781,19.7004828677095,"C18",0,0,2,"no_spec"
"N4",1179,"10370_2",4069,10806.995,938.417273543184,19.7004828677095,"C18",0,0,2,"no_spec"
"N4",1180,"9847_2",4069,9822.495,907.909687274218,20.2504938352741,"C18",0,0,2,"no_spec"
"N4",1181,"3766_4",4133,80840.35,521.125800314501,14.8003851566795,"C18",1,1,1,"no_spec"
"N4",1182,"4172_2",4133,30560.6,551.082535206338,14.5003791743715,"C18",0,0,1,"no_spec"
"N4",1183,"3781_1",4133,17333.25,522.131702829257,14.9003871507821,"C18",0,0,1,"no_spec"
"N4",1184,"4634_5",4133,6442.67,585.125150312876,14.1003711979609,"C18",0,0,1,"no_spec"
"N4",1185,"4382_4",4133,4172.3,567.133865334663,14.5003791743715,"C18",0,0,1,"no_spec"
"N4",1186,"3851_1",4183,5174.535,527.180375450939,14.8503861537308,"C18",1,1,1,"no_spec"
"N4",1187,"21062_0",4207,26137.3,1902.83828459571,22.8005446848918,"C18",0,0,1,"no_spec"
"N4",1188,"21073_0",4207,24210.8,1903.83939709849,22.8005446848918,"C18",0,0,1,"no_spec"
"N4",1189,"21081_2",4207,14346.895,1904.84050960127,21.7505237468139,"C18",1,1,1,"no_spec"
"N4",1190,"4998_4",4207,3683.74,609.266810667027,22.6005406966865,"C18",0,0,1,"no_spec"
"N4",1191,"4224_1",4255,11171.45,555.149255373138,15.2503941301414,"C18",1,1,2,"no_spec"
"N4",1192,"4237_4",4255,3204.605,556.15036787592,15.2003931330901,"C18",1,1,2,"no_spec"
"N4",1193,"21053_3",4289,15193.55,1901.85154212886,23.7005626318157,"C18",1,1,2,"matched"
"N4",1194,"19350_2",4289,13259,1728.76924942312,23.5505596406617,"C18",0,0,2,"no_spec"
"N4",1195,"19360_2",4289,9249.92,1729.7703619259,23.4005566495077,"C18",0,0,2,"no_spec"
"N4",1196,"19369_2",4289,3852.875,1730.80021450054,23.3005546554051,"C18",0,0,2,"no_spec"
"N4",1197,"21216_2",4289,3718.34,1919.85719714299,21.6505217527113,"C18",1,1,2,"no_spec"
"N4",1198,"12442_1",4303,3247.34,1065.15141037853,8.45025853116098,"C18",0,0,1,"no_spec"
"N4",1199,"4983_4",4303,2563.97714285714,608.098047745119,8.75026451346894,"C18",1,1,1,"matched"
"N4",1200,"4988_1",4303,2143.38,608.600999002497,8.65026251936628,"C18",0,0,1,"no_spec"
"N4",1201,"14548_0",4392,4103.155,1215.17937544844,8.20025354590434,"C18",0,0,1,"no_spec"
"N4",1202,"60_0",4392,3624.17,130.088382720957,8.5002595282123,"C18",0,0,1,"no_spec"
"N4",1203,"4969_0",4392,2693.21,607.092145230363,8.20025354590434,"C18",1,1,1,"matched"
"N4",1204,"14564_0",4392,2583.5,1216.19006797517,8.20025354590434,"C18",0,0,1,"no_spec"
"N4",1205,"20475_0",4659,5628.86,1845.92815232038,21.2505137763007,"C18",1,1,2,"no_spec"
"N4",1206,"20465_0",4659,5465.38,1844.93182982957,20.9505077939927,"C18",0,0,2,"no_spec"
"N4",1207,"20488_0",4659,4547.295,1846.93884484711,20.9505077939927,"C18",0,0,2,"no_spec"
"N4",1208,"20331_0",4659,2625.68,1831.92215730539,20.9005067969414,"C18",1,1,2,"matched"
"N4",1209,"20799_1",4701,5617.48666666667,1875.83219708049,22.1505317232245,"C18",1,1,2,"no_spec"
"N4",1210,"20788_0",4701,5156.37666666667,1874.83108457771,20.7005028087361,"C18",1,1,2,"no_spec"
"N4",1211,"20164_1",4701,3423.19,1815.83729709324,22.4005367084812,"C18",0,0,2,"no_spec"
"N4",1212,"3250_0",4771,73664.65,483.078735196838,2.90014785846369,"C18",1,1,2,"no_spec"
"N4",1213,"3269_1",4771,13444.985,484.079847699619,2.90014785846369,"C18",0,0,2,"no_spec"
"N4",1214,"1522_0",4771,4673.51,331.067705169263,1.50011994102654,"C18",1,1,2,"no_spec"
"N4",1215,"836_1",4771,3257.63,261.085630214076,3.75016480833625,"C18",0,0,2,"no_spec"
"N4",1216,"4454_3",4805,59927.5,573.121380303451,14.6003811684742,"C18",1,1,2,"matched"
"N4",1217,"7638_0",4805,15594.2,781.122860307151,14.4503781773202,"C18",1,1,2,"no_spec"
"N4",1218,"4469_2",4805,14262.3,574.127282818207,14.6503821655255,"C18",0,0,2,"no_spec"
"N4",1219,"1584_0",4805,3987.125,338.195242988107,14.7003831625768,"C18",0,0,2,"no_spec"
"N4",1220,"3693_1",4806,27714.75,515.143075357688,15.95040808886,"C18",1,1,1,"no_spec"
"N4",1221,"4807_0",4806,5341.9,597.124130310326,15.1003911389875,"C18",0,0,1,"no_spec"
"N4",1222,"3704_0",4806,4968.585,516.16334790837,15.8504060947574,"C18",0,0,1,"no_spec"
"N4",1223,"242_6",4806,2873.9,177.054450136125,15.4003971212954,"C18",0,0,1,"no_spec"
"N4",1224,"3381_0",4829,68623.338,493.099440248601,9.65028246039282,"C18",1,1,1,"matched"
"N4",1225,"4059_0",4829,4921.985,543.169435423589,9.70028345744415,"C18",0,0,1,"no_spec"
"N4",1226,"9475_1",4846,2607.51333333333,885.899582248956,19.5004788795042,"C18",1,1,1,"no_spec"
"N4",1227,"9485_0",4846,2359.63333333333,886.383373458434,19.6004808736069,"C18",0,0,1,"no_spec"
"N4",1228,"21162_1",4918,18551.955,1914.84205460514,24.0005686141236,"C18",0,0,1,"no_spec"
"N4",1229,"21171_0",4918,16912.435,1915.81921704804,24.050569611175,"C18",0,0,1,"no_spec"
"N4",1230,"21180_0",4918,12587.1,1916.82032955082,24.050569611175,"C18",1,1,1,"matched"
"N4",1231,"4998_5",4918,6616.885,609.266810667027,24.5505795816882,"C18",0,0,1,"no_spec"
"N4",1232,"20322_0",4995,4453.69,1830.92104480261,20.1004908441201,"C18",0,0,1,"no_spec"
"N4",1233,"20331_0",4995,4011.71,1831.92215730539,20.9005067969414,"C18",1,1,1,"matched"
"N4",1234,"9982_4",4995,1899.76666666667,914.912684781712,20.5504998175821,"C18",0,0,1,"no_spec"
"N4",1235,"1003_0",5049,2662.4,282.085042712607,1.70012392923185,"C18",1,1,1,"no_spec"
"N4",1236,"20518_2",5079,10597.845,1848.83089957725,21.6505217527113,"C18",0,0,1,"no_spec"
"N4",1237,"20799_1",5079,3622.768,1875.83219708049,22.1505317232245,"C18",1,1,1,"matched"
"N4",1238,"3095_8",5125,11934.0275,471.343205858015,29.400676295667,"C18",1,1,1,"no_spec"
"N4",1239,"8643_8",5125,3194.56,837.482141205353,30.2006922484882,"C18",0,0,1,"no_spec"
"N4",1240,"10236_3",5273,2706.35,929.910212275531,19.6504818706582,"C18",0,0,1,"no_spec"
"N4",1241,"10244_2",5273,2701.17,930.413163532909,19.6504818706582,"C18",1,1,1,"no_spec"
"N4",1242,"5406_2",5315,42578.25,635.195145487864,17.0504300239892,"C18",1,1,1,"no_spec"
"N4",1243,"5529_1",5315,11810.35,643.127405318513,15.1003911389875,"C18",0,0,1,"no_spec"
"N4",1244,"5545_4",5315,3254.465,644.13330783327,15.2503941301414,"C18",0,0,1,"no_spec"
"N4",1245,"10641_1",5332,260923.031666667,955.211055527639,9.30027548103354,"C18",1,1,1,"matched"
"N4",1246,"21089_2",5481,28580.9,1905.98053245133,21.5005187615573,"C18",1,1,1,"matched"
"N4",1247,"19043_2",5481,14488.895,1682.78034445086,21.5005187615573,"C18",0,0,1,"no_spec"
"N4",1248,"20665_0",5481,4845.47,1860.94962987407,21.450517764506,"C18",0,0,1,"no_spec"
"N4",1249,"5513_4",5487,67015.55,642.078392695982,14.9503881478335,"C18",0,0,1,"no_spec"
"N4",1250,"5528_4",5487,21379.65,643.093875234688,14.9003871507821,"C18",0,0,1,"no_spec"
"N4",1251,"3851_1",5487,19880.225,527.180375450939,14.8503861537308,"C18",1,1,1,"no_spec"
"N4",1252,"11156_1",5551,32731.05,985.220480551201,9.45027847218752,"C18",1,1,1,"no_spec"
"N4",1253,"11179_0",5551,13742.65,986.221593053983,9.45027847218752,"C18",0,0,1,"no_spec"
"N4",1254,"3310_1",5551,6790.275,487.145455363638,9.70028345744415,"C18",0,0,1,"no_spec"
"N4",1255,"20681_2",5626,387211.5,1862.82252455631,21.000508791044,"C18",1,1,2,"no_spec"
"N4",1256,"20689_1",5626,177815,1863.82842707107,20.9505077939927,"C18",1,1,2,"no_spec"
"N4",1257,"20381_1",5626,56103.8,1836.78880947202,22.4505377055325,"C18",0,0,2,"no_spec"
"N4",1258,"5797_1",5697,45162.4,659.121255303138,12.2503343070618,"C18",1,1,1,"no_spec"
"N4",1259,"6318_1",5697,11700.415,693.144710361776,14.3503761832176,"C18",0,0,1,"no_spec"
"N4",1260,"5819_2",5697,10565.62,660.127157817894,14.6503821655255,"C18",0,0,1,"no_spec"
"N4",1261,"68_2",5743,7344.32666666667,133.029450073625,9.00026949872557,"C18",0,0,1,"no_spec"
"N4",1262,"251_3",5743,6490.92,179.032725081813,8.65026251936628,"C18",1,1,1,"no_spec"
"N4",1263,"5797_1",6044,28689.6525,659.121255303138,12.2503343070618,"C18",1,1,1,"matched"
"N4",1264,"5818_2",6044,8899.54,660.112787781969,13.2503542480884,"C18",0,0,1,"no_spec"
"N4",1265,"3089_1",6044,6092.145,471.127655319138,13.9003672097556,"C18",0,0,1,"no_spec"
"N4",1266,"1554_0",6044,3636.55,333.984822462056,12.8003452746264,"C18",0,0,1,"no_spec"
"N4",1267,"2722_0",6490,18772,445.113100282751,12.7503442775751,"C18",1,1,1,"matched"
"N4",1268,"21557_0",6533,3776.96,1965.86047215118,21.150511782198,"C18",1,1,1,"matched"
"N4",1269,"21550_2",6533,1948.54333333333,1964.8593596484,21.1005107851467,"C18",0,0,1,"no_spec"
"N4",1270,"21244_0",6610,1867.78,1922.98028495071,20.0504898470688,"C18",1,1,1,"no_spec"
"N4",1271,"21255_0",6610,1848.055,1924.00055750139,20.0504898470688,"C18",0,0,1,"no_spec"
"N4",1272,"5401_1",6633,180831,635.089765224413,7.80024556949373,"C18",1,1,2,"matched"
"N4",1273,"2081_0",6633,8492.85,387.163535408839,8.95026850167425,"C18",1,1,2,"no_spec"
"N4",1274,"20913_2",6698,4559.41,1885.80979202448,24.8005845669449,"C18",0,0,1,"no_spec"
"N4",1275,"20901_1",6698,3365.2,1884.8086795217,24.1005706082263,"C18",1,1,1,"no_spec"
"N4",1276,"4913_1",6826,31080,603.092485231213,10.2502944250087,"C18",1,1,1,"no_spec"
"N4",1277,"4681_0",6826,12485.26,588.090167725419,10.7003033984707,"C18",0,0,1,"no_spec"
"N4",1278,"3581_1",6991,67047.85,507.110225275563,10.3002954220601,"C18",1,1,1,"matched"
"N4",1279,"3598_1",6991,14935.7,508.116127790319,11.8503263306512,"C18",0,0,1,"no_spec"
"N4",1280,"3496_2",10072,16850.5,501.161030402576,14.6003811684742,"C18",1,1,1,"no_spec"
